datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2017-06-06 02:00:00,7.61,0,0.28,Clear,7.61,0.17,3.72,0.76,rain,1010.01,109.0
2017-06-06 03:00:00,7.29,0,0.15,Clear,7.29,0.18,4.78,0.84,rain,1010.01,218.0
2017-06-06 04:00:00,6.66,0,0.05,Clear,6.66,0.18,4.29,0.85,rain,1010.01,180.0
2017-06-06 05:00:00,6.64,0,0.37,Clear,6.64,0.19,4.52,0.86,rain,1010.01,141.0
2017-06-06 06:00:00,5.86,0,0.05,Clear,5.86,0.2,4.05,0.88,rain,1010.01,180.0
2017-06-06 07:00:00,5.43,0,0.0,Clear,5.43,0.22,3.87,0.9,rain,1010.01,180.0
2017-06-06 08:00:00,8.37,0,0.17,Clear,8.37,0.23,6.29,0.87,rain,1010.01,97.0
2017-06-06 09:00:00,12.12,1,0.51,Partly Cloudy,12.12,0.25,7.78,0.75,rain,1010.01,36.0
2017-06-06 10:00:00,14.11,3,1.24,Partly Cloudy,14.11,0.26,8.52,0.69,rain,1010.01,21.0
2017-06-06 11:00:00,16.37,4,0.88,Partly Cloudy,16.37,0.27,8.31,0.59,rain,1010.01,6.0
2017-06-06 12:00:00,17.58,4,1.16,Partly Cloudy,17.58,0.28,8.14,0.54,rain,1010.01,359.0
2017-06-06 13:00:00,19.02,4,1.41,Partly Cloudy,19.02,0.28,7.19,0.46,rain,1010.01,342.0
2017-06-06 14:00:00,19.33,3,1.52,Clear,19.33,0.21,4.99,0.39,rain,1010.01,339.0
2017-06-06 15:00:00,19.26,2,1.22,Partly Cloudy,19.26,0.27,6.04,0.42,rain,1010.01,335.0
2017-06-06 16:00:00,18.51,1,0.92,Partly Cloudy,18.51,0.26,5.41,0.42,rain,1010.01,329.0
2017-06-06 17:00:00,17.07,0,0.96,Clear,17.07,0.24,4.55,0.43,rain,1010.01,357.0
2017-06-06 18:00:00,14.55,0,0.22,Clear,14.55,0.22,5.08,0.53,rain,1010.01,344.0
2017-06-06 19:00:00,12.28,0,0.11,Clear,12.28,0.21,5.06,0.61,rain,1010.01,0.0
2017-06-06 20:00:00,10.59,0,0.11,Clear,10.59,0.19,4.21,0.65,rain,1010.01,316.0
2017-06-06 21:00:00,8.91,0,0.0,Clear,8.91,0.18,4.22,0.72,rain,1010.01,316.0
2017-06-06 22:00:00,8.17,0,0.02,Clear,8.17,0.17,4.16,0.76,rain,1010.01,132.0
2017-06-06 23:00:00,7.77,0,0.07,Clear,7.77,0.17,3.39,0.74,rain,1010.01,347.0
2017-06-07 00:00:00,6.59,0,0.12,Clear,6.59,0.16,3.9,0.83,rain,1010.01,180.0
2017-06-07 01:00:00,6.16,0,0.0,Clear,6.16,0.17,3.36,0.82,rain,1010.01,180.0
2017-06-07 02:00:00,6.61,0,0.13,Clear,6.61,0.17,3.87,0.83,rain,1010.01,110.0
2017-06-07 03:00:00,5.87,0,0.0,Clear,5.87,0.17,3.87,0.87,rain,1010.01,110.0
2017-06-07 04:00:00,6.02,0,0.05,Clear,6.02,0.18,4.08,0.87,rain,1010.01,180.0
2017-06-07 05:00:00,5.99,0,0.09,Clear,5.99,0.19,4.32,0.89,rain,1010.01,90.0
2017-06-07 06:00:00,5.24,0,0.03,Clear,5.24,0.2,3.62,0.89,rain,1010.01,180.0
2017-06-07 07:00:00,5.81,0,0.02,Clear,5.81,0.0,4.29,0.9,rain,1010.01,110.0
2017-06-07 08:00:00,8.37,0,0.2,Clear,8.37,0.0,6.53,0.88,rain,1010.01,44.0
2017-06-07 09:00:00,12.02,1,0.72,Clear,12.02,0.24,7.27,0.73,rain,1010.01,34.0
2017-06-07 10:00:00,13.61,3,1.27,Partly Cloudy,13.61,0.26,7.91,0.68,rain,1010.01,355.0
2017-06-07 11:00:00,15.89,4,1.77,Clear,15.89,0.13,7.84,0.59,rain,1010.01,333.0
2017-06-07 12:00:00,17.4,4,1.48,Partly Cloudy,17.4,0.28,8.57,0.56,rain,1010.01,340.0
2017-06-07 13:00:00,18.32,4,1.4,Partly Cloudy,18.32,0.28,8.62,0.53,rain,1010.01,341.0
2017-06-07 14:00:00,19.53,3,2.25,Partly Cloudy,19.53,0.28,7.51,0.46,rain,1010.01,329.0
2017-06-07 15:00:00,19.64,2,1.64,Partly Cloudy,19.64,0.27,7.75,0.46,rain,1010.01,316.0
2017-06-07 16:00:00,18.85,1,1.54,Partly Cloudy,18.85,0.26,7.91,0.49,rain,1010.01,319.0
2017-06-07 17:00:00,17.54,0,1.52,Clear,17.54,0.24,7.38,0.51,rain,1010.01,317.0
2017-06-07 18:00:00,15.35,0,0.21,Clear,15.35,0.22,7.32,0.59,rain,1010.01,330.0
2017-06-07 19:00:00,13.44,0,0.21,Clear,13.44,0.2,7.2,0.66,rain,1010.01,350.0
2017-06-07 20:00:00,11.88,0,0.26,Clear,11.88,0.19,7.01,0.72,rain,1010.01,335.0
2017-06-07 21:00:00,10.56,0,0.04,Clear,10.56,0.18,7.27,0.8,rain,1010.01,344.0
2017-06-07 22:00:00,10.06,0,0.0,Clear,10.06,0.17,7.06,0.82,rain,1010.01,344.0
2017-06-07 23:00:00,9.53,0,0.09,Clear,9.53,0.16,6.28,0.8,rain,1010.01,293.0
2017-06-08 00:00:00,9.21,0,0.0,Clear,9.21,0.16,6.16,0.81,rain,1010.01,293.0
2017-06-08 01:00:00,9.32,0,0.22,Clear,9.32,0.16,5.91,0.79,rain,1010.01,263.0
2017-06-08 02:00:00,11.96,0,2.03,Clear,11.96,0.17,5.51,0.65,rain,1010.01,241.0
2017-06-08 03:00:00,10.68,0,1.25,Clear,10.68,0.17,3.47,0.61,rain,1010.01,224.0
2017-06-08 04:00:00,9.88,0,1.1,Clear,9.88,0.18,2.11,0.58,rain,1010.01,226.0
2017-06-08 05:00:00,8.59,0,1.42,Clear,8.13,0.19,1.06,0.59,rain,1010.01,223.0
2017-06-08 06:00:00,6.59,0,0.53,Clear,6.59,0.2,1.07,0.68,rain,1010.01,207.0
2017-06-08 07:00:00,6.81,0,0.69,Clear,6.81,0.21,0.48,0.64,rain,1010.01,204.0
2017-06-08 08:00:00,8.17,0,1.29,Clear,8.17,0.23,0.22,0.57,rain,1010.01,199.0
2017-06-08 09:00:00,9.29,1,2.61,Clear,7.91,0.24,1.19,0.57,rain,1010.01,199.0
2017-06-08 10:00:00,10.03,3,2.41,Partly Cloudy,10.03,0.25,1.93,0.57,rain,1010.01,208.0
2017-06-08 11:00:00,11.09,4,2.86,Partly Cloudy,11.09,0.27,1.67,0.52,rain,1010.01,196.0
2017-06-08 12:00:00,11.79,4,2.39,Partly Cloudy,11.79,0.28,1.79,0.5,rain,1010.01,201.0
2017-06-08 13:00:00,13.37,4,2.08,Partly Cloudy,13.37,0.28,-0.16,0.39,rain,1010.01,208.0
2017-06-08 14:00:00,14.81,3,2.14,Partly Cloudy,14.81,0.28,-2.06,0.31,rain,1010.01,213.0
2017-06-08 15:00:00,15.27,2,1.53,Partly Cloudy,15.27,0.27,-2.59,0.29,rain,1010.01,207.0
2017-06-08 16:00:00,14.82,1,0.83,Partly Cloudy,14.82,0.25,-2.91,0.29,rain,1010.01,216.0
2017-06-08 17:00:00,13.54,0,1.21,Clear,13.54,0.24,-4.82,0.28,rain,1010.01,217.0
2017-06-08 18:00:00,10.4,0,0.64,Clear,10.4,0.22,-3.72,0.37,rain,1010.01,207.0
2017-06-08 19:00:00,8.97,0,0.89,Clear,8.97,0.2,-5.03,0.37,rain,1010.01,203.0
2017-06-08 20:00:00,8.0,0,1.28,Clear,8.0,0.19,-4.84,0.4,rain,1010.01,201.0
2017-06-08 21:00:00,6.6,0,0.59,Clear,6.6,0.17,-3.95,0.47,rain,1010.01,189.0
2017-06-08 22:00:00,6.16,0,1.06,Clear,6.16,0.17,-4.24,0.47,rain,1010.01,183.0
2017-06-08 23:00:00,5.18,0,0.85,Clear,5.18,0.16,-4.49,0.5,rain,1010.01,179.0
2017-06-09 00:00:00,3.72,0,0.51,Clear,3.72,0.16,-4.06,0.57,rain,1010.01,181.0
2017-06-09 01:00:00,3.26,0,0.41,Clear,3.26,0.16,-3.94,0.59,rain,1010.01,162.0
2017-06-09 02:00:00,2.52,0,0.74,Clear,2.52,0.16,-3.91,0.63,rain,1010.01,164.0
2017-06-09 03:00:00,3.52,0,0.57,Clear,3.52,0.17,-3.39,0.61,rain,1010.01,176.0
2017-06-09 04:00:00,1.43,0,0.04,Clear,1.43,0.18,-3.31,0.71,rain,1010.01,166.0
2017-06-09 05:00:00,0.78,0,0.66,Clear,0.78,0.18,-3.58,0.73,rain,1010.01,202.0
2017-06-09 06:00:00,-0.12,0,0.53,Clear,-0.12,0.2,-3.56,0.78,rain,1010.01,204.0
2017-06-09 07:00:00,-0.11,0,0.56,Clear,-0.11,0.21,-3.54,0.78,rain,1010.01,202.0
2017-06-09 08:00:00,2.47,0,1.0,Clear,2.47,0.22,-3.88,0.63,rain,1010.01,183.0
2017-06-09 09:00:00,7.89,1,0.13,Clear,7.89,0.24,-2.71,0.47,rain,1010.01,166.0
2017-06-09 10:00:00,11.59,3,0.37,Partly Cloudy,11.59,0.25,-3.15,0.36,rain,1010.01,132.0
2017-06-09 11:00:00,14.45,4,1.11,Partly Cloudy,14.45,0.26,-4.28,0.27,rain,1010.01,58.0
2017-06-09 12:00:00,16.62,4,0.8,Partly Cloudy,16.62,0.27,-4.29,0.24,rain,1010.01,18.0
2017-06-09 13:00:00,17.98,4,1.42,Partly Cloudy,17.98,0.28,-4.82,0.21,rain,1010.01,11.0
2017-06-09 14:00:00,18.58,3,1.88,Partly Cloudy,18.58,0.27,-7.39,0.16,rain,1010.01,5.0
2017-06-09 15:00:00,18.21,2,0.99,Partly Cloudy,18.21,0.26,-5.76,0.19,rain,1010.01,14.0
2017-06-09 16:00:00,17.64,1,1.31,Partly Cloudy,17.64,0.25,-5.72,0.2,rain,1010.01,12.0
2017-06-09 17:00:00,15.66,0,1.67,Clear,15.66,0.23,-5.69,0.23,rain,1010.01,17.0
2017-06-09 18:00:00,12.83,0,0.32,Clear,12.83,0.22,-3.14,0.33,rain,1010.01,9.0
2017-06-09 19:00:00,9.99,0,0.1,Clear,9.99,0.2,-1.58,0.44,rain,1010.01,51.0
2017-06-09 20:00:00,8.46,0,0.35,Clear,8.46,0.18,-1.46,0.5,rain,1010.01,33.0
2017-06-09 21:00:00,6.88,0,0.17,Clear,6.88,0.17,0.18,0.62,rain,1010.01,68.0
2017-06-09 22:00:00,5.86,0,0.0,Clear,5.86,0.16,0.12,0.67,rain,1010.01,68.0
2017-06-09 23:00:00,5.75,0,0.52,Clear,5.75,0.16,0.31,0.68,rain,1010.01,59.0
2017-06-10 00:00:00,5.63,0,0.34,Clear,5.63,0.16,1.93,0.77,rain,1010.01,104.0
2017-06-10 01:00:00,5.99,0,0.57,Clear,5.99,0.16,3.63,0.85,rain,1010.01,83.0
2017-06-10 02:00:00,5.44,0,0.46,Clear,5.44,0.16,2.84,0.83,rain,1010.01,62.0
2017-06-10 03:00:00,5.14,0,0.0,Clear,5.14,0.17,3.35,0.88,rain,1010.01,62.0
2017-06-10 04:00:00,4.44,0,0.0,Clear,4.44,0.17,3.02,0.91,rain,1010.01,62.0
2017-06-10 05:00:00,4.14,0,0.1,Clear,4.14,0.18,2.78,0.91,rain,1010.01,31.0
2017-06-10 06:00:00,3.24,0,0.16,Clear,3.24,0.19,1.95,0.91,rain,1010.01,137.0
2017-06-10 07:00:00,2.98,0,0.23,Clear,2.98,0.21,2.28,0.95,rain,1010.01,62.0
2017-06-10 08:00:00,4.89,0,0.51,Mostly Cloudy,4.89,0.7,3.99,0.94,rain,1010.01,27.0
2017-06-10 09:00:00,8.18,1,0.25,Clear,8.18,0.19,6.01,0.86,rain,1010.01,17.0
2017-06-10 10:00:00,10.92,3,1.2,Clear,10.92,0.19,6.05,0.72,rain,1010.01,345.0
2017-06-10 11:00:00,12.71,3,1.39,Partly Cloudy,12.71,0.47,5.43,0.61,rain,1010.01,351.0
2017-06-10 12:00:00,14.3,4,1.27,Partly Cloudy,14.3,0.44,5.69,0.56,rain,1010.01,338.0
2017-06-10 13:00:00,15.62,4,1.75,Partly Cloudy,15.62,0.27,5.28,0.5,rain,1010.01,2.0
2017-06-10 14:00:00,16.55,3,1.87,Partly Cloudy,16.55,0.27,3.42,0.42,rain,1010.01,348.0
2017-06-10 15:00:00,16.73,2,1.64,Partly Cloudy,16.73,0.26,4.2,0.43,rain,1010.01,341.0
2017-06-10 16:00:00,15.52,1,1.94,Partly Cloudy,15.52,0.25,2.38,0.41,rain,1010.01,340.0
2017-06-10 17:00:00,14.54,0,1.62,Clear,14.54,0.23,1.53,0.41,rain,1010.01,345.0
2017-06-10 18:00:00,11.72,0,0.36,Clear,11.72,0.21,1.74,0.5,rain,1010.01,358.0
2017-06-10 19:00:00,9.34,0,0.05,Clear,9.34,0.2,1.88,0.6,rain,1010.01,270.0
2017-06-10 20:00:00,7.89,0,0.29,Clear,7.89,0.18,1.48,0.64,rain,1010.01,241.0
2017-06-10 21:00:00,6.36,0,0.04,Clear,6.36,0.17,1.74,0.72,rain,1010.01,180.0
2017-06-10 22:00:00,5.51,0,0.05,Clear,5.51,0.16,1.76,0.77,rain,1010.01,180.0
2017-06-10 23:00:00,5.42,0,0.26,Partly Cloudy,5.42,0.25,0.96,0.73,rain,1010.01,184.0
2017-06-11 00:00:00,5.14,0,0.04,Clear,5.14,0.16,1.12,0.75,rain,1010.01,270.0
2017-06-11 01:00:00,4.28,0,0.0,Clear,4.28,0.16,1.27,0.81,rain,1010.01,270.0
2017-06-11 02:00:00,5.14,0,0.13,Clear,5.14,0.16,0.85,0.74,rain,1010.01,352.0
2017-06-11 03:00:00,4.94,0,0.07,Clear,4.94,0.16,1.11,0.76,rain,1010.01,180.0
2017-06-11 04:00:00,4.28,0,0.09,Clear,4.28,0.17,1.04,0.79,rain,1010.01,41.0
2017-06-11 05:00:00,3.79,0,0.09,Clear,3.79,0.18,0.7,0.8,rain,1010.01,343.0
2017-06-11 06:00:00,3.14,0,0.0,Clear,3.14,0.19,0.98,0.86,rain,1010.01,343.0
2017-06-11 07:00:00,3.22,0,0.0,Clear,3.22,0.2,1.07,0.86,rain,1010.01,343.0
2017-06-11 08:00:00,6.46,0,0.15,Clear,6.46,0.22,2.84,0.78,rain,1010.01,327.0
2017-06-11 09:00:00,11.78,1,0.92,Clear,11.78,0.23,5.27,0.64,rain,1010.01,292.0
2017-06-11 10:00:00,13.24,3,1.49,Partly Cloudy,13.24,0.25,6.12,0.62,rain,1010.01,319.0
2017-06-11 11:00:00,15.53,4,1.43,Partly Cloudy,15.53,0.26,6.29,0.54,rain,1010.01,323.0
2017-06-11 12:00:00,16.71,4,1.16,Partly Cloudy,16.71,0.27,7.42,0.54,rain,1010.01,338.0
2017-06-11 13:00:00,17.6,4,1.11,Partly Cloudy,17.6,0.27,7.56,0.52,rain,1010.01,347.0
2017-06-11 14:00:00,18.84,3,1.4,Partly Cloudy,18.84,0.27,7.19,0.47,rain,1010.01,322.0
2017-06-11 15:00:00,18.89,2,0.86,Clear,18.89,0.19,7.38,0.47,rain,1010.01,321.0
2017-06-11 16:00:00,18.29,1,0.85,Clear,18.29,0.19,6.96,0.48,rain,1010.01,327.0
2017-06-11 17:00:00,16.98,0,1.5,Clear,16.98,0.21,6.51,0.5,rain,1010.01,332.0
2017-06-11 18:00:00,14.64,0,0.59,Clear,14.64,0.19,6.68,0.59,rain,1010.01,336.0
2017-06-11 19:00:00,12.79,0,0.25,Clear,12.79,0.19,6.36,0.65,rain,1010.01,329.0
2017-06-11 20:00:00,11.23,0,0.13,Partly Cloudy,11.23,0.25,6.18,0.71,rain,1010.01,166.0
2017-06-11 21:00:00,9.72,0,0.07,Clear,9.72,0.17,6.07,0.78,rain,1010.01,150.0
2017-06-11 22:00:00,8.57,0,0.0,Clear,8.57,0.16,5.71,0.82,rain,1010.01,150.0
2017-06-11 23:00:00,8.17,0,0.05,Clear,8.17,0.15,5.4,0.83,rain,1010.01,173.0
2017-06-12 00:00:00,8.01,0,0.0,Clear,8.01,0.15,5.32,0.83,rain,1010.01,173.0
2017-06-12 01:00:00,7.46,0,0.15,Clear,7.46,0.15,5.53,0.88,rain,1010.01,200.0
2017-06-12 02:00:00,7.36,0,0.2,Clear,7.36,0.16,4.85,0.84,rain,1010.01,223.0
2017-06-12 03:00:00,6.51,0,0.09,Clear,6.51,0.16,4.94,0.9,rain,1010.01,120.0
2017-06-12 04:00:00,6.19,0,0.11,Clear,6.19,0.17,4.8,0.91,rain,1010.01,180.0
2017-06-12 05:00:00,7.43,0,0.66,Clear,7.43,0.18,5.07,0.85,rain,1010.01,233.0
2017-06-12 06:00:00,6.76,0,0.14,Clear,6.76,0.19,4.7,0.87,rain,1010.01,180.0
2017-06-12 07:00:00,6.31,0,0.1,Clear,6.31,0.2,4.58,0.89,rain,1010.01,149.0
2017-06-12 08:00:00,9.0,0,0.59,Partly Cloudy,9.0,0.25,5.54,0.79,rain,1010.01,219.0
2017-06-12 09:00:00,11.05,1,0.15,Clear,11.05,0.0,6.46,0.73,rain,1010.01,264.0
2017-06-12 10:00:00,14.23,3,0.42,Partly Cloudy,14.23,0.25,6.57,0.6,rain,1010.01,289.0
2017-06-12 11:00:00,17.09,3,1.52,Partly Cloudy,17.09,0.44,4.18,0.42,rain,1010.01,272.0
2017-06-12 12:00:00,18.07,4,0.92,Partly Cloudy,18.07,0.27,2.84,0.36,rain,1010.01,265.0
2017-06-12 13:00:00,18.63,4,0.97,Partly Cloudy,18.63,0.27,1.09,0.31,rain,1010.01,259.0
2017-06-12 14:00:00,19.56,3,1.78,Mostly Cloudy,19.56,0.73,-0.63,0.26,rain,1010.01,266.0
2017-06-12 15:00:00,19.39,2,0.64,Partly Cloudy,19.39,0.26,-1.03,0.25,rain,1010.01,271.0
2017-06-12 16:00:00,18.74,1,0.77,Clear,18.74,0.24,-1.66,0.25,rain,1010.01,245.0
2017-06-12 17:00:00,17.69,0,0.56,Partly Cloudy,17.69,0.59,-1.95,0.26,rain,1010.01,247.0
2017-06-12 18:00:00,14.79,0,0.13,Clear,14.79,0.21,-1.29,0.33,rain,1010.01,216.0
2017-06-12 19:00:00,13.18,0,0.11,Clear,13.18,0.19,-1.68,0.36,rain,1010.01,180.0
2017-06-12 20:00:00,11.58,0,0.41,Partly Cloudy,11.58,0.31,-2.83,0.36,rain,1010.01,240.0
2017-06-12 21:00:00,10.36,0,0.34,Clear,10.36,0.17,-2.66,0.4,rain,1010.01,207.0
2017-06-12 22:00:00,9.47,0,0.22,Clear,9.47,0.16,-2.13,0.44,rain,1010.01,226.0
2017-06-12 23:00:00,8.64,0,0.62,Clear,8.64,0.16,-2.56,0.45,rain,1010.01,223.0
2017-06-13 00:00:00,7.23,0,0.15,Clear,7.23,0.15,-2.94,0.48,rain,1010.01,188.0
2017-06-13 01:00:00,6.78,0,0.28,Clear,6.78,0.15,-2.73,0.51,rain,1010.01,180.0
2017-06-13 02:00:00,7.74,0,0.42,Clear,7.74,0.2,-3.83,0.44,rain,1010.01,234.0
2017-06-13 03:00:00,6.44,0,0.0,Clear,6.44,0.16,-2.83,0.51,rain,1010.01,234.0
2017-06-13 04:00:00,5.41,0,0.17,Clear,5.41,0.17,-2.79,0.55,rain,1010.01,194.0
2017-06-13 05:00:00,5.9,0,0.26,Clear,5.9,0.18,-4.83,0.46,rain,1010.01,179.0
2017-06-13 06:00:00,5.03,0,0.31,Clear,5.03,0.19,-3.9,0.52,rain,1010.01,239.0
2017-06-13 07:00:00,4.85,0,0.04,Clear,4.85,0.2,-3.77,0.54,rain,1010.01,216.0
2017-06-13 08:00:00,9.82,0,0.86,Clear,9.82,0.13,-5.41,0.34,rain,1010.01,188.0
2017-06-13 09:00:00,14.4,1,0.6,Clear,14.4,0.23,-3.23,0.29,rain,1010.01,180.0
2017-06-13 10:00:00,16.93,3,0.38,Clear,16.93,0.24,-1.89,0.28,rain,1010.01,186.0
2017-06-13 11:00:00,20.35,4,0.49,Clear,20.35,0.22,-4.75,0.18,rain,1010.01,292.0
2017-06-13 12:00:00,22.09,4,0.42,Partly Cloudy,22.09,0.26,-2.9,0.19,rain,1010.01,351.0
2017-06-13 13:00:00,23.21,4,0.63,Partly Cloudy,23.21,0.27,-1.79,0.19,rain,1010.01,347.0
2017-06-13 14:00:00,23.54,3,1.08,Clear,23.54,0.13,-2.06,0.18,rain,1010.01,329.0
2017-06-13 15:00:00,23.23,2,0.72,Partly Cloudy,23.23,0.26,-0.24,0.21,rain,1010.01,348.0
2017-06-13 16:00:00,22.39,1,0.8,Clear,22.39,0.24,-0.14,0.22,rain,1010.01,355.0
2017-06-13 17:00:00,20.47,0,0.45,Clear,20.47,0.13,-0.49,0.25,rain,1010.01,337.0
2017-06-13 18:00:00,17.31,0,0.08,Clear,17.31,0.21,1.25,0.34,rain,1010.01,348.0
2017-06-13 19:00:00,14.41,0,0.0,Clear,14.41,0.19,1.61,0.42,rain,1010.01,348.0
2017-06-13 20:00:00,12.71,0,0.1,Clear,12.71,0.13,0.66,0.44,rain,1010.01,167.0
2017-06-13 21:00:00,10.84,0,0.06,Clear,10.84,0.16,1.61,0.53,rain,1010.01,180.0
2017-06-13 22:00:00,10.34,0,0.0,Clear,10.34,0.15,1.24,0.53,rain,1010.01,180.0
2017-06-13 23:00:00,9.51,0,0.17,Clear,9.51,0.15,0.51,0.53,rain,1010.01,180.0
2017-06-14 00:00:00,9.31,0,0.12,Clear,9.31,0.15,0.87,0.56,rain,1010.01,180.0
2017-06-14 01:00:00,8.52,0,0.45,Clear,8.52,0.15,1.24,0.6,rain,1010.01,175.0
2017-06-14 02:00:00,8.61,0,0.25,Clear,8.61,0.15,-0.04,0.55,rain,1010.01,184.0
2017-06-14 03:00:00,7.59,0,0.0,Clear,7.59,0.16,0.53,0.61,rain,1010.01,184.0
2017-06-14 04:00:00,7.6,0,0.01,Clear,7.6,0.16,-0.2,0.58,rain,1010.01,180.0
2017-06-14 05:00:00,7.68,0,0.07,Clear,7.68,0.17,-1.95,0.5,rain,1010.01,169.0
2017-06-14 06:00:00,6.99,0,0.16,Clear,6.99,0.18,-1.63,0.54,rain,1010.01,180.0
2017-06-14 07:00:00,5.84,0,0.0,Clear,5.84,0.2,-1.26,0.6,rain,1010.01,180.0
2017-06-14 08:00:00,10.55,0,0.08,Clear,10.55,0.21,-0.37,0.47,rain,1010.01,120.0
2017-06-14 09:00:00,15.46,1,0.03,Clear,15.46,0.23,-0.06,0.35,rain,1010.01,27.0
2017-06-14 10:00:00,18.64,3,0.37,Clear,18.64,0.24,0.16,0.29,rain,1010.01,5.0
2017-06-14 11:00:00,20.17,4,0.88,Partly Cloudy,20.17,0.25,-0.67,0.25,rain,1010.01,354.0
2017-06-14 12:00:00,21.48,4,1.27,Partly Cloudy,21.48,0.26,0.04,0.24,rain,1010.01,354.0
2017-06-14 13:00:00,22.56,4,0.78,Partly Cloudy,22.56,0.26,1.32,0.25,rain,1010.01,331.0
2017-06-14 14:00:00,23.36,3,1.61,Partly Cloudy,23.36,0.26,0.26,0.22,rain,1010.01,346.0
2017-06-14 15:00:00,23.88,2,1.03,Partly Cloudy,23.88,0.25,1.51,0.23,rain,1010.01,335.0
2017-06-14 16:00:00,22.7,1,1.56,Clear,22.7,0.24,0.01,0.22,rain,1010.01,342.0
2017-06-14 17:00:00,20.85,0,1.34,Clear,20.85,0.22,-0.44,0.24,rain,1010.01,353.0
2017-06-14 18:00:00,17.49,0,0.28,Clear,17.49,0.21,1.34,0.34,rain,1010.01,321.0
2017-06-14 19:00:00,15.44,0,0.17,Clear,15.44,0.19,0.99,0.37,rain,1010.01,314.0
2017-06-14 20:00:00,13.59,0,0.15,Clear,13.59,0.17,1.05,0.42,rain,1010.01,321.0
2017-06-14 21:00:00,12.08,0,0.11,Clear,12.08,0.16,1.99,0.5,rain,1010.01,336.0
2017-06-14 22:00:00,11.29,0,0.05,Clear,11.29,0.15,1.86,0.52,rain,1010.01,341.0
2017-06-14 23:00:00,10.67,0,0.13,Clear,10.67,0.15,0.74,0.5,rain,1010.01,2.0
2017-06-15 00:00:00,10.2,0,0.03,Clear,10.2,0.15,1.67,0.55,rain,1010.01,0.0
2017-06-15 01:00:00,9.36,0,0.06,Clear,9.36,0.15,1.88,0.59,rain,1010.01,338.0
2017-06-15 02:00:00,9.24,0,0.05,Clear,9.24,0.15,0.77,0.55,rain,1010.01,292.0
2017-06-15 03:00:00,8.32,0,0.0,Clear,8.32,0.16,1.76,0.63,rain,1010.01,292.0
2017-06-15 04:00:00,7.78,0,0.0,Clear,7.78,0.16,1.36,0.64,rain,1010.01,292.0
2017-06-15 05:00:00,8.12,0,0.13,Clear,8.12,0.17,0.89,0.6,rain,1010.01,60.0
2017-06-15 06:00:00,7.38,0,0.06,Clear,7.38,0.18,1.74,0.67,rain,1010.01,265.0
2017-06-15 07:00:00,7.64,0,0.21,Clear,7.64,0.2,1.11,0.63,rain,1010.01,205.0
2017-06-15 08:00:00,10.87,0,0.32,Clear,10.87,0.21,1.39,0.52,rain,1010.01,352.0
2017-06-15 09:00:00,15.74,1,0.42,Clear,15.74,0.22,1.96,0.39,rain,1010.01,333.0
2017-06-15 10:00:00,17.66,3,1.03,Clear,17.66,0.24,2.58,0.36,rain,1010.01,333.0
2017-06-15 11:00:00,19.46,4,1.6,Partly Cloudy,19.46,0.25,2.69,0.33,rain,1010.01,341.0
2017-06-15 12:00:00,20.51,4,1.48,Partly Cloudy,20.51,0.26,4.19,0.34,rain,1010.01,326.0
2017-06-15 13:00:00,21.83,4,2.17,Partly Cloudy,21.83,0.26,4.48,0.32,rain,1010.01,332.0
2017-06-15 14:00:00,22.27,3,2.32,Clear,22.27,0.13,3.08,0.28,rain,1010.01,309.0
2017-06-15 15:00:00,22.43,2,1.72,Partly Cloudy,22.43,0.25,3.81,0.3,rain,1010.01,312.0
2017-06-15 16:00:00,21.59,1,1.83,Clear,21.59,0.24,3.56,0.31,rain,1010.01,310.0
2017-06-15 17:00:00,20.42,0,1.64,Partly Cloudy,20.42,0.27,2.74,0.31,rain,1010.01,304.0
2017-06-15 18:00:00,17.38,0,0.38,Clear,17.38,0.2,3.46,0.39,rain,1010.01,304.0
2017-06-15 19:00:00,15.07,0,0.31,Clear,15.07,0.19,4.26,0.48,rain,1010.01,244.0
2017-06-15 20:00:00,13.81,0,0.81,Clear,13.81,0.17,2.74,0.47,rain,1010.01,229.0
2017-06-15 21:00:00,13.95,0,0.4,Clear,13.95,0.16,1.86,0.44,rain,1010.01,203.0
2017-06-15 22:00:00,12.36,0,0.47,Clear,12.36,0.15,2.34,0.5,rain,1010.01,178.0
2017-06-15 23:00:00,11.84,0,0.89,Clear,11.84,0.15,-0.66,0.42,rain,1010.01,165.0
2017-06-16 00:00:00,10.86,0,0.42,Clear,10.86,0.14,0.19,0.48,rain,1010.01,206.0
2017-06-16 01:00:00,9.38,0,0.13,Clear,9.38,0.15,0.25,0.53,rain,1010.01,180.0
2017-06-16 02:00:00,8.59,0,1.17,Clear,8.59,0.15,-1.48,0.49,rain,1010.01,185.0
2017-06-16 03:00:00,7.7,0,0.68,Clear,7.7,0.15,-0.47,0.56,rain,1010.01,207.0
2017-06-16 04:00:00,7.54,0,0.3,Clear,7.54,0.16,-0.74,0.56,rain,1010.01,170.0
2017-06-16 05:00:00,8.01,0,0.58,Clear,8.01,0.17,-2.02,0.49,rain,1010.01,165.0
2017-06-16 06:00:00,6.38,0,0.44,Clear,6.38,0.18,-0.43,0.62,rain,1010.01,151.0
2017-06-16 07:00:00,7.39,0,0.21,Clear,7.39,0.19,1.82,0.68,rain,1010.01,150.0
