datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-07-15 04:00:00,4.82,0,1.74,Clear,3.44,0.14,4.49,0.98,rain,,152
2018-07-15 05:00:00,4.84,0,2.79,Clear,2.47,0.15,4.01,0.94,rain,,153
2018-07-15 06:00:00,4.33,0,2.48,Overcast,2.13,1.0,3.49,0.94,rain,,115
2018-07-15 07:00:00,5.32,0,3.75,Overcast,2.41,1.0,4.01,0.91,rain,,115
2018-07-15 08:00:00,5.84,0,4.8,Mostly Cloudy,2.48,0.88,5.03,0.95,rain,,95
2018-07-15 09:00:00,7.33,1,4.62,Mostly Cloudy,4.42,0.88,6.0,0.91,rain,,94
2018-07-15 10:00:00,9.82,2,5.82,Mostly Cloudy,7.07,0.75,6.0,0.77,rain,,88
2018-07-15 11:00:00,12.82,4,5.76,Partly Cloudy,12.82,0.44,5.49,0.61,rain,,60
2018-07-15 12:00:00,13.31,4,5.78,Partly Cloudy,13.31,0.32,4.49,0.55,rain,,50
2018-07-15 13:00:00,14.66,4,5.3,Partly Cloudy,14.66,0.53,5.36,0.54,rain,,60
2018-07-15 14:00:00,13.79,3,6.59,Mostly Cloudy,13.79,0.6,3.98,0.52,rain,,58
2018-07-15 15:00:00,12.82,2,7.04,Breezy and Mostly Cloudy,12.82,0.6,4.47,0.57,rain,,74
2018-07-15 16:00:00,11.81,1,8.0,Breezy and Partly Cloudy,11.81,0.44,3.47,0.57,rain,,77
2018-07-15 17:00:00,10.82,0,6.96,Breezy,10.82,0.19,3.49,0.61,rain,,77
2018-07-15 18:00:00,9.31,0,5.67,Clear,6.47,0.19,3.47,0.67,rain,,78
2018-07-15 19:00:00,9.31,0,6.31,Partly Cloudy,6.26,0.59,2.98,0.65,rain,,79
2018-07-15 20:00:00,8.82,0,5.86,Partly Cloudy,5.79,0.44,2.49,0.64,rain,,73
2018-07-15 21:00:00,8.3,0,6.67,Partly Cloudy,4.86,0.32,2.49,0.67,rain,,75
2018-07-15 22:00:00,7.3,0,6.92,Breezy and Partly Cloudy,3.49,0.48,1.49,0.67,rain,,83
2018-07-15 23:00:00,7.3,0,6.47,Partly Cloudy,3.65,0.48,1.49,0.67,rain,,78
2018-07-16 00:00:00,7.3,0,5.85,Mostly Cloudy,3.87,0.75,1.49,0.67,rain,,80
2018-07-16 01:00:00,6.31,0,5.63,Mostly Cloudy,2.7,0.75,1.49,0.71,rain,,78
2018-07-16 02:00:00,6.31,0,5.76,Overcast,2.64,1.0,1.49,0.71,rain,,79
2018-07-16 03:00:00,5.8,0,5.71,Overcast,2.03,1.0,1.49,0.74,rain,,83
2018-07-16 04:00:00,5.31,0,5.69,Overcast,1.42,1.0,0.49,0.71,rain,,79
2018-07-16 05:00:00,4.79,0,4.77,Mostly Cloudy,1.19,0.6,0.49,0.74,rain,,89
2018-07-16 06:00:00,4.3,0,3.97,Mostly Cloudy,1.02,0.6,0.02,0.74,rain,,92
2018-07-16 07:00:00,4.3,0,3.5,Partly Cloudy,1.31,0.59,-0.51,0.71,rain,,88
2018-07-16 08:00:00,4.3,0,4.95,Partly Cloudy,0.48,0.44,-1.01,0.68,rain,,78
2018-07-16 09:00:00,6.33,1,4.19,Clear,3.39,0.19,-0.48,0.62,rain,,73
2018-07-16 10:00:00,9.05,3,5.65,Clear,6.16,0.21,-1.22,0.49,rain,,69
2018-07-16 11:00:00,10.82,4,4.8,Clear,10.82,0.23,-3.0,0.38,rain,,67
2018-07-16 12:00:00,11.33,5,4.75,Clear,11.33,0.23,-3.03,0.36,rain,,66
2018-07-16 13:00:00,12.82,4,3.81,Clear,12.82,0.24,-3.0,0.33,rain,,68
2018-07-16 14:00:00,14.31,3,3.71,Clear,14.31,0.24,-2.49,0.31,rain,,77
2018-07-16 15:00:00,13.82,2,4.38,Clear,13.82,0.23,-3.99,0.29,rain,,100
2018-07-16 16:00:00,13.82,1,3.42,Clear,13.82,0.22,-4.48,0.28,rain,,64
2018-07-16 17:00:00,12.82,0,3.72,Clear,12.82,0.2,-3.97,0.31,rain,,56
2018-07-16 18:00:00,10.82,0,2.97,Clear,10.82,0.18,-3.97,0.35,rain,,46
2018-07-16 19:00:00,7.81,0,3.42,Clear,5.62,0.17,-3.97,0.43,rain,,52
2018-07-16 20:00:00,7.3,0,2.61,Clear,5.55,0.15,-3.46,0.46,rain,,41
2018-07-16 21:00:00,6.82,0,2.4,Clear,5.13,0.14,-2.96,0.5,rain,,83
2018-07-16 22:00:00,6.33,0,2.85,Clear,4.21,0.13,-2.47,0.53,rain,,78
2018-07-16 23:00:00,5.31,0,3.01,Clear,2.87,0.12,-2.47,0.57,rain,,83
2018-07-17 00:00:00,7.38,0,0.34,Clear,7.38,0.12,-1.37,0.54,rain,,212
2018-07-17 01:00:00,4.33,0,2.42,Clear,2.18,0.12,-1.51,0.66,rain,,80
2018-07-17 02:00:00,2.17,0,1.8,Clear,0.32,0.13,-1.99,0.74,rain,,80
2018-07-17 03:00:00,2.17,0,1.49,Clear,0.74,0.19,-1.99,0.74,rain,,86
2018-07-17 04:00:00,2.17,0,0.42,Clear,2.17,0.14,-1.01,0.79,rain,,218
2018-07-17 05:00:00,2.33,0,1.06,Clear,2.33,0.15,-1.01,0.79,rain,,86
2018-07-17 06:00:00,1.35,0,0.95,Clear,1.35,0.16,-0.48,0.88,rain,,66
2018-07-17 07:00:00,0.83,0,0.8,Clear,0.83,0.17,-1.49,0.84,snow,,129
2018-07-17 08:00:00,3.84,0,0.84,Clear,3.84,0.18,0.52,0.79,rain,,101
2018-07-17 09:00:00,6.34,1,2.14,Clear,4.81,0.2,0.52,0.66,rain,,85
2018-07-17 10:00:00,9.33,3,3.14,Clear,7.62,0.21,-0.5,0.5,rain,,61
2018-07-17 11:00:00,10.32,4,3.45,Clear,10.32,0.19,-1.0,0.45,rain,,67
2018-07-17 12:00:00,11.33,5,3.74,Clear,11.33,0.19,-2.49,0.38,rain,,53
2018-07-17 13:00:00,16.33,4,1.33,Clear,16.33,0.24,-1.79,0.29,rain,,43
2018-07-17 14:00:00,13.33,3,3.68,Clear,13.33,0.24,-3.48,0.31,rain,,73
2018-07-17 15:00:00,13.33,2,4.4,Clear,13.33,0.23,-3.97,0.3,rain,,31
2018-07-17 16:00:00,12.82,1,3.97,Clear,12.82,0.22,-3.97,0.31,rain,,47
2018-07-17 17:00:00,11.81,0,4.58,Clear,11.81,0.2,-3.97,0.33,rain,,30
2018-07-17 18:00:00,9.82,0,3.27,Clear,8.14,0.18,-3.48,0.39,rain,,14
2018-07-17 19:00:00,9.34,0,2.72,Clear,7.9,0.17,-2.49,0.43,rain,,16
2018-07-17 20:00:00,8.36,0,1.38,Clear,7.91,0.15,-2.97,0.45,rain,,341
2018-07-17 21:00:00,7.33,0,1.25,Clear,7.33,0.14,-2.47,0.5,rain,,334
2018-07-17 22:00:00,6.84,0,0.96,Clear,6.84,0.13,-1.98,0.53,rain,,346
2018-07-17 23:00:00,6.33,0,0.63,Clear,6.33,0.13,-1.98,0.55,rain,,337
2018-07-18 00:00:00,4.38,0,1.72,Clear,2.97,0.12,-1.98,0.63,rain,,347
2018-07-18 01:00:00,3.87,0,1.28,Clear,3.87,0.12,-2.98,0.61,rain,,17
2018-07-18 02:00:00,3.33,0,0.64,Clear,3.33,0.13,-2.47,0.66,rain,,13
2018-07-18 03:00:00,3.36,0,0.63,Clear,3.36,0.13,-1.48,0.71,rain,,27
2018-07-18 04:00:00,2.33,0,0.42,Clear,2.33,0.14,-1.99,0.73,rain,,53
2018-07-18 05:00:00,2.38,0,0.59,Clear,2.38,0.15,-0.46,0.81,rain,,14
2018-07-18 06:00:00,5.5,0,0.39,Clear,5.5,0.16,-0.96,0.63,rain,,241
2018-07-18 07:00:00,1.88,0,0.84,Clear,1.88,0.17,0.05,0.88,rain,,7
2018-07-18 08:00:00,3.88,0,0.92,Clear,3.88,0.18,0.53,0.79,rain,,22
2018-07-18 09:00:00,6.86,1,0.43,Clear,6.86,0.2,1.03,0.66,rain,,347
2018-07-18 10:00:00,8.86,3,1.38,Clear,8.49,0.19,0.5,0.56,rain,,21
2018-07-18 11:00:00,10.83,4,2.69,Clear,10.83,0.19,-0.03,0.47,rain,,78
2018-07-18 12:00:00,11.35,5,2.69,Clear,11.35,0.19,-0.53,0.44,rain,,78
2018-07-18 13:00:00,16.39,4,1.33,Clear,16.39,0.19,-1.8,0.29,rain,,43
2018-07-18 14:00:00,13.82,3,1.06,Clear,13.82,0.19,-1.51,0.35,rain,,38
2018-07-18 15:00:00,14.33,2,3.42,Clear,14.33,0.23,-3.0,0.3,rain,,54
2018-07-18 16:00:00,13.82,1,2.72,Clear,13.82,0.22,-2.49,0.32,rain,,18
2018-07-18 17:00:00,13.33,0,3.04,Clear,13.33,0.2,-2.97,0.32,rain,,58
2018-07-18 18:00:00,11.33,0,2.41,Clear,11.33,0.18,-2.97,0.37,rain,,25
2018-07-18 19:00:00,10.83,0,1.34,Clear,10.83,0.17,-2.47,0.39,rain,,38
2018-07-18 20:00:00,10.37,0,1.07,Clear,10.37,0.15,-2.47,0.41,rain,,317
2018-07-18 21:00:00,8.84,0,1.38,Clear,8.46,0.14,-2.49,0.45,rain,,331
2018-07-18 22:00:00,7.84,0,0.85,Clear,7.84,0.13,-3.0,0.46,rain,,283
2018-07-18 23:00:00,7.84,0,0.86,Clear,7.84,0.13,-2.49,0.48,rain,,255
2018-07-19 00:00:00,5.86,0,1.98,Clear,4.38,0.12,-2.49,0.55,rain,,3
2018-07-19 01:00:00,4.86,0,1.73,Clear,3.5,0.13,-1.98,0.61,rain,,7
2018-07-19 02:00:00,3.84,0,1.54,Clear,2.57,0.13,-1.98,0.66,rain,,18
2018-07-19 03:00:00,4.33,0,1.91,Clear,2.68,0.13,-1.98,0.63,rain,,9
2018-07-19 04:00:00,2.87,0,1.71,Clear,1.23,0.14,-2.47,0.68,rain,,5
2018-07-19 05:00:00,3.37,0,1.33,Clear,3.37,0.15,-1.48,0.7,rain,,317
2018-07-19 06:00:00,3.39,0,1.78,Clear,1.76,0.16,-0.96,0.73,rain,,341
2018-07-19 07:00:00,2.91,0,1.6,Clear,1.42,0.17,-1.44,0.73,rain,,341
2018-07-19 08:00:00,3.88,0,1.6,Clear,2.54,0.18,-0.48,0.73,rain,,341
2018-07-19 09:00:00,6.86,1,0.91,Clear,6.86,0.2,0.02,0.62,rain,,319
2018-07-19 10:00:00,9.34,3,1.11,Clear,9.34,0.21,0.02,0.52,rain,,329
2018-07-19 11:00:00,11.49,4,0.45,Clear,11.49,0.23,-0.06,0.45,rain,,85
2018-07-19 12:00:00,12.84,5,3.16,Clear,12.84,0.24,-1.03,0.38,rain,,101
2018-07-19 13:00:00,13.84,4,3.56,Clear,13.84,0.24,-2.02,0.33,rain,,98
2018-07-19 14:00:00,14.33,3,3.1,Clear,14.33,0.24,-2.49,0.31,rain,,71
2018-07-19 15:00:00,14.82,2,2.53,Clear,14.82,0.23,-3.03,0.29,rain,,75
2018-07-19 16:00:00,14.33,1,2.38,Clear,14.33,0.22,-3.0,0.3,rain,,25
2018-07-19 17:00:00,13.82,0,3.04,Clear,13.82,0.2,-2.01,0.33,rain,,35
2018-07-19 18:00:00,12.36,0,1.8,Clear,12.36,0.18,-2.01,0.37,rain,,19
2018-07-19 19:00:00,9.74,0,1.97,Clear,8.91,0.19,-2.98,0.41,rain,,13
2018-07-19 20:00:00,10.73,0,1.8,Clear,10.73,0.19,-2.98,0.38,rain,,353
2018-07-19 21:00:00,8.73,0,1.26,Clear,8.73,0.14,-1.98,0.47,rain,,320
2018-07-19 22:00:00,7.74,0,0.97,Clear,7.74,0.13,-1.98,0.5,rain,,269
2018-07-19 23:00:00,7.74,0,1.0,Clear,7.74,0.13,-1.98,0.5,rain,,290
2018-07-20 00:00:00,6.23,0,1.98,Clear,4.81,0.12,-0.49,0.62,rain,,18
2018-07-20 01:00:00,5.73,0,2.36,Clear,3.88,0.13,-0.01,0.67,rain,,22
2018-07-20 02:00:00,4.73,0,1.7,Clear,3.38,0.13,-0.01,0.71,rain,,18
2018-07-20 03:00:00,4.73,0,1.4,Clear,3.78,0.13,-0.01,0.71,rain,,12
2018-07-20 04:00:00,2.87,0,0.0,Clear,2.87,0.14,0.01,0.81,rain,,12
2018-07-20 05:00:00,2.72,0,1.31,Clear,2.72,0.15,-0.01,0.82,rain,,308
2018-07-20 06:00:00,3.22,0,1.09,Clear,3.22,0.16,-0.01,0.79,rain,,307
2018-07-20 07:00:00,3.73,0,1.07,Clear,3.73,0.17,0.51,0.79,rain,,318
2018-07-20 08:00:00,4.22,0,1.02,Clear,4.22,0.18,1.01,0.8,rain,,316
2018-07-20 09:00:00,7.23,1,1.07,Clear,7.23,0.2,0.99,0.65,rain,,324
2018-07-20 10:00:00,10.23,3,1.46,Clear,10.23,0.21,1.5,0.55,rain,,343
2018-07-20 11:00:00,11.73,4,2.14,Clear,11.73,0.23,0.51,0.46,rain,,307
2018-07-20 12:00:00,14.37,5,0.73,Clear,14.37,0.24,0.01,0.37,rain,,347
2018-07-20 13:00:00,14.37,4,1.78,Clear,14.37,0.24,-1.48,0.34,rain,,75
2018-07-20 14:00:00,15.18,3,1.42,Clear,15.18,0.24,-1.01,0.33,rain,,101
2018-07-20 15:00:00,15.23,2,1.84,Clear,15.23,0.23,-1.01,0.33,rain,,64
2018-07-20 16:00:00,15.62,1,1.05,Clear,15.62,0.22,-1.5,0.31,rain,,69
2018-07-20 17:00:00,14.44,0,0.68,Clear,14.44,0.2,-1.01,0.35,rain,,29
2018-07-20 18:00:00,11.44,0,1.1,Clear,11.44,0.18,-0.13,0.45,rain,,4
2018-07-20 19:00:00,12.17,0,0.48,Clear,12.17,0.17,-2.41,0.36,rain,,101
2018-07-20 20:00:00,8.88,0,0.93,Clear,8.88,0.15,-0.73,0.51,rain,,328
2018-07-20 21:00:00,7.63,0,0.21,Clear,7.63,0.14,0.02,0.59,rain,,30
2018-07-20 22:00:00,8.96,0,0.29,Clear,8.96,0.13,-1.51,0.48,rain,,197
2018-07-20 23:00:00,6.63,0,0.2,Clear,6.63,0.13,0.02,0.63,rain,,54
2018-07-21 00:00:00,5.63,0,0.55,Clear,5.63,0.13,0.02,0.67,rain,,64
2018-07-21 01:00:00,4.89,0,0.31,Clear,4.89,0.13,0.02,0.71,rain,,0
2018-07-21 02:00:00,3.74,0,1.4,Clear,2.66,0.13,0.02,0.77,rain,,14
2018-07-21 03:00:00,3.75,0,0.99,Clear,3.75,0.13,0.02,0.77,rain,,122
2018-07-21 04:00:00,3.75,0,0.68,Clear,3.75,0.14,0.02,0.77,rain,,118
2018-07-21 05:00:00,2.63,0,0.73,Clear,2.63,0.15,-0.24,0.81,rain,,137
2018-07-21 06:00:00,2.27,0,0.61,Clear,2.27,0.16,-0.33,0.83,rain,,167
2018-07-21 07:00:00,1.44,0,0.0,Clear,1.44,0.17,0.02,0.9,rain,,167
2018-07-21 08:00:00,3.77,0,0.0,Clear,3.77,0.19,0.51,0.79,rain,,167
2018-07-21 09:00:00,10.11,1,0.63,Clear,10.11,0.2,1.0,0.53,rain,,74
2018-07-21 10:00:00,11.74,3,0.83,Clear,11.74,0.22,1.5,0.49,rain,,51
2018-07-21 11:00:00,13.62,4,2.17,Clear,13.62,0.23,0.77,0.41,rain,,10
2018-07-21 12:00:00,14.62,5,1.43,Clear,14.62,0.24,0.27,0.37,rain,,55
2018-07-21 13:00:00,15.12,4,2.12,Clear,15.12,0.24,0.27,0.36,rain,,64
2018-07-21 14:00:00,15.23,3,2.64,Clear,15.23,0.24,-0.49,0.34,rain,,46
2018-07-21 15:00:00,17.37,2,1.92,Clear,17.37,0.23,-0.74,0.29,rain,,17
2018-07-21 16:00:00,16.37,1,1.68,Clear,16.37,0.22,-0.74,0.31,rain,,13
2018-07-21 17:00:00,16.12,0,1.74,Clear,16.12,0.2,-0.74,0.32,rain,,29
2018-07-21 18:00:00,12.38,0,2.49,Clear,12.38,0.19,-0.48,0.41,rain,,20
2018-07-21 19:00:00,10.38,0,2.06,Clear,10.38,0.17,-0.48,0.47,rain,,10
2018-07-21 20:00:00,9.38,0,2.61,Clear,8.02,0.15,0.27,0.53,rain,,12
2018-07-21 21:00:00,8.88,0,0.19,Clear,8.88,0.14,0.27,0.55,rain,,0
2018-07-21 22:00:00,6.78,0,0.17,Clear,6.78,0.13,0.02,0.62,rain,,78
2018-07-21 23:00:00,6.93,0,0.24,Clear,6.93,0.13,0.02,0.61,rain,,82
2018-07-22 00:00:00,4.78,0,0.41,Clear,4.78,0.13,0.02,0.71,rain,,31
2018-07-22 01:00:00,4.44,0,0.21,Clear,4.44,0.13,0.02,0.73,rain,,64
2018-07-22 02:00:00,6.46,0,0.33,Clear,6.46,0.13,-1.56,0.57,rain,,215
2018-07-22 03:00:00,3.88,0,0.42,Clear,3.88,0.14,0.26,0.77,rain,,32
2018-07-22 04:00:00,3.88,0,0.71,Clear,3.88,0.14,0.26,0.77,rain,,121
2018-07-22 05:00:00,3.88,0,0.28,Clear,3.88,0.15,0.75,0.8,rain,,47
2018-07-22 06:00:00,3.63,0,0.45,Clear,3.63,0.16,0.49,0.8,rain,,65
2018-07-22 07:00:00,3.12,0,0.44,Clear,3.12,0.17,1.33,0.88,rain,,72
2018-07-22 08:00:00,6.62,0,0.89,Clear,6.62,0.19,2.49,0.75,rain,,54
2018-07-22 09:00:00,9.42,1,2.2,Clear,8.35,0.2,3.51,0.67,rain,,32
2018-07-22 10:00:00,12.11,3,3.17,Clear,12.11,0.22,3.51,0.56,rain,,19
2018-07-22 11:00:00,14.11,4,2.18,Clear,14.11,0.23,1.74,0.43,rain,,23
2018-07-22 12:00:00,15.23,5,2.5,Clear,15.23,0.24,2.0,0.41,rain,,47
2018-07-22 13:00:00,16.37,5,1.74,Clear,16.37,0.24,1.76,0.37,rain,,48
2018-07-22 14:00:00,17.09,4,1.81,Clear,17.09,0.24,0.67,0.33,rain,,37
2018-07-22 15:00:00,17.09,2,1.6,Clear,17.09,0.23,0.67,0.33,rain,,41
2018-07-22 16:00:00,17.38,1,1.71,Clear,17.38,0.22,0.52,0.32,rain,,22
2018-07-22 17:00:00,16.87,0,2.27,Clear,16.87,0.2,0.26,0.32,rain,,23
2018-07-22 18:00:00,13.74,0,1.77,Clear,13.74,0.19,0.85,0.41,rain,,10
2018-07-22 19:00:00,12.31,0,0.48,Clear,12.31,0.17,-2.42,0.36,rain,,99
2018-07-22 20:00:00,9.88,0,0.08,Clear,9.88,0.15,1.0,0.54,rain,,0
2018-07-22 21:00:00,9.12,0,1.02,Clear,9.12,0.14,0.99,0.57,rain,,14
2018-07-22 22:00:00,8.08,0,0.78,Clear,8.08,0.13,0.85,0.6,rain,,84
2018-07-22 23:00:00,7.88,0,1.18,Clear,7.88,0.13,1.01,0.62,rain,,87
2018-07-23 00:00:00,6.88,0,0.78,Clear,6.88,0.13,1.25,0.67,rain,,72
2018-07-23 01:00:00,6.88,0,0.78,Clear,6.88,0.13,1.25,0.67,rain,,72
2018-07-23 02:00:00,5.78,0,1.04,Clear,5.78,0.13,1.67,0.75,rain,,74
2018-07-23 03:00:00,5.44,0,1.4,Clear,4.58,0.14,2.48,0.81,rain,,52
2018-07-23 04:00:00,4.88,0,1.18,Clear,4.88,0.14,2.51,0.85,rain,,82
2018-07-23 05:00:00,4.88,0,1.44,Clear,3.88,0.15,3.0,0.88,rain,,118
2018-07-23 06:00:00,4.78,0,0.63,Clear,4.78,0.16,2.34,0.84,rain,,87
2018-07-23 07:00:00,3.12,0,0.38,Clear,3.12,0.17,2.0,0.92,rain,,76
2018-07-23 08:00:00,6.77,0,0.05,Clear,6.77,0.19,3.51,0.8,rain,,0
2018-07-23 09:00:00,10.62,1,1.51,Clear,10.62,0.2,4.01,0.64,rain,,22
2018-07-23 10:00:00,12.62,3,2.7,Clear,12.62,0.22,4.01,0.56,rain,,10
2018-07-23 11:00:00,14.1,4,2.6,Clear,14.1,0.23,3.34,0.48,rain,,30
2018-07-23 12:00:00,15.87,5,2.37,Clear,15.87,0.24,2.75,0.41,rain,,39
2018-07-23 13:00:00,17.62,5,3.05,Clear,17.62,0.24,1.76,0.34,rain,,10
2018-07-23 14:00:00,17.36,4,3.31,Clear,17.36,0.24,0.67,0.32,rain,,30
2018-07-23 15:00:00,18.07,2,3.37,Clear,18.07,0.23,0.02,0.3,rain,,28
2018-07-23 16:00:00,17.4,1,3.93,Clear,17.4,0.22,0.74,0.32,rain,,5
2018-07-23 17:00:00,16.44,0,3.84,Clear,16.44,0.2,0.02,0.33,rain,,358
2018-07-23 18:00:00,13.63,0,3.39,Clear,13.63,0.19,0.77,0.41,rain,,0
2018-07-23 19:00:00,11.88,0,2.18,Clear,11.88,0.17,1.25,0.48,rain,,0
2018-07-23 20:00:00,9.88,0,0.08,Clear,9.88,0.15,1.0,0.54,rain,,0
2018-07-23 21:00:00,9.13,0,0.05,Clear,9.13,0.14,0.99,0.57,rain,,0
2018-07-23 22:00:00,7.63,0,0.31,Clear,7.63,0.13,1.0,0.63,rain,,66
2018-07-23 23:00:00,6.88,0,0.78,Clear,6.88,0.13,1.0,0.66,rain,,35
2018-07-24 00:00:00,6.41,0,0.86,Clear,6.41,0.13,0.35,0.65,rain,,30
2018-07-24 01:00:00,5.38,0,0.33,Clear,5.38,0.13,0.27,0.7,rain,,139
2018-07-24 02:00:00,5.38,0,0.31,Clear,5.38,0.13,0.27,0.7,rain,,84
2018-07-24 03:00:00,5.38,0,0.02,Clear,5.38,0.14,0.27,0.7,rain,,0
2018-07-24 04:00:00,4.62,0,0.01,Clear,4.62,0.14,0.52,0.75,rain,,0
2018-07-24 05:00:00,4.62,0,1.0,Clear,4.62,0.15,1.25,0.79,rain,,180
2018-07-24 06:00:00,3.62,0,0.0,Clear,3.62,0.16,0.99,0.83,rain,,180
2018-07-24 07:00:00,2.77,0,0.0,Clear,2.77,0.17,0.66,0.86,rain,,180
2018-07-24 08:00:00,6.43,0,0.0,Clear,6.43,0.19,3.33,0.81,rain,,180
2018-07-24 09:00:00,8.41,1,0.04,Clear,8.41,0.2,4.01,0.74,rain,,140
2018-07-24 10:00:00,12.73,3,0.83,Clear,12.73,0.22,3.01,0.52,rain,,0
2018-07-24 11:00:00,13.73,4,0.26,Clear,13.73,0.23,1.29,0.43,rain,,212
2018-07-24 12:00:00,17.12,5,1.35,Clear,17.12,0.24,1.01,0.34,rain,,26
2018-07-24 13:00:00,17.62,5,1.05,Clear,17.62,0.24,0.26,0.31,rain,,39
2018-07-24 14:00:00,17.32,4,1.43,Clear,17.32,0.24,-2.32,0.26,rain,,49
2018-07-24 15:00:00,18.23,2,1.38,Clear,18.23,0.23,-1.68,0.26,rain,,55
2018-07-24 16:00:00,18.38,1,0.6,Clear,18.38,0.22,-2.22,0.25,rain,,27
2018-07-24 17:00:00,17.87,0,0.72,Clear,17.87,0.21,-0.74,0.28,rain,,11
2018-07-24 18:00:00,13.87,0,0.72,Clear,13.87,0.19,-2.73,0.32,rain,,81
2018-07-24 19:00:00,12.7,0,0.06,Clear,12.7,0.17,0.02,0.42,rain,,314
2018-07-24 20:00:00,11.38,0,0.0,Clear,11.38,0.16,0.02,0.45,rain,,314
2018-07-24 21:00:00,8.78,0,0.0,Clear,8.78,0.14,0.02,0.54,rain,,314
2018-07-24 22:00:00,6.78,0,0.0,Clear,6.78,0.13,0.74,0.65,rain,,314
2018-07-24 23:00:00,6.12,0,0.0,Clear,6.12,0.13,0.74,0.68,rain,,314
2018-07-25 00:00:00,5.12,0,0.0,Clear,5.12,0.13,0.02,0.7,rain,,314
2018-07-25 01:00:00,6.13,0,0.06,Clear,6.13,0.13,0.02,0.65,rain,,270
2018-07-25 02:00:00,6.13,0,0.13,Clear,6.13,0.13,0.02,0.65,rain,,180
2018-07-25 03:00:00,4.63,0,0.25,Clear,4.63,0.14,-0.24,0.71,rain,,180
2018-07-25 04:00:00,4.75,0,0.46,Clear,4.75,0.14,-0.32,0.7,rain,,237
2018-07-25 05:00:00,3.63,0,0.09,Clear,3.63,0.15,0.02,0.77,rain,,180
2018-07-25 06:00:00,3.63,0,0.61,Clear,3.63,0.16,-0.24,0.76,rain,,180
2018-07-25 07:00:00,2.11,0,0.13,Clear,2.11,0.17,-0.49,0.83,rain,,180
2018-07-25 08:00:00,5.43,0,0.24,Clear,5.43,0.19,0.02,0.68,rain,,180
2018-07-25 09:00:00,12.11,1,1.24,Clear,12.11,0.2,0.51,0.45,rain,,196
2018-07-25 10:00:00,12.02,3,0.73,Clear,12.02,0.22,-0.53,0.42,rain,,10
2018-07-25 11:00:00,17.07,4,0.82,Clear,17.07,0.23,-2.31,0.27,rain,,271
2018-07-25 12:00:00,18.62,5,1.69,Clear,18.62,0.24,-3.22,0.22,rain,,302
2018-07-25 13:00:00,20.37,5,1.28,Clear,20.37,0.24,-2.97,0.21,rain,,322
2018-07-25 14:00:00,21.37,4,1.24,Clear,21.37,0.24,-4.72,0.17,rain,,297
2018-07-25 15:00:00,21.37,2,0.9,Clear,21.37,0.24,-4.72,0.17,rain,,314
2018-07-25 16:00:00,20.24,1,2.91,Clear,20.24,0.19,-3.46,0.2,rain,,300
2018-07-25 17:00:00,20.1,0,0.99,Clear,20.1,0.19,-4.53,0.19,rain,,70
2018-07-25 18:00:00,16.44,0,1.27,Clear,16.44,0.19,-1.01,0.3,rain,,324
2018-07-25 19:00:00,14.41,0,0.35,Clear,14.41,0.17,-1.01,0.35,rain,,321
2018-07-25 20:00:00,12.93,0,0.33,Clear,12.93,0.16,-0.32,0.4,rain,,191
2018-07-25 21:00:00,10.11,0,0.17,Clear,10.11,0.14,-0.24,0.49,rain,,180
2018-07-25 22:00:00,8.12,0,0.0,Clear,8.12,0.14,-0.49,0.55,rain,,180
2018-07-25 23:00:00,8.88,0,0.07,Clear,8.88,0.13,-0.49,0.52,rain,,180
2018-07-26 00:00:00,7.63,0,0.18,Clear,7.63,0.13,-1.49,0.52,rain,,112
2018-07-26 01:00:00,7.38,0,0.26,Clear,7.38,0.13,-1.98,0.51,rain,,211
2018-07-26 02:00:00,5.44,0,0.34,Clear,5.44,0.13,-1.98,0.59,rain,,165
2018-07-26 03:00:00,4.77,0,0.17,Clear,4.77,0.14,-1.98,0.62,rain,,162
2018-07-26 04:00:00,5.44,0,0.21,Clear,5.44,0.15,-1.98,0.59,rain,,180
2018-07-26 05:00:00,5.44,0,0.42,Clear,5.44,0.15,-1.98,0.59,rain,,180
2018-07-26 06:00:00,4.43,0,0.34,Clear,4.43,0.16,-1.98,0.63,rain,,225
2018-07-26 07:00:00,5.37,0,0.51,Clear,5.37,0.18,-2.48,0.57,rain,,165
2018-07-26 08:00:00,7.63,0,0.7,Clear,7.63,0.19,-0.11,0.58,rain,,147
2018-07-26 09:00:00,10.73,1,1.46,Clear,10.73,0.21,-1.49,0.43,rain,,110
2018-07-26 10:00:00,15.38,3,2.17,Clear,15.38,0.22,-1.17,0.32,rain,,92
2018-07-26 11:00:00,16.73,4,2.03,Clear,16.73,0.23,-2.48,0.27,rain,,71
2018-07-26 12:00:00,18.23,5,2.05,Clear,18.23,0.24,-2.98,0.23,rain,,72
2018-07-26 13:00:00,19.74,5,1.01,Partly Cloudy,19.74,0.25,-3.97,0.2,rain,,16
2018-07-26 14:00:00,21.13,4,1.54,Clear,21.13,0.24,-4.72,0.17,rain,,11
2018-07-26 15:00:00,21.13,2,2.62,Clear,21.13,0.24,-6.22,0.15,rain,,24
2018-07-26 16:00:00,20.38,1,2.37,Clear,20.38,0.22,-5.72,0.17,rain,,353
2018-07-26 17:00:00,19.38,0,2.11,Clear,19.38,0.21,-5.97,0.17,rain,,358
