datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-10-23 03:00:00,23.16,0,2.6,Partly Cloudy,23.16,0.46,11.98,0.49,rain,1016.63,0
2018-10-23 04:00:00,24.16,0,2.1,Partly Cloudy,24.16,0.47,10.98,0.44,rain,1016.51,30
2018-10-23 05:00:00,24.16,0,5.7,Partly Cloudy,24.16,0.48,10.98,0.44,rain,1016.56,41
2018-10-23 06:00:00,25.16,0,4.1,Partly Cloudy,25.16,0.5,10.98,0.41,rain,1016.77,50
2018-10-23 07:00:00,26.17,0,3.6,Partly Cloudy,26.17,0.51,11.98,0.41,rain,1017.08,30
2018-10-23 08:00:00,29.17,1,4.1,Partly Cloudy,29.17,0.52,12.98,0.37,rain,1017.4,30
2018-10-23 09:00:00,32.17,3,6.2,Partly Cloudy,32.17,0.52,11.97,0.29,rain,1017.65,11
2018-10-23 10:00:00,33.18,5,7.7,Partly Cloudy,33.18,0.51,10.96,0.26,rain,1017.75,11
2018-10-23 11:00:00,35.17,6,7.7,Partly Cloudy,35.17,0.5,11.96,0.25,rain,1017.68,20
2018-10-23 12:00:00,35.17,7,7.2,Partly Cloudy,35.17,0.49,11.96,0.25,rain,1017.43,311
2018-10-23 13:00:00,33.18,7,8.21,Partly Cloudy,33.18,0.48,12.97,0.29,rain,1017.07,320
2018-10-23 14:00:00,35.17,8,8.8,Clear,35.17,0.19,11.96,0.25,rain,1016.69,300
2018-10-23 15:00:00,33.18,6,7.7,Clear,33.18,0.19,12.97,0.29,rain,1016.39,330
2018-10-23 16:00:00,32.17,3,7.2,Clear,32.17,0.19,12.97,0.31,rain,1016.23,320
2018-10-23 17:00:00,33.18,2,7.7,Clear,33.18,0.19,12.97,0.29,rain,1016.25,300
2018-10-23 18:00:00,32.17,0,3.1,Clear,32.17,0.19,12.97,0.31,rain,1016.45,41
2018-10-23 19:00:00,28.17,0,3.1,Clear,28.17,0.19,13.98,0.42,rain,1016.77,41
2018-10-23 20:00:00,25.16,0,5.7,Clear,25.16,0.19,12.99,0.47,rain,1017.13,350
2018-10-23 21:00:00,25.16,0,3.6,Partly Cloudy,25.16,0.45,12.99,0.47,rain,1017.43,11
2018-10-23 22:00:00,24.16,0,2.6,Partly Cloudy,24.16,0.45,13.98,0.53,rain,1017.6,60
2018-10-23 23:00:00,24.16,0,2.1,Partly Cloudy,24.16,0.45,13.98,0.53,rain,1017.59,30
2018-10-24 00:00:00,24.16,0,2.1,Partly Cloudy,24.16,0.45,13.98,0.53,rain,1017.43,11
2018-10-24 01:00:00,22.17,0,1.0,Partly Cloudy,22.17,0.45,13.99,0.6,rain,1017.15,150
2018-10-24 02:00:00,21.17,0,2.1,Partly Cloudy,21.17,0.45,13.99,0.64,rain,1016.84,30
2018-10-24 03:00:00,21.17,0,1.5,Partly Cloudy,21.17,0.46,13.99,0.64,rain,1016.59,30
2018-10-24 04:00:00,21.17,0,1.5,Partly Cloudy,21.17,0.47,13.99,0.64,rain,1016.47,30
2018-10-24 05:00:00,21.17,0,1.0,Partly Cloudy,21.17,0.48,12.99,0.6,rain,1016.52,30
2018-10-24 06:00:00,21.17,0,3.1,Partly Cloudy,21.17,0.5,12.99,0.6,rain,1016.73,41
2018-10-24 07:00:00,24.16,0,2.6,Partly Cloudy,24.16,0.51,10.98,0.44,rain,1017.04,41
2018-10-24 08:00:00,27.16,1,2.1,Partly Cloudy,27.16,0.51,10.98,0.36,rain,1017.36,60
2018-10-24 09:00:00,29.17,3,2.1,Partly Cloudy,29.17,0.52,9.97,0.3,rain,1017.61,60
2018-10-24 10:00:00,32.17,5,1.83,Partly Cloudy,32.17,0.51,7.97,0.22,rain,1017.71,169
2018-10-24 11:00:00,33.18,6,3.6,Partly Cloudy,33.18,0.5,8.97,0.23,rain,1017.63,311
2018-10-24 12:00:00,33.18,7,5.09,Partly Cloudy,33.18,0.49,9.96,0.24,rain,1017.39,311
2018-10-24 13:00:00,34.15,7,6.2,Partly Cloudy,34.15,0.47,9.96,0.23,rain,1017.03,311
2018-10-24 14:00:00,33.18,7,7.2,Partly Cloudy,33.18,0.46,9.96,0.24,rain,1016.65,320
2018-10-24 15:00:00,33.18,5,5.09,Partly Cloudy,33.18,0.45,9.96,0.24,rain,1016.34,300
2018-10-24 16:00:00,29.17,3,6.2,Partly Cloudy,29.17,0.45,11.97,0.35,rain,1016.18,140
2018-10-24 17:00:00,29.17,1,3.1,Partly Cloudy,29.17,0.45,11.97,0.35,rain,1016.21,140
2018-10-24 18:00:00,28.17,0,3.6,Partly Cloudy,28.17,0.45,11.97,0.37,rain,1016.41,161
2018-10-24 19:00:00,24.16,0,5.09,Partly Cloudy,24.16,0.45,10.98,0.44,rain,1016.73,170
2018-10-24 20:00:00,22.17,0,5.09,Partly Cloudy,22.17,0.45,11.99,0.52,rain,1017.09,180
2018-10-24 21:00:00,22.17,0,3.1,Partly Cloudy,22.17,0.45,12.99,0.56,rain,1017.39,230
2018-10-24 22:00:00,23.16,0,3.1,Partly Cloudy,23.16,0.45,11.98,0.49,rain,1017.56,240
2018-10-24 23:00:00,23.16,0,3.1,Partly Cloudy,23.16,0.45,11.98,0.49,rain,1017.55,240
2018-10-25 00:00:00,14.89,0,2.35,Partly Cloudy,14.89,0.44,10.84,0.77,rain,1017.38,180
2018-10-25 01:00:00,14.58,0,2.17,Partly Cloudy,14.58,0.44,10.62,0.77,rain,1017.1,179
2018-10-25 02:00:00,14.21,0,2.02,Partly Cloudy,14.21,0.45,10.42,0.78,rain,1016.79,178
2018-10-25 03:00:00,13.82,0,1.9,Partly Cloudy,13.82,0.46,10.29,0.79,rain,1016.55,179
2018-10-25 04:00:00,13.54,0,1.79,Partly Cloudy,13.54,0.47,10.24,0.81,rain,1016.43,180
2018-10-25 05:00:00,13.48,0,1.68,Partly Cloudy,13.48,0.48,10.28,0.81,rain,1016.48,183
2018-10-25 06:00:00,13.78,0,1.6,Partly Cloudy,13.78,0.49,10.37,0.8,rain,1016.69,185
2018-10-25 07:00:00,21.17,0,5.7,Partly Cloudy,21.17,0.51,11.99,0.56,rain,1016.99,341
2018-10-25 08:00:00,22.17,1,4.1,Partly Cloudy,22.17,0.51,13.99,0.6,rain,1017.32,330
2018-10-25 09:00:00,24.16,3,4.1,Partly Cloudy,24.16,0.51,13.98,0.53,rain,1017.57,330
2018-10-25 10:00:00,26.17,5,3.1,Partly Cloudy,26.17,0.51,13.98,0.47,rain,1017.67,311
2018-10-25 11:00:00,27.16,7,3.6,Partly Cloudy,27.22,0.5,13.98,0.44,rain,1017.59,300
2018-10-25 12:00:00,29.17,7,3.6,Partly Cloudy,29.17,0.49,13.97,0.39,rain,1017.34,300
2018-10-25 13:00:00,29.17,7,5.09,Partly Cloudy,29.17,0.47,13.97,0.39,rain,1016.99,180
2018-10-25 14:00:00,26.17,7,6.2,Partly Cloudy,26.24,0.46,15.98,0.54,rain,1016.61,170
2018-10-25 15:00:00,24.16,5,7.2,Partly Cloudy,24.21,0.45,15.99,0.6,rain,1016.3,161
2018-10-25 16:00:00,23.16,3,7.7,Partly Cloudy,23.2,0.45,15.99,0.64,rain,1016.14,161
2018-10-25 17:00:00,21.17,2,8.21,Clear,21.23,0.19,15.99,0.72,rain,1016.17,180
2018-10-25 18:00:00,20.17,0,7.7,Mostly Cloudy,20.25,0.75,15.99,0.77,rain,1016.37,180
2018-10-25 19:00:00,19.17,0,8.8,Mostly Cloudy,19.28,0.75,15.99,0.82,rain,1016.69,191
2018-10-25 20:00:00,18.16,0,9.3,Mostly Cloudy,18.31,0.75,16.0,0.87,rain,1017.05,191
2018-10-25 21:00:00,18.16,0,8.8,Mostly Cloudy,18.31,0.75,16.0,0.87,rain,1017.35,191
2018-10-25 22:00:00,17.16,0,8.8,Mostly Cloudy,17.36,0.75,16.0,0.93,rain,1017.51,200
2018-10-25 23:00:00,17.16,0,9.3,Partly Cloudy,17.21,0.44,14.99,0.87,rain,1017.51,210
2018-10-26 00:00:00,17.16,0,8.8,Partly Cloudy,17.21,0.44,14.99,0.87,rain,1017.34,210
2018-10-26 01:00:00,17.16,0,7.7,Clear,17.21,0.19,14.99,0.87,rain,1017.06,210
2018-10-26 02:00:00,17.16,0,6.7,Clear,17.21,0.19,14.99,0.87,rain,1016.75,210
2018-10-26 03:00:00,17.16,0,6.2,Partly Cloudy,17.21,0.45,14.99,0.87,rain,1016.5,221
2018-10-26 04:00:00,17.16,0,6.2,Partly Cloudy,17.21,0.46,14.99,0.87,rain,1016.39,221
2018-10-26 05:00:00,17.16,0,6.2,Partly Cloudy,17.21,0.48,14.99,0.87,rain,1016.44,221
2018-10-26 06:00:00,17.16,0,6.2,Partly Cloudy,17.21,0.49,14.99,0.87,rain,1016.65,230
2018-10-26 07:00:00,18.16,0,6.2,Partly Cloudy,18.17,0.5,14.99,0.82,rain,1016.95,230
2018-10-26 08:00:00,20.17,1,5.7,Partly Cloudy,20.17,0.51,14.99,0.72,rain,1017.28,230
2018-10-26 09:00:00,22.17,3,4.6,Partly Cloudy,22.17,0.51,14.99,0.64,rain,1017.52,230
2018-10-26 10:00:00,23.16,5,6.7,Partly Cloudy,23.16,0.51,14.99,0.6,rain,1017.63,230
2018-10-26 11:00:00,23.16,7,7.2,Partly Cloudy,23.2,0.5,15.99,0.64,rain,1017.55,210
2018-10-26 12:00:00,24.16,7,7.2,Partly Cloudy,24.21,0.48,15.99,0.6,rain,1017.3,210
2018-10-26 13:00:00,25.16,7,7.7,Partly Cloudy,25.22,0.47,15.98,0.57,rain,1016.94,210
2018-10-26 14:00:00,25.16,7,7.2,Partly Cloudy,25.22,0.46,15.98,0.57,rain,1016.57,221
2018-10-26 15:00:00,25.16,5,7.7,Partly Cloudy,25.22,0.45,15.98,0.57,rain,1016.26,221
2018-10-26 16:00:00,24.16,3,8.21,Partly Cloudy,24.21,0.44,15.99,0.6,rain,1016.1,221
2018-10-26 17:00:00,23.16,2,7.7,Partly Cloudy,23.2,0.44,15.99,0.64,rain,1016.13,221
2018-10-26 18:00:00,21.17,0,7.7,Partly Cloudy,21.23,0.44,15.99,0.72,rain,1016.33,221
2018-10-26 19:00:00,17.1,0,3.93,Partly Cloudy,17.1,0.44,11.38,0.69,rain,1016.65,173
2018-10-26 20:00:00,18.16,0,7.7,Partly Cloudy,18.31,0.45,16.0,0.87,rain,1017.01,221
2018-10-26 21:00:00,18.16,0,6.2,Partly Cloudy,18.31,0.44,16.0,0.87,rain,1017.31,230
2018-10-26 22:00:00,18.16,0,5.7,Partly Cloudy,18.31,0.44,16.0,0.87,rain,1017.47,230
2018-10-26 23:00:00,19.17,0,4.6,Partly Cloudy,19.28,0.44,15.99,0.82,rain,1017.47,221
2018-10-27 00:00:00,18.16,0,4.1,Partly Cloudy,18.31,0.44,16.0,0.87,rain,1017.3,230
2018-10-27 01:00:00,18.16,0,3.6,Partly Cloudy,18.31,0.44,16.0,0.87,rain,1017.02,230
2018-10-27 02:00:00,17.16,0,2.6,Partly Cloudy,17.21,0.44,14.99,0.87,rain,1016.71,230
2018-10-27 03:00:00,17.16,0,2.6,Partly Cloudy,17.21,0.45,14.99,0.87,rain,1016.46,230
2018-10-27 04:00:00,16.17,0,1.89,Partly Cloudy,16.17,0.46,14.0,0.87,rain,1016.34,181
2018-10-27 05:00:00,16.17,0,1.78,Partly Cloudy,16.17,0.48,14.0,0.87,rain,1016.4,183
2018-10-27 06:00:00,16.17,0,1.0,Partly Cloudy,16.17,0.49,14.0,0.87,rain,1016.6,150
2018-10-27 07:00:00,17.16,0,1.0,Partly Cloudy,17.21,0.5,14.99,0.87,rain,1016.91,150
2018-10-27 08:00:00,22.17,2,1.65,Partly Cloudy,22.22,0.51,15.99,0.68,rain,1017.23,183
2018-10-27 09:00:00,25.16,3,2.6,Partly Cloudy,25.22,0.51,15.98,0.57,rain,1017.48,200
2018-10-27 10:00:00,27.16,5,3.1,Partly Cloudy,27.6,0.5,15.98,0.51,rain,1017.58,200
2018-10-27 11:00:00,28.17,7,4.6,Partly Cloudy,28.43,0.49,15.98,0.48,rain,1017.5,210
2018-10-27 12:00:00,28.17,7,5.09,Partly Cloudy,28.43,0.48,15.98,0.48,rain,1017.26,210
2018-10-27 13:00:00,30.16,8,3.6,Partly Cloudy,30.18,0.47,15.97,0.42,rain,1016.9,210
2018-10-27 14:00:00,31.17,7,3.6,Partly Cloudy,31.17,0.46,15.97,0.4,rain,1016.52,210
2018-10-27 15:00:00,31.17,5,4.1,Partly Cloudy,31.17,0.45,15.97,0.4,rain,1016.22,210
2018-10-27 16:00:00,32.17,3,3.6,Partly Cloudy,32.17,0.44,15.97,0.38,rain,1016.06,200
2018-10-27 17:00:00,32.17,2,3.1,Partly Cloudy,32.17,0.44,15.97,0.38,rain,1016.08,191
2018-10-27 18:00:00,29.17,0,3.1,Partly Cloudy,29.28,0.44,15.98,0.45,rain,1016.28,180
2018-10-27 19:00:00,25.16,0,2.1,Partly Cloudy,25.22,0.44,15.98,0.57,rain,1016.61,210
2018-10-27 20:00:00,22.17,0,2.1,Partly Cloudy,22.22,0.44,15.99,0.68,rain,1016.96,210
2018-10-27 21:00:00,21.17,0,2.1,Partly Cloudy,21.23,0.44,15.99,0.72,rain,1017.26,230
2018-10-27 22:00:00,18.16,0,3.6,Partly Cloudy,18.17,0.44,14.99,0.82,rain,1017.43,191
2018-10-27 23:00:00,17.16,0,3.6,Partly Cloudy,17.21,0.44,14.99,0.87,rain,1017.42,210
2018-10-28 00:00:00,16.17,0,3.6,Partly Cloudy,16.26,0.44,15.0,0.93,rain,1017.25,210
2018-10-28 01:00:00,16.17,0,1.5,Partly Cloudy,16.26,0.44,15.0,0.93,rain,1016.97,110
2018-10-28 02:00:00,15.16,0,1.5,Partly Cloudy,15.16,0.44,14.0,0.93,rain,1016.66,110
2018-10-28 03:00:00,15.16,0,2.05,Partly Cloudy,15.16,0.45,14.0,0.93,rain,1016.42,179
2018-10-28 04:00:00,16.17,0,1.94,Partly Cloudy,16.17,0.46,14.0,0.87,rain,1016.3,181
2018-10-28 05:00:00,15.16,0,1.83,Partly Cloudy,15.16,0.47,14.0,0.93,rain,1016.35,183
2018-10-28 06:00:00,16.17,0,1.74,Partly Cloudy,16.17,0.49,14.0,0.87,rain,1016.56,185
2018-10-28 07:00:00,17.16,0,1.69,Partly Cloudy,17.21,0.5,14.99,0.87,rain,1016.87,185
2018-10-28 08:00:00,20.17,2,1.69,Partly Cloudy,20.25,0.51,15.99,0.77,rain,1017.19,183
2018-10-28 09:00:00,23.16,3,2.1,Partly Cloudy,23.2,0.51,15.99,0.64,rain,1017.44,191
2018-10-28 10:00:00,25.16,5,3.1,Partly Cloudy,25.22,0.5,15.98,0.57,rain,1017.54,230
2018-10-28 11:00:00,25.16,7,4.1,Partly Cloudy,25.22,0.49,15.98,0.57,rain,1017.46,191
2018-10-28 12:00:00,25.16,8,5.09,Partly Cloudy,25.22,0.48,15.98,0.57,rain,1017.21,180
2018-10-28 13:00:00,26.17,8,5.09,Partly Cloudy,26.24,0.47,15.98,0.54,rain,1016.86,180
2018-10-28 14:00:00,26.17,7,4.6,Partly Cloudy,26.24,0.45,15.98,0.54,rain,1016.48,191
2018-10-28 15:00:00,26.17,5,5.09,Partly Cloudy,26.24,0.44,15.98,0.54,rain,1016.17,200
2018-10-28 16:00:00,24.16,3,5.09,Partly Cloudy,24.21,0.44,15.99,0.6,rain,1016.01,191
2018-10-28 17:00:00,23.16,2,3.1,Partly Cloudy,23.2,0.44,15.99,0.64,rain,1016.04,180
2018-10-28 18:00:00,21.17,0,4.1,Partly Cloudy,21.23,0.44,15.99,0.72,rain,1016.24,200
2018-10-28 19:00:00,19.17,0,5.09,Partly Cloudy,19.28,0.44,15.99,0.82,rain,1016.56,180
2018-10-28 20:00:00,18.16,0,3.6,Partly Cloudy,18.31,0.44,16.0,0.87,rain,1016.92,170
2018-10-28 21:00:00,18.16,0,5.09,Mostly Cloudy,18.31,0.75,16.0,0.87,rain,1017.22,170
2018-10-28 22:00:00,18.16,0,4.1,Foggy,18.31,1.0,16.0,0.87,rain,1017.39,170
2018-10-28 23:00:00,17.16,0,4.6,Foggy,17.36,1.0,16.0,0.93,rain,1017.38,191
2018-10-29 00:00:00,16.17,0,4.1,Foggy,16.42,1.0,16.0,0.99,rain,1017.21,191
2018-10-29 01:00:00,16.17,0,4.1,Foggy,16.42,1.0,16.0,0.99,rain,1016.93,200
2018-10-29 02:00:00,16.17,0,5.09,Foggy,16.42,1.0,16.0,0.99,rain,1016.62,170
2018-10-29 03:00:00,16.17,0,4.6,Foggy,16.42,1.0,16.0,0.99,rain,1016.37,200
2018-10-29 04:00:00,16.17,0,3.6,Foggy,16.42,1.0,16.0,0.99,rain,1016.26,161
2018-10-29 05:00:00,16.17,0,3.6,Foggy,16.42,1.0,16.0,0.99,rain,1016.31,200
2018-10-29 06:00:00,16.17,0,2.6,Foggy,16.42,1.0,16.0,0.99,rain,1016.52,191
2018-10-29 07:00:00,16.17,0,3.1,Foggy,16.42,1.0,16.0,0.99,rain,1016.82,281
2018-10-29 08:00:00,16.17,1,8.8,Foggy,16.26,1.0,15.0,0.93,rain,1017.15,341
2018-10-29 09:00:00,18.16,3,6.7,Partly Cloudy,18.17,0.44,14.99,0.82,rain,1017.4,320
2018-10-29 10:00:00,18.16,5,6.2,Partly Cloudy,18.17,0.5,14.99,0.82,rain,1017.5,330
2018-10-29 11:00:00,22.17,8,5.7,Clear,22.17,0.19,13.99,0.6,rain,1017.42,11
2018-10-29 12:00:00,17.16,8,10.8,Partly Cloudy,17.21,0.44,14.99,0.87,rain,1006.04,311
2018-10-29 13:00:00,22.17,8,10.3,Partly Cloudy,22.17,0.44,14.99,0.64,rain,1005.63,350
2018-10-29 14:00:00,22.17,8,11.3,Windy,22.17,0.19,14.99,0.64,rain,1005.04,311
2018-10-29 15:00:00,20.17,6,11.8,Windy,20.17,0.19,13.99,0.68,rain,1004.5,320
2018-10-29 16:00:00,21.17,3,10.8,Mostly Cloudy,21.17,0.75,13.99,0.64,rain,1004.15,320
2018-10-29 17:00:00,20.17,1,12.4,Windy and Mostly Cloudy,20.17,0.75,12.99,0.63,rain,1003.97,341
2018-10-29 18:00:00,19.17,0,12.4,Windy and Mostly Cloudy,19.17,0.75,13.99,0.72,rain,1004.04,350
2018-10-29 19:00:00,17.16,0,10.3,Windy and Overcast,17.21,1.0,14.99,0.87,rain,1004.26,341
2018-10-29 20:00:00,17.16,0,10.8,Overcast,17.21,1.0,14.99,0.87,rain,1004.56,350
2018-10-29 21:00:00,17.23,0,12.71,Windy and Mostly Cloudy,17.23,0.7,14.27,0.83,rain,1004.73,317
2018-10-29 22:00:00,16.98,0,13.32,Windy and Mostly Cloudy,16.98,0.78,14.08,0.83,rain,1005.01,296
2018-10-29 23:00:00,16.54,0,13.79,Windy and Mostly Cloudy,16.54,0.82,13.8,0.84,rain,1005.49,312
2018-10-30 00:00:00,15.88,0,14.19,Light Rain and Windy,15.88,0.76,13.37,0.85,rain,1006.21,40
2018-10-30 01:00:00,15.16,0,8.8,Rain,15.16,0.75,11.99,0.81,rain,1007.12,251
2018-10-30 02:00:00,13.93,0,9.63,Rain,13.93,0.59,10.47,0.8,rain,1009.42,246
2018-10-30 03:00:00,12.97,0,8.06,Rain,12.97,0.61,9.88,0.82,rain,1011.2,255
2018-10-30 04:00:00,14.16,0,5.7,Light Rain,14.16,0.75,8.01,0.66,rain,1012.59,230
2018-10-30 05:00:00,13.17,0,2.1,Mostly Cloudy,13.17,0.75,9.0,0.76,rain,1013.88,240
2018-10-30 06:00:00,12.16,0,5.7,Mostly Cloudy,12.16,0.75,9.99,0.87,rain,1015.03,240
2018-10-30 07:00:00,14.17,0,7.43,Mostly Cloudy,14.17,0.62,9.02,0.71,rain,1016.09,223
2018-10-30 08:00:00,14.16,1,6.2,Partly Cloudy,14.16,0.44,8.01,0.66,rain,1017.07,221
2018-10-30 09:00:00,14.79,3,7.07,Partly Cloudy,14.79,0.45,7.78,0.63,rain,1018.44,219
2018-10-30 10:00:00,15.16,5,7.2,Partly Cloudy,15.16,0.44,8.01,0.62,rain,1019.21,191
2018-10-30 11:00:00,15.81,7,6.84,Partly Cloudy,15.81,0.28,6.77,0.55,rain,1019.74,215
2018-10-30 12:00:00,13.17,6,4.1,Mostly Cloudy,13.17,0.75,8.01,0.71,rain,1019.86,210
2018-10-30 13:00:00,17.18,8,6.96,Clear,17.18,0.19,6.16,0.48,rain,1019.75,203
2018-10-30 14:00:00,16.17,5,8.21,Mostly Cloudy,16.17,0.75,6.99,0.55,rain,1019.63,170
2018-10-30 15:00:00,15.8,6,7.13,Clear,15.8,0.1,5.04,0.49,rain,1019.97,179
2018-10-30 16:00:00,15.59,4,7.12,Clear,15.59,0.04,5.24,0.5,rain,1019.89,179
2018-10-30 17:00:00,15.19,2,6.87,Clear,15.19,0.01,5.37,0.52,rain,1019.91,177
2018-10-30 18:00:00,14.16,0,7.7,Partly Cloudy,14.16,0.44,5.0,0.54,rain,1020.17,170
2018-10-30 19:00:00,13.17,0,7.7,Partly Cloudy,13.17,0.44,5.0,0.58,rain,1020.52,170
2018-10-30 20:00:00,12.16,0,5.7,Clear,12.16,0.19,5.0,0.62,rain,1020.87,170
2018-10-30 21:00:00,12.16,0,5.09,Clear,12.16,0.19,5.0,0.62,rain,1021.64,180
2018-10-30 22:00:00,12.16,0,4.1,Clear,12.16,0.19,6.0,0.66,rain,1021.85,180
2018-10-30 23:00:00,12.16,0,4.1,Clear,12.16,0.19,5.0,0.62,rain,1021.94,191
2018-10-31 00:00:00,10.16,0,1.5,Clear,10.16,0.19,6.0,0.75,rain,1021.79,131
2018-10-31 01:00:00,10.16,0,1.0,Partly Cloudy,10.16,0.3,5.0,0.7,rain,1021.47,191
2018-10-31 02:00:00,9.17,0,0.5,Partly Cloudy,9.17,0.44,6.0,0.81,rain,1021.39,300
2018-10-31 03:00:00,11.16,0,4.1,Mostly Cloudy,11.16,0.75,6.99,0.76,rain,1021.3,210
2018-10-31 04:00:00,9.17,0,1.5,Mostly Cloudy,8.7,0.75,6.99,0.86,rain,1021.3,200
2018-10-31 05:00:00,9.17,0,1.5,Clear,8.7,0.19,6.99,0.86,rain,1021.35,200
2018-10-31 06:00:00,8.17,0,0.5,Clear,8.17,0.19,6.0,0.86,rain,1021.56,131
2018-10-31 07:00:00,10.16,0,1.5,Clear,10.16,0.19,8.01,0.86,rain,1021.84,180
2018-10-31 08:00:00,14.16,1,3.6,Clear,14.16,0.19,6.99,0.62,rain,1022.4,180
2018-10-31 09:00:00,15.16,3,5.7,Partly Cloudy,15.16,0.44,6.99,0.58,rain,1022.38,170
2018-10-31 10:00:00,16.17,5,5.09,Partly Cloudy,16.17,0.44,6.0,0.51,rain,1022.2,170
2018-10-31 11:00:00,17.16,6,7.7,Partly Cloudy,17.16,0.44,6.0,0.48,rain,1021.9,200
2018-10-31 12:00:00,17.16,8,7.7,Clear,17.16,0.19,4.01,0.42,rain,1021.35,191
2018-10-31 13:00:00,17.16,8,7.7,Clear,17.16,0.19,4.01,0.42,rain,1020.66,200
2018-10-31 14:00:00,18.16,7,9.3,Clear,18.16,0.19,3.0,0.36,rain,1020.15,180
2018-10-31 15:00:00,17.16,5,10.3,Clear,17.16,0.19,5.0,0.45,rain,1019.89,180
2018-10-31 16:00:00,17.16,3,9.3,Clear,17.16,0.19,6.0,0.48,rain,1019.77,191
2018-10-31 17:00:00,16.17,1,10.8,Clear,16.17,0.19,6.0,0.51,rain,1019.79,191
2018-10-31 18:00:00,15.16,0,9.8,Clear,15.16,0.19,5.0,0.51,rain,1019.95,191
2018-10-31 19:00:00,14.16,0,8.8,Clear,14.16,0.0,6.0,0.58,rain,1020.23,170
2018-10-31 20:00:00,14.16,0,6.7,Clear,14.16,0.0,6.0,0.58,rain,1020.66,180
2018-10-31 21:00:00,13.17,0,6.7,Clear,13.17,0.0,6.0,0.62,rain,1021.0,180
2018-10-31 22:00:00,12.16,0,4.6,Clear,12.16,0.0,6.0,0.66,rain,1021.35,161
2018-10-31 23:00:00,12.16,0,4.1,Clear,12.16,0.0,6.0,0.66,rain,1021.56,150
2018-11-01 00:00:00,10.16,0,2.1,Partly Cloudy,10.16,0.44,6.0,0.75,rain,1021.44,131
2018-11-01 01:00:00,8.17,0,3.1,Partly Cloudy,6.25,0.44,6.0,0.86,rain,1021.2,131
2018-11-01 02:00:00,9.17,0,3.1,Clear,7.46,0.19,6.0,0.81,rain,1021.08,161
2018-11-01 03:00:00,10.16,0,3.1,Clear,10.16,0.0,6.0,0.75,rain,1021.18,170
2018-11-01 04:00:00,8.17,0,2.6,Clear,6.58,0.0,5.0,0.8,rain,1021.39,170
2018-11-01 05:00:00,9.17,0,3.6,Clear,7.18,0.0,6.0,0.81,rain,1021.67,161
2018-11-01 06:00:00,9.17,0,4.6,Clear,6.71,0.0,6.0,0.81,rain,1022.01,150
2018-11-01 07:00:00,14.16,0,5.09,Clear,14.16,0.19,8.01,0.66,rain,1022.36,161
2018-11-01 08:00:00,16.17,2,7.2,Clear,16.17,0.19,8.0,0.58,rain,1022.82,161
2018-11-01 09:00:00,16.17,3,7.2,Clear,16.17,0.19,6.0,0.51,rain,1022.93,161
2018-11-01 10:00:00,17.16,5,8.21,Clear,17.16,0.19,6.0,0.48,rain,1022.95,150
2018-11-01 11:00:00,18.16,7,8.8,Clear,18.16,0.19,5.0,0.42,rain,1022.78,170
2018-11-01 12:00:00,18.16,8,11.3,Windy,18.16,0.19,5.99,0.45,rain,1022.32,170
2018-11-01 13:00:00,19.17,8,10.8,Clear,19.17,0.19,5.99,0.42,rain,1021.72,170
2018-11-01 14:00:00,19.17,8,12.4,Windy,19.17,0.0,5.99,0.42,rain,1021.34,170
2018-11-01 15:00:00,19.17,6,12.4,Windy,19.17,0.0,8.0,0.48,rain,1020.96,180
2018-11-01 16:00:00,18.16,4,13.4,Windy,18.16,0.0,6.99,0.48,rain,1020.63,170
2018-11-01 17:00:00,18.16,2,11.8,Windy,18.16,0.19,6.99,0.48,rain,1020.41,170
2018-11-01 18:00:00,17.16,0,10.8,Clear,17.16,0.19,6.99,0.51,rain,1020.33,170
2018-11-01 19:00:00,16.17,0,9.3,Clear,16.17,0.19,8.0,0.58,rain,1020.37,170
2018-11-01 20:00:00,15.16,0,8.8,Clear,15.16,0.19,6.99,0.58,rain,1020.52,161
2018-11-01 21:00:00,15.16,0,7.7,Clear,15.16,0.0,6.99,0.58,rain,1020.72,150
2018-11-01 22:00:00,15.16,0,3.6,Clear,15.16,0.0,6.99,0.58,rain,1020.93,170
2018-11-01 23:00:00,14.16,0,4.1,Clear,14.16,0.0,6.0,0.58,rain,1020.99,150
2018-11-02 00:00:00,14.16,0,2.6,Clear,14.16,0.0,6.0,0.58,rain,1020.74,150
2018-11-02 01:00:00,13.17,0,3.1,Clear,13.17,0.0,6.0,0.62,rain,1020.36,180
2018-11-02 02:00:00,9.17,0,1.0,Clear,9.17,0.0,5.0,0.75,rain,1019.67,150
2018-11-02 03:00:00,10.16,0,1.0,Clear,10.16,0.08,6.0,0.75,rain,1019.32,150
2018-11-02 04:00:00,8.17,0,2.1,Clear,6.98,0.2,5.0,0.8,rain,1019.14,320
2018-11-02 05:00:00,12.16,0,2.6,Partly Cloudy,12.16,0.32,6.99,0.71,rain,1019.01,300
2018-11-02 06:00:00,9.17,0,1.0,Partly Cloudy,9.17,0.42,6.0,0.81,rain,1018.91,101
2018-11-02 07:00:00,11.16,0,2.1,Partly Cloudy,11.16,0.52,6.99,0.76,rain,1018.83,240
2018-11-02 08:00:00,15.16,2,2.1,Partly Cloudy,15.16,0.58,6.99,0.58,rain,1018.72,240
