datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2017-09-01 05:00:00,12.13,0,1.39,Partly Cloudy,12.13,0.38,3.14,0.54,rain,,222
2017-09-01 06:00:00,11.66,0,0.63,Partly Cloudy,11.66,0.25,-0.64,0.43,rain,,211
2017-09-01 07:00:00,11.61,0,0.64,Partly Cloudy,11.61,0.26,-1.44,0.4,rain,,213
2017-09-01 08:00:00,13.45,1,0.33,Clear,13.45,0.13,-2.69,0.33,rain,,235
2017-09-01 09:00:00,16.26,3,0.63,Partly Cloudy,16.26,0.29,-2.4,0.28,rain,,182
2017-09-01 10:00:00,18.99,5,0.12,Partly Cloudy,18.99,0.31,-2.63,0.23,rain,,146
2017-09-01 11:00:00,20.92,6,1.31,Partly Cloudy,20.92,0.33,-5.21,0.17,rain,,254
2017-09-01 12:00:00,21.83,7,1.72,Partly Cloudy,21.83,0.34,-5.24,0.16,rain,,218
2017-09-01 13:00:00,21.48,6,1.29,Partly Cloudy,21.48,0.34,-4.94,0.17,rain,,222
2017-09-01 14:00:00,22.62,5,1.74,Partly Cloudy,22.62,0.34,-8.34,0.12,rain,,217
2017-09-01 15:00:00,22.64,3,0.87,Partly Cloudy,22.64,0.33,-11.14,0.1,rain,,203
2017-09-01 16:00:00,21.89,1,1.12,Partly Cloudy,21.89,0.31,-14.45,0.08,rain,,190
2017-09-01 17:00:00,21.01,0,2.27,Partly Cloudy,21.01,0.29,-15.73,0.07,rain,,188
2017-09-01 18:00:00,18.7,0,1.11,Partly Cloudy,18.7,0.27,-15.13,0.09,rain,,187
2017-09-01 19:00:00,16.4,0,0.05,Partly Cloudy,16.4,0.26,-13.22,0.12,rain,,180
2017-09-01 20:00:00,15.2,0,0.84,Partly Cloudy,15.2,0.25,-11.9,0.14,rain,,184
2017-09-01 21:00:00,13.51,0,0.45,Clear,13.51,0.24,-7.46,0.23,rain,,158
2017-09-01 22:00:00,12.29,0,1.16,Clear,12.29,0.23,4.13,0.57,rain,,104
2017-09-01 23:00:00,10.47,0,2.51,Clear,10.47,0.23,4.46,0.66,rain,,107
2017-09-02 00:00:00,9.31,0,1.85,Clear,8.52,0.23,4.28,0.71,rain,,112
2017-09-02 01:00:00,8.28,0,1.85,Clear,7.33,0.23,4.17,0.75,rain,,97
2017-09-02 02:00:00,7.57,0,2.06,Clear,6.31,0.23,3.55,0.76,rain,,110
2017-09-02 03:00:00,7.14,0,2.07,Clear,5.8,0.23,3.31,0.77,rain,,124
2017-09-02 04:00:00,6.62,0,1.44,Clear,5.86,0.23,3.16,0.79,rain,,122
2017-09-02 05:00:00,6.58,0,1.53,Clear,5.71,0.24,2.32,0.74,rain,,113
2017-09-02 06:00:00,6.04,0,0.78,Partly Cloudy,6.04,0.25,2.89,0.8,rain,,118
2017-09-02 07:00:00,6.47,0,1.31,Partly Cloudy,6.47,0.26,2.97,0.78,rain,,110
2017-09-02 08:00:00,8.19,1,2.46,Partly Cloudy,6.71,0.49,3.23,0.71,rain,,117
2017-09-02 09:00:00,10.21,3,1.31,Partly Cloudy,10.21,0.3,2.99,0.61,rain,,89
2017-09-02 10:00:00,11.81,5,1.44,Partly Cloudy,11.81,0.32,4.54,0.61,rain,,96
2017-09-02 11:00:00,15.43,6,1.95,Partly Cloudy,15.43,0.33,3.06,0.43,rain,,115
2017-09-02 12:00:00,16.98,7,0.81,Partly Cloudy,16.98,0.34,3.16,0.4,rain,,110
2017-09-02 13:00:00,18.22,7,0.33,Clear,18.22,0.19,2.74,0.36,rain,,103
2017-09-02 14:00:00,19.61,6,1.1,Clear,19.61,0.19,1.01,0.29,rain,,139
2017-09-02 15:00:00,19.49,3,0.34,Partly Cloudy,19.49,0.33,1.06,0.29,rain,,140
2017-09-02 16:00:00,19.62,1,0.59,Partly Cloudy,19.62,0.31,0.09,0.27,rain,,193
2017-09-02 17:00:00,19.37,0,0.6,Partly Cloudy,19.37,0.3,-1.22,0.25,rain,,148
2017-09-02 18:00:00,17.37,0,0.03,Partly Cloudy,17.37,0.28,-0.44,0.3,rain,,90
2017-09-02 19:00:00,14.83,0,0.17,Partly Cloudy,14.83,0.26,-1.46,0.33,rain,,171
2017-09-02 20:00:00,13.12,0,0.62,Partly Cloudy,13.12,0.25,-0.34,0.4,rain,,165
2017-09-02 21:00:00,13.03,0,0.35,Clear,13.03,0.24,-1.52,0.36,rain,,172
2017-09-02 22:00:00,11.66,0,0.18,Clear,11.66,0.24,-1.69,0.39,rain,,179
2017-09-02 23:00:00,10.65,0,0.33,Clear,10.65,0.23,-2.23,0.4,rain,,140
2017-09-03 00:00:00,10.15,0,0.08,Clear,10.15,0.23,-1.41,0.44,rain,,270
2017-09-03 01:00:00,9.73,0,0.15,Clear,9.73,0.23,-1.43,0.46,rain,,172
2017-09-03 02:00:00,8.09,0,0.35,Clear,8.09,0.23,-1.14,0.52,rain,,117
2017-09-03 03:00:00,6.98,0,0.11,Clear,6.98,0.24,-0.6,0.58,rain,,180
2017-09-03 04:00:00,5.57,0,0.0,Clear,5.57,0.24,-0.13,0.67,rain,,180
2017-09-03 05:00:00,4.98,0,0.0,Clear,4.98,0.0,-0.3,0.69,rain,,180
2017-09-03 06:00:00,4.87,0,0.0,Partly Cloudy,4.87,0.25,0.22,0.72,rain,,180
2017-09-03 07:00:00,5.12,0,0.15,Partly Cloudy,5.12,0.27,0.51,0.72,rain,,171
2017-09-03 08:00:00,10.54,1,0.01,Partly Cloudy,10.54,0.28,3.91,0.63,rain,,280
2017-09-03 09:00:00,13.21,3,0.0,Partly Cloudy,13.21,0.3,4.68,0.56,rain,,280
2017-09-03 10:00:00,16.16,5,0.28,Partly Cloudy,16.16,0.32,3.98,0.44,rain,,27
2017-09-03 11:00:00,19.13,6,0.52,Partly Cloudy,19.13,0.34,0.77,0.29,rain,,117
2017-09-03 12:00:00,20.55,7,1.06,Partly Cloudy,20.55,0.35,-2.92,0.2,rain,,65
2017-09-03 13:00:00,21.51,7,0.86,Partly Cloudy,21.51,0.35,-4.11,0.18,rain,,72
2017-09-03 14:00:00,22.82,5,1.44,Partly Cloudy,22.82,0.35,-5.67,0.14,rain,,136
2017-09-03 15:00:00,22.71,3,0.34,Partly Cloudy,22.71,0.33,-4.99,0.15,rain,,13
2017-09-03 16:00:00,22.71,2,0.46,Partly Cloudy,22.71,0.32,-6.36,0.14,rain,,122
2017-09-03 17:00:00,21.87,0,1.1,Partly Cloudy,21.87,0.3,-7.22,0.14,rain,,95
2017-09-03 18:00:00,19.73,0,0.21,Partly Cloudy,19.73,0.28,-6.29,0.17,rain,,103
2017-09-03 19:00:00,15.7,0,0.12,Partly Cloudy,15.7,0.26,-4.49,0.25,rain,,135
2017-09-03 20:00:00,13.79,0,0.61,Partly Cloudy,13.79,0.25,-6.32,0.24,rain,,122
2017-09-03 21:00:00,14.51,0,0.48,Clear,14.51,0.24,-5.09,0.25,rain,,97
2017-09-03 22:00:00,13.23,0,0.3,Clear,13.23,0.24,-3.84,0.3,rain,,101
2017-09-03 23:00:00,11.72,0,0.32,Clear,11.72,0.24,-2.73,0.36,rain,,96
2017-09-04 00:00:00,10.97,0,0.35,Clear,10.97,0.24,0.57,0.49,rain,,41
2017-09-04 01:00:00,9.99,0,0.0,Clear,9.99,0.24,2.33,0.59,rain,,41
2017-09-04 02:00:00,8.78,0,0.17,Clear,8.78,0.24,2.49,0.65,rain,,60
2017-09-04 03:00:00,7.64,0,0.0,Clear,7.64,0.24,2.79,0.71,rain,,60
2017-09-04 04:00:00,6.86,0,0.0,Clear,6.86,0.24,2.87,0.76,rain,,60
2017-09-04 05:00:00,6.31,0,0.04,Partly Cloudy,6.31,0.25,2.71,0.78,rain,,90
2017-09-04 06:00:00,5.55,0,0.0,Partly Cloudy,5.55,0.26,2.8,0.82,rain,,90
2017-09-04 07:00:00,6.19,0,0.0,Partly Cloudy,6.19,0.27,3.66,0.84,rain,,90
2017-09-04 08:00:00,10.46,1,1.27,Partly Cloudy,10.46,0.29,4.37,0.66,rain,,21
2017-09-04 09:00:00,11.42,3,0.57,Partly Cloudy,11.42,0.31,5.88,0.69,rain,,351
2017-09-04 10:00:00,14.81,5,0.64,Partly Cloudy,14.81,0.32,5.62,0.54,rain,,6
2017-09-04 11:00:00,17.18,6,1.18,Partly Cloudy,17.18,0.34,4.92,0.44,rain,,19
2017-09-04 12:00:00,19.06,7,1.07,Partly Cloudy,19.06,0.35,3.79,0.36,rain,,4
2017-09-04 13:00:00,20.49,7,1.41,Partly Cloudy,20.49,0.35,2.28,0.3,rain,,25
2017-09-04 14:00:00,21.48,5,1.19,Partly Cloudy,21.48,0.35,0.84,0.25,rain,,23
2017-09-04 15:00:00,21.45,3,1.05,Partly Cloudy,21.45,0.34,-0.27,0.23,rain,,358
2017-09-04 16:00:00,21.09,2,1.32,Partly Cloudy,21.09,0.32,-0.5,0.24,rain,,358
2017-09-04 17:00:00,20.17,0,1.49,Partly Cloudy,20.17,0.3,-1.67,0.23,rain,,13
2017-09-04 18:00:00,17.94,0,0.11,Partly Cloudy,17.94,0.28,-1.63,0.26,rain,,20
2017-09-04 19:00:00,15.29,0,0.0,Partly Cloudy,15.29,0.27,-1.76,0.31,rain,,20
2017-09-04 20:00:00,12.97,0,0.18,Partly Cloudy,12.97,0.25,-2.59,0.34,rain,,70
2017-09-04 21:00:00,11.19,0,0.0,Partly Cloudy,11.19,0.25,-2.41,0.39,rain,,70
2017-09-04 22:00:00,9.87,0,0.0,Clear,9.87,0.24,-2.89,0.41,rain,,70
2017-09-04 23:00:00,9.37,0,0.08,Clear,9.37,0.24,-2.85,0.42,rain,,37
2017-09-05 00:00:00,8.84,0,0.0,Clear,8.84,0.24,-0.31,0.53,rain,,37
2017-09-05 01:00:00,8.57,0,0.0,Clear,8.57,0.24,0.47,0.57,rain,,37
2017-09-05 02:00:00,7.9,0,0.0,Clear,7.9,0.0,0.63,0.6,rain,,0
2017-09-05 03:00:00,6.88,0,0.0,Clear,6.88,0.24,1.06,0.66,rain,,0
2017-09-05 04:00:00,5.56,0,0.0,Clear,5.56,0.24,0.96,0.72,rain,,0
2017-09-05 05:00:00,5.67,0,0.26,Clear,5.67,0.0,1.02,0.72,rain,,90
2017-09-05 06:00:00,4.39,0,0.0,Partly Cloudy,4.39,0.26,0.46,0.76,rain,,90
2017-09-05 07:00:00,4.88,0,0.0,Partly Cloudy,4.88,0.27,0.94,0.76,rain,,90
2017-09-05 08:00:00,11.05,1,0.87,Partly Cloudy,11.05,0.28,0.99,0.5,rain,,25
2017-09-05 09:00:00,12.98,3,1.0,Partly Cloudy,12.98,0.31,1.85,0.47,rain,,25
2017-09-05 10:00:00,14.42,5,1.01,Partly Cloudy,14.42,0.33,2.68,0.45,rain,,0
2017-09-05 11:00:00,16.7,6,1.77,Partly Cloudy,16.7,0.34,0.68,0.34,rain,,8
2017-09-05 12:00:00,18.17,7,1.57,Partly Cloudy,18.17,0.35,0.89,0.31,rain,,355
2017-09-05 13:00:00,19.33,7,1.23,Partly Cloudy,19.33,0.36,0.2,0.28,rain,,7
2017-09-05 14:00:00,20.23,5,1.58,Mostly Cloudy,20.23,0.68,-1.59,0.23,rain,,339
2017-09-05 15:00:00,19.22,3,1.16,Partly Cloudy,19.22,0.34,-0.83,0.26,rain,,337
2017-09-05 16:00:00,18.73,2,0.63,Partly Cloudy,18.73,0.32,-1.01,0.26,rain,,3
2017-09-05 17:00:00,18.24,0,0.74,Mostly Cloudy,18.24,0.6,-2.64,0.24,rain,,338
2017-09-05 18:00:00,16.11,0,0.17,Partly Cloudy,16.11,0.29,-2.44,0.28,rain,,353
2017-09-05 19:00:00,14.28,0,0.19,Partly Cloudy,14.28,0.27,-1.52,0.34,rain,,0
2017-09-05 20:00:00,13.45,0,0.18,Mostly Cloudy,13.45,0.63,-1.49,0.36,rain,,335
2017-09-05 21:00:00,12.41,0,0.0,Partly Cloudy,12.41,0.25,0.82,0.45,rain,,335
2017-09-05 22:00:00,11.48,0,0.01,Partly Cloudy,11.48,0.25,0.63,0.47,rain,,270
2017-09-05 23:00:00,11.33,0,0.27,Mostly Cloudy,11.33,0.75,-0.28,0.45,rain,,180
2017-09-06 00:00:00,11.01,0,0.0,Clear,11.01,0.24,0.7,0.49,rain,,180
2017-09-06 01:00:00,10.19,0,0.06,Clear,10.19,0.24,1.22,0.54,rain,,90
2017-09-06 02:00:00,9.19,0,0.04,Partly Cloudy,9.19,0.38,0.34,0.54,rain,,206
2017-09-06 03:00:00,7.87,0,0.13,Partly Cloudy,7.87,0.25,0.8,0.61,rain,,251
2017-09-06 04:00:00,7.37,0,0.37,Partly Cloudy,7.37,0.25,0.86,0.63,rain,,180
2017-09-06 05:00:00,7.89,0,0.02,Partly Cloudy,7.89,0.25,-0.27,0.56,rain,,270
2017-09-06 06:00:00,7.51,0,0.0,Partly Cloudy,7.51,0.26,0.57,0.61,rain,,270
2017-09-06 07:00:00,7.68,0,0.0,Partly Cloudy,7.68,0.28,1.03,0.63,rain,,270
2017-09-06 08:00:00,15.11,1,0.01,Partly Cloudy,15.11,0.29,0.86,0.38,rain,,302
2017-09-06 09:00:00,18.32,3,0.1,Partly Cloudy,18.32,0.31,1.15,0.32,rain,,356
2017-09-06 10:00:00,19.84,5,0.48,Partly Cloudy,19.84,0.33,2.8,0.32,rain,,331
2017-09-06 11:00:00,22.03,7,0.83,Partly Cloudy,22.03,0.35,2.01,0.27,rain,,8
2017-09-06 12:00:00,22.87,7,0.22,Partly Cloudy,22.87,0.36,2.43,0.26,rain,,224
2017-09-06 13:00:00,24.77,7,0.31,Partly Cloudy,24.77,0.36,1.29,0.22,rain,,248
2017-09-06 14:00:00,25.09,5,0.54,Partly Cloudy,25.09,0.36,0.44,0.2,rain,,212
2017-09-06 15:00:00,25.37,3,0.42,Partly Cloudy,25.37,0.34,1.3,0.21,rain,,19
2017-09-06 16:00:00,25.14,2,0.17,Partly Cloudy,25.14,0.33,1.17,0.21,rain,,60
2017-09-06 17:00:00,24.44,0,0.04,Partly Cloudy,24.44,0.31,-0.35,0.19,rain,,88
2017-09-06 18:00:00,22.0,0,0.0,Partly Cloudy,22.0,0.29,1.38,0.26,rain,,88
2017-09-06 19:00:00,19.27,0,0.0,Partly Cloudy,19.27,0.27,2.0,0.32,rain,,88
2017-09-06 20:00:00,17.12,0,0.1,Partly Cloudy,17.12,0.26,1.88,0.36,rain,,187
2017-09-06 21:00:00,15.19,0,0.0,Partly Cloudy,15.19,0.25,3.24,0.45,rain,,187
2017-09-06 22:00:00,14.22,0,0.0,Partly Cloudy,14.22,0.25,2.81,0.46,rain,,187
2017-09-06 23:00:00,13.64,0,0.42,Partly Cloudy,13.64,0.25,2.18,0.46,rain,,199
2017-09-07 00:00:00,12.59,0,0.0,Partly Cloudy,12.59,0.25,2.33,0.5,rain,,199
2017-09-07 01:00:00,12.08,0,0.0,Partly Cloudy,12.08,0.25,2.75,0.53,rain,,199
2017-09-07 02:00:00,11.69,0,0.21,Partly Cloudy,11.69,0.25,1.9,0.51,rain,,180
2017-09-07 03:00:00,10.23,0,0.0,Partly Cloudy,10.23,0.25,2.54,0.59,rain,,180
2017-09-07 04:00:00,10.53,0,0.0,Partly Cloudy,10.53,0.25,2.67,0.58,rain,,180
2017-09-07 05:00:00,9.68,0,0.27,Partly Cloudy,9.68,0.26,2.5,0.61,rain,,221
2017-09-07 06:00:00,9.26,0,0.0,Partly Cloudy,9.26,0.27,3.16,0.66,rain,,221
2017-09-07 07:00:00,9.42,0,0.0,Clear,9.42,0.0,3.24,0.65,rain,,221
2017-09-07 08:00:00,14.62,1,0.08,Clear,14.62,0.0,2.85,0.45,rain,,55
2017-09-07 09:00:00,18.87,3,0.28,Partly Cloudy,18.87,0.32,2.33,0.33,rain,,353
2017-09-07 10:00:00,20.77,5,0.64,Partly Cloudy,20.77,0.33,3.0,0.31,rain,,5
2017-09-07 11:00:00,23.5,7,1.46,Partly Cloudy,23.5,0.35,1.75,0.24,rain,,359
2017-09-07 12:00:00,25.14,7,0.63,Partly Cloudy,25.14,0.36,1.97,0.22,rain,,348
2017-09-07 13:00:00,26.24,7,1.0,Partly Cloudy,26.24,0.36,2.91,0.22,rain,,348
2017-09-07 14:00:00,27.16,6,0.84,Clear,27.16,0.13,1.56,0.19,rain,,329
2017-09-07 15:00:00,27.27,3,0.41,Partly Cloudy,27.27,0.35,2.36,0.2,rain,,338
2017-09-07 16:00:00,26.6,2,0.28,Partly Cloudy,26.6,0.33,2.38,0.21,rain,,350
2017-09-07 17:00:00,26.05,0,0.65,Clear,26.05,0.13,1.21,0.2,rain,,296
2017-09-07 18:00:00,23.48,0,0.13,Partly Cloudy,23.48,0.29,1.6,0.24,rain,,0
2017-09-07 19:00:00,20.96,0,0.0,Partly Cloudy,20.96,0.28,3.0,0.31,rain,,0
2017-09-07 20:00:00,18.64,0,0.18,Partly Cloudy,18.64,0.27,2.48,0.34,rain,,277
2017-09-07 21:00:00,17.08,0,0.0,Partly Cloudy,17.08,0.26,3.63,0.41,rain,,277
2017-09-07 22:00:00,15.68,0,0.0,Partly Cloudy,15.68,0.25,3.89,0.45,rain,,277
2017-09-07 23:00:00,14.73,0,0.0,Partly Cloudy,14.73,0.25,2.89,0.45,rain,,277
2017-09-08 00:00:00,14.42,0,0.0,Partly Cloudy,14.42,0.25,3.94,0.49,rain,,277
2017-09-08 01:00:00,13.64,0,0.24,Partly Cloudy,13.64,0.25,2.51,0.47,rain,,180
2017-09-08 02:00:00,13.54,0,0.0,Partly Cloudy,13.54,0.25,1.1,0.43,rain,,180
2017-09-08 03:00:00,13.14,0,0.0,Partly Cloudy,13.14,0.25,2.88,0.5,rain,,180
2017-09-08 04:00:00,12.18,0,0.0,Partly Cloudy,12.18,0.25,2.88,0.53,rain,,180
2017-09-08 05:00:00,11.0,0,0.52,Partly Cloudy,11.0,0.26,2.77,0.57,rain,,159
2017-09-08 06:00:00,10.64,0,0.03,Clear,10.64,0.0,3.31,0.6,rain,,180
2017-09-08 07:00:00,11.55,0,0.0,Clear,11.55,0.0,3.45,0.58,rain,,180
2017-09-08 08:00:00,16.94,1,0.12,Clear,16.94,0.0,2.36,0.38,rain,,90
2017-09-08 09:00:00,20.33,3,0.34,Clear,20.33,0.0,3.06,0.32,rain,,14
2017-09-08 10:00:00,22.05,6,0.62,Clear,22.05,0.0,3.37,0.29,rain,,346
2017-09-08 11:00:00,24.44,7,0.82,Partly Cloudy,24.44,0.35,4.38,0.27,rain,,333
2017-09-08 12:00:00,25.86,7,0.08,Partly Cloudy,25.86,0.36,4.04,0.25,rain,,324
2017-09-08 13:00:00,27.65,7,0.85,Partly Cloudy,27.65,0.37,0.75,0.17,rain,,19
2017-09-08 14:00:00,28.37,6,1.2,Clear,28.37,0.13,-0.46,0.15,rain,,48
2017-09-08 15:00:00,27.86,4,0.43,Partly Cloudy,27.86,0.35,0.38,0.17,rain,,287
2017-09-08 16:00:00,27.56,2,0.35,Partly Cloudy,27.56,0.33,0.69,0.17,rain,,296
2017-09-08 17:00:00,27.55,0,0.17,Partly Cloudy,27.55,0.25,-0.08,0.17,rain,,329
2017-09-08 18:00:00,24.58,0,0.0,Partly Cloudy,24.58,0.3,2.09,0.23,rain,,329
2017-09-08 19:00:00,21.75,0,0.0,Partly Cloudy,21.75,0.28,2.33,0.28,rain,,329
2017-09-08 20:00:00,19.97,0,0.09,Partly Cloudy,19.97,0.27,0.91,0.28,rain,,340
2017-09-08 21:00:00,17.55,0,0.13,Partly Cloudy,17.55,0.26,2.73,0.37,rain,,180
2017-09-08 22:00:00,17.13,0,0.14,Partly Cloudy,17.13,0.26,1.97,0.36,rain,,180
2017-09-08 23:00:00,16.75,0,0.04,Partly Cloudy,16.75,0.5,0.93,0.34,rain,,255
2017-09-09 00:00:00,16.33,0,0.0,Partly Cloudy,16.33,0.25,2.11,0.38,rain,,255
2017-09-09 01:00:00,15.15,0,0.22,Partly Cloudy,15.15,0.26,2.48,0.42,rain,,90
2017-09-09 02:00:00,14.86,0,0.08,Clear,14.86,0.2,2.69,0.44,rain,,117
2017-09-09 03:00:00,13.65,0,0.0,Partly Cloudy,13.65,0.26,3.14,0.49,rain,,117
2017-09-09 04:00:00,12.38,0,0.0,Partly Cloudy,12.38,0.26,4.35,0.58,rain,,117
2017-09-09 05:00:00,12.76,0,0.04,Partly Cloudy,12.76,0.3,4.1,0.56,rain,,180
2017-09-09 06:00:00,12.69,0,0.0,Partly Cloudy,12.69,0.27,4.66,0.58,rain,,180
2017-09-09 07:00:00,13.25,0,0.0,Partly Cloudy,13.25,0.29,5.49,0.59,rain,,180
2017-09-09 08:00:00,16.19,1,0.04,Partly Cloudy,16.19,0.27,5.57,0.49,rain,,60
2017-09-09 09:00:00,20.24,3,0.1,Clear,20.24,0.0,5.16,0.37,rain,,319
2017-09-09 10:00:00,22.74,6,1.06,Clear,22.74,0.0,4.18,0.3,rain,,7
2017-09-09 11:00:00,25.21,7,2.57,Partly Cloudy,25.21,0.36,3.66,0.25,rain,,5
2017-09-09 12:00:00,26.71,7,1.12,Partly Cloudy,26.71,0.37,4.05,0.23,rain,,2
2017-09-09 13:00:00,28.08,7,0.56,Partly Cloudy,28.08,0.37,3.79,0.21,rain,,311
2017-09-09 14:00:00,28.89,6,0.57,Clear,28.89,0.2,-0.42,0.15,rain,,19
2017-09-09 15:00:00,28.49,4,0.56,Clear,28.49,0.19,0.81,0.17,rain,,4
2017-09-09 16:00:00,28.23,2,0.02,Clear,28.23,0.19,-0.26,0.16,rain,,34
2017-09-09 17:00:00,27.74,0,0.21,Clear,27.74,0.18,-0.59,0.16,rain,,337
2017-09-09 18:00:00,24.61,0,0.0,Partly Cloudy,24.61,0.3,1.98,0.23,rain,,337
2017-09-09 19:00:00,21.84,0,0.0,Partly Cloudy,21.84,0.28,2.37,0.28,rain,,337
2017-09-09 20:00:00,20.29,0,0.12,Partly Cloudy,20.29,0.38,1.98,0.3,rain,,274
2017-09-09 21:00:00,18.54,0,0.0,Partly Cloudy,18.54,0.26,2.51,0.34,rain,,274
2017-09-09 22:00:00,17.42,0,0.0,Partly Cloudy,17.42,0.26,2.85,0.38,rain,,274
2017-09-09 23:00:00,17.59,0,0.25,Partly Cloudy,17.59,0.26,2.27,0.36,rain,,29
2017-09-10 00:00:00,16.86,0,0.01,Partly Cloudy,16.86,0.26,4.86,0.45,rain,,90
2017-09-10 01:00:00,16.22,0,0.14,Partly Cloudy,16.22,0.26,5.07,0.48,rain,,85
2017-09-10 02:00:00,15.63,0,0.04,Mostly Cloudy,15.63,0.75,4.82,0.49,rain,,30
2017-09-10 03:00:00,14.36,0,0.0,Partly Cloudy,14.36,0.26,5.87,0.57,rain,,90
2017-09-10 04:00:00,13.11,0,0.11,Partly Cloudy,13.11,0.26,5.82,0.61,rain,,90
2017-09-10 05:00:00,12.69,0,0.03,Partly Cloudy,12.69,0.27,5.28,0.61,rain,,65
2017-09-10 06:00:00,11.38,0,0.0,Partly Cloudy,11.38,0.28,5.6,0.68,rain,,65
2017-09-10 07:00:00,11.37,0,0.0,Clear,11.37,0.0,5.72,0.68,rain,,65
2017-09-10 08:00:00,16.37,1,0.46,Clear,16.37,0.0,5.45,0.48,rain,,37
2017-09-10 09:00:00,18.28,3,0.53,Partly Cloudy,18.28,0.33,6.5,0.46,rain,,358
2017-09-10 10:00:00,21.31,5,1.08,Partly Cloudy,21.31,0.35,7.23,0.4,rain,,0
2017-09-10 11:00:00,23.93,7,1.42,Partly Cloudy,23.93,0.36,6.48,0.33,rain,,342
2017-09-10 12:00:00,24.91,7,1.45,Partly Cloudy,24.91,0.37,6.57,0.31,rain,,354
2017-09-10 13:00:00,26.8,7,1.14,Partly Cloudy,26.8,0.37,6.76,0.28,rain,,13
2017-09-10 14:00:00,28.49,6,1.9,Clear,28.49,0.13,3.85,0.21,rain,,354
2017-09-10 15:00:00,28.22,4,1.51,Partly Cloudy,28.22,0.36,3.63,0.21,rain,,342
2017-09-10 16:00:00,27.82,2,0.36,Clear,27.82,0.19,3.42,0.21,rain,,351
2017-09-10 17:00:00,27.07,0,0.48,Partly Cloudy,27.07,0.25,2.06,0.2,rain,,348
2017-09-10 18:00:00,25.01,0,0.27,Partly Cloudy,25.01,0.3,3.68,0.25,rain,,0
2017-09-10 19:00:00,22.87,0,0.05,Partly Cloudy,22.87,0.29,4.22,0.3,rain,,0
2017-09-10 20:00:00,21.55,0,0.75,Partly Cloudy,21.55,0.52,3.43,0.3,rain,,273
2017-09-10 21:00:00,19.43,0,0.15,Partly Cloudy,19.43,0.27,4.69,0.38,rain,,180
2017-09-10 22:00:00,18.12,0,0.0,Partly Cloudy,18.12,0.26,3.71,0.38,rain,,180
2017-09-10 23:00:00,16.72,0,0.0,Partly Cloudy,16.72,0.26,3.23,0.41,rain,,180
2017-09-11 00:00:00,16.31,0,0.0,Partly Cloudy,16.31,0.26,4.63,0.46,rain,,180
2017-09-11 01:00:00,15.34,0,0.0,Partly Cloudy,15.34,0.26,4.55,0.49,rain,,180
2017-09-11 02:00:00,14.66,0,0.0,Partly Cloudy,14.66,0.26,4.44,0.5,rain,,180
2017-09-11 03:00:00,13.68,0,0.0,Partly Cloudy,13.68,0.26,6.31,0.61,rain,,180
2017-09-11 04:00:00,13.11,0,0.0,Partly Cloudy,13.11,0.27,4.55,0.56,rain,,180
2017-09-11 05:00:00,12.98,0,0.0,Partly Cloudy,12.98,0.27,3.97,0.54,rain,,180
2017-09-11 06:00:00,12.69,0,0.0,Clear,12.69,0.0,3.91,0.55,rain,,180
2017-09-11 07:00:00,12.75,0,0.0,Clear,12.75,0.0,5.08,0.6,rain,,180
2017-09-11 08:00:00,18.69,1,0.0,Clear,18.69,0.06,3.34,0.36,rain,,180
2017-09-11 09:00:00,22.31,4,0.0,Clear,22.31,0.0,3.12,0.28,rain,,180
2017-09-11 10:00:00,24.14,6,0.21,Clear,24.14,0.0,2.94,0.25,rain,,313
2017-09-11 11:00:00,27.11,7,0.39,Partly Cloudy,27.11,0.36,0.46,0.18,rain,,137
2017-09-11 12:00:00,28.18,8,0.39,Clear,28.18,0.19,0.65,0.17,rain,,246
2017-09-11 13:00:00,29.05,7,0.2,Partly Cloudy,29.05,0.44,-0.13,0.15,rain,,175
2017-09-11 14:00:00,29.37,5,0.77,Partly Cloudy,29.37,0.48,-0.96,0.14,rain,,135
2017-09-11 15:00:00,29.29,4,0.37,Clear,29.29,0.19,-0.53,0.14,rain,,135
2017-09-11 16:00:00,29.24,2,0.36,Partly Cloudy,29.24,0.34,-1.72,0.13,rain,,182
2017-09-11 17:00:00,28.67,0,0.59,Partly Cloudy,28.67,0.25,-3.28,0.12,rain,,130
2017-09-11 18:00:00,26.29,0,0.12,Partly Cloudy,26.29,0.31,-2.11,0.15,rain,,188
2017-09-11 19:00:00,22.96,0,0.25,Partly Cloudy,22.96,0.29,-1.58,0.19,rain,,180
2017-09-11 20:00:00,21.24,0,0.71,Clear,21.24,0.23,-2.24,0.21,rain,,180
2017-09-11 21:00:00,20.56,0,0.0,Partly Cloudy,20.56,0.27,-1.92,0.22,rain,,180
2017-09-11 22:00:00,20.07,0,0.08,Partly Cloudy,20.07,0.27,-1.88,0.23,rain,,140
2017-09-11 23:00:00,18.2,0,0.55,Clear,18.2,0.13,-1.46,0.26,rain,,77
2017-09-12 00:00:00,16.58,0,0.22,Partly Cloudy,16.58,0.27,-0.02,0.32,rain,,152
2017-09-12 01:00:00,15.72,0,0.25,Partly Cloudy,15.72,0.27,0.71,0.36,rain,,143
2017-09-12 02:00:00,15.36,0,0.14,Partly Cloudy,15.36,0.27,0.08,0.35,rain,,82
2017-09-12 03:00:00,13.53,0,0.0,Partly Cloudy,13.53,0.27,1.74,0.45,rain,,82
