datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-09-12 15:00:00,26.23,4,4.16,Partly Cloudy,26.23,0.35,-7.53,0.1,rain,,285
2018-09-12 16:00:00,26.81,2,4.83,Partly Cloudy,26.81,0.34,-7.72,0.1,rain,,288
2018-09-12 17:00:00,25.82,0,4.36,Partly Cloudy,25.82,0.32,-8.44,0.1,rain,,295
2018-09-12 18:00:00,22.93,0,2.93,Partly Cloudy,22.93,0.3,-8.54,0.11,rain,,290
2018-09-12 19:00:00,19.47,0,1.83,Partly Cloudy,19.47,0.29,-7.97,0.15,rain,,305
2018-09-12 20:00:00,18.02,0,0.72,Partly Cloudy,18.02,0.27,-7.52,0.17,rain,,333
2018-09-12 21:00:00,18.1,0,0.75,Partly Cloudy,18.1,0.25,-8.31,0.16,rain,,348
2018-09-12 22:00:00,16.72,0,0.62,Clear,16.72,0.24,-7.93,0.18,rain,,334
2018-09-12 23:00:00,14.92,0,0.0,Clear,14.92,0.24,-6.88,0.22,rain,,334
2018-09-13 00:00:00,14.17,0,0.65,Clear,14.17,0.24,-7.48,0.22,rain,,263
2018-09-13 01:00:00,13.85,0,0.69,Clear,13.85,0.24,-8.16,0.21,rain,,303
2018-09-13 02:00:00,14.32,0,2.35,Clear,14.32,0.24,-9.21,0.19,rain,,250
2018-09-13 03:00:00,12.7,0,0.94,Partly Cloudy,12.7,0.25,-8.9,0.21,rain,,247
2018-09-13 04:00:00,12.13,0,0.6,Partly Cloudy,12.13,0.26,-9.4,0.21,rain,,232
2018-09-13 05:00:00,10.55,0,1.12,Partly Cloudy,10.55,0.27,-9.22,0.24,rain,,201
2018-09-13 06:00:00,8.19,0,0.59,Partly Cloudy,8.19,0.29,-7.78,0.31,rain,,204
2018-09-13 07:00:00,10.92,0,1.75,Partly Cloudy,10.92,0.3,-8.18,0.25,rain,,197
2018-09-13 08:00:00,15.78,1,1.04,Partly Cloudy,15.78,0.32,-9.87,0.16,rain,,197
2018-09-13 09:00:00,19.14,3,2.2,Partly Cloudy,19.14,0.33,-11.32,0.12,rain,,200
2018-09-13 10:00:00,22.22,5,1.63,Partly Cloudy,22.22,0.34,-15.93,0.07,rain,,202
2018-09-13 11:00:00,24.21,7,2.3,Partly Cloudy,24.21,0.35,-14.94,0.06,rain,,268
2018-09-13 12:00:00,24.76,7,2.73,Partly Cloudy,24.76,0.36,-14.47,0.06,rain,,289
2018-09-13 13:00:00,26.28,7,4.56,Partly Cloudy,26.28,0.36,-12.77,0.07,rain,,268
2018-09-13 14:00:00,26.97,6,5.34,Partly Cloudy,26.97,0.36,-12.41,0.07,rain,,289
2018-09-13 15:00:00,27.29,4,5.01,Partly Cloudy,27.29,0.35,-14.72,0.05,rain,,263
2018-09-13 16:00:00,26.76,2,5.33,Partly Cloudy,26.76,0.34,-13.67,0.06,rain,,265
2018-09-13 17:00:00,26.36,0,3.91,Partly Cloudy,26.36,0.32,-14.88,0.06,rain,,269
2018-09-13 18:00:00,23.36,0,2.65,Partly Cloudy,23.36,0.31,-15.12,0.07,rain,,244
2018-09-13 19:00:00,18.84,0,1.02,Partly Cloudy,18.84,0.29,-14.97,0.09,rain,,229
2018-09-13 20:00:00,17.44,0,1.89,Partly Cloudy,17.44,0.27,-14.97,0.1,rain,,200
2018-09-13 21:00:00,16.25,0,1.19,Partly Cloudy,16.25,0.26,-13.15,0.12,rain,,205
2018-09-13 22:00:00,14.93,0,0.42,Partly Cloudy,14.93,0.25,-12.54,0.14,rain,,255
2018-09-13 23:00:00,14.32,0,1.15,Clear,14.32,0.24,-11.91,0.15,rain,,251
2018-09-14 00:00:00,12.93,0,1.44,Clear,12.93,0.24,-12.19,0.16,rain,,221
2018-09-14 01:00:00,12.32,0,0.73,Clear,12.32,0.24,-12.52,0.16,rain,,221
2018-09-14 02:00:00,10.91,0,0.35,Partly Cloudy,10.91,0.25,-11.17,0.2,rain,,221
2018-09-14 03:00:00,9.53,0,1.12,Partly Cloudy,9.53,0.26,-10.87,0.22,rain,,193
2018-09-14 04:00:00,10.44,0,2.21,Partly Cloudy,10.44,0.27,-12.99,0.18,rain,,234
2018-09-14 05:00:00,11.89,0,1.06,Partly Cloudy,11.89,0.28,-13.48,0.16,rain,,248
2018-09-14 06:00:00,9.51,0,1.95,Partly Cloudy,8.66,0.29,-11.64,0.21,rain,,224
2018-09-14 07:00:00,10.87,0,2.05,Partly Cloudy,10.87,0.31,-11.64,0.19,rain,,222
2018-09-14 08:00:00,16.5,1,1.01,Partly Cloudy,16.5,0.32,-10.66,0.14,rain,,227
2018-09-14 09:00:00,19.38,3,1.55,Partly Cloudy,19.38,0.33,-10.67,0.12,rain,,242
2018-09-14 10:00:00,21.93,5,1.73,Partly Cloudy,21.93,0.35,-11.44,0.1,rain,,232
2018-09-14 11:00:00,23.68,7,4.53,Partly Cloudy,23.68,0.36,-14.2,0.07,rain,,231
2018-09-14 12:00:00,25.27,8,4.73,Partly Cloudy,25.27,0.36,-14.47,0.06,rain,,247
2018-09-14 13:00:00,25.75,7,4.22,Partly Cloudy,25.75,0.37,-15.45,0.06,rain,,246
2018-09-14 14:00:00,27.36,6,4.02,Partly Cloudy,27.36,0.36,-13.73,0.06,rain,,246
2018-09-14 15:00:00,27.29,4,3.72,Partly Cloudy,27.29,0.36,-14.34,0.06,rain,,273
2018-09-14 16:00:00,27.67,2,4.78,Partly Cloudy,27.67,0.34,-13.96,0.06,rain,,256
2018-09-14 17:00:00,26.36,0,3.91,Partly Cloudy,26.36,0.33,-14.42,0.06,rain,,255
2018-09-14 18:00:00,23.3,0,2.37,Partly Cloudy,23.3,0.31,-12.77,0.08,rain,,214
2018-09-14 19:00:00,20.38,0,2.84,Partly Cloudy,20.38,0.29,-12.22,0.1,rain,,190
2018-09-14 20:00:00,17.32,0,2.3,Partly Cloudy,17.32,0.28,-11.53,0.13,rain,,189
2018-09-14 21:00:00,16.01,0,0.45,Partly Cloudy,16.01,0.26,-11.86,0.14,rain,,251
2018-09-14 22:00:00,15.07,0,0.73,Partly Cloudy,15.07,0.25,-11.91,0.14,rain,,260
2018-09-14 23:00:00,14.38,0,1.72,Partly Cloudy,14.38,0.25,-11.48,0.16,rain,,198
2018-09-15 00:00:00,13.28,0,0.45,Clear,13.28,0.24,-12.43,0.15,rain,,251
2018-09-15 01:00:00,12.65,0,0.0,Partly Cloudy,12.65,0.25,-12.41,0.16,rain,,251
2018-09-15 02:00:00,11.54,0,0.67,Partly Cloudy,11.54,0.25,-12.18,0.18,rain,,180
2018-09-15 03:00:00,12.2,0,0.0,Partly Cloudy,12.2,0.26,-12.69,0.16,rain,,180
2018-09-15 04:00:00,11.83,0,0.0,Partly Cloudy,11.83,0.27,-13.07,0.16,rain,,180
2018-09-15 05:00:00,10.76,0,0.0,Clear,10.76,0.19,-13.37,0.17,rain,,180
2018-09-15 06:00:00,11.44,0,0.17,Clear,11.44,0.19,-13.37,0.16,rain,,0
2018-09-15 07:00:00,11.74,0,0.03,Partly Cloudy,11.74,0.31,-12.13,0.18,rain,,0
2018-09-15 08:00:00,19.07,1,0.0,Partly Cloudy,19.07,0.32,-9.46,0.14,rain,,0
2018-09-15 09:00:00,22.36,3,0.63,Partly Cloudy,22.36,0.34,-10.34,0.1,rain,,270
2018-09-15 10:00:00,25.11,6,1.56,Partly Cloudy,25.11,0.35,-11.22,0.08,rain,,279
2018-09-15 11:00:00,26.91,7,1.93,Partly Cloudy,26.91,0.36,-12.31,0.07,rain,,251
2018-09-15 12:00:00,28.67,8,4.37,Partly Cloudy,28.67,0.37,-12.06,0.06,rain,,246
2018-09-15 13:00:00,29.66,7,5.86,Partly Cloudy,29.66,0.37,-13.03,0.05,rain,,268
2018-09-15 14:00:00,30.3,6,5.82,Partly Cloudy,30.3,0.37,-11.97,0.06,rain,,258
2018-09-15 15:00:00,30.82,4,5.28,Partly Cloudy,30.82,0.36,-13.9,0.05,rain,,255
2018-09-15 16:00:00,29.92,2,4.79,Partly Cloudy,29.92,0.35,-13.89,0.05,rain,,251
2018-09-15 17:00:00,28.36,0,3.62,Partly Cloudy,28.36,0.33,-12.96,0.06,rain,,234
2018-09-15 18:00:00,26.27,0,2.0,Partly Cloudy,26.27,0.31,-12.32,0.07,rain,,226
2018-09-15 19:00:00,22.76,0,0.83,Partly Cloudy,22.76,0.3,-10.28,0.1,rain,,270
2018-09-15 20:00:00,22.29,0,0.66,Partly Cloudy,22.29,0.28,-10.34,0.1,rain,,165
2018-09-15 21:00:00,19.39,0,1.28,Partly Cloudy,19.39,0.27,-9.86,0.13,rain,,123
2018-09-15 22:00:00,17.33,0,1.3,Partly Cloudy,17.33,0.26,-10.18,0.14,rain,,134
2018-09-15 23:00:00,16.71,0,1.35,Partly Cloudy,16.71,0.25,-10.5,0.14,rain,,116
2018-09-16 00:00:00,16.03,0,0.84,Partly Cloudy,16.03,0.25,-10.13,0.16,rain,,179
2018-09-16 01:00:00,15.4,0,0.81,Partly Cloudy,15.4,0.25,-10.43,0.16,rain,,177
2018-09-16 02:00:00,14.28,0,0.12,Partly Cloudy,14.28,0.26,-11.04,0.16,rain,,90
2018-09-16 03:00:00,14.87,0,0.76,Partly Cloudy,14.87,0.26,-13.47,0.13,rain,,45
2018-09-16 04:00:00,12.09,0,1.06,Partly Cloudy,12.09,0.27,-9.98,0.2,rain,,53
2018-09-16 05:00:00,12.14,0,1.06,Partly Cloudy,12.14,0.29,-10.73,0.19,rain,,112
2018-09-16 06:00:00,11.46,0,0.0,Partly Cloudy,11.46,0.3,-11.04,0.19,rain,,112
2018-09-16 07:00:00,13.17,0,0.0,Partly Cloudy,13.17,0.31,-8.8,0.21,rain,,112
2018-09-16 08:00:00,18.38,2,0.0,Partly Cloudy,18.38,0.33,-8.62,0.15,rain,,112
2018-09-16 09:00:00,22.12,4,1.69,Partly Cloudy,22.12,0.34,-8.12,0.12,rain,,8
2018-09-16 10:00:00,23.56,6,2.24,Partly Cloudy,23.56,0.36,-6.84,0.13,rain,,343
2018-09-16 11:00:00,26.6,7,4.79,Partly Cloudy,26.6,0.37,-6.18,0.11,rain,,308
2018-09-16 12:00:00,27.99,8,6.54,Partly Cloudy,27.99,0.37,-6.13,0.1,rain,,312
2018-09-16 13:00:00,29.22,7,7.85,Breezy and Partly Cloudy,29.22,0.37,-6.29,0.09,rain,,311
2018-09-16 14:00:00,29.77,6,6.41,Partly Cloudy,29.77,0.37,-7.22,0.09,rain,,298
2018-09-16 15:00:00,29.77,4,8.05,Breezy and Partly Cloudy,29.77,0.36,-7.76,0.08,rain,,292
2018-09-16 16:00:00,30.3,2,7.63,Breezy and Partly Cloudy,30.3,0.35,-8.68,0.07,rain,,288
2018-09-16 17:00:00,29.77,0,6.47,Partly Cloudy,29.77,0.34,-9.76,0.07,rain,,300
2018-09-16 18:00:00,26.68,0,3.6,Partly Cloudy,26.68,0.32,-10.21,0.08,rain,,294
2018-09-16 19:00:00,25.68,0,1.68,Partly Cloudy,25.68,0.3,-9.82,0.09,rain,,266
2018-09-16 20:00:00,24.59,0,2.43,Partly Cloudy,24.59,0.28,-9.75,0.09,rain,,218
2018-09-16 21:00:00,22.52,0,0.58,Partly Cloudy,22.52,0.27,-10.28,0.1,rain,,189
2018-09-16 22:00:00,21.52,0,1.43,Partly Cloudy,21.52,0.26,-9.21,0.12,rain,,105
2018-09-16 23:00:00,18.82,0,0.95,Partly Cloudy,18.82,0.25,-9.03,0.14,rain,,49
2018-09-17 00:00:00,18.37,0,0.84,Partly Cloudy,18.37,0.25,-8.58,0.15,rain,,66
2018-09-17 01:00:00,17.52,0,2.11,Partly Cloudy,17.52,0.25,-6.43,0.19,rain,,46
2018-09-17 02:00:00,15.52,0,1.87,Partly Cloudy,15.52,0.26,-5.89,0.22,rain,,21
2018-09-17 03:00:00,18.17,0,2.64,Partly Cloudy,18.17,0.27,-5.98,0.19,rain,,311
2018-09-17 04:00:00,20.18,0,2.64,Partly Cloudy,20.18,0.28,-7.97,0.14,rain,,290
2018-09-17 05:00:00,14.29,0,0.07,Partly Cloudy,14.29,0.29,-5.81,0.24,rain,,90
2018-09-17 06:00:00,13.9,0,0.0,Partly Cloudy,13.9,0.3,-5.36,0.26,rain,,90
2018-09-17 07:00:00,14.44,0,1.82,Partly Cloudy,14.44,0.32,-2.97,0.3,rain,,311
2018-09-17 08:00:00,17.52,2,2.0,Partly Cloudy,17.52,0.33,-1.59,0.27,rain,,302
2018-09-17 09:00:00,20.6,4,3.37,Partly Cloudy,20.6,0.35,2.46,0.3,rain,,317
2018-09-17 10:00:00,23.13,6,4.44,Partly Cloudy,23.13,0.36,3.61,0.28,rain,,316
2018-09-17 11:00:00,26.14,7,6.11,Partly Cloudy,26.14,0.37,2.61,0.22,rain,,333
2018-09-17 12:00:00,27.76,8,6.87,Partly Cloudy,27.76,0.38,2.52,0.2,rain,,317
2018-09-17 13:00:00,28.75,7,8.65,Breezy and Partly Cloudy,28.75,0.38,0.14,0.16,rain,,300
2018-09-17 14:00:00,29.77,6,8.03,Breezy and Partly Cloudy,29.77,0.38,2.06,0.17,rain,,294
2018-09-17 15:00:00,30.3,4,8.05,Breezy and Partly Cloudy,30.3,0.37,0.05,0.14,rain,,287
2018-09-17 16:00:00,30.22,2,8.82,Breezy and Partly Cloudy,30.22,0.36,-2.46,0.12,rain,,283
2018-09-17 17:00:00,29.77,0,7.55,Breezy and Partly Cloudy,29.77,0.34,-3.84,0.11,rain,,284
2018-09-17 18:00:00,29.29,0,6.98,Breezy and Partly Cloudy,29.29,0.32,-3.84,0.11,rain,,283
2018-09-17 19:00:00,25.13,0,2.74,Partly Cloudy,25.13,0.3,-3.37,0.15,rain,,309
2018-09-17 20:00:00,24.59,0,2.35,Partly Cloudy,24.59,0.29,-3.37,0.15,rain,,328
2018-09-17 21:00:00,23.67,0,0.47,Partly Cloudy,23.67,0.27,-3.37,0.16,rain,,328
2018-09-17 22:00:00,22.6,0,0.48,Partly Cloudy,22.6,0.26,-3.9,0.17,rain,,0
2018-09-17 23:00:00,18.37,0,1.46,Partly Cloudy,18.37,0.26,-2.37,0.24,rain,,276
2018-09-18 00:00:00,18.37,0,2.36,Partly Cloudy,18.37,0.26,-1.92,0.25,rain,,249
2018-09-18 01:00:00,19.44,0,2.17,Partly Cloudy,19.44,0.26,-1.82,0.24,rain,,276
2018-09-18 02:00:00,19.44,0,1.17,Partly Cloudy,19.44,0.26,-1.82,0.24,rain,,73
2018-09-18 03:00:00,17.06,0,2.94,Partly Cloudy,17.06,0.27,-6.52,0.19,rain,,192
2018-09-18 04:00:00,15.44,0,0.46,Partly Cloudy,15.44,0.28,-5.44,0.23,rain,,183
2018-09-18 05:00:00,15.06,0,0.22,Partly Cloudy,15.06,0.29,-6.98,0.21,rain,,191
2018-09-18 06:00:00,14.98,0,0.76,Partly Cloudy,14.98,0.31,-6.52,0.22,rain,,176
2018-09-18 07:00:00,15.91,0,0.83,Partly Cloudy,15.91,0.32,-6.58,0.21,rain,,210
2018-09-18 08:00:00,19.36,2,1.26,Partly Cloudy,19.36,0.34,-7.66,0.15,rain,,41
2018-09-18 09:00:00,23.52,4,2.79,Partly Cloudy,23.52,0.35,-3.91,0.16,rain,,5
2018-09-18 10:00:00,26.14,6,3.9,Partly Cloudy,26.14,0.36,-2.91,0.15,rain,,359
2018-09-18 11:00:00,28.22,7,5.15,Partly Cloudy,28.22,0.37,-1.93,0.14,rain,,347
2018-09-18 12:00:00,30.67,8,4.21,Partly Cloudy,30.67,0.38,-2.18,0.12,rain,,336
2018-09-18 13:00:00,31.93,7,6.04,Partly Cloudy,31.93,0.38,-2.37,0.11,rain,,298
2018-09-18 14:00:00,32.01,6,6.49,Partly Cloudy,32.01,0.38,-1.28,0.12,rain,,301
2018-09-18 15:00:00,32.37,4,5.78,Partly Cloudy,32.37,0.37,-2.82,0.1,rain,,306
2018-09-18 16:00:00,32.37,2,5.96,Partly Cloudy,32.37,0.36,-2.4,0.11,rain,,308
2018-09-18 17:00:00,31.31,0,5.61,Partly Cloudy,31.31,0.34,-4.88,0.09,rain,,285
2018-09-18 18:00:00,28.63,0,3.79,Partly Cloudy,28.63,0.33,-4.87,0.11,rain,,290
2018-09-18 19:00:00,26.01,0,2.03,Partly Cloudy,26.01,0.31,-4.93,0.13,rain,,297
2018-09-18 20:00:00,23.08,0,1.07,Partly Cloudy,23.08,0.29,-3.88,0.16,rain,,355
2018-09-18 21:00:00,23.84,0,0.72,Partly Cloudy,23.84,0.28,-3.88,0.16,rain,,13
2018-09-18 22:00:00,22.04,0,1.01,Partly Cloudy,22.04,0.27,-4.24,0.17,rain,,37
2018-09-18 23:00:00,22.29,0,1.24,Partly Cloudy,22.29,0.26,-4.86,0.16,rain,,326
2018-09-19 00:00:00,19.85,0,0.5,Partly Cloudy,19.85,0.26,-5.04,0.18,rain,,274
2018-09-19 01:00:00,20.29,0,0.93,Partly Cloudy,20.29,0.26,-6.07,0.16,rain,,131
2018-09-19 02:00:00,17.21,0,0.84,Partly Cloudy,17.21,0.27,-6.08,0.2,rain,,132
2018-09-19 03:00:00,16.96,0,0.73,Partly Cloudy,16.96,0.28,-5.16,0.22,rain,,29
2018-09-19 04:00:00,16.6,0,1.23,Partly Cloudy,16.6,0.29,-4.16,0.24,rain,,36
2018-09-19 05:00:00,15.92,0,0.73,Partly Cloudy,15.92,0.3,-5.14,0.23,rain,,0
2018-09-19 06:00:00,15.17,0,0.91,Partly Cloudy,15.17,0.31,-4.78,0.25,rain,,2
2018-09-19 07:00:00,16.49,0,1.05,Partly Cloudy,16.49,0.33,-3.55,0.25,rain,,1
2018-09-19 08:00:00,22.96,2,1.17,Partly Cloudy,22.96,0.34,-2.55,0.18,rain,,29
2018-09-19 09:00:00,25.43,4,2.98,Partly Cloudy,25.43,0.36,-1.9,0.16,rain,,4
2018-09-19 10:00:00,27.88,6,3.99,Partly Cloudy,27.88,0.37,-2.82,0.13,rain,,341
2018-09-19 11:00:00,29.61,7,5.32,Partly Cloudy,29.61,0.38,-3.83,0.11,rain,,339
2018-09-19 12:00:00,30.3,8,6.43,Partly Cloudy,30.3,0.38,-3.82,0.11,rain,,305
2018-09-19 13:00:00,31.29,7,6.82,Partly Cloudy,31.29,0.39,-3.51,0.1,rain,,312
2018-09-19 14:00:00,32.29,6,6.97,Partly Cloudy,32.29,0.38,-4.51,0.09,rain,,310
2018-09-19 15:00:00,33.36,4,6.42,Partly Cloudy,33.36,0.38,-4.73,0.08,rain,,310
2018-09-19 16:00:00,32.37,2,5.36,Partly Cloudy,32.37,0.36,-4.0,0.09,rain,,308
2018-09-19 17:00:00,31.31,0,5.74,Partly Cloudy,31.31,0.35,-3.07,0.11,rain,,295
2018-09-19 18:00:00,28.32,0,2.89,Partly Cloudy,28.32,0.33,-4.72,0.11,rain,,269
2018-09-19 19:00:00,24.3,0,3.88,Partly Cloudy,24.3,0.31,-8.16,0.11,rain,,201
2018-09-19 20:00:00,22.68,0,6.02,Partly Cloudy,22.68,0.3,-7.53,0.13,rain,,197
2018-09-19 21:00:00,20.68,0,6.76,Breezy and Partly Cloudy,20.68,0.28,-7.15,0.15,rain,,191
2018-09-19 22:00:00,19.05,0,7.12,Breezy and Partly Cloudy,19.05,0.27,-6.85,0.17,rain,,184
2018-09-19 23:00:00,17.68,0,4.76,Partly Cloudy,17.68,0.27,-5.91,0.19,rain,,184
2018-09-20 00:00:00,16.36,0,4.53,Partly Cloudy,16.36,0.26,-4.22,0.24,rain,,188
2018-09-20 01:00:00,15.36,0,4.31,Partly Cloudy,15.36,0.27,-3.91,0.26,rain,,182
2018-09-20 02:00:00,14.73,0,3.93,Partly Cloudy,14.73,0.27,-3.9,0.27,rain,,171
2018-09-20 03:00:00,13.03,0,3.48,Partly Cloudy,13.03,0.28,-4.27,0.3,rain,,155
2018-09-20 04:00:00,11.65,0,1.26,Partly Cloudy,11.65,0.29,-4.21,0.33,rain,,153
2018-09-20 05:00:00,10.91,0,3.18,Partly Cloudy,10.91,0.3,-3.59,0.36,rain,,189
2018-09-20 06:00:00,11.61,0,1.48,Partly Cloudy,11.61,0.32,-4.27,0.33,rain,,190
2018-09-20 07:00:00,12.24,0,1.51,Partly Cloudy,12.24,0.33,-3.59,0.33,rain,,156
2018-09-20 08:00:00,14.33,2,1.49,Partly Cloudy,14.33,0.35,-3.59,0.29,rain,,169
2018-09-20 09:00:00,18.51,4,3.57,Partly Cloudy,18.51,0.36,-3.09,0.23,rain,,90
2018-09-20 10:00:00,22.26,6,5.2,Partly Cloudy,22.26,0.37,-0.67,0.22,rain,,55
2018-09-20 11:00:00,25.22,7,6.64,Partly Cloudy,25.22,0.38,-1.02,0.18,rain,,27
2018-09-20 12:00:00,27.31,8,5.35,Partly Cloudy,27.31,0.39,-0.68,0.16,rain,,22
2018-09-20 13:00:00,27.92,7,5.68,Partly Cloudy,27.92,0.39,-2.6,0.13,rain,,2
2018-09-20 14:00:00,28.61,6,4.76,Partly Cloudy,28.61,0.39,0.08,0.16,rain,,18
2018-09-20 15:00:00,28.61,4,4.68,Partly Cloudy,28.61,0.38,4.5,0.22,rain,,17
2018-09-20 16:00:00,26.98,2,4.84,Partly Cloudy,26.98,0.37,6.13,0.27,rain,,9
2018-09-20 17:00:00,25.98,0,4.74,Partly Cloudy,25.98,0.35,7.75,0.31,rain,,24
2018-09-20 18:00:00,23.98,0,4.71,Partly Cloudy,23.98,0.33,8.12,0.36,rain,,33
2018-09-20 19:00:00,21.29,0,5.52,Partly Cloudy,21.29,0.32,8.75,0.45,rain,,37
2018-09-20 20:00:00,19.61,0,4.46,Partly Cloudy,19.61,0.3,8.69,0.49,rain,,48
2018-09-20 21:00:00,17.61,0,5.74,Partly Cloudy,17.61,0.29,9.01,0.57,rain,,38
2018-09-20 22:00:00,16.28,0,6.04,Partly Cloudy,16.28,0.28,9.07,0.62,rain,,18
2018-09-20 23:00:00,15.29,0,5.64,Partly Cloudy,15.29,0.27,9.37,0.68,rain,,22
2018-09-21 00:00:00,14.61,0,4.89,Partly Cloudy,14.61,0.27,9.37,0.71,rain,,24
2018-09-21 01:00:00,13.3,0,3.55,Partly Cloudy,13.3,0.27,9.0,0.75,rain,,19
2018-09-21 02:00:00,12.61,0,3.73,Clear,12.61,0.19,9.0,0.79,rain,,16
2018-09-21 03:00:00,11.98,0,3.97,Mostly Cloudy,11.98,0.75,9.0,0.82,rain,,25
2018-09-21 04:00:00,10.92,0,2.87,Mostly Cloudy,10.92,0.75,9.01,0.88,rain,,39
2018-09-21 05:00:00,11.23,0,3.39,Mostly Cloudy,11.23,0.75,9.01,0.86,rain,,21
2018-09-21 06:00:00,12.22,0,3.04,Overcast,12.22,1.0,9.99,0.86,rain,,21
2018-09-21 07:00:00,12.68,0,2.2,Mostly Cloudy,12.68,0.9,9.99,0.84,rain,,34
2018-09-21 08:00:00,13.62,2,2.7,Mostly Cloudy,13.62,0.88,9.99,0.79,rain,,8
2018-09-21 09:00:00,15.25,3,3.14,Mostly Cloudy,15.25,0.88,9.99,0.71,rain,,356
2018-09-21 10:00:00,15.93,5,3.89,Mostly Cloudy,15.93,0.75,10.69,0.71,rain,,341
2018-09-21 11:00:00,16.61,6,3.05,Mostly Cloudy,16.61,0.75,10.69,0.68,rain,,315
2018-09-21 12:00:00,19.31,6,2.69,Mostly Cloudy,19.31,0.75,10.36,0.56,rain,,318
2018-09-21 13:00:00,21.24,7,2.75,Partly Cloudy,21.24,0.44,10.06,0.49,rain,,341
2018-09-21 14:00:00,23.23,6,3.17,Partly Cloudy,23.23,0.39,9.74,0.42,rain,,332
2018-09-21 15:00:00,23.54,4,1.74,Partly Cloudy,23.54,0.38,9.43,0.41,rain,,326
2018-09-21 16:00:00,23.27,2,1.75,Partly Cloudy,23.27,0.44,10.52,0.45,rain,,353
2018-09-21 17:00:00,23.27,0,1.11,Partly Cloudy,23.27,0.44,10.52,0.45,rain,,305
2018-09-21 18:00:00,21.56,0,1.69,Partly Cloudy,21.56,0.34,10.06,0.48,rain,,349
2018-09-21 19:00:00,19.94,0,1.24,Partly Cloudy,19.94,0.32,10.36,0.54,rain,,333
2018-09-21 20:00:00,19.64,0,0.9,Partly Cloudy,19.64,0.3,10.04,0.54,rain,,320
2018-09-21 21:00:00,18.33,0,0.07,Partly Cloudy,18.33,0.29,9.99,0.58,rain,,90
2018-09-21 22:00:00,16.96,0,0.11,Partly Cloudy,16.96,0.28,10.37,0.65,rain,,104
2018-09-21 23:00:00,16.65,0,0.08,Partly Cloudy,16.65,0.27,9.99,0.65,rain,,140
2018-09-22 00:00:00,15.58,0,0.0,Partly Cloudy,15.58,0.27,9.99,0.69,rain,,140
2018-09-22 01:00:00,15.28,0,0.0,Partly Cloudy,15.28,0.27,9.69,0.69,rain,,140
2018-09-22 02:00:00,15.28,0,0.7,Partly Cloudy,15.28,0.28,9.99,0.71,rain,,0
2018-09-22 03:00:00,14.21,0,0.88,Partly Cloudy,14.21,0.29,9.32,0.72,rain,,16
2018-09-22 04:00:00,14.21,0,1.0,Partly Cloudy,14.21,0.3,9.62,0.74,rain,,4
2018-09-22 05:00:00,13.89,0,0.95,Partly Cloudy,13.89,0.31,9.62,0.75,rain,,30
2018-09-22 06:00:00,13.26,0,0.78,Partly Cloudy,13.26,0.33,10.01,0.81,rain,,50
2018-09-22 07:00:00,14.27,0,1.24,Partly Cloudy,14.27,0.34,10.32,0.77,rain,,7
2018-09-22 08:00:00,16.25,2,1.7,Partly Cloudy,16.25,0.35,11.31,0.73,rain,,18
2018-09-22 09:00:00,19.26,4,2.39,Partly Cloudy,19.26,0.37,10.99,0.59,rain,,12
2018-09-22 10:00:00,21.93,6,3.37,Partly Cloudy,21.93,0.38,10.98,0.5,rain,,349
2018-09-22 11:00:00,23.92,7,3.52,Partly Cloudy,23.92,0.39,10.36,0.42,rain,,355
2018-09-22 12:00:00,25.23,8,4.48,Partly Cloudy,25.23,0.4,10.05,0.38,rain,,350
2018-09-22 13:00:00,26.27,7,4.09,Partly Cloudy,26.27,0.4,9.52,0.35,rain,,342
2018-09-22 14:00:00,27.01,6,4.53,Partly Cloudy,27.01,0.4,8.52,0.31,rain,,339
2018-09-22 15:00:00,27.24,4,3.8,Partly Cloudy,27.24,0.39,8.05,0.3,rain,,335
2018-09-22 16:00:00,26.91,2,3.36,Partly Cloudy,26.91,0.38,7.75,0.3,rain,,330
2018-09-22 17:00:00,26.36,0,2.41,Partly Cloudy,26.36,0.36,8.52,0.32,rain,,330
2018-09-22 18:00:00,24.36,0,1.52,Partly Cloudy,24.36,0.34,8.53,0.37,rain,,321
2018-09-22 19:00:00,23.38,0,1.27,Partly Cloudy,23.38,0.32,8.01,0.37,rain,,345
2018-09-22 20:00:00,21.34,0,0.07,Partly Cloudy,21.34,0.31,8.32,0.43,rain,,0
2018-09-22 21:00:00,19.32,0,1.87,Partly Cloudy,19.32,0.29,8.37,0.49,rain,,17
2018-09-22 22:00:00,19.27,0,2.24,Partly Cloudy,19.27,0.28,7.41,0.46,rain,,21
2018-09-22 23:00:00,18.93,0,1.65,Partly Cloudy,18.93,0.28,7.42,0.47,rain,,14
2018-09-23 00:00:00,17.36,0,3.01,Partly Cloudy,17.36,0.28,7.68,0.53,rain,,70
2018-09-23 01:00:00,16.41,0,2.87,Partly Cloudy,16.41,0.28,8.38,0.59,rain,,44
2018-09-23 02:00:00,16.66,0,3.63,Partly Cloudy,16.66,0.28,9.37,0.62,rain,,35
2018-09-23 03:00:00,16.36,0,3.42,Partly Cloudy,16.36,0.29,10.69,0.69,rain,,19
2018-09-23 04:00:00,16.3,0,1.26,Clear,16.3,0.19,11.06,0.71,rain,,63
