datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-05-14 12:00:00,20.15,3,4.1,Clear,20.23,0.19,15.99,0.77,rain,1017.99,221
2018-05-14 13:00:00,21.16,3,5.09,Clear,21.16,0.19,14.99,0.68,rain,1017.54,230
2018-05-14 14:00:00,21.18,2,3.93,Clear,21.18,0.19,14.19,0.64,rain,1021.79,202
2018-05-14 15:00:00,20.15,1,5.09,Clear,20.15,0.19,14.99,0.72,rain,1016.82,221
2018-05-14 16:00:00,19.15,0,5.7,Clear,19.15,0.19,14.99,0.77,rain,1016.74,221
2018-05-14 17:00:00,18.5,0,3.32,Clear,18.5,0.19,14.79,0.79,rain,1023.05,195
2018-05-14 18:00:00,16.15,0,2.6,Clear,16.24,0.19,15.0,0.93,rain,1017.24,230
2018-05-14 19:00:00,16.15,0,2.6,Clear,16.24,0.19,15.0,0.93,rain,1017.71,260
2018-05-14 20:00:00,14.32,0,2.08,Clear,14.32,0.19,12.74,0.9,rain,1024.95,249
2018-05-14 21:00:00,15.15,0,2.1,Partly Cloudy,15.15,0.47,14.0,0.93,rain,1018.6,270
2018-05-14 22:00:00,15.15,0,1.5,Partly Cloudy,15.15,0.44,14.0,0.93,rain,1018.82,281
2018-05-14 23:00:00,13.31,0,2.32,Partly Cloudy,13.31,0.44,11.73,0.9,rain,1025.51,270
2018-05-15 00:00:00,12.14,0,2.1,Clear,12.14,0.19,11.99,0.99,rain,1018.66,270
2018-05-15 01:00:00,13.15,0,1.5,Clear,13.15,0.19,11.99,0.93,rain,1018.37,290
2018-05-15 02:00:00,13.34,0,2.24,Clear,13.34,0.13,12.61,0.95,rain,1025.61,256
2018-05-15 03:00:00,12.14,0,1.5,Partly Cloudy,12.14,0.45,11.99,0.99,rain,1017.8,290
2018-05-15 04:00:00,13.15,0,1.5,Partly Cloudy,13.15,0.46,11.99,0.93,rain,1017.69,300
2018-05-15 05:00:00,10.86,0,1.69,Partly Cloudy,10.86,0.47,9.31,0.9,rain,1024.71,296
2018-05-15 06:00:00,12.14,0,1.5,Clear,12.14,0.19,10.99,0.93,rain,1017.96,270
2018-05-15 07:00:00,11.14,0,1.5,Clear,11.14,0.19,10.99,0.99,rain,1018.25,290
2018-05-15 08:00:00,11.61,0,0.99,Clear,11.61,0.13,10.34,0.92,rain,1025.37,299
2018-05-15 09:00:00,17.14,1,1.5,Partly Cloudy,17.14,0.5,13.99,0.82,rain,1018.67,330
2018-05-15 10:00:00,19.15,2,1.5,Partly Cloudy,19.15,0.48,13.99,0.72,rain,1018.65,20
2018-05-15 11:00:00,20.51,3,2.08,Clear,20.51,0.19,13.14,0.63,rain,1025.9,81
2018-05-15 12:00:00,20.15,3,3.6,Clear,20.15,0.19,13.99,0.68,rain,1018.06,50
2018-05-15 13:00:00,20.09,3,3.6,Clear,20.09,0.19,13.99,0.68,rain,1017.61,50
2018-05-15 14:00:00,22.1,2,2.61,Clear,22.1,0.19,11.09,0.5,rain,1023.92,85
2018-05-15 15:00:00,21.16,1,3.6,Clear,21.16,0.19,11.99,0.56,rain,1016.89,80
2018-05-15 16:00:00,20.15,0,3.6,Clear,20.15,0.19,12.99,0.63,rain,1016.8,90
2018-05-15 17:00:00,19.29,0,4.54,Partly Cloudy,19.29,0.44,13.91,0.71,rain,1024.19,86
2018-05-15 18:00:00,17.14,0,2.1,Partly Cloudy,17.19,0.45,14.99,0.87,rain,1017.3,71
2018-05-15 19:00:00,18.15,0,3.1,Partly Cloudy,18.16,0.46,14.99,0.82,rain,1017.78,60
2018-05-15 20:00:00,16.59,0,2.31,Partly Cloudy,16.59,0.47,14.12,0.85,rain,1024.42,53
2018-05-15 21:00:00,17.14,0,3.1,Partly Cloudy,17.19,0.47,14.99,0.87,rain,1018.66,20
2018-05-15 22:00:00,17.14,0,3.1,Partly Cloudy,17.19,0.46,14.99,0.87,rain,1018.89,41
2018-05-15 23:00:00,13.71,0,1.57,Partly Cloudy,13.71,0.46,11.51,0.87,rain,1024.28,34
2018-05-16 00:00:00,17.14,0,3.1,Partly Cloudy,17.14,0.45,13.99,0.82,rain,1018.73,50
2018-05-16 01:00:00,16.15,0,3.1,Partly Cloudy,16.24,0.44,15.0,0.93,rain,1018.43,71
2018-05-16 02:00:00,11.66,0,1.97,Partly Cloudy,11.66,0.44,10.17,0.91,rain,1023.09,13
2018-05-16 03:00:00,15.15,0,2.1,Partly Cloudy,15.15,0.44,14.0,0.93,rain,1017.86,350
2018-05-16 04:00:00,15.09,0,2.1,Partly Cloudy,15.09,0.46,14.0,0.93,rain,1017.76,350
2018-05-16 05:00:00,10.43,0,1.52,Clear,10.43,0.0,9.41,0.93,rain,1022.36,342
2018-05-16 06:00:00,11.14,0,1.5,Clear,11.14,0.0,10.99,0.99,rain,1018.03,11
2018-05-16 07:00:00,11.14,0,2.1,Partly Cloudy,11.14,0.49,10.99,0.99,rain,1018.32,20
2018-05-16 08:00:00,10.33,0,2.19,Clear,10.33,0.0,9.42,0.94,rain,1022.16,354
2018-05-16 09:00:00,14.15,1,2.6,Partly Cloudy,14.15,0.49,11.99,0.87,rain,1018.74,41
2018-05-16 10:00:00,16.15,2,2.6,Partly Cloudy,16.15,0.48,11.99,0.76,rain,1018.72,50
2018-05-16 11:00:00,20.62,3,2.32,Partly Cloudy,20.62,0.47,10.34,0.52,rain,1021.13,359
2018-05-16 12:00:00,20.15,3,4.1,Partly Cloudy,20.15,0.45,13.99,0.68,rain,1018.13,41
2018-05-16 13:00:00,21.16,3,4.1,Partly Cloudy,21.16,0.44,11.99,0.56,rain,1017.67,50
2018-05-16 14:00:00,23.55,2,3.62,Partly Cloudy,23.55,0.43,9.55,0.41,rain,1018.19,46
2018-05-16 15:00:00,21.16,1,4.1,Partly Cloudy,21.16,0.42,12.99,0.6,rain,1016.95,60
2018-05-16 16:00:00,20.15,0,3.1,Partly Cloudy,20.15,0.43,12.99,0.63,rain,1016.87,60
2018-05-16 17:00:00,20.65,0,2.89,Partly Cloudy,20.65,0.44,11.91,0.57,rain,1017.7,51
2018-05-16 18:00:00,19.09,0,3.1,Partly Cloudy,19.09,0.45,13.99,0.72,rain,1017.37,50
2018-05-16 19:00:00,15.92,0,2.09,Partly Cloudy,15.92,0.46,11.51,0.75,rain,1017.84,114
2018-05-16 20:00:00,13.22,0,1.39,Partly Cloudy,13.22,0.47,9.82,0.8,rain,1017.81,265
2018-05-16 21:00:00,15.15,0,2.1,Partly Cloudy,15.15,0.47,11.99,0.81,rain,1018.73,300
2018-05-16 22:00:00,11.14,0,2.6,Partly Cloudy,11.14,0.46,9.01,0.87,rain,1018.96,260
2018-05-16 23:00:00,10.69,0,1.37,Partly Cloudy,10.69,0.45,7.9,0.83,rain,1017.89,311
2018-05-17 00:00:00,10.14,0,2.6,Partly Cloudy,10.14,0.44,8.01,0.87,rain,1018.8,260
2018-05-17 01:00:00,12.14,0,1.5,Partly Cloudy,12.14,0.44,9.0,0.81,rain,1018.5,320
2018-05-17 02:00:00,10.1,0,1.57,Partly Cloudy,10.1,0.44,6.08,0.76,rain,1017.71,309
2018-05-17 03:00:00,10.14,0,1.5,Partly Cloudy,10.14,0.44,8.01,0.87,rain,1017.93,311
2018-05-17 04:00:00,9.15,0,1.5,Partly Cloudy,8.68,0.45,6.99,0.86,rain,1017.82,341
2018-05-17 05:00:00,9.0,0,2.35,Partly Cloudy,7.74,0.47,4.96,0.76,rain,1017.51,341
2018-05-17 06:00:00,9.15,0,2.1,Partly Cloudy,8.12,0.48,6.0,0.81,rain,1018.1,281
2018-05-17 07:00:00,9.15,0,3.1,Partly Cloudy,7.43,0.49,6.0,0.81,rain,1018.38,251
2018-05-17 08:00:00,12.67,0,1.28,Partly Cloudy,12.67,0.5,7.73,0.72,rain,1019.1,315
2018-05-17 09:00:00,19.15,1,1.5,Partly Cloudy,19.15,0.49,14.99,0.77,rain,1018.81,11
2018-05-17 10:00:00,22.16,2,1.5,Partly Cloudy,22.16,0.48,9.98,0.46,rain,1018.79,350
2018-05-17 11:00:00,25.53,3,1.33,Partly Cloudy,25.53,0.46,5.48,0.28,rain,1019.66,24
2018-05-17 12:00:00,25.14,3,2.6,Partly Cloudy,25.14,0.45,8.99,0.36,rain,1018.19,41
2018-05-17 13:00:00,26.16,3,2.6,Partly Cloudy,26.16,0.43,6.98,0.3,rain,1017.74,41
2018-05-17 14:00:00,25.61,2,2.6,Partly Cloudy,25.61,0.42,7.35,0.31,rain,1019.1,186
2018-05-17 15:00:00,25.14,1,5.09,Partly Cloudy,25.14,0.42,7.99,0.34,rain,1017.02,191
2018-05-17 16:00:00,23.14,0,4.1,Partly Cloudy,23.14,0.43,9.98,0.43,rain,1016.94,191
2018-05-17 17:00:00,21.24,0,1.87,Partly Cloudy,21.24,0.44,10.92,0.52,rain,1020.07,174
2018-05-17 18:00:00,19.15,0,2.1,Partly Cloudy,19.26,0.45,15.99,0.82,rain,1017.44,180
2018-05-17 19:00:00,17.14,0,2.1,Partly Cloudy,17.34,0.46,16.0,0.93,rain,1017.91,210
2018-05-17 20:00:00,15.9,0,1.77,Partly Cloudy,15.9,0.47,13.11,0.83,rain,1022.43,233
2018-05-17 21:00:00,15.15,0,1.5,Clear,15.15,0.19,14.0,0.93,rain,1018.8,251
2018-05-17 22:00:00,14.15,0,1.5,Partly Cloudy,14.21,0.44,14.0,0.99,rain,1019.02,290
2018-05-17 23:00:00,14.42,0,1.68,Partly Cloudy,14.42,0.44,12.4,0.88,rain,1023.19,267
2018-05-18 00:00:00,14.15,0,2.1,Partly Cloudy,14.15,0.44,13.0,0.93,rain,1018.86,230
2018-05-18 01:00:00,16.15,0,2.1,Mostly Cloudy,16.41,0.75,16.0,0.99,rain,1018.57,200
2018-05-18 02:00:00,13.52,0,1.58,Mostly Cloudy,13.52,0.75,12.24,0.92,rain,1023.15,272
2018-05-18 03:00:00,14.15,0,2.1,Foggy,14.15,0.44,13.0,0.93,rain,1018.0,251
2018-05-18 04:00:00,14.09,0,2.1,Foggy,14.09,0.45,13.0,0.93,rain,1017.89,251
2018-05-18 05:00:00,13.01,0,2.96,Partly Cloudy,13.01,0.47,9.93,0.82,rain,1017.96,83
2018-05-18 06:00:00,13.34,0,3.02,Partly Cloudy,13.34,0.48,10.02,0.8,rain,1018.17,81
2018-05-18 07:00:00,15.15,0,3.06,Foggy,15.15,1.0,14.0,0.93,rain,1018.45,80
2018-05-18 08:00:00,15.33,0,1.5,Foggy,15.42,1.0,14.69,0.96,rain,1023.91,320
2018-05-18 09:00:00,17.14,1,1.5,Foggy,17.34,1.0,16.0,0.93,rain,1018.88,20
2018-05-18 10:00:00,17.14,2,1.5,Foggy,17.5,1.0,16.99,0.99,rain,1018.85,20
2018-05-18 11:00:00,18.26,2,2.59,Foggy,18.38,1.0,15.84,0.86,rain,1024.89,34
2018-05-18 12:00:00,17.14,2,3.1,Overcast,17.34,1.0,16.0,0.93,rain,1018.26,50
2018-05-18 13:00:00,18.15,3,3.6,Clear,18.29,0.19,16.0,0.87,rain,1017.81,60
2018-05-18 14:00:00,19.68,2,3.12,Clear,19.68,0.19,14.0,0.7,rain,1022.96,79
2018-05-18 15:00:00,20.15,1,5.09,Clear,20.23,0.19,15.99,0.77,rain,1017.09,71
2018-05-18 16:00:00,20.15,0,6.2,Clear,20.37,0.19,16.99,0.82,rain,1017.0,90
2018-05-18 17:00:00,20.11,0,5.79,Mostly Cloudy,20.15,0.88,15.64,0.75,rain,1021.52,81
2018-05-18 18:00:00,19.15,0,9.3,Clear,19.41,0.19,16.99,0.87,rain,1017.5,80
2018-05-18 19:00:00,19.15,0,6.2,Clear,19.41,0.19,16.99,0.87,rain,1017.98,80
2018-05-18 20:00:00,17.93,0,4.04,Mostly Cloudy,17.95,0.63,14.97,0.83,rain,1022.52,73
2018-05-18 21:00:00,19.15,0,6.2,Partly Cloudy,19.41,0.46,16.99,0.87,rain,1018.87,60
2018-05-18 22:00:00,18.15,0,3.6,Partly Cloudy,18.44,0.46,16.99,0.93,rain,1019.09,50
2018-05-18 23:00:00,16.5,0,2.97,Partly Cloudy,16.5,0.45,13.94,0.85,rain,1021.73,42
2018-05-19 00:00:00,18.15,0,3.6,Partly Cloudy,18.16,0.44,14.99,0.82,rain,1018.93,50
2018-05-19 01:00:00,17.14,0,4.6,Partly Cloudy,17.19,0.43,14.99,0.87,rain,1018.64,50
2018-05-19 02:00:00,15.73,0,3.39,Partly Cloudy,15.73,0.43,13.62,0.87,rain,1020.7,56
2018-05-19 03:00:00,17.14,0,4.1,Partly Cloudy,17.34,0.44,16.0,0.93,rain,1018.07,60
2018-05-19 04:00:00,17.14,0,4.1,Partly Cloudy,17.34,0.45,16.0,0.93,rain,1017.96,41
2018-05-19 05:00:00,12.67,0,2.49,Partly Cloudy,12.67,0.46,10.54,0.87,rain,1019.89,12
2018-05-19 06:00:00,15.15,0,3.6,Partly Cloudy,15.15,0.48,13.0,0.87,rain,1018.23,11
2018-05-19 07:00:00,15.15,0,4.1,Partly Cloudy,15.15,0.49,13.0,0.87,rain,1018.52,0
2018-05-19 08:00:00,12.9,0,2.5,Mostly Cloudy,12.9,0.88,11.01,0.88,rain,1019.74,10
2018-05-19 09:00:00,17.14,1,1.5,Partly Cloudy,17.14,0.49,13.0,0.77,rain,1018.94,11
2018-05-19 10:00:00,19.15,2,3.1,Partly Cloudy,19.15,0.48,11.99,0.63,rain,1018.92,320
2018-05-19 11:00:00,25.41,2,5.11,Mostly Cloudy,25.41,0.88,7.76,0.33,rain,1018.72,331
2018-05-19 12:00:00,27.14,3,3.1,Partly Cloudy,27.14,0.44,11.98,0.39,rain,1018.33,0
2018-05-19 13:00:00,30.15,3,6.7,Partly Cloudy,30.15,0.43,8.98,0.27,rain,1017.88,350
2018-05-19 14:00:00,31.46,2,6.18,Mostly Cloudy,31.46,0.75,6.16,0.21,rain,1016.49,344
2018-05-19 15:00:00,26.16,1,4.6,Partly Cloudy,26.16,0.42,11.98,0.41,rain,1017.16,30
2018-05-19 16:00:00,23.14,0,4.1,Partly Cloudy,23.14,0.42,13.99,0.56,rain,1017.07,50
2018-05-19 17:00:00,23.09,0,2.48,Mostly Cloudy,23.09,0.75,11.6,0.48,rain,1015.66,59
2018-05-19 18:00:00,19.1,0,2.1,Partly Cloudy,19.1,0.45,13.99,0.72,rain,1017.57,50
2018-05-19 19:00:00,18.09,0,0.0,Partly Cloudy,18.09,0.46,13.99,0.77,rain,1018.05,50
2018-05-19 20:00:00,18.09,0,0.0,Partly Cloudy,18.09,0.46,13.0,0.72,rain,1018.54,50
2018-05-19 21:00:00,17.09,0,2.23,Partly Cloudy,17.09,0.46,13.0,0.77,rain,1018.94,90
2018-05-19 22:00:00,17.09,0,2.41,Partly Cloudy,17.09,0.46,13.0,0.77,rain,1019.16,84
2018-05-19 23:00:00,14.32,0,2.57,Partly Cloudy,14.32,0.45,10.64,0.79,rain,1019.17,82
2018-05-20 00:00:00,16.09,0,1.5,Partly Cloudy,16.09,0.44,11.99,0.77,rain,1019.0,341
2018-05-20 01:00:00,16.09,0,1.0,Partly Cloudy,16.09,0.43,11.99,0.77,rain,1018.71,311
2018-05-20 02:00:00,14.09,0,1.5,Partly Cloudy,14.09,0.43,9.99,0.76,rain,1018.38,290
2018-05-20 03:00:00,14.09,0,2.1,Partly Cloudy,14.09,0.44,9.99,0.76,rain,1018.13,300
2018-05-20 04:00:00,14.09,0,3.1,Partly Cloudy,14.09,0.45,9.0,0.71,rain,1018.03,11
2018-05-20 05:00:00,17.09,0,2.1,Partly Cloudy,17.09,0.46,9.0,0.59,rain,1018.09,11
2018-05-20 06:00:00,17.09,0,1.5,Partly Cloudy,17.09,0.48,10.99,0.67,rain,1018.3,311
2018-05-20 07:00:00,16.09,0,1.5,Partly Cloudy,16.09,0.49,11.99,0.77,rain,1018.59,311
2018-05-20 08:00:00,20.1,0,1.5,Partly Cloudy,20.1,0.49,8.99,0.49,rain,1018.86,281
2018-05-20 09:00:00,20.1,1,1.5,Partly Cloudy,20.1,0.49,8.99,0.49,rain,1019.01,281
2018-05-20 10:00:00,22.11,2,1.5,Partly Cloudy,22.11,0.47,9.98,0.46,rain,1018.99,320
2018-05-20 11:00:00,22.11,2,1.5,Partly Cloudy,22.11,0.46,9.98,0.46,rain,1018.78,320
2018-05-20 12:00:00,25.09,3,5.09,Partly Cloudy,25.09,0.44,11.98,0.44,rain,1018.4,330
2018-05-20 13:00:00,25.09,3,5.09,Partly Cloudy,25.09,0.43,11.98,0.44,rain,1017.95,330
2018-05-20 14:00:00,24.09,2,3.1,Partly Cloudy,24.09,0.42,13.98,0.53,rain,1017.52,11
2018-05-20 15:00:00,25.09,1,3.1,Partly Cloudy,25.09,0.42,12.99,0.47,rain,1017.23,330
2018-05-20 16:00:00,23.09,0,2.1,Partly Cloudy,23.09,0.42,12.99,0.53,rain,1017.14,290
2018-05-20 17:00:00,23.09,0,4.6,Partly Cloudy,23.09,0.43,13.99,0.57,rain,1017.29,341
2018-05-20 18:00:00,20.1,0,5.09,Partly Cloudy,20.1,0.44,11.99,0.6,rain,1017.64,251
2018-05-20 19:00:00,18.09,0,3.6,Partly Cloudy,18.09,0.45,13.99,0.77,rain,1018.12,240
2018-05-20 20:00:00,18.09,0,4.6,Partly Cloudy,18.09,0.46,13.0,0.72,rain,1018.61,251
2018-05-20 21:00:00,18.09,0,6.7,Partly Cloudy,18.09,0.46,13.0,0.72,rain,1019.0,260
2018-05-20 22:00:00,19.1,0,4.6,Partly Cloudy,19.1,0.45,13.99,0.72,rain,1019.23,270
2018-05-20 23:00:00,18.09,0,4.1,Partly Cloudy,18.09,0.45,13.0,0.72,rain,1019.24,270
2018-05-21 00:00:00,17.09,0,2.6,Partly Cloudy,17.09,0.44,11.99,0.72,rain,1019.07,290
2018-05-21 01:00:00,16.09,0,2.1,Partly Cloudy,16.09,0.43,11.99,0.77,rain,1018.78,311
2018-05-21 02:00:00,14.09,0,1.5,Partly Cloudy,14.09,0.43,10.99,0.82,rain,1018.45,290
2018-05-21 03:00:00,13.1,0,2.1,Partly Cloudy,13.1,0.43,10.99,0.87,rain,1018.2,281
2018-05-21 04:00:00,12.09,0,1.5,Partly Cloudy,12.09,0.45,9.99,0.87,rain,1018.1,300
2018-05-21 05:00:00,12.09,0,1.5,Partly Cloudy,12.09,0.46,9.99,0.87,rain,1018.16,300
2018-05-21 06:00:00,14.09,0,1.5,Partly Cloudy,14.09,0.47,10.99,0.82,rain,1018.37,300
2018-05-21 07:00:00,14.09,0,3.1,Partly Cloudy,14.09,0.48,10.99,0.82,rain,1018.66,330
2018-05-21 08:00:00,15.09,0,2.6,Partly Cloudy,15.09,0.49,10.99,0.77,rain,1018.93,330
2018-05-21 09:00:00,19.1,1,2.1,Partly Cloudy,19.1,0.48,11.99,0.63,rain,1019.08,311
2018-05-21 10:00:00,22.11,2,2.1,Partly Cloudy,22.11,0.47,10.98,0.49,rain,1019.06,341
2018-05-21 11:00:00,24.09,2,5.7,Partly Cloudy,24.09,0.46,9.98,0.41,rain,1018.85,270
2018-05-21 12:00:00,25.09,3,5.7,Partly Cloudy,25.09,0.44,9.98,0.39,rain,1018.47,281
2018-05-21 13:00:00,26.11,3,5.09,Partly Cloudy,26.11,0.43,9.98,0.36,rain,1018.02,341
2018-05-21 14:00:00,27.09,2,5.09,Partly Cloudy,27.09,0.42,8.98,0.32,rain,1017.59,281
2018-05-21 15:00:00,27.09,1,5.09,Partly Cloudy,27.09,0.42,8.98,0.32,rain,1017.3,281
2018-05-21 16:00:00,25.09,0,6.2,Partly Cloudy,25.09,0.42,8.99,0.36,rain,1017.21,281
2018-05-21 17:00:00,24.09,0,5.7,Partly Cloudy,24.09,0.43,8.99,0.38,rain,1017.36,300
2018-05-21 18:00:00,24.09,0,4.1,Partly Cloudy,24.09,0.44,8.99,0.38,rain,1017.71,311
2018-05-21 19:00:00,19.1,0,4.6,Partly Cloudy,19.1,0.45,9.99,0.56,rain,1018.19,240
2018-05-21 20:00:00,18.09,0,6.7,Partly Cloudy,18.25,0.46,16.0,0.88,rain,1018.68,230
2018-05-21 21:00:00,17.09,0,3.6,Partly Cloudy,17.14,0.46,14.99,0.87,rain,1019.07,240
2018-05-21 22:00:00,16.09,0,3.6,Partly Cloudy,16.09,0.45,14.0,0.87,rain,1019.3,240
2018-05-21 23:00:00,16.09,0,2.1,Partly Cloudy,16.09,0.44,14.0,0.87,rain,1019.31,240
2018-05-22 00:00:00,16.09,0,2.1,Partly Cloudy,16.09,0.43,14.0,0.87,rain,1019.14,240
2018-05-22 01:00:00,16.09,0,3.6,Partly Cloudy,16.09,0.43,14.0,0.87,rain,1018.85,260
2018-05-22 02:00:00,16.09,0,3.6,Partly Cloudy,16.09,0.43,14.0,0.87,rain,1018.52,260
2018-05-22 03:00:00,12.97,0,2.92,Partly Cloudy,12.97,0.43,9.58,0.8,rain,1018.27,85
2018-05-22 04:00:00,17.09,0,6.7,Partly Cloudy,17.09,0.44,13.99,0.82,rain,1018.17,230
2018-05-22 05:00:00,17.09,0,7.2,Partly Cloudy,17.09,0.46,13.99,0.82,rain,1018.23,240
2018-05-22 06:00:00,17.09,0,6.7,Partly Cloudy,17.09,0.47,13.99,0.82,rain,1018.44,240
2018-05-22 07:00:00,17.09,0,9.3,Mostly Cloudy,17.09,0.75,13.99,0.82,rain,1018.73,251
2018-05-22 08:00:00,17.09,0,8.21,Overcast,17.09,1.0,13.99,0.82,rain,1019.0,260
2018-05-22 09:00:00,18.09,1,7.2,Overcast,18.09,1.0,13.99,0.77,rain,1019.15,270
2018-05-22 10:00:00,20.1,2,10.8,Breezy and Mostly Cloudy,20.1,0.75,11.99,0.6,rain,1019.13,260
2018-05-22 11:00:00,20.1,2,11.8,Windy and Partly Cloudy,20.1,0.46,10.99,0.56,rain,1018.92,260
2018-05-22 12:00:00,21.1,3,10.3,Breezy,21.1,0.19,10.99,0.52,rain,1018.54,260
2018-05-22 13:00:00,21.1,3,9.8,Partly Cloudy,21.1,0.44,11.99,0.56,rain,1018.09,240
2018-05-22 14:00:00,20.1,2,11.8,Windy and Partly Cloudy,20.1,0.44,10.99,0.56,rain,1017.66,251
2018-05-22 15:00:00,19.1,1,12.4,Windy,19.1,0.19,13.0,0.68,rain,1017.37,230
2018-05-22 16:00:00,18.09,0,10.8,Windy,18.09,0.19,11.99,0.68,rain,1017.28,230
2018-05-22 17:00:00,17.09,0,8.21,Clear,17.09,0.19,11.99,0.72,rain,1017.43,230
2018-05-22 18:00:00,16.09,0,6.2,Clear,16.09,0.19,13.0,0.82,rain,1017.78,251
2018-05-22 19:00:00,14.09,0,2.6,Partly Cloudy,14.09,0.45,11.99,0.87,rain,1018.26,240
2018-05-22 20:00:00,14.09,0,3.1,Partly Cloudy,14.09,0.46,10.99,0.82,rain,1018.75,240
2018-05-22 21:00:00,14.09,0,2.1,Partly Cloudy,14.09,0.46,10.99,0.82,rain,1019.14,11
2018-05-22 22:00:00,14.09,0,2.1,Partly Cloudy,14.09,0.45,10.99,0.82,rain,1019.37,330
2018-05-22 23:00:00,14.09,0,2.6,Partly Cloudy,14.09,0.44,10.99,0.82,rain,1019.39,341
2018-05-23 00:00:00,14.09,0,2.1,Partly Cloudy,14.09,0.43,10.99,0.82,rain,1019.21,341
2018-05-23 01:00:00,13.1,0,2.1,Partly Cloudy,13.1,0.43,10.99,0.87,rain,1018.92,350
2018-05-23 02:00:00,9.1,0,2.1,Partly Cloudy,8.07,0.43,6.99,0.87,rain,1018.6,350
2018-05-23 03:00:00,10.09,0,2.1,Partly Cloudy,10.09,0.43,8.01,0.87,rain,1018.35,300
2018-05-23 04:00:00,9.1,0,2.1,Partly Cloudy,8.07,0.44,8.01,0.93,rain,1018.24,260
2018-05-23 05:00:00,13.1,0,2.6,Partly Cloudy,13.1,0.46,9.0,0.76,rain,1018.3,300
2018-05-23 06:00:00,15.09,0,4.1,Partly Cloudy,15.09,0.47,9.99,0.72,rain,1018.51,290
2018-05-23 07:00:00,16.09,0,4.6,Partly Cloudy,16.09,0.48,9.0,0.63,rain,1018.8,300
2018-05-23 08:00:00,17.09,0,4.1,Partly Cloudy,17.09,0.48,9.0,0.59,rain,1019.07,290
2018-05-23 09:00:00,20.1,1,3.1,Partly Cloudy,20.1,0.48,9.99,0.52,rain,1019.22,300
2018-05-23 10:00:00,24.09,2,3.6,Partly Cloudy,24.09,0.47,8.99,0.38,rain,1019.2,311
2018-05-23 11:00:00,26.11,2,4.6,Partly Cloudy,26.11,0.45,7.99,0.32,rain,1018.99,320
2018-05-23 12:00:00,28.11,3,5.7,Partly Cloudy,28.11,0.44,4.98,0.23,rain,1018.61,290
2018-05-23 13:00:00,28.11,3,5.7,Partly Cloudy,28.11,0.42,4.98,0.23,rain,1018.16,260
2018-05-23 14:00:00,27.09,2,6.7,Partly Cloudy,27.09,0.41,8.98,0.32,rain,1017.73,221
2018-05-23 15:00:00,24.09,1,5.7,Partly Cloudy,24.09,0.41,7.99,0.36,rain,1017.44,221
2018-05-23 16:00:00,23.09,0,6.2,Partly Cloudy,23.09,0.42,8.99,0.41,rain,1017.35,221
2018-05-23 17:00:00,21.1,0,3.6,Partly Cloudy,21.1,0.43,9.99,0.49,rain,1017.5,230
2018-05-23 18:00:00,19.1,0,4.6,Partly Cloudy,19.1,0.44,9.99,0.56,rain,1017.85,230
2018-05-23 19:00:00,18.09,0,5.7,Partly Cloudy,18.09,0.45,10.99,0.63,rain,1018.33,230
2018-05-23 20:00:00,18.09,0,7.7,Partly Cloudy,18.09,0.45,11.99,0.68,rain,1018.82,240
2018-05-23 21:00:00,18.09,0,6.2,Partly Cloudy,18.09,0.45,11.99,0.68,rain,1019.22,240
2018-05-23 22:00:00,18.09,0,5.7,Partly Cloudy,18.09,0.45,11.99,0.68,rain,1019.44,260
2018-05-23 23:00:00,17.09,0,3.1,Partly Cloudy,17.09,0.44,11.99,0.72,rain,1019.46,260
2018-05-24 00:00:00,15.09,0,2.1,Partly Cloudy,15.09,0.43,10.99,0.77,rain,1019.28,11
2018-05-24 01:00:00,15.09,0,1.5,Partly Cloudy,15.09,0.42,11.99,0.82,rain,1018.99,300
2018-05-24 02:00:00,14.09,0,1.5,Partly Cloudy,14.09,0.42,10.99,0.82,rain,1018.67,270
2018-05-24 03:00:00,13.1,0,1.5,Partly Cloudy,13.1,0.43,9.99,0.81,rain,1018.42,270
2018-05-24 04:00:00,12.09,0,1.5,Partly Cloudy,12.09,0.44,9.0,0.81,rain,1018.31,270
2018-05-24 05:00:00,11.09,0,1.0,Partly Cloudy,11.09,0.45,9.01,0.87,rain,1018.37,300
2018-05-24 06:00:00,10.09,0,2.1,Partly Cloudy,10.09,0.47,9.01,0.93,rain,1018.58,281
2018-05-24 07:00:00,11.09,0,2.1,Partly Cloudy,11.09,0.48,9.01,0.87,rain,1018.87,290
2018-05-24 08:00:00,13.1,0,2.6,Partly Cloudy,13.1,0.48,9.99,0.81,rain,1019.14,270
2018-05-24 09:00:00,18.09,1,1.5,Partly Cloudy,18.09,0.48,13.0,0.72,rain,1019.3,290
2018-05-24 10:00:00,21.1,2,3.6,Partly Cloudy,21.1,0.47,13.99,0.64,rain,1019.28,230
2018-05-24 11:00:00,22.11,2,2.6,Partly Cloudy,22.11,0.44,13.99,0.6,rain,1019.06,240
2018-05-24 12:00:00,23.09,3,2.1,Partly Cloudy,23.09,0.44,12.99,0.53,rain,1018.69,260
2018-05-24 13:00:00,22.11,3,2.1,Partly Cloudy,22.11,0.44,13.99,0.6,rain,1018.23,260
2018-05-24 14:00:00,25.09,2,3.6,Partly Cloudy,25.09,0.44,11.98,0.44,rain,1017.81,230
