datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-05-22 12:00:00,18.24,3,7.2,Partly Cloudy,18.24,0.44,11.99,0.67,rain,1019.09,320
2018-05-22 13:00:00,19.24,3,7.7,Partly Cloudy,19.24,0.44,11.99,0.63,rain,1018.76,320
2018-05-22 14:00:00,19.24,2,7.2,Partly Cloudy,19.24,0.44,10.99,0.59,rain,1018.38,311
2018-05-22 15:00:00,19.24,2,7.2,Partly Cloudy,19.24,0.44,10.99,0.59,rain,1018.06,330
2018-05-22 16:00:00,18.24,1,8.8,Clear,18.24,0.19,11.99,0.67,rain,1017.86,311
2018-05-22 17:00:00,18.24,0,8.21,Clear,18.24,0.19,11.99,0.67,rain,1017.86,330
2018-05-22 18:00:00,17.24,0,9.3,Breezy,17.24,0.19,11.99,0.71,rain,1018.03,330
2018-05-22 19:00:00,16.24,0,9.3,Breezy and Partly Cloudy,16.24,0.44,11.99,0.76,rain,1018.34,341
2018-05-22 20:00:00,16.24,0,5.7,Mostly Cloudy,16.24,0.75,11.99,0.76,rain,1018.7,11
2018-05-22 21:00:00,15.24,0,6.2,Partly Cloudy,15.24,0.44,11.99,0.81,rain,1019.02,350
2018-05-22 22:00:00,15.24,0,9.3,Breezy,15.24,0.19,13.0,0.87,rain,1019.23,0
2018-05-22 23:00:00,15.24,0,6.7,Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1019.26,0
2018-05-23 00:00:00,15.24,0,7.7,Partly Cloudy,15.24,0.44,13.0,0.87,rain,1019.13,0
2018-05-23 01:00:00,16.24,0,7.7,Partly Cloudy,16.24,0.44,13.0,0.81,rain,1018.87,0
2018-05-23 02:00:00,16.24,0,6.7,Partly Cloudy,16.24,0.44,13.99,0.87,rain,1018.57,0
2018-05-23 03:00:00,16.24,0,6.2,Mostly Cloudy,16.24,0.75,13.99,0.87,rain,1018.31,0
2018-05-23 04:00:00,16.24,0,7.2,Mostly Cloudy,16.24,0.75,13.99,0.87,rain,1018.16,350
2018-05-23 05:00:00,16.24,0,8.8,Mostly Cloudy,16.24,0.75,13.99,0.87,rain,1018.18,350
2018-05-23 06:00:00,16.24,0,5.7,Mostly Cloudy,16.24,0.75,13.0,0.81,rain,1018.36,0
2018-05-23 07:00:00,16.24,0,7.2,Mostly Cloudy,16.24,0.75,13.99,0.87,rain,1018.66,0
2018-05-23 08:00:00,16.24,0,7.7,Mostly Cloudy,16.24,0.75,13.99,0.87,rain,1018.99,350
2018-05-23 09:00:00,16.24,0,8.8,Mostly Cloudy,16.24,0.75,13.0,0.81,rain,1019.27,350
2018-05-23 10:00:00,18.24,1,9.8,Breezy and Mostly Cloudy,18.24,0.75,13.0,0.72,rain,1019.41,350
2018-05-23 11:00:00,18.24,2,10.8,Breezy and Mostly Cloudy,18.24,0.75,13.99,0.76,rain,1019.38,341
2018-05-23 12:00:00,19.24,2,10.3,Breezy and Mostly Cloudy,19.24,0.75,13.99,0.72,rain,1019.17,330
2018-05-23 13:00:00,20.24,3,11.8,Windy and Mostly Cloudy,20.24,0.75,12.99,0.63,rain,1018.84,330
2018-05-23 14:00:00,19.24,2,12.9,Windy and Mostly Cloudy,19.24,0.75,13.99,0.72,rain,1018.46,330
2018-05-23 15:00:00,18.24,1,13.9,Windy and Mostly Cloudy,18.24,0.75,13.99,0.76,rain,1018.13,320
2018-05-23 16:00:00,18.24,1,13.9,Windy and Mostly Cloudy,18.24,0.75,13.99,0.76,rain,1017.94,330
2018-05-23 17:00:00,18.24,0,10.8,Breezy and Mostly Cloudy,18.24,0.75,13.99,0.76,rain,1017.93,320
2018-05-23 18:00:00,18.24,0,11.3,Windy and Mostly Cloudy,18.24,0.75,13.99,0.76,rain,1018.11,320
2018-05-23 19:00:00,17.24,0,8.8,Breezy and Mostly Cloudy,17.24,0.75,13.99,0.81,rain,1018.41,341
2018-05-23 20:00:00,17.24,0,9.3,Breezy and Mostly Cloudy,17.24,0.75,13.99,0.81,rain,1018.78,341
2018-05-23 21:00:00,17.24,0,4.1,Mostly Cloudy,17.24,0.75,13.99,0.81,rain,1019.1,350
2018-05-23 22:00:00,17.24,0,5.7,Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1019.3,0
2018-05-23 23:00:00,17.24,0,6.7,Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1019.34,341
2018-05-24 00:00:00,17.24,0,6.7,Mostly Cloudy,17.24,0.75,13.99,0.81,rain,1019.21,350
2018-05-24 01:00:00,17.24,0,4.1,Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1018.95,30
2018-05-24 02:00:00,17.24,0,5.7,Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1018.65,0
2018-05-24 03:00:00,17.24,0,9.8,Breezy and Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1018.38,330
2018-05-24 04:00:00,17.24,0,10.8,Breezy and Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1018.24,330
2018-05-24 05:00:00,17.24,0,10.3,Breezy and Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1018.26,330
2018-05-24 06:00:00,17.24,0,8.8,Mostly Cloudy,17.28,0.75,14.99,0.87,rain,1018.44,350
2018-05-24 07:00:00,16.24,0,7.2,Mostly Cloudy,16.33,0.75,15.0,0.92,rain,1018.74,0
2018-05-24 08:00:00,16.24,0,7.2,Mostly Cloudy,16.33,0.75,15.0,0.92,rain,1019.07,0
2018-05-24 09:00:00,16.24,0,5.09,Mostly Cloudy,16.33,0.75,15.0,0.92,rain,1019.35,20
2018-05-24 10:00:00,16.24,1,3.6,Foggy,16.33,1.0,15.0,0.92,rain,1019.49,20
2018-05-24 11:00:00,17.24,2,7.2,Overcast,17.43,1.0,16.0,0.92,rain,1019.46,350
2018-05-24 12:00:00,15.24,2,6.7,Overcast,15.39,1.0,15.0,0.98,rain,1019.25,170
2018-05-24 13:00:00,15.24,2,6.7,Overcast,15.24,1.0,14.0,0.92,rain,1018.91,180
2018-05-24 14:00:00,15.24,2,7.7,Overcast,15.24,1.0,13.0,0.87,rain,1018.54,180
2018-05-24 15:00:00,15.24,1,6.2,Overcast,15.24,1.0,13.0,0.87,rain,1018.21,180
2018-05-24 16:00:00,16.24,1,6.2,Overcast,16.24,1.0,13.0,0.81,rain,1018.02,170
2018-05-24 17:00:00,15.24,0,6.2,Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1018.01,170
2018-05-24 18:00:00,15.24,0,5.7,Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1018.18,170
2018-05-24 19:00:00,15.24,0,6.2,Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1018.49,180
2018-05-24 20:00:00,15.24,0,4.6,Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1018.85,161
2018-05-24 21:00:00,15.24,0,4.1,Mostly Cloudy,15.24,0.75,10.99,0.76,rain,1019.18,161
2018-05-24 22:00:00,15.24,0,4.6,Mostly Cloudy,15.24,0.75,10.99,0.76,rain,1019.38,170
2018-05-24 23:00:00,15.24,0,5.09,Mostly Cloudy,15.24,0.75,10.99,0.76,rain,1019.42,180
2018-05-25 00:00:00,14.24,0,4.6,Mostly Cloudy,14.24,0.75,10.99,0.81,rain,1019.29,180
2018-05-25 01:00:00,14.24,0,2.1,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1019.03,170
2018-05-25 02:00:00,13.24,0,3.1,Mostly Cloudy,13.24,0.75,10.99,0.86,rain,1018.73,150
2018-05-25 03:00:00,12.24,0,3.6,Mostly Cloudy,12.24,0.75,9.99,0.86,rain,1018.46,170
2018-05-25 04:00:00,11.24,0,1.5,Mostly Cloudy,11.24,0.75,9.01,0.86,rain,1018.32,120
2018-05-25 05:00:00,10.24,0,0.5,Partly Cloudy,10.24,0.44,9.01,0.92,rain,1018.34,150
2018-05-25 06:00:00,10.24,0,0.5,Partly Cloudy,10.24,0.44,9.01,0.92,rain,1018.52,150
2018-05-25 07:00:00,10.24,0,2.15,Partly Cloudy,10.24,0.44,9.01,0.92,rain,1018.82,3
2018-05-25 08:00:00,8.24,0,2.16,Clear,7.01,0.19,6.99,0.92,rain,1019.15,5
2018-05-25 09:00:00,12.24,0,2.11,Clear,12.24,0.19,9.99,0.86,rain,1019.43,9
2018-05-25 10:00:00,14.24,1,2.6,Partly Cloudy,14.24,0.57,9.99,0.76,rain,1019.57,161
2018-05-25 11:00:00,15.24,2,2.6,Partly Cloudy,15.24,0.56,10.99,0.76,rain,1019.53,161
2018-05-25 12:00:00,17.24,3,2.6,Clear,17.24,0.19,10.99,0.67,rain,1019.33,161
2018-05-25 13:00:00,18.24,3,3.1,Clear,18.24,0.19,9.99,0.59,rain,1018.99,170
2018-05-25 14:00:00,19.24,2,5.09,Clear,19.24,0.19,9.99,0.55,rain,1018.62,170
2018-05-25 15:00:00,19.24,2,5.09,Clear,19.24,0.19,10.99,0.59,rain,1018.29,180
2018-05-25 16:00:00,19.24,1,4.6,Clear,19.24,0.19,10.99,0.59,rain,1018.1,200
2018-05-25 17:00:00,18.24,0,4.1,Clear,18.24,0.19,10.99,0.63,rain,1018.09,210
2018-05-25 18:00:00,16.24,0,2.6,Clear,16.24,0.19,11.99,0.76,rain,1018.26,200
2018-05-25 19:00:00,15.24,0,2.1,Clear,15.24,0.19,11.99,0.81,rain,1018.57,221
2018-05-25 20:00:00,15.24,0,2.6,Partly Cloudy,15.24,0.5,11.99,0.81,rain,1018.93,230
2018-05-25 21:00:00,14.24,0,3.1,Partly Cloudy,14.24,0.5,11.99,0.86,rain,1019.25,180
2018-05-25 22:00:00,14.24,0,3.1,Partly Cloudy,14.24,0.5,10.99,0.81,rain,1019.46,191
2018-05-25 23:00:00,13.24,0,2.6,Partly Cloudy,13.24,0.5,10.99,0.86,rain,1019.5,210
2018-05-26 00:00:00,11.24,0,1.5,Partly Cloudy,11.24,0.5,9.99,0.92,rain,1019.37,131
2018-05-26 01:00:00,8.24,0,1.5,Partly Cloudy,7.64,0.5,8.01,0.98,rain,1019.11,131
2018-05-26 02:00:00,10.24,0,1.0,Partly Cloudy,10.24,0.5,9.01,0.92,rain,1018.8,11
2018-05-26 03:00:00,8.24,0,1.0,Partly Cloudy,8.24,0.51,8.01,0.98,rain,1018.54,11
2018-05-26 04:00:00,8.24,0,1.92,Partly Cloudy,7.22,0.52,6.99,0.92,rain,1018.4,8
2018-05-26 05:00:00,7.24,0,1.0,Partly Cloudy,7.24,0.53,6.99,0.98,rain,1018.41,11
2018-05-26 06:00:00,6.24,0,1.0,Partly Cloudy,6.24,0.55,6.0,0.98,rain,1018.6,41
2018-05-26 07:00:00,7.24,0,1.0,Partly Cloudy,7.24,0.56,6.0,0.92,rain,1018.89,90
2018-05-26 08:00:00,6.24,0,1.0,Foggy,6.24,0.57,6.0,0.98,rain,1019.23,60
2018-05-26 09:00:00,11.24,0,1.0,Partly Cloudy,11.24,0.57,9.99,0.92,rain,1019.5,41
2018-05-26 10:00:00,15.24,1,2.02,Partly Cloudy,15.24,0.57,11.99,0.81,rain,1019.65,16
2018-05-26 11:00:00,18.24,2,1.86,Partly Cloudy,18.24,0.56,13.0,0.72,rain,1019.61,26
2018-05-26 12:00:00,19.24,3,1.7,Partly Cloudy,19.24,0.54,10.99,0.59,rain,1019.4,41
2018-05-26 13:00:00,20.24,3,2.1,Partly Cloudy,20.24,0.53,10.99,0.55,rain,1019.07,311
2018-05-26 14:00:00,21.24,2,2.1,Partly Cloudy,21.24,0.52,10.99,0.52,rain,1018.69,311
2018-05-26 15:00:00,21.24,1,1.58,Partly Cloudy,21.24,0.51,10.99,0.52,rain,1018.37,87
2018-05-26 16:00:00,19.24,1,4.1,Partly Cloudy,19.24,0.5,10.99,0.59,rain,1018.18,170
2018-05-26 17:00:00,17.24,0,3.6,Partly Cloudy,17.24,0.5,9.99,0.62,rain,1018.17,150
2018-05-26 18:00:00,15.24,0,2.6,Partly Cloudy,15.24,0.5,11.99,0.81,rain,1018.34,150
2018-05-26 19:00:00,14.24,0,1.0,Partly Cloudy,14.24,0.5,10.99,0.81,rain,1018.64,161
2018-05-26 20:00:00,12.24,0,1.0,Partly Cloudy,12.24,0.5,10.99,0.92,rain,1019.01,161
2018-05-26 21:00:00,10.24,0,0.5,Partly Cloudy,10.24,0.5,9.01,0.92,rain,1019.33,41
2018-05-26 22:00:00,9.24,0,0.5,Partly Cloudy,9.24,0.5,8.01,0.92,rain,1019.54,41
2018-05-26 23:00:00,8.24,0,1.11,Partly Cloudy,8.24,0.5,8.01,0.98,rain,1019.58,12
2018-05-27 00:00:00,8.24,0,0.5,Foggy,8.24,1.0,8.01,0.98,rain,1019.44,71
2018-05-27 01:00:00,8.24,0,1.5,Overcast,7.64,1.0,6.99,0.92,rain,1019.19,30
2018-05-27 02:00:00,9.24,0,1.5,Partly Cloudy,8.78,0.5,8.01,0.92,rain,1018.88,30
2018-05-27 03:00:00,8.24,0,1.0,Partly Cloudy,8.24,0.51,8.01,0.98,rain,1018.62,0
2018-05-27 04:00:00,7.24,0,2.1,Partly Cloudy,5.89,0.52,6.99,0.98,rain,1018.47,41
2018-05-27 05:00:00,6.24,0,1.5,Partly Cloudy,5.36,0.53,6.0,0.98,rain,1018.49,11
2018-05-27 06:00:00,7.24,0,1.0,Partly Cloudy,7.24,0.55,6.0,0.92,rain,1018.67,60
2018-05-27 07:00:00,8.24,0,1.0,Partly Cloudy,8.24,0.56,6.99,0.92,rain,1018.97,60
2018-05-27 08:00:00,8.24,0,0.5,Partly Cloudy,8.24,0.57,6.99,0.92,rain,1019.3,41
2018-05-27 09:00:00,11.24,0,1.5,Partly Cloudy,11.24,0.57,9.99,0.92,rain,1019.58,30
2018-05-27 10:00:00,14.24,1,1.5,Partly Cloudy,14.24,0.57,11.99,0.86,rain,1019.72,30
2018-05-27 11:00:00,16.24,2,1.5,Partly Cloudy,16.24,0.56,10.99,0.71,rain,1019.69,30
2018-05-27 12:00:00,19.24,2,1.73,Partly Cloudy,19.24,0.54,10.99,0.59,rain,1019.48,40
2018-05-27 13:00:00,21.24,3,2.1,Partly Cloudy,21.24,0.53,8.99,0.46,rain,1019.15,290
2018-05-27 14:00:00,21.24,2,2.1,Partly Cloudy,21.24,0.52,8.99,0.46,rain,1018.77,320
2018-05-27 15:00:00,22.25,1,2.1,Partly Cloudy,22.25,0.51,8.99,0.43,rain,1018.45,341
2018-05-27 16:00:00,22.25,1,1.5,Partly Cloudy,22.25,0.5,7.99,0.4,rain,1018.25,300
2018-05-27 17:00:00,18.24,0,2.6,Partly Cloudy,18.24,0.5,11.99,0.67,rain,1018.24,180
2018-05-27 18:00:00,16.24,0,2.1,Partly Cloudy,16.24,0.5,10.99,0.71,rain,1018.41,161
2018-05-27 19:00:00,14.24,0,2.6,Partly Cloudy,14.24,0.5,11.99,0.86,rain,1018.72,101
2018-05-27 20:00:00,14.24,0,2.6,Partly Cloudy,14.24,0.5,13.0,0.92,rain,1019.08,101
2018-05-27 21:00:00,13.24,0,0.5,Partly Cloudy,13.24,0.5,11.99,0.92,rain,1019.41,0
2018-05-27 22:00:00,13.24,0,1.0,Partly Cloudy,13.24,0.5,11.99,0.92,rain,1019.61,320
2018-05-27 23:00:00,11.24,0,1.0,Partly Cloudy,11.24,0.5,9.99,0.92,rain,1019.65,320
2018-05-28 00:00:00,13.24,0,4.1,Partly Cloudy,13.24,0.5,11.99,0.92,rain,1019.52,330
2018-05-28 01:00:00,14.24,0,6.2,Partly Cloudy,14.24,0.5,11.99,0.86,rain,1019.27,350
2018-05-28 02:00:00,14.24,0,4.6,Partly Cloudy,14.24,0.44,13.0,0.92,rain,1018.96,341
2018-05-28 03:00:00,14.24,0,5.7,Partly Cloudy,14.24,0.44,13.0,0.92,rain,1018.7,0
2018-05-28 04:00:00,15.24,0,4.1,Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1018.55,0
2018-05-28 05:00:00,14.88,0,2.92,Mostly Cloudy,14.88,0.75,12.47,0.86,rain,1013.5,359
2018-05-28 06:00:00,13.27,0,6.2,Mostly Cloudy,13.27,0.75,11.99,0.92,rain,1018.75,30
2018-05-28 07:00:00,14.27,0,6.7,Mostly Cloudy,14.27,0.75,11.99,0.86,rain,1019.05,30
2018-05-28 08:00:00,14.87,0,5.17,Mostly Cloudy,14.87,0.82,11.94,0.83,rain,1013.16,356
2018-05-28 09:00:00,15.27,0,7.2,Mostly Cloudy,15.27,0.75,13.0,0.86,rain,1019.66,30
2018-05-28 10:00:00,15.27,1,7.2,Mostly Cloudy,15.27,0.75,13.0,0.86,rain,1019.8,30
2018-05-28 11:00:00,15.58,2,4.92,Overcast,15.58,1.0,13.08,0.85,rain,1013.52,348
2018-05-28 12:00:00,15.41,2,4.71,Overcast,15.41,1.0,13.78,0.9,rain,1019.56,356
2018-05-28 13:00:00,16.14,2,4.77,Overcast,16.14,1.0,14.17,0.88,rain,1019.23,0
2018-05-28 14:00:00,16.56,2,4.9,Mostly Cloudy,16.56,0.75,13.88,0.84,rain,1013.05,331
2018-05-28 15:00:00,15.47,1,2.11,Mostly Cloudy,15.47,0.75,13.52,0.88,rain,1018.52,311
2018-05-28 16:00:00,16.08,1,2.56,Mostly Cloudy,16.09,0.75,14.39,0.9,rain,1018.33,316
2018-05-28 17:00:00,16.04,0,3.53,Mostly Cloudy,16.04,0.75,12.62,0.8,rain,1013.72,319
2018-05-28 18:00:00,15.27,0,1.95,Mostly Cloudy,15.27,0.75,12.57,0.84,rain,1018.49,0
2018-05-28 19:00:00,14.98,0,1.57,Mostly Cloudy,14.98,0.75,12.99,0.88,rain,1018.8,8
2018-05-28 20:00:00,15.76,0,1.92,Mostly Cloudy,15.76,0.61,11.98,0.78,rain,1015.47,303
2018-05-28 21:00:00,15.24,0,4.1,Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1019.49,350
2018-05-28 22:00:00,15.24,0,5.09,Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1019.69,330
2018-05-28 23:00:00,14.24,0,3.1,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1019.73,341
2018-05-29 00:00:00,13.24,0,3.1,Partly Cloudy,13.24,0.44,11.99,0.92,rain,1019.6,50
2018-05-29 01:00:00,14.24,0,3.6,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1019.34,20
2018-05-29 02:00:00,14.24,0,3.6,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1019.04,20
2018-05-29 03:00:00,13.24,0,2.6,Mostly Cloudy,13.24,0.75,9.99,0.81,rain,1018.77,30
2018-05-29 04:00:00,12.24,0,3.1,Partly Cloudy,12.24,0.44,9.99,0.86,rain,1018.63,0
2018-05-29 05:00:00,11.24,0,3.1,Partly Cloudy,11.24,0.44,9.99,0.92,rain,1018.65,0
2018-05-29 06:00:00,11.24,0,3.6,Partly Cloudy,11.24,0.44,9.99,0.92,rain,1018.83,41
2018-05-29 07:00:00,11.24,0,3.6,Clear,11.24,0.19,9.99,0.92,rain,1019.12,41
2018-05-29 08:00:00,11.24,0,3.1,Partly Cloudy,11.24,0.44,9.99,0.92,rain,1019.46,41
2018-05-29 09:00:00,12.24,0,3.6,Mostly Cloudy,12.24,0.75,10.99,0.92,rain,1019.73,30
2018-05-29 10:00:00,14.24,1,3.1,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1019.88,30
2018-05-29 11:00:00,15.24,2,4.1,Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1019.85,320
2018-05-29 12:00:00,15.24,2,3.1,Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1019.64,320
2018-05-29 13:00:00,17.24,2,4.1,Mostly Cloudy,17.24,0.75,10.99,0.67,rain,1019.3,320
2018-05-29 14:00:00,17.24,2,4.6,Partly Cloudy,17.24,0.44,9.99,0.62,rain,1018.93,320
2018-05-29 15:00:00,17.24,1,4.6,Partly Cloudy,17.24,0.44,9.99,0.62,rain,1018.6,320
2018-05-29 16:00:00,16.24,1,5.09,Partly Cloudy,16.24,0.44,9.0,0.62,rain,1018.41,311
2018-05-29 17:00:00,16.24,0,4.1,Partly Cloudy,16.24,0.44,9.0,0.62,rain,1018.4,311
2018-05-29 18:00:00,14.24,0,3.1,Clear,14.24,0.19,9.99,0.76,rain,1018.57,320
2018-05-29 19:00:00,12.24,0,3.6,Clear,12.24,0.19,9.0,0.81,rain,1018.87,0
2018-05-29 20:00:00,10.24,0,3.1,Clear,10.24,0.19,9.01,0.92,rain,1019.24,0
2018-05-29 21:00:00,9.24,0,2.6,Partly Cloudy,7.86,0.5,8.01,0.92,rain,1019.56,20
2018-05-29 22:00:00,9.24,0,2.1,Clear,8.23,0.19,6.99,0.86,rain,1019.77,20
2018-05-29 23:00:00,9.24,0,2.6,Clear,7.86,0.19,8.01,0.92,rain,1019.81,30
2018-05-30 00:00:00,10.24,0,3.6,Clear,10.24,0.19,8.01,0.86,rain,1019.68,41
2018-05-30 01:00:00,9.24,0,2.1,Clear,8.23,0.19,8.01,0.92,rain,1019.42,30
2018-05-30 02:00:00,9.24,0,2.1,Partly Cloudy,8.23,0.5,8.01,0.92,rain,1019.12,30
2018-05-30 03:00:00,11.24,0,3.6,Clear,11.24,0.19,9.01,0.86,rain,1018.85,30
2018-05-30 04:00:00,10.24,0,3.6,Clear,10.24,0.19,9.01,0.92,rain,1018.71,41
2018-05-30 05:00:00,10.24,0,4.1,Clear,10.24,0.19,9.01,0.92,rain,1018.72,50
2018-05-30 06:00:00,10.24,0,3.6,Partly Cloudy,10.24,0.55,8.01,0.86,rain,1018.9,41
2018-05-30 07:00:00,10.24,0,4.6,Partly Cloudy,10.24,0.56,9.01,0.92,rain,1019.2,41
2018-05-30 08:00:00,10.24,0,2.6,Clear,10.24,0.19,8.01,0.86,rain,1019.53,30
2018-05-30 09:00:00,13.24,0,2.6,Clear,13.24,0.19,9.99,0.81,rain,1019.81,30
2018-05-30 10:00:00,14.24,1,2.14,Partly Cloudy,14.24,0.44,9.99,0.76,rain,1019.95,15
2018-05-30 11:00:00,16.24,2,2.6,Partly Cloudy,16.24,0.44,9.99,0.67,rain,1019.92,300
2018-05-30 12:00:00,15.24,2,4.6,Mostly Cloudy,15.24,0.75,10.99,0.76,rain,1019.72,320
2018-05-30 13:00:00,16.24,2,7.2,Mostly Cloudy,16.24,0.75,10.99,0.71,rain,1019.38,300
2018-05-30 14:00:00,15.24,2,7.2,Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1019.01,300
2018-05-30 15:00:00,14.24,1,5.09,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1018.68,320
2018-05-30 16:00:00,15.24,1,3.6,Mostly Cloudy,15.24,0.75,9.99,0.71,rain,1018.49,0
2018-05-30 17:00:00,16.24,0,5.09,Mostly Cloudy,16.24,0.75,9.99,0.67,rain,1018.47,320
2018-05-30 18:00:00,14.24,0,3.1,Partly Cloudy,14.24,0.44,9.99,0.76,rain,1018.64,341
2018-05-30 19:00:00,14.24,0,3.6,Mostly Cloudy,14.24,0.75,9.99,0.76,rain,1018.95,350
2018-05-30 20:00:00,14.24,0,4.1,Mostly Cloudy,14.24,0.75,10.99,0.81,rain,1019.31,0
2018-05-30 21:00:00,14.24,0,4.1,Mostly Cloudy,14.24,0.75,10.99,0.81,rain,1019.64,350
2018-05-30 22:00:00,14.24,0,4.6,Mostly Cloudy,14.24,0.75,10.99,0.81,rain,1019.84,11
2018-05-30 23:00:00,14.24,0,6.7,Mostly Cloudy,14.24,0.75,10.99,0.81,rain,1019.88,20
2018-05-31 00:00:00,13.24,0,5.7,Mostly Cloudy,13.24,0.75,10.99,0.86,rain,1019.75,20
2018-05-31 01:00:00,13.24,0,5.09,Mostly Cloudy,13.24,0.75,11.99,0.92,rain,1019.5,20
2018-05-31 02:00:00,13.24,0,6.2,Mostly Cloudy,13.24,0.75,11.99,0.92,rain,1019.19,20
2018-05-31 03:00:00,13.24,0,6.7,Mostly Cloudy,13.24,0.75,11.99,0.92,rain,1018.93,20
2018-05-31 04:00:00,13.24,0,6.2,Mostly Cloudy,13.24,0.75,10.99,0.86,rain,1018.78,20
2018-05-31 05:00:00,13.24,0,6.7,Mostly Cloudy,13.24,0.75,10.99,0.86,rain,1018.8,11
2018-05-31 06:00:00,13.24,0,7.7,Mostly Cloudy,13.24,0.75,10.99,0.86,rain,1018.98,20
2018-05-31 07:00:00,13.24,0,6.7,Mostly Cloudy,13.24,0.75,10.99,0.86,rain,1019.27,20
2018-05-31 08:00:00,13.24,0,9.3,Mostly Cloudy,13.24,0.75,11.99,0.92,rain,1019.61,11
2018-05-31 09:00:00,13.24,0,9.3,Mostly Cloudy,13.24,0.75,11.99,0.92,rain,1019.89,11
2018-05-31 10:00:00,14.24,1,8.8,Mostly Cloudy,14.24,0.75,11.99,0.86,rain,1020.03,11
2018-05-31 11:00:00,14.24,2,8.8,Mostly Cloudy,14.24,0.75,13.0,0.92,rain,1020.0,11
2018-05-31 12:00:00,15.24,2,10.8,Breezy and Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1019.79,350
2018-05-31 13:00:00,16.24,2,12.9,Windy and Mostly Cloudy,16.24,0.75,11.99,0.76,rain,1019.46,341
2018-05-31 14:00:00,17.24,2,13.4,Windy and Mostly Cloudy,17.24,0.75,11.99,0.71,rain,1019.08,341
2018-05-31 15:00:00,17.24,1,12.4,Windy and Mostly Cloudy,17.24,0.75,11.99,0.71,rain,1018.76,350
2018-05-31 16:00:00,15.24,1,9.8,Breezy and Mostly Cloudy,15.24,0.75,13.0,0.87,rain,1018.56,350
2018-05-31 17:00:00,15.24,0,10.8,Breezy and Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1018.55,11
2018-05-31 18:00:00,15.24,0,11.8,Windy and Mostly Cloudy,15.24,0.75,10.99,0.76,rain,1018.72,11
2018-05-31 19:00:00,14.24,0,10.3,Breezy and Partly Cloudy,14.24,0.44,10.99,0.81,rain,1019.03,0
2018-05-31 20:00:00,15.24,0,17.0,Windy and Partly Cloudy,15.24,0.44,11.99,0.81,rain,1019.39,350
2018-05-31 21:00:00,15.24,0,14.4,Windy,15.24,0.19,11.99,0.81,rain,1019.71,350
2018-05-31 22:00:00,15.24,0,13.9,Windy and Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1019.92,330
2018-05-31 23:00:00,15.24,0,17.0,Windy and Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1019.96,350
2018-06-01 00:00:00,15.24,0,16.0,Dangerously Windy and Mostly Cloudy,15.24,0.75,11.99,0.81,rain,1019.83,350
2018-06-01 01:00:00,14.24,0,13.9,Dangerously Windy and Foggy,14.24,0.75,11.99,0.86,rain,1019.58,311
2018-06-01 02:00:00,14.24,0,11.3,Dangerously Windy and Mostly Cloudy,14.24,0.75,13.0,0.92,rain,1019.27,320
2018-06-01 03:00:00,14.24,0,8.8,Mostly Cloudy,14.24,0.75,13.0,0.92,rain,1019.0,311
2018-06-01 04:00:00,16.24,0,10.8,Windy and Mostly Cloudy,16.24,0.75,11.99,0.76,rain,1018.86,300
2018-06-01 05:00:00,16.24,0,10.3,Breezy and Partly Cloudy,16.24,0.44,9.0,0.62,rain,1018.88,281
2018-06-01 06:00:00,14.24,0,6.7,Mostly Cloudy,14.24,0.75,9.0,0.71,rain,1019.05,260
2018-06-01 07:00:00,14.24,0,3.6,Mostly Cloudy,14.24,0.75,9.0,0.71,rain,1019.35,260
2018-06-01 08:00:00,14.24,0,3.6,Mostly Cloudy,14.24,0.75,8.01,0.66,rain,1019.68,260
2018-06-01 09:00:00,13.24,0,3.1,Mostly Cloudy,13.24,0.75,8.01,0.71,rain,1019.96,270
2018-06-01 10:00:00,14.24,1,4.1,Mostly Cloudy,14.24,0.75,6.99,0.62,rain,1020.11,281
