datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2017-05-11 06:00:00,7.4,0,0.0,Clear,7.4,0.0,5.49,0.88,rain,,180.0
2017-05-11 07:00:00,6.65,0,0.0,Clear,6.65,0.0,5.47,0.92,rain,,180.0
2017-05-11 08:00:00,9.71,1,0.0,Partly Cloudy,9.71,0.32,8.89,0.95,rain,,180.0
2017-05-11 09:00:00,14.09,2,0.4,Partly Cloudy,14.09,0.35,8.71,0.7,rain,,320.0
2017-05-11 10:00:00,16.06,3,0.47,Partly Cloudy,16.06,0.37,8.81,0.62,rain,,348.0
2017-05-11 11:00:00,18.68,4,0.8,Partly Cloudy,18.68,0.38,7.83,0.49,rain,,310.0
2017-05-11 12:00:00,19.54,5,0.83,Partly Cloudy,19.54,0.39,8.51,0.49,rain,,304.0
2017-05-11 13:00:00,20.69,5,0.79,Partly Cloudy,20.69,0.39,8.79,0.46,rain,,297.0
2017-05-11 14:00:00,21.33,4,0.43,Clear,21.33,0.23,6.73,0.39,rain,,245.0
2017-05-11 15:00:00,21.32,2,0.25,Clear,21.32,0.19,7.31,0.4,rain,,240.0
2017-05-11 16:00:00,20.72,1,0.62,Clear,20.72,0.12,6.38,0.39,rain,,284.0
2017-05-11 17:00:00,19.92,0,0.22,Clear,19.92,0.19,5.67,0.39,rain,,320.0
2017-05-11 18:00:00,17.32,0,0.0,Partly Cloudy,17.32,0.32,7.72,0.53,rain,,320.0
2017-05-11 19:00:00,14.73,0,0.15,Partly Cloudy,14.73,0.3,7.58,0.62,rain,,330.0
2017-05-11 20:00:00,13.2,0,0.35,Mostly Cloudy,13.2,0.75,6.98,0.66,rain,,200.0
2017-05-11 21:00:00,11.96,0,0.0,Partly Cloudy,11.96,0.28,7.36,0.73,rain,,200.0
2017-05-11 22:00:00,10.92,0,0.21,Partly Cloudy,10.92,0.28,7.22,0.78,rain,,180.0
2017-05-11 23:00:00,10.88,0,0.2,Partly Cloudy,10.88,0.28,6.28,0.73,rain,,270.0
2017-05-12 00:00:00,9.93,0,0.0,Partly Cloudy,9.93,0.28,6.58,0.8,rain,,270.0
2017-05-12 01:00:00,9.41,0,0.0,Partly Cloudy,9.41,0.28,6.51,0.82,rain,,270.0
2017-05-12 02:00:00,10.16,0,0.0,Partly Cloudy,10.16,0.28,5.73,0.74,rain,,270.0
2017-05-12 03:00:00,10.73,0,0.46,Partly Cloudy,10.73,0.28,5.76,0.71,rain,,193.0
2017-05-12 04:00:00,11.59,0,0.14,Partly Cloudy,11.59,0.28,5.99,0.69,rain,,180.0
2017-05-12 05:00:00,11.03,0,0.49,Clear,11.03,0.0,5.42,0.68,rain,,202.0
2017-05-12 06:00:00,11.59,0,1.23,Clear,11.59,0.0,5.8,0.68,rain,,182.0
2017-05-12 07:00:00,11.31,0,1.15,Clear,11.31,0.0,6.06,0.7,rain,,170.0
2017-05-12 08:00:00,12.57,1,0.43,Mostly Cloudy,12.57,0.88,6.33,0.66,rain,,216.0
2017-05-12 09:00:00,14.15,2,1.12,Partly Cloudy,14.15,0.34,7.2,0.63,rain,,161.0
2017-05-12 10:00:00,15.83,3,0.92,Clear,15.83,0.19,7.92,0.59,rain,,178.0
2017-05-12 11:00:00,17.72,5,1.38,Partly Cloudy,17.72,0.34,7.78,0.52,rain,,148.0
2017-05-12 12:00:00,18.54,5,0.98,Clear,18.54,0.19,7.94,0.5,rain,,159.0
2017-05-12 13:00:00,19.67,5,0.46,Clear,19.67,0.19,8.26,0.48,rain,,73.0
2017-05-12 14:00:00,19.91,4,0.87,Partly Cloudy,19.91,0.34,7.34,0.44,rain,,117.0
2017-05-12 15:00:00,18.82,2,0.93,Clear,18.82,0.19,8.03,0.5,rain,,353.0
2017-05-12 16:00:00,13.09,1,0.66,Clear,13.09,0.19,7.48,0.69,rain,,248.0
2017-05-12 17:00:00,11.21,0,1.2,Partly Cloudy,11.21,0.27,7.92,0.8,rain,,118.0
2017-05-12 18:00:00,10.92,0,0.56,Partly Cloudy,10.92,0.27,8.99,0.88,rain,,251.0
2017-05-12 19:00:00,10.69,0,0.13,Light Rain,10.69,0.19,9.02,0.89,rain,,213.0
2017-05-12 20:00:00,10.13,0,1.72,Light Rain,10.13,0.34,8.87,0.92,rain,,149.0
2017-05-12 21:00:00,9.44,0,1.39,Light Rain,9.13,0.19,8.59,0.94,rain,,130.0
2017-05-12 22:00:00,9.21,0,2.19,Rain,8.12,0.19,8.22,0.93,rain,,125.0
2017-05-12 23:00:00,9.08,0,1.37,Light Rain,8.74,0.34,8.09,0.94,rain,,110.0
2017-05-13 00:00:00,8.88,0,0.7,Light Rain,8.88,0.28,8.26,0.96,rain,,110.0
2017-05-13 01:00:00,8.38,0,1.26,Light Rain,8.38,0.28,7.62,0.95,rain,,120.0
2017-05-13 02:00:00,8.04,0,1.47,Light Rain,7.45,1.0,7.34,0.95,rain,,131.0
2017-05-13 03:00:00,7.78,0,1.64,Light Rain,6.97,0.27,6.94,0.94,rain,,107.0
2017-05-13 04:00:00,7.46,0,0.63,Partly Cloudy,7.46,0.27,6.64,0.95,rain,,115.0
2017-05-13 05:00:00,7.21,0,1.73,Partly Cloudy,6.21,0.34,6.5,0.95,rain,,119.0
2017-05-13 06:00:00,7.28,0,0.37,Clear,7.28,0.19,6.67,0.96,rain,,137.0
2017-05-13 07:00:00,7.21,0,0.77,Clear,7.21,0.19,6.31,0.94,rain,,122.0
2017-05-13 08:00:00,7.17,1,1.71,Mostly Cloudy,6.18,0.8,5.98,0.92,rain,,111.0
2017-05-13 09:00:00,7.21,2,1.6,Mostly Cloudy,6.34,0.75,6.43,0.95,rain,,149.0
2017-05-13 10:00:00,7.46,3,1.45,Mostly Cloudy,6.81,0.75,6.23,0.92,rain,,141.0
2017-05-13 11:00:00,7.36,4,1.86,Mostly Cloudy,6.26,0.8,6.36,0.93,rain,,131.0
2017-05-13 12:00:00,8.19,4,1.71,Light Rain,7.36,0.75,7.54,0.96,rain,,103.0
2017-05-13 13:00:00,9.26,4,2.25,Light Rain,8.13,0.75,7.27,0.87,rain,,121.0
2017-05-13 14:00:00,8.41,3,1.84,Mostly Cloudy,7.48,0.8,6.95,0.91,rain,,124.0
2017-05-13 15:00:00,8.73,2,1.11,Light Rain,8.73,0.75,6.66,0.87,rain,,127.0
2017-05-13 16:00:00,8.19,1,0.28,Drizzle,8.19,0.75,6.97,0.92,rain,,101.0
2017-05-13 17:00:00,8.22,0,0.88,Light Rain,8.22,1.0,7.05,0.92,rain,,163.0
2017-05-13 18:00:00,7.99,0,0.0,Light Rain,7.99,1.0,7.04,0.94,rain,,163.0
2017-05-13 19:00:00,7.63,0,0.63,Mostly Cloudy,7.63,0.75,6.77,0.94,rain,,96.0
2017-05-13 20:00:00,7.63,0,0.53,Partly Cloudy,7.63,0.56,6.67,0.94,rain,,127.0
2017-05-13 21:00:00,7.28,0,0.93,Mostly Cloudy,7.28,0.75,6.69,0.96,rain,,153.0
2017-05-13 22:00:00,7.14,0,0.62,Mostly Cloudy,7.14,0.75,5.95,0.92,rain,,140.0
2017-05-13 23:00:00,6.41,0,0.92,Mostly Cloudy,6.41,0.75,5.24,0.92,rain,,117.0
2017-05-14 00:00:00,5.66,0,0.15,Partly Cloudy,5.66,0.27,4.96,0.95,rain,,133.0
2017-05-14 01:00:00,5.05,0,0.0,Partly Cloudy,5.05,0.27,4.49,0.96,rain,,133.0
2017-05-14 02:00:00,4.27,0,0.17,Partly Cloudy,4.27,0.27,3.64,0.96,rain,,181.0
2017-05-14 03:00:00,4.56,0,0.71,Partly Cloudy,4.56,0.27,4.19,0.97,rain,,178.0
2017-05-14 04:00:00,4.12,0,0.15,Partly Cloudy,4.12,0.27,3.76,0.97,rain,,191.0
2017-05-14 05:00:00,3.97,0,0.0,Clear,3.97,0.19,3.44,0.96,rain,,191.0
2017-05-14 06:00:00,3.02,0,0.5,Clear,3.02,0.0,3.0,1.0,rain,,270.0
2017-05-14 07:00:00,3.09,0,1.57,Clear,1.68,0.0,3.0,0.99,rain,,235.0
2017-05-14 08:00:00,5.62,1,0.77,Partly Cloudy,5.62,0.38,4.16,0.9,rain,,178.0
2017-05-14 09:00:00,8.66,2,1.18,Partly Cloudy,8.66,0.33,5.68,0.82,rain,,133.0
2017-05-14 10:00:00,10.61,3,1.54,Partly Cloudy,10.61,0.35,6.66,0.77,rain,,148.0
2017-05-14 11:00:00,12.28,4,1.77,Partly Cloudy,12.28,0.31,5.48,0.63,rain,,146.0
2017-05-14 12:00:00,13.13,5,2.07,Partly Cloudy,13.13,0.44,6.14,0.63,rain,,141.0
2017-05-14 13:00:00,12.09,4,1.71,Partly Cloudy,12.09,0.44,6.61,0.69,rain,,149.0
2017-05-14 14:00:00,10.92,3,1.43,Partly Cloudy,10.92,0.44,7.48,0.79,rain,,161.0
2017-05-14 15:00:00,9.9,2,0.8,Partly Cloudy,9.9,0.44,7.59,0.86,rain,,147.0
2017-05-14 16:00:00,9.83,1,0.27,Mostly Cloudy,9.83,0.75,7.93,0.88,rain,,180.0
2017-05-14 17:00:00,9.13,0,0.39,Overcast,9.13,1.0,7.73,0.91,rain,,191.0
2017-05-14 18:00:00,8.52,0,0.24,Light Rain,8.52,1.0,7.68,0.94,rain,,180.0
2017-05-14 19:00:00,8.17,0,0.32,Light Rain,8.17,1.0,7.21,0.94,rain,,151.0
2017-05-14 20:00:00,8.04,0,0.28,Light Rain,8.04,1.0,6.96,0.93,rain,,161.0
2017-05-14 21:00:00,7.84,0,0.14,Rain,7.84,1.0,7.29,0.96,rain,,159.0
2017-05-14 22:00:00,8.17,0,0.0,Light Rain,8.17,1.0,7.48,0.95,rain,,159.0
2017-05-14 23:00:00,7.97,0,0.0,Light Rain,7.97,1.0,7.3,0.96,rain,,159.0
2017-05-15 00:00:00,7.7,0,0.16,Partly Cloudy,7.7,0.27,7.39,0.98,rain,,260.0
2017-05-15 01:00:00,7.7,0,0.39,Partly Cloudy,7.7,0.27,7.4,0.98,rain,,260.0
2017-05-15 02:00:00,7.36,0,0.46,Partly Cloudy,7.36,0.27,6.84,0.97,rain,,241.0
2017-05-15 03:00:00,7.14,0,0.04,Partly Cloudy,7.14,0.27,6.7,0.97,rain,,270.0
2017-05-15 04:00:00,7.29,0,0.45,Partly Cloudy,7.29,0.27,6.47,0.94,rain,,180.0
2017-05-15 05:00:00,7.32,0,1.09,Mostly Cloudy,7.32,0.88,5.98,0.91,rain,,221.0
2017-05-15 06:00:00,7.09,0,0.39,Partly Cloudy,7.09,0.28,6.1,0.93,rain,,182.0
2017-05-15 07:00:00,7.96,0,0.38,Partly Cloudy,7.96,0.29,5.47,0.84,rain,,205.0
2017-05-15 08:00:00,9.34,1,1.24,Mostly Cloudy,9.34,0.75,4.96,0.74,rain,,216.0
2017-05-15 09:00:00,11.67,2,1.54,Partly Cloudy,11.67,0.33,5.83,0.67,rain,,196.0
2017-05-15 10:00:00,14.12,3,2.8,Clear,14.12,0.19,8.86,0.71,rain,,164.0
2017-05-15 11:00:00,16.04,4,2.1,Partly Cloudy,16.04,0.48,9.34,0.65,rain,,169.0
2017-05-15 12:00:00,15.92,4,1.39,Mostly Cloudy,15.92,0.75,9.8,0.67,rain,,155.0
2017-05-15 13:00:00,16.39,4,2.06,Mostly Cloudy,16.39,0.75,9.97,0.66,rain,,161.0
2017-05-15 14:00:00,16.33,3,2.47,Mostly Cloudy,16.33,0.78,9.65,0.65,rain,,140.0
2017-05-15 15:00:00,16.53,2,1.01,Mostly Cloudy,16.53,0.75,10.13,0.66,rain,,146.0
2017-05-15 16:00:00,16.21,1,1.15,Mostly Cloudy,16.21,0.75,10.33,0.68,rain,,125.0
2017-05-15 17:00:00,15.24,0,1.47,Mostly Cloudy,15.24,0.75,10.31,0.72,rain,,156.0
2017-05-15 18:00:00,14.04,0,0.13,Mostly Cloudy,14.04,0.75,10.73,0.8,rain,,180.0
2017-05-15 19:00:00,12.4,0,0.29,Mostly Cloudy,12.4,0.75,9.98,0.85,rain,,164.0
2017-05-15 20:00:00,11.8,0,0.69,Partly Cloudy,11.8,0.58,9.31,0.85,rain,,156.0
2017-05-15 21:00:00,11.16,0,0.31,Partly Cloudy,11.16,0.27,9.26,0.88,rain,,141.0
2017-05-15 22:00:00,10.8,0,0.1,Partly Cloudy,10.8,0.27,8.87,0.88,rain,,180.0
2017-05-15 23:00:00,10.01,0,0.29,Partly Cloudy,10.01,0.27,8.21,0.89,rain,,201.0
2017-05-16 00:00:00,9.67,0,0.19,Partly Cloudy,9.67,0.27,8.24,0.91,rain,,238.0
2017-05-16 01:00:00,8.21,0,0.16,Partly Cloudy,8.21,0.27,7.22,0.93,rain,,270.0
2017-05-16 02:00:00,7.43,0,0.0,Partly Cloudy,7.43,0.26,6.72,0.95,rain,,270.0
2017-05-16 03:00:00,7.1,0,0.25,Partly Cloudy,7.1,0.26,6.89,0.99,rain,,251.0
2017-05-16 04:00:00,6.8,0,0.08,Partly Cloudy,6.8,0.26,6.14,0.96,rain,,180.0
2017-05-16 05:00:00,6.89,0,0.13,Clear,6.89,0.0,6.43,0.97,rain,,251.0
2017-05-16 06:00:00,6.15,0,0.88,Clear,6.15,0.0,6.0,0.99,rain,,242.0
2017-05-16 07:00:00,6.72,0,0.63,Clear,6.72,0.0,6.59,0.99,rain,,221.0
2017-05-16 08:00:00,9.23,1,0.26,Partly Cloudy,9.23,0.25,8.57,0.96,rain,,235.0
2017-05-16 09:00:00,11.79,2,0.84,Partly Cloudy,11.79,0.33,8.87,0.82,rain,,154.0
2017-05-16 10:00:00,14.64,3,0.64,Partly Cloudy,14.64,0.35,9.57,0.72,rain,,143.0
2017-05-16 11:00:00,17.04,4,1.12,Partly Cloudy,17.04,0.25,7.0,0.52,rain,,196.0
2017-05-16 12:00:00,18.62,5,1.55,Partly Cloudy,18.62,0.37,5.9,0.43,rain,,194.0
2017-05-16 13:00:00,19.17,4,1.38,Partly Cloudy,19.17,0.38,3.68,0.36,rain,,211.0
2017-05-16 14:00:00,19.64,4,1.46,Clear,19.64,0.23,0.82,0.28,rain,,215.0
2017-05-16 15:00:00,19.45,2,0.89,Clear,19.45,0.19,1.31,0.3,rain,,203.0
2017-05-16 16:00:00,18.79,1,0.68,Clear,18.79,0.19,0.66,0.3,rain,,230.0
2017-05-16 17:00:00,17.89,0,0.61,Clear,17.89,0.23,-0.33,0.29,rain,,229.0
2017-05-16 18:00:00,14.48,0,0.21,Partly Cloudy,14.48,0.3,2.08,0.43,rain,,230.0
2017-05-16 19:00:00,12.08,0,0.15,Partly Cloudy,12.08,0.29,2.81,0.53,rain,,240.0
2017-05-16 20:00:00,9.85,0,0.65,Partly Cloudy,9.85,0.27,0.39,0.52,rain,,260.0
2017-05-16 21:00:00,8.42,0,0.69,Partly Cloudy,8.42,0.27,1.71,0.63,rain,,260.0
2017-05-16 22:00:00,8.4,0,1.57,Partly Cloudy,7.75,0.26,0.43,0.57,rain,,235.0
2017-05-16 23:00:00,6.93,0,0.3,Partly Cloudy,6.93,0.26,0.93,0.66,rain,,210.0
2017-05-17 00:00:00,5.71,0,0.0,Partly Cloudy,5.71,0.26,2.35,0.79,rain,,210.0
2017-05-17 01:00:00,5.27,0,0.0,Partly Cloudy,5.27,0.26,1.44,0.76,rain,,210.0
2017-05-17 02:00:00,4.67,0,0.0,Partly Cloudy,4.67,0.26,0.13,0.72,rain,,210.0
2017-05-17 03:00:00,4.19,0,0.0,Partly Cloudy,4.19,0.26,1.28,0.81,rain,,210.0
2017-05-17 04:00:00,4.51,0,0.14,Partly Cloudy,4.51,0.26,0.99,0.78,rain,,180.0
2017-05-17 05:00:00,4.17,0,0.0,Clear,4.17,0.0,-0.02,0.74,rain,,180.0
2017-05-17 06:00:00,3.66,0,0.0,Clear,3.66,0.0,0.3,0.79,rain,,180.0
2017-05-17 07:00:00,3.16,0,0.0,Clear,3.16,0.0,0.82,0.85,rain,,180.0
2017-05-17 08:00:00,7.96,1,0.0,Partly Cloudy,7.96,0.3,1.24,0.62,rain,,180.0
2017-05-17 09:00:00,12.5,2,0.27,Partly Cloudy,12.5,0.32,0.02,0.42,rain,,251.0
2017-05-17 10:00:00,14.98,3,1.18,Partly Cloudy,14.98,0.34,1.36,0.4,rain,,222.0
2017-05-17 11:00:00,17.31,5,2.31,Clear,17.31,0.13,1.92,0.36,rain,,222.0
2017-05-17 12:00:00,17.93,5,1.83,Partly Cloudy,17.93,0.37,2.71,0.36,rain,,215.0
2017-05-17 13:00:00,18.83,4,2.49,Partly Cloudy,18.83,0.37,2.59,0.34,rain,,216.0
2017-05-17 14:00:00,19.27,3,2.23,Partly Cloudy,19.27,0.37,1.63,0.31,rain,,232.0
2017-05-17 15:00:00,19.24,2,1.52,Partly Cloudy,19.24,0.36,1.63,0.31,rain,,217.0
2017-05-17 16:00:00,18.34,1,1.61,Partly Cloudy,18.34,0.34,0.82,0.31,rain,,210.0
2017-05-17 17:00:00,17.28,0,1.61,Partly Cloudy,17.28,0.32,0.27,0.32,rain,,216.0
2017-05-17 18:00:00,14.59,0,0.32,Partly Cloudy,14.59,0.3,1.24,0.4,rain,,210.0
2017-05-17 19:00:00,12.12,0,0.44,Partly Cloudy,12.12,0.28,1.71,0.49,rain,,200.0
2017-05-17 20:00:00,10.69,0,0.28,Partly Cloudy,10.69,0.27,0.66,0.5,rain,,240.0
2017-05-17 21:00:00,10.17,0,0.0,Partly Cloudy,10.17,0.26,1.07,0.53,rain,,240.0
2017-05-17 22:00:00,9.4,0,0.28,Partly Cloudy,9.4,0.26,0.02,0.52,rain,,221.0
2017-05-17 23:00:00,7.8,0,0.83,Partly Cloudy,7.8,0.26,-0.06,0.58,rain,,232.0
2017-05-18 00:00:00,7.07,0,0.5,Partly Cloudy,7.07,0.26,0.86,0.65,rain,,200.0
2017-05-18 01:00:00,7.91,0,1.34,Partly Cloudy,7.91,0.26,-1.13,0.53,rain,,240.0
2017-05-18 02:00:00,7.8,0,0.91,Partly Cloudy,7.8,0.26,-0.71,0.55,rain,,230.0
2017-05-18 03:00:00,7.38,0,0.62,Partly Cloudy,7.38,0.26,0.12,0.6,rain,,241.0
2017-05-18 04:00:00,8.09,0,0.31,Partly Cloudy,8.09,0.26,0.11,0.57,rain,,217.0
2017-05-18 05:00:00,6.0,0,0.0,Partly Cloudy,6.0,0.26,0.55,0.68,rain,,217.0
2017-05-18 06:00:00,4.72,0,0.49,Partly Cloudy,4.72,0.27,0.84,0.76,rain,,270.0
2017-05-18 07:00:00,4.47,0,0.0,Partly Cloudy,4.47,0.28,0.87,0.77,rain,,270.0
2017-05-18 08:00:00,8.53,0,0.6,Partly Cloudy,8.53,0.3,0.4,0.57,rain,,276.0
2017-05-18 09:00:00,11.43,2,0.2,Partly Cloudy,11.43,0.32,0.43,0.47,rain,,281.0
2017-05-18 10:00:00,15.76,3,0.3,Partly Cloudy,15.76,0.34,2.32,0.4,rain,,180.0
2017-05-18 11:00:00,18.58,4,0.13,Partly Cloudy,18.58,0.36,-0.31,0.28,rain,,30.0
2017-05-18 12:00:00,19.55,5,0.78,Partly Cloudy,19.55,0.37,0.39,0.28,rain,,13.0
2017-05-18 13:00:00,19.71,4,0.59,Partly Cloudy,19.71,0.37,0.08,0.27,rain,,323.0
2017-05-18 14:00:00,20.56,3,0.74,Partly Cloudy,20.56,0.36,-1.26,0.23,rain,,357.0
2017-05-18 15:00:00,20.69,2,0.39,Partly Cloudy,20.69,0.35,0.8,0.27,rain,,16.0
2017-05-18 16:00:00,19.43,1,0.7,Partly Cloudy,19.43,0.33,-0.91,0.25,rain,,21.0
2017-05-18 17:00:00,18.07,0,0.61,Partly Cloudy,18.07,0.31,0.74,0.31,rain,,354.0
2017-05-18 18:00:00,14.73,0,0.0,Partly Cloudy,14.73,0.29,2.07,0.42,rain,,354.0
2017-05-18 19:00:00,12.32,0,0.0,Partly Cloudy,12.32,0.28,1.83,0.49,rain,,354.0
2017-05-18 20:00:00,10.2,0,0.03,Partly Cloudy,10.2,0.27,1.95,0.57,rain,,270.0
2017-05-18 21:00:00,8.33,0,0.0,Partly Cloudy,8.33,0.26,3.49,0.72,rain,,270.0
2017-05-18 22:00:00,7.87,0,0.0,Partly Cloudy,7.87,0.26,2.62,0.69,rain,,270.0
2017-05-18 23:00:00,7.07,0,0.0,Partly Cloudy,7.07,0.26,1.98,0.7,rain,,270.0
2017-05-19 00:00:00,6.12,0,0.0,Partly Cloudy,6.12,0.26,3.23,0.82,rain,,270.0
2017-05-19 01:00:00,5.69,0,0.0,Partly Cloudy,5.69,0.26,2.56,0.8,rain,,270.0
2017-05-19 02:00:00,5.71,0,0.0,Partly Cloudy,5.71,0.25,2.44,0.8,rain,,270.0
2017-05-19 03:00:00,4.59,0,0.0,Partly Cloudy,4.59,0.25,2.0,0.83,rain,,270.0
2017-05-19 04:00:00,4.42,0,0.0,Partly Cloudy,4.42,0.25,2.0,0.84,rain,,270.0
2017-05-19 05:00:00,4.56,0,0.0,Partly Cloudy,4.56,0.26,1.98,0.83,rain,,270.0
2017-05-19 06:00:00,4.48,0,0.0,Partly Cloudy,4.48,0.27,2.29,0.86,rain,,270.0
2017-05-19 07:00:00,4.15,0,0.0,Partly Cloudy,4.15,0.28,2.22,0.87,rain,,270.0
2017-05-19 08:00:00,6.35,0,0.0,Clear,6.35,0.13,3.24,0.81,rain,,270.0
2017-05-19 09:00:00,12.77,2,0.0,Partly Cloudy,12.77,0.32,2.74,0.5,rain,,270.0
2017-05-19 10:00:00,16.09,3,0.0,Partly Cloudy,16.09,0.34,4.53,0.46,rain,,270.0
2017-05-19 11:00:00,18.37,4,0.23,Partly Cloudy,18.37,0.35,3.58,0.37,rain,,125.0
2017-05-19 12:00:00,19.51,5,0.22,Partly Cloudy,19.51,0.36,3.01,0.33,rain,,203.0
2017-05-19 13:00:00,20.36,4,0.62,Partly Cloudy,20.36,0.37,2.32,0.3,rain,,257.0
2017-05-19 14:00:00,20.59,3,0.73,Partly Cloudy,20.59,0.36,1.98,0.29,rain,,197.0
2017-05-19 15:00:00,20.69,2,0.08,Partly Cloudy,20.69,0.35,1.58,0.28,rain,,218.0
2017-05-19 16:00:00,20.38,1,0.25,Partly Cloudy,20.38,0.33,2.31,0.3,rain,,186.0
2017-05-19 17:00:00,18.67,0,0.0,Partly Cloudy,18.67,0.31,2.66,0.34,rain,,186.0
2017-05-19 18:00:00,15.34,0,0.0,Partly Cloudy,15.34,0.29,3.72,0.46,rain,,186.0
2017-05-19 19:00:00,13.18,0,0.0,Partly Cloudy,13.18,0.27,4.24,0.55,rain,,186.0
2017-05-19 20:00:00,10.61,0,0.03,Partly Cloudy,10.61,0.26,4.16,0.64,rain,,270.0
2017-05-19 21:00:00,9.8,0,0.0,Partly Cloudy,9.8,0.26,4.9,0.72,rain,,270.0
2017-05-19 22:00:00,8.69,0,0.0,Partly Cloudy,8.69,0.25,5.04,0.78,rain,,270.0
2017-05-19 23:00:00,7.04,0,0.07,Partly Cloudy,7.04,0.25,4.54,0.84,rain,,270.0
2017-05-20 00:00:00,6.42,0,0.0,Partly Cloudy,6.42,0.25,4.49,0.88,rain,,270.0
2017-05-20 01:00:00,6.16,0,0.0,Partly Cloudy,6.16,0.25,4.41,0.89,rain,,270.0
2017-05-20 02:00:00,6.18,0,0.0,Partly Cloudy,6.18,0.25,3.82,0.85,rain,,270.0
2017-05-20 03:00:00,5.18,0,0.0,Partly Cloudy,5.18,0.25,3.92,0.92,rain,,270.0
2017-05-20 04:00:00,4.87,0,0.0,Partly Cloudy,4.87,0.25,3.43,0.9,rain,,270.0
2017-05-20 05:00:00,4.33,0,0.0,Partly Cloudy,4.33,0.25,3.21,0.92,rain,,270.0
2017-05-20 06:00:00,3.94,0,0.0,Partly Cloudy,3.94,0.26,3.14,0.94,rain,,270.0
2017-05-20 07:00:00,4.29,0,0.0,Partly Cloudy,4.29,0.28,3.06,0.92,rain,,270.0
2017-05-20 08:00:00,7.13,0,0.0,Partly Cloudy,7.13,0.29,4.97,0.86,rain,,270.0
2017-05-20 09:00:00,11.07,2,0.0,Partly Cloudy,11.07,0.31,2.56,0.56,rain,,270.0
2017-05-20 10:00:00,15.69,3,0.17,Partly Cloudy,15.69,0.33,5.61,0.51,rain,,200.0
2017-05-20 11:00:00,18.26,4,0.59,Partly Cloudy,18.26,0.35,4.82,0.41,rain,,259.0
2017-05-20 12:00:00,19.82,5,0.22,Partly Cloudy,19.82,0.36,5.13,0.38,rain,,317.0
2017-05-20 13:00:00,20.89,4,0.34,Partly Cloudy,20.89,0.36,5.01,0.35,rain,,346.0
2017-05-20 14:00:00,21.57,3,0.67,Partly Cloudy,21.57,0.36,3.78,0.31,rain,,124.0
2017-05-20 15:00:00,21.64,2,0.68,Partly Cloudy,21.64,0.34,4.16,0.32,rain,,14.0
2017-05-20 16:00:00,20.92,1,0.49,Partly Cloudy,20.92,0.33,3.61,0.32,rain,,14.0
2017-05-20 17:00:00,19.02,0,0.0,Partly Cloudy,19.02,0.31,2.52,0.33,rain,,14.0
2017-05-20 18:00:00,16.17,0,0.0,Partly Cloudy,16.17,0.29,4.74,0.47,rain,,14.0
2017-05-20 19:00:00,12.89,0,0.0,Partly Cloudy,12.89,0.27,5.81,0.62,rain,,14.0
2017-05-20 20:00:00,11.34,0,0.0,Partly Cloudy,11.34,0.26,4.37,0.62,rain,,14.0
2017-05-20 21:00:00,9.72,0,0.43,Partly Cloudy,9.72,0.25,4.19,0.68,rain,,200.0
2017-05-20 22:00:00,8.69,0,0.6,Partly Cloudy,8.69,0.25,4.23,0.74,rain,,240.0
2017-05-20 23:00:00,7.87,0,0.0,Partly Cloudy,7.87,0.25,4.21,0.78,rain,,240.0
2017-05-21 00:00:00,7.62,0,0.43,Partly Cloudy,7.62,0.25,4.17,0.79,rain,,300.0
2017-05-21 01:00:00,7.26,0,0.43,Partly Cloudy,7.26,0.25,3.99,0.8,rain,,300.0
2017-05-21 02:00:00,6.68,0,0.0,Partly Cloudy,6.68,0.25,3.31,0.79,rain,,300.0
2017-05-21 03:00:00,5.82,0,0.0,Partly Cloudy,5.82,0.25,3.84,0.87,rain,,300.0
2017-05-21 04:00:00,5.41,0,0.0,Partly Cloudy,5.41,0.25,3.86,0.9,rain,,300.0
2017-05-21 05:00:00,5.27,0,0.0,Partly Cloudy,5.27,0.25,3.29,0.87,rain,,300.0
2017-05-21 06:00:00,5.08,0,0.0,Partly Cloudy,5.08,0.26,3.24,0.88,rain,,300.0
2017-05-21 07:00:00,4.75,0,0.43,Clear,4.75,0.0,3.04,0.89,rain,,131.0
2017-05-21 08:00:00,7.32,0,0.0,Clear,7.32,0.0,3.82,0.78,rain,,131.0
2017-05-21 09:00:00,11.36,2,0.0,Partly Cloudy,11.36,0.31,3.99,0.61,rain,,131.0
2017-05-21 10:00:00,15.54,3,0.0,Partly Cloudy,15.54,0.33,5.23,0.5,rain,,131.0
2017-05-21 11:00:00,18.71,4,0.33,Partly Cloudy,18.71,0.35,5.65,0.42,rain,,355.0
2017-05-21 12:00:00,20.66,5,0.58,Partly Cloudy,20.66,0.36,5.89,0.38,rain,,0.0
2017-05-21 13:00:00,21.45,4,0.63,Partly Cloudy,21.45,0.36,3.54,0.31,rain,,12.0
2017-05-21 14:00:00,21.88,3,0.44,Partly Cloudy,21.88,0.35,1.11,0.25,rain,,94.0
2017-05-21 15:00:00,22.12,2,0.3,Partly Cloudy,22.12,0.34,1.79,0.26,rain,,151.0
2017-05-21 16:00:00,21.4,1,0.21,Partly Cloudy,21.4,0.32,1.66,0.27,rain,,67.0
2017-05-21 17:00:00,19.77,0,0.0,Partly Cloudy,19.77,0.3,2.26,0.31,rain,,67.0
