datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-07-31 12:00:00,15.88,3,8.8,Mostly Cloudy,15.88,0.75,10.99,0.73,rain,1021.63,0
2018-07-31 13:00:00,15.88,3,9.3,Partly Cloudy,15.88,0.44,9.0,0.64,rain,1021.32,320
2018-07-31 14:00:00,16.87,3,7.2,Partly Cloudy,16.87,0.44,9.99,0.64,rain,1020.95,330
2018-07-31 15:00:00,16.87,2,8.8,Mostly Cloudy,16.87,0.75,9.99,0.64,rain,1020.6,311
2018-07-31 16:00:00,16.87,1,8.8,Partly Cloudy,16.87,0.44,8.0,0.56,rain,1020.37,330
2018-07-31 17:00:00,15.88,0,7.7,Partly Cloudy,15.88,0.44,9.99,0.68,rain,1020.32,320
2018-07-31 18:00:00,15.88,0,7.7,Partly Cloudy,15.88,0.44,9.99,0.68,rain,1020.45,320
2018-07-31 19:00:00,13.87,0,7.2,Mostly Cloudy,13.87,0.75,9.0,0.72,rain,1020.74,330
2018-07-31 20:00:00,13.87,0,7.7,Mostly Cloudy,13.87,0.75,9.0,0.72,rain,1021.09,341
2018-07-31 21:00:00,12.88,0,6.7,Mostly Cloudy,12.88,0.75,9.0,0.77,rain,1021.43,350
2018-07-31 22:00:00,12.88,0,6.7,Mostly Cloudy,12.88,0.75,9.0,0.77,rain,1021.66,50
2018-07-31 23:00:00,12.88,0,4.6,Mostly Cloudy,12.88,0.75,9.0,0.77,rain,1021.73,11
2018-08-01 00:00:00,12.88,0,7.2,Mostly Cloudy,12.88,0.75,9.0,0.77,rain,1021.62,0
2018-08-01 01:00:00,11.87,0,7.2,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1021.36,11
2018-08-01 02:00:00,11.87,0,7.7,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1021.05,0
2018-08-01 03:00:00,11.87,0,6.2,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1020.75,11
2018-08-01 04:00:00,10.87,0,5.7,Mostly Cloudy,10.87,0.75,9.99,0.94,rain,1020.56,11
2018-08-01 05:00:00,10.87,0,6.2,Mostly Cloudy,10.87,0.75,9.99,0.94,rain,1020.53,11
2018-08-01 06:00:00,11.87,0,2.6,Mostly Cloudy,11.87,0.75,10.99,0.94,rain,1020.68,311
2018-08-01 07:00:00,11.87,0,3.6,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1020.95,30
2018-08-01 08:00:00,11.87,0,6.7,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1021.28,11
2018-08-01 09:00:00,11.87,0,6.2,Mostly Cloudy,11.87,0.75,10.99,0.94,rain,1021.58,11
2018-08-01 10:00:00,12.88,1,6.2,Mostly Cloudy,12.88,0.75,9.99,0.83,rain,1021.77,11
2018-08-01 11:00:00,13.87,2,5.7,Mostly Cloudy,13.87,0.75,10.99,0.83,rain,1021.77,11
2018-08-01 12:00:00,14.87,3,5.09,Mostly Cloudy,14.87,0.75,10.99,0.78,rain,1021.6,330
2018-08-01 13:00:00,15.88,3,4.6,Mostly Cloudy,15.88,0.75,10.99,0.73,rain,1021.29,330
2018-08-01 14:00:00,15.88,3,4.6,Mostly Cloudy,15.88,0.75,10.99,0.73,rain,1020.91,320
2018-08-01 15:00:00,15.88,2,4.1,Mostly Cloudy,15.88,0.75,10.99,0.73,rain,1020.57,330
2018-08-01 16:00:00,16.87,1,4.6,Partly Cloudy,16.87,0.44,10.99,0.68,rain,1020.34,311
2018-08-01 17:00:00,16.87,0,4.6,Clear,16.87,0.19,10.99,0.68,rain,1020.29,311
2018-08-01 18:00:00,13.87,0,4.6,Clear,13.87,0.19,10.99,0.83,rain,1020.42,320
2018-08-01 19:00:00,11.87,0,2.1,Clear,11.87,0.19,9.0,0.83,rain,1020.7,341
2018-08-01 20:00:00,10.87,0,2.6,Partly Cloudy,10.87,0.5,9.99,0.94,rain,1021.06,330
2018-08-01 21:00:00,9.87,0,2.6,Partly Cloudy,8.6,0.5,9.0,0.94,rain,1021.4,0
2018-08-01 22:00:00,9.87,0,1.0,Partly Cloudy,9.87,0.5,9.0,0.94,rain,1021.63,11
2018-08-01 23:00:00,7.88,0,1.5,Partly Cloudy,7.23,0.5,6.99,0.94,rain,1021.69,30
2018-08-02 00:00:00,7.88,0,1.0,Partly Cloudy,7.88,0.5,7.88,1.0,rain,1021.58,120
2018-08-02 01:00:00,5.87,0,1.0,Foggy,5.87,0.49,5.0,0.94,rain,1021.33,101
2018-08-02 02:00:00,4.87,0,1.5,Foggy,3.8,0.5,4.01,0.94,rain,1021.01,71
2018-08-02 03:00:00,4.87,0,1.5,Foggy,3.8,0.5,4.01,0.94,rain,1020.72,71
2018-08-02 04:00:00,2.87,0,0.0,Foggy,2.87,0.51,2.87,1.0,rain,1020.53,71
2018-08-02 05:00:00,2.87,0,1.67,Partly Cloudy,1.29,0.52,2.87,1.0,rain,1020.5,3
2018-08-02 06:00:00,2.87,0,0.5,Foggy,2.87,1.0,2.0,0.94,rain,1020.64,120
2018-08-02 07:00:00,2.87,0,1.78,Foggy,1.14,1.0,2.0,0.94,rain,1020.92,1
2018-08-02 08:00:00,3.88,0,1.0,Foggy,3.88,0.56,3.0,0.94,rain,1021.25,150
2018-08-02 09:00:00,6.87,0,0.5,Foggy,6.87,0.57,6.87,1.0,rain,1021.55,161
2018-08-02 10:00:00,12.88,1,2.1,Partly Cloudy,12.88,0.56,10.99,0.88,rain,1021.73,210
2018-08-02 11:00:00,14.87,2,2.1,Partly Cloudy,14.87,0.56,9.0,0.68,rain,1021.74,210
2018-08-02 12:00:00,16.87,3,1.6,Partly Cloudy,16.87,0.54,9.0,0.6,rain,1021.57,34
2018-08-02 13:00:00,18.88,3,2.1,Partly Cloudy,18.88,0.53,5.99,0.43,rain,1021.26,251
2018-08-02 14:00:00,19.88,3,3.1,Partly Cloudy,19.88,0.52,6.99,0.43,rain,1020.88,210
2018-08-02 15:00:00,19.88,2,3.6,Partly Cloudy,19.88,0.51,6.99,0.43,rain,1020.54,240
2018-08-02 16:00:00,18.88,1,5.09,Partly Cloudy,18.88,0.5,9.0,0.53,rain,1020.31,200
2018-08-02 17:00:00,17.87,0,4.6,Partly Cloudy,17.87,0.5,10.99,0.64,rain,1020.26,180
2018-08-02 18:00:00,15.88,0,3.6,Partly Cloudy,15.88,0.5,13.0,0.83,rain,1020.39,200
2018-08-02 19:00:00,14.87,0,5.09,Clear,14.87,0.19,10.99,0.78,rain,1020.67,180
2018-08-02 20:00:00,13.87,0,2.6,Clear,13.87,0.19,10.99,0.83,rain,1021.03,191
2018-08-02 21:00:00,13.87,0,2.6,Partly Cloudy,13.87,0.5,8.01,0.68,rain,1021.36,200
2018-08-02 22:00:00,10.87,0,2.1,Partly Cloudy,10.87,0.5,6.99,0.77,rain,1021.59,180
2018-08-02 23:00:00,11.87,0,2.1,Partly Cloudy,11.87,0.5,8.01,0.77,rain,1021.66,180
2018-08-03 00:00:00,11.87,0,1.22,Partly Cloudy,11.87,0.5,8.01,0.77,rain,1021.55,1
2018-08-03 01:00:00,8.88,0,2.1,Partly Cloudy,7.81,0.49,6.0,0.82,rain,1021.3,221
2018-08-03 02:00:00,5.87,0,1.0,Partly Cloudy,5.87,0.5,5.0,0.94,rain,1020.98,50
2018-08-03 03:00:00,5.87,0,1.0,Partly Cloudy,5.87,0.5,5.0,0.94,rain,1020.68,50
2018-08-03 04:00:00,7.88,0,1.5,Partly Cloudy,7.23,0.51,5.0,0.82,rain,1020.49,240
2018-08-03 05:00:00,10.87,0,2.1,Partly Cloudy,10.87,0.52,6.99,0.77,rain,1020.47,260
2018-08-03 06:00:00,6.87,0,2.1,Partly Cloudy,5.46,0.54,5.0,0.88,rain,1020.61,260
2018-08-03 07:00:00,9.87,0,2.6,Partly Cloudy,8.6,0.55,6.0,0.77,rain,1020.89,240
2018-08-03 08:00:00,6.87,0,1.5,Partly Cloudy,6.08,0.56,5.0,0.88,rain,1021.22,210
2018-08-03 09:00:00,12.88,0,1.5,Partly Cloudy,12.88,0.57,6.99,0.67,rain,1021.52,161
2018-08-03 10:00:00,15.88,1,2.1,Partly Cloudy,15.88,0.56,8.0,0.6,rain,1021.7,240
2018-08-03 11:00:00,17.87,2,2.1,Partly Cloudy,17.87,0.56,6.99,0.49,rain,1021.71,170
2018-08-03 12:00:00,19.88,3,3.6,Partly Cloudy,19.88,0.54,6.99,0.43,rain,1021.53,120
2018-08-03 13:00:00,20.88,3,5.09,Partly Cloudy,20.88,0.53,6.99,0.41,rain,1021.22,140
2018-08-03 14:00:00,20.88,3,6.2,Partly Cloudy,20.88,0.52,6.99,0.41,rain,1020.85,140
2018-08-03 15:00:00,21.88,2,5.7,Partly Cloudy,21.88,0.51,6.99,0.38,rain,1020.5,120
2018-08-03 16:00:00,20.88,1,5.7,Partly Cloudy,20.88,0.5,6.99,0.41,rain,1020.27,120
2018-08-03 17:00:00,19.88,0,6.2,Partly Cloudy,19.88,0.5,8.0,0.46,rain,1020.22,120
2018-08-03 18:00:00,16.87,0,6.2,Partly Cloudy,16.87,0.5,9.0,0.6,rain,1020.35,120
2018-08-03 19:00:00,15.88,0,4.1,Partly Cloudy,15.88,0.5,9.0,0.64,rain,1020.64,131
2018-08-03 20:00:00,14.87,0,5.09,Partly Cloudy,14.87,0.5,9.0,0.68,rain,1020.99,140
2018-08-03 21:00:00,13.87,0,5.09,Partly Cloudy,13.87,0.5,9.0,0.72,rain,1021.33,120
2018-08-03 22:00:00,13.87,0,4.6,Partly Cloudy,13.87,0.5,8.01,0.68,rain,1021.56,131
2018-08-03 23:00:00,12.88,0,3.1,Partly Cloudy,12.88,0.5,8.01,0.72,rain,1021.62,120
2018-08-04 00:00:00,11.87,0,2.6,Partly Cloudy,11.87,0.5,8.01,0.77,rain,1021.51,251
2018-08-04 01:00:00,12.88,0,2.1,Partly Cloudy,12.88,0.5,8.01,0.72,rain,1021.26,270
2018-08-04 02:00:00,11.87,0,2.1,Partly Cloudy,11.87,0.5,9.0,0.83,rain,1020.94,281
2018-08-04 03:00:00,11.87,0,2.1,Partly Cloudy,11.87,0.5,9.0,0.83,rain,1020.65,281
2018-08-04 04:00:00,12.88,0,5.7,Partly Cloudy,12.88,0.51,9.0,0.77,rain,1020.46,330
2018-08-04 05:00:00,12.88,0,4.1,Clear,12.88,0.19,9.99,0.83,rain,1020.43,0
2018-08-04 06:00:00,11.87,0,5.09,Partly Cloudy,11.87,0.44,9.99,0.88,rain,1020.57,30
2018-08-04 07:00:00,11.87,0,2.6,Partly Cloudy,11.87,0.44,9.99,0.88,rain,1020.85,41
2018-08-04 08:00:00,12.88,0,2.1,Clear,12.88,0.19,9.99,0.83,rain,1021.18,50
2018-08-04 09:00:00,12.88,0,4.1,Partly Cloudy,12.88,0.44,9.0,0.77,rain,1021.48,11
2018-08-04 10:00:00,15.88,1,5.09,Partly Cloudy,15.88,0.44,9.99,0.68,rain,1021.66,41
2018-08-04 11:00:00,15.88,2,3.6,Partly Cloudy,15.88,0.44,9.99,0.68,rain,1021.67,20
2018-08-04 12:00:00,16.87,3,3.6,Mostly Cloudy,16.87,0.75,9.0,0.6,rain,1021.5,20
2018-08-04 13:00:00,16.87,3,1.5,Mostly Cloudy,16.87,0.75,9.0,0.6,rain,1021.18,341
2018-08-04 14:00:00,15.88,2,2.1,Overcast,15.88,1.0,9.99,0.68,rain,1020.81,221
2018-08-04 15:00:00,15.88,2,2.1,Overcast,15.88,1.0,9.99,0.68,rain,1020.46,221
2018-08-04 16:00:00,16.87,1,2.6,Mostly Cloudy,16.87,0.75,9.99,0.64,rain,1020.24,290
2018-08-04 17:00:00,16.87,0,2.6,Mostly Cloudy,16.87,0.75,9.99,0.64,rain,1020.18,290
2018-08-04 18:00:00,13.87,0,3.1,Mostly Cloudy,13.87,0.75,9.99,0.77,rain,1020.32,150
2018-08-04 19:00:00,11.87,0,2.1,Partly Cloudy,11.87,0.44,10.99,0.94,rain,1020.6,140
2018-08-04 20:00:00,11.87,0,1.5,Clear,11.87,0.19,10.99,0.94,rain,1020.96,180
2018-08-04 21:00:00,10.87,0,1.0,Partly Cloudy,10.87,0.44,9.99,0.94,rain,1021.29,251
2018-08-04 22:00:00,10.87,0,1.5,Partly Cloudy,10.87,0.44,9.01,0.88,rain,1021.52,320
2018-08-04 23:00:00,10.87,0,2.6,Partly Cloudy,10.87,0.44,9.99,0.94,rain,1021.59,11
2018-08-05 00:00:00,11.07,0,1.17,Mostly Cloudy,11.07,0.75,8.46,0.84,rain,1021.48,1
2018-08-05 01:00:00,11.87,0,3.6,Mostly Cloudy,11.87,0.75,10.99,0.94,rain,1021.22,20
2018-08-05 02:00:00,12.88,0,4.1,Mostly Cloudy,12.88,0.75,9.99,0.83,rain,1020.91,30
2018-08-05 03:00:00,11.87,0,5.7,Partly Cloudy,11.87,0.44,9.99,0.88,rain,1020.61,20
2018-08-05 04:00:00,11.87,0,5.7,Clear,11.87,0.19,9.99,0.88,rain,1020.42,20
2018-08-05 05:00:00,10.87,0,4.6,Clear,10.87,0.19,9.99,0.94,rain,1020.39,20
2018-08-05 06:00:00,10.87,0,3.1,Mostly Cloudy,10.87,0.75,9.99,0.94,rain,1020.54,30
2018-08-05 07:00:00,11.87,0,4.6,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1020.81,20
2018-08-05 08:00:00,11.87,0,5.7,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1021.15,20
2018-08-05 09:00:00,12.88,0,7.7,Mostly Cloudy,12.88,0.75,10.99,0.88,rain,1021.44,20
2018-08-05 10:00:00,13.87,1,6.7,Mostly Cloudy,13.87,0.75,10.99,0.83,rain,1021.62,20
2018-08-05 11:00:00,14.87,2,7.2,Mostly Cloudy,14.87,0.75,10.99,0.78,rain,1021.63,0
2018-08-05 12:00:00,15.88,3,6.7,Mostly Cloudy,15.88,0.75,11.99,0.78,rain,1021.46,341
2018-08-05 13:00:00,16.87,3,7.2,Mostly Cloudy,16.87,0.75,10.99,0.68,rain,1021.15,341
2018-08-05 14:00:00,15.88,3,5.09,Mostly Cloudy,15.88,0.75,9.99,0.68,rain,1020.77,260
2018-08-05 15:00:00,15.88,2,4.6,Mostly Cloudy,15.88,0.75,9.0,0.64,rain,1020.42,251
2018-08-05 16:00:00,16.87,1,7.2,Mostly Cloudy,16.87,0.75,9.0,0.6,rain,1020.2,311
2018-08-05 17:00:00,15.88,0,7.7,Partly Cloudy,15.88,0.44,8.0,0.6,rain,1020.15,281
2018-08-05 18:00:00,14.87,0,6.7,Partly Cloudy,14.87,0.44,8.01,0.63,rain,1020.28,311
2018-08-05 19:00:00,12.88,0,5.09,Clear,12.88,0.19,6.99,0.67,rain,1020.56,330
2018-08-05 20:00:00,10.87,0,4.1,Clear,10.87,0.19,8.01,0.82,rain,1020.92,0
2018-08-05 21:00:00,11.87,0,3.1,Partly Cloudy,11.87,0.44,8.01,0.77,rain,1021.25,20
2018-08-05 22:00:00,13.87,0,6.2,Mostly Cloudy,13.87,0.75,9.0,0.72,rain,1021.48,350
2018-08-05 23:00:00,11.87,0,5.7,Mostly Cloudy,11.87,0.75,8.01,0.77,rain,1021.55,41
2018-08-06 00:00:00,11.87,0,3.1,Mostly Cloudy,11.87,0.75,9.0,0.83,rain,1021.44,11
2018-08-06 01:00:00,12.88,0,7.2,Partly Cloudy,12.88,0.44,9.0,0.77,rain,1021.19,350
2018-08-06 02:00:00,11.87,0,5.7,Partly Cloudy,11.87,0.44,9.99,0.88,rain,1020.87,341
2018-08-06 03:00:00,11.87,0,6.7,Clear,11.87,0.19,9.0,0.83,rain,1020.57,350
2018-08-06 04:00:00,10.87,0,6.2,Clear,10.87,0.19,9.01,0.88,rain,1020.38,0
2018-08-06 05:00:00,11.87,0,6.2,Partly Cloudy,11.87,0.44,9.99,0.88,rain,1020.36,0
2018-08-06 06:00:00,12.88,0,7.2,Mostly Cloudy,12.88,0.75,9.0,0.77,rain,1020.5,0
2018-08-06 07:00:00,11.87,0,7.7,Mostly Cloudy,11.87,0.75,9.99,0.88,rain,1020.77,11
2018-08-06 08:00:00,10.87,0,7.2,Mostly Cloudy,10.87,0.75,9.99,0.94,rain,1021.11,11
2018-08-06 09:00:00,11.87,0,8.21,Partly Cloudy,11.87,0.44,9.99,0.88,rain,1021.41,0
2018-08-06 10:00:00,12.88,1,7.7,Mostly Cloudy,12.88,0.75,9.99,0.83,rain,1021.59,11
2018-08-06 11:00:00,13.87,2,10.3,Mostly Cloudy,13.87,0.75,9.0,0.72,rain,1021.59,350
2018-08-06 12:00:00,14.87,3,8.8,Mostly Cloudy,14.87,0.75,9.0,0.68,rain,1021.42,350
2018-08-06 13:00:00,14.87,3,11.3,Windy and Mostly Cloudy,14.87,0.75,8.01,0.63,rain,1021.11,330
2018-08-06 14:00:00,14.87,3,9.8,Mostly Cloudy,14.87,0.75,9.99,0.73,rain,1020.73,320
2018-08-06 15:00:00,11.87,2,12.9,Windy and Foggy,11.87,1.0,10.99,0.94,rain,1020.38,330
2018-08-06 16:00:00,11.87,1,2.6,Overcast,11.87,1.0,10.99,0.94,rain,1020.16,251
2018-08-06 17:00:00,11.87,0,6.2,Overcast,11.87,1.0,9.0,0.83,rain,1020.11,260
2018-08-06 18:00:00,11.87,0,3.6,Overcast,11.87,1.0,9.0,0.83,rain,1020.24,260
2018-08-06 19:00:00,11.87,0,3.1,Overcast,11.87,1.0,9.0,0.83,rain,1020.52,230
2018-08-06 20:00:00,10.87,0,4.1,Overcast,10.87,1.0,8.01,0.82,rain,1020.88,251
2018-08-06 21:00:00,9.87,0,6.7,Mostly Cloudy,6.86,0.75,6.99,0.82,rain,1021.22,221
2018-08-06 22:00:00,9.87,0,4.1,Mostly Cloudy,7.79,0.75,6.99,0.82,rain,1021.44,240
2018-08-06 23:00:00,9.87,0,4.6,Mostly Cloudy,7.58,0.75,5.0,0.72,rain,1021.51,260
2018-08-07 00:00:00,8.88,0,2.6,Mostly Cloudy,7.42,0.75,5.0,0.77,rain,1021.4,300
2018-08-07 01:00:00,7.88,0,3.1,Mostly Cloudy,5.9,0.75,4.01,0.77,rain,1021.14,300
2018-08-07 02:00:00,8.88,0,3.1,Mostly Cloudy,7.11,0.75,2.01,0.62,rain,1020.83,270
2018-08-07 03:00:00,8.88,0,2.1,Mostly Cloudy,7.81,0.75,3.01,0.67,rain,1020.53,281
2018-08-07 04:00:00,8.88,0,3.6,Mostly Cloudy,6.83,0.75,4.01,0.72,rain,1020.34,281
2018-08-07 05:00:00,8.88,0,3.6,Mostly Cloudy,6.83,0.75,6.0,0.82,rain,1020.31,281
2018-08-07 06:00:00,6.87,0,2.6,Mostly Cloudy,5.04,0.75,5.0,0.88,rain,1020.46,30
2018-08-07 07:00:00,6.87,0,2.1,Mostly Cloudy,5.46,0.75,5.0,0.88,rain,1020.73,30
2018-08-07 08:00:00,6.87,0,3.6,Mostly Cloudy,4.38,0.75,6.0,0.94,rain,1021.07,30
2018-08-07 09:00:00,8.88,0,5.09,Partly Cloudy,6.15,0.44,6.99,0.88,rain,1021.37,41
2018-08-07 10:00:00,9.87,1,4.1,Mostly Cloudy,7.79,0.75,6.99,0.82,rain,1021.54,41
2018-08-07 11:00:00,11.87,2,4.1,Mostly Cloudy,11.87,0.75,8.01,0.77,rain,1021.55,20
2018-08-07 12:00:00,12.88,3,3.6,Mostly Cloudy,12.88,0.75,6.99,0.67,rain,1021.38,330
2018-08-07 13:00:00,10.87,3,3.6,Mostly Cloudy,10.87,0.75,6.99,0.77,rain,1021.06,330
2018-08-07 14:00:00,11.87,3,3.1,Partly Cloudy,11.87,0.44,8.01,0.77,rain,1020.69,131
2018-08-07 15:00:00,11.87,2,3.1,Partly Cloudy,11.87,0.44,8.01,0.77,rain,1020.34,131
2018-08-07 16:00:00,12.88,1,5.09,Partly Cloudy,12.88,0.44,6.0,0.63,rain,1020.12,200
2018-08-07 17:00:00,11.87,0,2.6,Partly Cloudy,11.87,0.44,5.0,0.63,rain,1020.06,200
2018-08-07 18:00:00,11.87,0,2.6,Partly Cloudy,11.87,0.44,6.0,0.67,rain,1020.2,200
2018-08-07 19:00:00,10.87,0,0.93,Partly Cloudy,10.87,0.44,6.0,0.72,rain,1020.48,104
2018-08-07 20:00:00,6.87,0,1.0,Clear,6.87,0.19,5.0,0.88,rain,1020.84,140
2018-08-07 21:00:00,5.87,0,1.0,Partly Cloudy,5.87,0.44,5.0,0.94,rain,1021.17,140
2018-08-07 22:00:00,5.87,0,0.6,Partly Cloudy,5.87,0.44,5.0,0.94,rain,1021.4,15
2018-08-07 23:00:00,7.88,0,2.1,Partly Cloudy,6.64,0.44,6.0,0.88,rain,1021.47,180
2018-08-08 00:00:00,7.88,0,2.1,Partly Cloudy,6.64,0.44,6.0,0.88,rain,1021.35,180
2018-08-08 01:00:00,5.87,0,1.5,Partly Cloudy,4.94,0.44,5.0,0.94,rain,1021.1,50
2018-08-08 02:00:00,4.87,0,1.5,Clear,3.8,0.19,4.01,0.94,rain,1020.78,60
2018-08-08 03:00:00,4.87,0,1.5,Clear,3.8,0.19,4.01,0.94,rain,1020.49,60
2018-08-08 04:00:00,4.87,0,1.47,Clear,3.84,0.19,4.87,1.0,rain,1020.3,5
2018-08-08 05:00:00,2.87,0,1.51,Clear,1.51,0.19,2.0,0.94,rain,1020.27,4
2018-08-08 06:00:00,2.87,0,0.5,Clear,2.87,0.19,2.0,0.94,rain,1020.42,210
2018-08-08 07:00:00,4.87,0,1.0,Clear,4.87,0.19,4.01,0.94,rain,1020.69,330
2018-08-08 08:00:00,3.88,0,1.0,Partly Cloudy,3.88,0.57,3.0,0.94,rain,1021.03,180
2018-08-08 09:00:00,7.88,0,1.0,Partly Cloudy,7.88,0.57,6.99,0.94,rain,1021.32,180
2018-08-08 10:00:00,11.87,1,0.5,Partly Cloudy,11.87,0.57,6.0,0.67,rain,1021.5,251
2018-08-08 11:00:00,12.88,3,2.6,Clear,12.88,0.19,5.0,0.59,rain,1021.51,150
2018-08-08 12:00:00,13.87,4,5.09,Clear,13.87,0.19,6.0,0.59,rain,1021.34,180
2018-08-08 13:00:00,13.87,4,5.7,Clear,13.87,0.19,5.0,0.55,rain,1021.02,180
2018-08-08 14:00:00,14.87,3,4.6,Clear,14.87,0.19,6.0,0.55,rain,1020.64,170
2018-08-08 15:00:00,13.87,2,6.2,Clear,13.87,0.19,6.0,0.59,rain,1020.3,180
2018-08-08 16:00:00,13.87,1,7.2,Clear,13.87,0.19,6.0,0.59,rain,1020.07,180
2018-08-08 17:00:00,12.88,0,7.2,Clear,12.88,0.19,6.99,0.67,rain,1020.02,180
2018-08-08 18:00:00,12.88,0,7.7,Partly Cloudy,12.88,0.5,6.0,0.63,rain,1020.16,180
2018-08-08 19:00:00,11.87,0,4.6,Partly Cloudy,11.87,0.51,6.99,0.72,rain,1020.44,161
2018-08-08 20:00:00,11.87,0,4.6,Partly Cloudy,11.87,0.51,6.99,0.72,rain,1020.8,161
2018-08-08 21:00:00,9.87,0,2.6,Partly Cloudy,8.6,0.51,6.99,0.82,rain,1021.13,150
2018-08-08 22:00:00,8.88,0,3.6,Partly Cloudy,6.83,0.51,6.0,0.82,rain,1021.36,161
2018-08-08 23:00:00,9.87,0,5.7,Partly Cloudy,7.17,0.5,6.0,0.77,rain,1021.42,170
2018-08-09 00:00:00,10.87,0,6.2,Partly Cloudy,10.87,0.5,6.0,0.72,rain,1021.31,161
2018-08-09 01:00:00,9.87,0,5.09,Partly Cloudy,7.39,0.5,6.0,0.77,rain,1021.06,170
2018-08-09 02:00:00,7.88,0,3.1,Partly Cloudy,5.9,0.5,5.0,0.82,rain,1020.74,161
2018-08-09 03:00:00,8.88,0,2.6,Partly Cloudy,7.42,0.51,6.0,0.82,rain,1020.44,170
2018-08-09 04:00:00,7.88,0,3.6,Partly Cloudy,5.61,0.52,5.0,0.82,rain,1020.26,170
2018-08-09 05:00:00,5.87,0,2.1,Partly Cloudy,4.29,0.53,3.0,0.82,rain,1020.23,150
2018-08-09 06:00:00,4.87,0,2.1,Partly Cloudy,3.13,0.55,4.01,0.94,rain,1020.37,150
2018-08-09 07:00:00,1.87,0,1.5,Partly Cloudy,0.38,0.56,0.02,0.87,rain,1020.65,80
2018-08-09 08:00:00,0.87,0,2.1,Partly Cloudy,-1.56,0.57,0.87,1.0,snow,1020.98,341
2018-08-09 09:00:00,8.88,0,2.1,Partly Cloudy,7.81,0.57,6.0,0.82,rain,1021.28,341
2018-08-09 10:00:00,11.87,1,1.61,Partly Cloudy,11.87,0.57,5.0,0.63,rain,1021.46,12
2018-08-09 11:00:00,13.87,2,2.6,Partly Cloudy,13.87,0.56,4.01,0.51,rain,1021.47,110
2018-08-09 12:00:00,15.88,3,2.1,Partly Cloudy,15.88,0.55,2.0,0.39,rain,1021.29,120
2018-08-09 13:00:00,16.87,3,4.1,Partly Cloudy,16.87,0.54,0.99,0.34,rain,1020.98,150
2018-08-09 14:00:00,16.87,3,7.2,Partly Cloudy,16.87,0.52,5.0,0.45,rain,1020.6,161
2018-08-09 15:00:00,16.87,2,7.7,Partly Cloudy,16.87,0.51,4.01,0.42,rain,1020.25,150
2018-08-09 16:00:00,15.88,1,7.7,Partly Cloudy,15.88,0.51,5.0,0.48,rain,1020.03,140
2018-08-09 17:00:00,15.88,0,7.2,Clear,15.88,0.19,4.01,0.45,rain,1019.98,140
2018-08-09 18:00:00,13.87,0,7.2,Clear,13.87,0.19,6.99,0.63,rain,1020.11,161
2018-08-09 19:00:00,12.88,0,6.7,Clear,12.88,0.19,6.99,0.67,rain,1020.4,161
2018-08-09 20:00:00,11.87,0,6.7,Partly Cloudy,11.87,0.51,6.0,0.67,rain,1020.75,150
2018-08-09 21:00:00,11.87,0,6.2,Partly Cloudy,11.87,0.51,6.0,0.67,rain,1021.09,140
2018-08-09 22:00:00,10.87,0,5.09,Partly Cloudy,10.87,0.51,6.0,0.72,rain,1021.32,140
2018-08-09 23:00:00,10.87,0,5.7,Partly Cloudy,10.87,0.51,6.0,0.72,rain,1021.38,140
2018-08-10 00:00:00,10.87,0,5.09,Partly Cloudy,10.87,0.5,6.0,0.72,rain,1021.27,150
2018-08-10 01:00:00,10.87,0,4.6,Partly Cloudy,10.87,0.5,6.0,0.72,rain,1021.01,140
2018-08-10 02:00:00,9.87,0,3.1,Partly Cloudy,8.3,0.5,6.0,0.77,rain,1020.69,180
2018-08-10 03:00:00,8.88,0,2.6,Partly Cloudy,7.42,0.51,6.0,0.82,rain,1020.4,161
2018-08-10 04:00:00,7.88,0,2.6,Partly Cloudy,6.23,0.52,6.0,0.88,rain,1020.21,230
2018-08-10 05:00:00,8.88,0,3.1,Partly Cloudy,7.11,0.53,5.0,0.77,rain,1020.19,150
2018-08-10 06:00:00,7.88,0,3.1,Partly Cloudy,5.9,0.55,5.0,0.82,rain,1020.33,150
2018-08-10 07:00:00,7.88,0,2.6,Partly Cloudy,6.23,0.56,6.0,0.88,rain,1020.61,200
2018-08-10 08:00:00,5.87,0,0.5,Clear,5.87,0.19,4.01,0.88,rain,1020.94,240
2018-08-10 09:00:00,10.87,1,0.5,Clear,10.87,0.19,8.01,0.82,rain,1021.24,240
2018-08-10 10:00:00,13.87,2,1.58,Clear,13.87,0.19,6.99,0.63,rain,1021.41,12
2018-08-10 11:00:00,14.87,3,4.1,Clear,14.87,0.19,8.01,0.63,rain,1021.42,200
2018-08-10 12:00:00,15.88,3,2.6,Partly Cloudy,15.88,0.44,6.0,0.52,rain,1021.25,191
2018-08-10 13:00:00,14.87,4,4.6,Partly Cloudy,14.87,0.44,8.01,0.63,rain,1020.93,210
2018-08-10 14:00:00,15.88,3,5.7,Partly Cloudy,15.88,0.44,8.0,0.6,rain,1020.55,191
