datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-08-26 00:00:00,15.14,0,1.69,Clear,15.14,0.19,6.57,0.57,rain,,29
2018-08-26 01:00:00,13.52,0,1.51,Clear,13.52,0.19,6.99,0.65,rain,,17
2018-08-26 02:00:00,13.99,0,1.27,Clear,13.99,0.2,7.42,0.65,rain,,11
2018-08-26 03:00:00,12.83,0,1.27,Clear,12.83,0.2,7.31,0.69,rain,,11
2018-08-26 04:00:00,12.99,0,1.43,Clear,12.99,0.21,7.58,0.7,rain,,0
2018-08-26 05:00:00,12.99,0,1.27,Clear,12.99,0.22,8.01,0.72,rain,,0
2018-08-26 06:00:00,11.99,0,1.27,Clear,11.99,0.23,8.01,0.77,rain,,17
2018-08-26 07:00:00,10.52,0,1.27,Clear,10.52,0.24,8.01,0.84,rain,,11
2018-08-26 08:00:00,13.52,1,1.43,Partly Cloudy,13.52,0.25,9.0,0.74,rain,,0
2018-08-26 09:00:00,17.29,2,2.11,Partly Cloudy,17.29,0.27,8.24,0.55,rain,,357
2018-08-26 10:00:00,19.91,4,3.37,Partly Cloudy,19.91,0.28,8.24,0.47,rain,,344
2018-08-26 11:00:00,22.39,6,4.82,Partly Cloudy,22.39,0.29,6.29,0.35,rain,,318
2018-08-26 12:00:00,24.16,7,5.36,Partly Cloudy,24.16,0.3,4.99,0.29,rain,,297
2018-08-26 13:00:00,24.4,6,5.53,Partly Cloudy,24.4,0.3,5.49,0.3,rain,,307
2018-08-26 14:00:00,25.65,5,6.09,Partly Cloudy,25.65,0.3,4.99,0.27,rain,,307
2018-08-26 15:00:00,25.8,3,6.03,Partly Cloudy,25.8,0.3,2.99,0.23,rain,,297
2018-08-26 16:00:00,25.23,1,6.05,Clear,25.23,0.19,1.6,0.21,rain,,291
2018-08-26 17:00:00,24.24,0,4.56,Clear,24.24,0.19,0.62,0.21,rain,,292
2018-08-26 18:00:00,22.9,0,4.77,Clear,22.9,0.19,-2.14,0.19,rain,,276
2018-08-26 19:00:00,19.89,0,4.52,Clear,19.89,0.19,-6.99,0.16,rain,,234
2018-08-26 20:00:00,16.6,0,3.84,Clear,16.6,0.22,-7.47,0.18,rain,,196
2018-08-26 21:00:00,14.91,0,3.77,Clear,14.91,0.21,-8.53,0.19,rain,,201
2018-08-26 22:00:00,13.6,0,3.75,Clear,13.6,0.2,-8.47,0.21,rain,,196
2018-08-26 23:00:00,12.29,0,3.22,Clear,12.29,0.19,-5.97,0.27,rain,,191
2018-08-27 00:00:00,11.29,0,4.46,Clear,11.29,0.19,-4.72,0.32,rain,,194
2018-08-27 01:00:00,9.6,0,4.57,Clear,7.26,0.19,-3.54,0.39,rain,,200
2018-08-27 02:00:00,7.6,0,3.5,Clear,5.33,0.2,-2.97,0.47,rain,,188
2018-08-27 03:00:00,6.59,0,3.89,Clear,3.88,0.2,-1.98,0.54,rain,,191
2018-08-27 04:00:00,5.41,0,4.96,Clear,1.87,0.21,-1.98,0.59,rain,,197
2018-08-27 05:00:00,3.92,0,4.97,Clear,0.0,0.22,-2.73,0.62,rain,,196
2018-08-27 06:00:00,2.6,0,4.27,Clear,-1.26,0.23,-3.55,0.64,rain,,183
2018-08-27 07:00:00,2.42,0,3.68,Clear,-1.1,0.24,-4.54,0.6,rain,,191
2018-08-27 08:00:00,4.42,1,4.11,Partly Cloudy,1.09,0.26,-4.63,0.52,rain,,198
2018-08-27 09:00:00,6.83,3,4.06,Partly Cloudy,4.08,0.27,-4.97,0.43,rain,,182
2018-08-27 10:00:00,9.26,4,2.58,Partly Cloudy,7.89,0.28,-5.97,0.34,rain,,180
2018-08-27 11:00:00,12.26,6,3.02,Partly Cloudy,12.26,0.29,-8.97,0.22,rain,,203
2018-08-27 12:00:00,15.83,7,2.76,Partly Cloudy,15.83,0.3,-12.97,0.13,rain,,205
2018-08-27 13:00:00,17.46,6,3.62,Partly Cloudy,17.46,0.31,-14.44,0.1,rain,,192
2018-08-27 14:00:00,17.96,5,3.43,Partly Cloudy,17.96,0.31,-17.17,0.08,rain,,225
2018-08-27 15:00:00,17.67,3,3.42,Partly Cloudy,17.67,0.3,-16.32,0.08,rain,,229
2018-08-27 16:00:00,18.84,1,3.71,Partly Cloudy,18.84,0.29,-13.66,0.1,rain,,208
2018-08-27 17:00:00,16.26,0,3.7,Partly Cloudy,16.26,0.27,-13.96,0.11,rain,,205
2018-08-27 18:00:00,12.83,0,2.99,Partly Cloudy,12.83,0.26,-12.97,0.15,rain,,199
2018-08-27 19:00:00,11.41,0,2.79,Clear,11.41,0.24,-13.46,0.16,rain,,204
2018-08-27 20:00:00,9.83,0,3.05,Clear,8.28,0.22,-12.96,0.19,rain,,197
2018-08-27 21:00:00,8.26,0,2.7,Clear,6.61,0.21,-13.11,0.2,rain,,189
2018-08-27 22:00:00,6.83,0,2.38,Clear,5.17,0.2,-12.96,0.23,rain,,194
2018-08-27 23:00:00,6.83,0,2.77,Clear,4.87,0.2,-12.46,0.24,rain,,192
2018-08-28 00:00:00,6.41,0,3.61,Clear,3.82,0.2,-12.54,0.24,rain,,200
2018-08-28 01:00:00,5.84,0,3.04,Clear,3.48,0.2,-12.54,0.25,rain,,187
2018-08-28 02:00:00,5.98,0,2.47,Clear,4.09,0.2,-11.96,0.26,rain,,194
2018-08-28 03:00:00,6.29,0,4.02,Clear,3.43,0.21,-12.54,0.24,rain,,186
2018-08-28 04:00:00,5.98,0,3.11,Clear,3.61,0.22,-12.54,0.25,rain,,181
2018-08-28 05:00:00,4.6,0,1.7,Clear,3.24,0.22,-12.72,0.27,rain,,171
2018-08-28 06:00:00,3.61,0,1.14,Clear,3.61,0.23,-11.96,0.31,rain,,176
2018-08-28 07:00:00,3.61,0,1.87,Partly Cloudy,1.89,0.25,-11.39,0.32,rain,,179
2018-08-28 08:00:00,8.33,1,3.84,Partly Cloudy,6.02,0.26,-11.28,0.24,rain,,180
2018-08-28 09:00:00,10.02,3,3.38,Partly Cloudy,10.02,0.27,-9.88,0.24,rain,,180
2018-08-28 10:00:00,12.89,4,1.69,Partly Cloudy,12.89,0.29,-8.77,0.21,rain,,182
2018-08-28 11:00:00,15.13,6,1.11,Partly Cloudy,15.13,0.3,-6.48,0.22,rain,,138
2018-08-28 12:00:00,15.46,7,1.89,Partly Cloudy,15.46,0.31,-5.22,0.24,rain,,104
2018-08-28 13:00:00,17.41,6,1.27,Partly Cloudy,17.41,0.31,-4.98,0.21,rain,,50
2018-08-28 14:00:00,19.28,5,2.32,Partly Cloudy,19.28,0.31,-5.27,0.18,rain,,353
2018-08-28 15:00:00,19.26,3,2.38,Partly Cloudy,19.26,0.3,-5.27,0.19,rain,,4
2018-08-28 16:00:00,19.65,1,1.64,Partly Cloudy,19.65,0.29,-5.27,0.18,rain,,320
2018-08-28 17:00:00,19.39,0,1.17,Partly Cloudy,19.39,0.28,-4.48,0.2,rain,,328
2018-08-28 18:00:00,17.6,0,1.06,Partly Cloudy,17.6,0.26,-3.97,0.23,rain,,305
2018-08-28 19:00:00,14.23,0,1.47,Clear,14.23,0.24,-3.72,0.29,rain,,314
2018-08-28 20:00:00,12.38,0,0.91,Clear,12.38,0.23,-3.39,0.33,rain,,273
2018-08-28 21:00:00,11.13,0,0.94,Clear,11.13,0.21,-3.72,0.35,rain,,266
2018-08-28 22:00:00,10.08,0,0.65,Clear,10.08,0.21,-2.97,0.4,rain,,270
2018-08-28 23:00:00,8.63,0,0.52,Clear,8.63,0.2,-2.97,0.44,rain,,300
2018-08-29 00:00:00,8.65,0,0.46,Clear,8.65,0.2,-3.21,0.43,rain,,300
2018-08-29 01:00:00,7.89,0,0.52,Clear,7.89,0.2,-3.67,0.44,rain,,290
2018-08-29 02:00:00,7.13,0,1.03,Clear,7.13,0.21,-2.97,0.49,rain,,0
2018-08-29 03:00:00,6.14,0,1.03,Clear,6.14,0.21,-2.97,0.52,rain,,0
2018-08-29 04:00:00,5.64,0,0.8,Clear,5.64,0.22,-1.61,0.6,rain,,20
2018-08-29 05:00:00,5.64,0,0.8,Clear,5.64,0.23,-0.47,0.65,rain,,10
2018-08-29 06:00:00,6.41,0,1.09,Clear,6.41,0.24,0.61,0.66,rain,,0
2018-08-29 07:00:00,6.57,0,1.74,Partly Cloudy,5.46,0.25,2.0,0.73,rain,,0
2018-08-29 08:00:00,10.64,1,1.94,Partly Cloudy,10.64,0.26,3.77,0.62,rain,,8
2018-08-29 09:00:00,13.21,3,2.3,Partly Cloudy,13.21,0.28,4.01,0.54,rain,,5
2018-08-29 10:00:00,15.6,5,2.2,Partly Cloudy,15.6,0.29,3.0,0.43,rain,,335
2018-08-29 11:00:00,17.6,6,1.92,Partly Cloudy,17.6,0.3,2.24,0.36,rain,,318
2018-08-29 12:00:00,19.29,7,1.78,Partly Cloudy,19.29,0.31,1.3,0.3,rain,,337
2018-08-29 13:00:00,20.22,6,1.65,Partly Cloudy,20.22,0.31,0.32,0.26,rain,,356
2018-08-29 14:00:00,20.82,5,1.84,Partly Cloudy,20.82,0.31,0.02,0.25,rain,,323
2018-08-29 15:00:00,21.38,3,1.92,Partly Cloudy,21.38,0.31,0.02,0.24,rain,,307
2018-08-29 16:00:00,21.38,1,2.14,Partly Cloudy,21.38,0.29,-1.01,0.22,rain,,302
2018-08-29 17:00:00,20.82,0,1.6,Partly Cloudy,20.82,0.28,-1.31,0.23,rain,,336
2018-08-29 18:00:00,18.21,0,1.22,Partly Cloudy,18.21,0.26,0.02,0.29,rain,,338
2018-08-29 19:00:00,15.91,0,0.9,Partly Cloudy,15.91,0.25,-0.29,0.33,rain,,11
2018-08-29 20:00:00,14.08,0,1.03,Clear,14.08,0.23,0.02,0.38,rain,,11
2018-08-29 21:00:00,13.66,0,1.03,Clear,13.66,0.22,0.02,0.39,rain,,0
2018-08-29 22:00:00,11.42,0,0.78,Clear,11.42,0.21,0.02,0.45,rain,,330
2018-08-29 23:00:00,11.39,0,0.78,Clear,11.39,0.2,0.32,0.46,rain,,350
2018-08-30 00:00:00,9.88,0,1.75,Clear,9.27,0.2,0.25,0.51,rain,,0
2018-08-30 01:00:00,9.21,0,1.4,Clear,8.86,0.2,0.32,0.54,rain,,26
2018-08-30 02:00:00,9.71,0,0.96,Clear,9.71,0.21,1.0,0.55,rain,,70
2018-08-30 03:00:00,8.66,0,0.94,Clear,8.66,0.21,1.31,0.6,rain,,0
2018-08-30 04:00:00,8.08,0,0.78,Clear,8.08,0.22,1.5,0.63,rain,,359
2018-08-30 05:00:00,6.66,0,0.9,Clear,6.66,0.23,1.42,0.69,rain,,330
2018-08-30 06:00:00,6.98,0,3.34,Clear,4.67,0.24,1.15,0.66,rain,,354
2018-08-30 07:00:00,7.09,0,1.52,Partly Cloudy,6.31,0.25,1.78,0.69,rain,,331
2018-08-30 08:00:00,11.56,1,0.39,Partly Cloudy,11.56,0.27,3.01,0.56,rain,,283
2018-08-30 09:00:00,14.71,3,1.67,Partly Cloudy,14.71,0.28,3.43,0.47,rain,,310
2018-08-30 10:00:00,17.29,5,1.87,Partly Cloudy,17.29,0.29,3.51,0.4,rain,,294
2018-08-30 11:00:00,19.29,6,1.55,Partly Cloudy,19.29,0.3,2.0,0.32,rain,,307
2018-08-30 12:00:00,19.72,7,1.87,Partly Cloudy,19.72,0.31,0.02,0.27,rain,,337
2018-08-30 13:00:00,20.72,6,1.97,Partly Cloudy,20.72,0.32,-0.5,0.24,rain,,350
2018-08-30 14:00:00,21.71,5,2.09,Partly Cloudy,21.71,0.32,-1.5,0.21,rain,,333
2018-08-30 15:00:00,21.71,3,1.47,Partly Cloudy,21.71,0.31,-1.69,0.21,rain,,335
2018-08-30 16:00:00,21.64,1,0.98,Partly Cloudy,21.64,0.3,-1.47,0.21,rain,,341
2018-08-30 17:00:00,21.15,0,1.6,Partly Cloudy,21.15,0.28,-2.22,0.21,rain,,9
2018-08-30 18:00:00,19.48,0,2.08,Partly Cloudy,19.48,0.27,-0.77,0.26,rain,,347
2018-08-30 19:00:00,16.23,0,1.14,Partly Cloudy,16.23,0.25,-0.29,0.32,rain,,334
2018-08-30 20:00:00,14.14,0,1.03,Clear,14.14,0.23,0.02,0.38,rain,,341
2018-08-30 21:00:00,13.08,0,0.46,Clear,13.08,0.22,0.02,0.41,rain,,285
2018-08-30 22:00:00,12.39,0,0.36,Clear,12.39,0.21,0.02,0.43,rain,,304
2018-08-30 23:00:00,10.66,0,0.09,Clear,10.66,0.21,0.02,0.48,rain,,131
2018-08-31 00:00:00,9.81,0,0.68,Clear,9.81,0.21,0.02,0.51,rain,,330
2018-08-31 01:00:00,9.81,0,0.6,Clear,9.81,0.21,0.02,0.51,rain,,311
2018-08-31 02:00:00,8.89,0,1.07,Clear,8.89,0.21,-1.0,0.5,rain,,358
2018-08-31 03:00:00,8.14,0,0.94,Clear,8.14,0.22,-1.01,0.52,rain,,358
2018-08-31 04:00:00,7.51,0,1.09,Clear,7.51,0.23,-1.01,0.55,rain,,6
2018-08-31 05:00:00,7.51,0,1.27,Clear,7.51,0.23,-1.01,0.55,rain,,350
2018-08-31 06:00:00,6.39,0,1.27,Clear,6.39,0.24,-0.69,0.6,rain,,341
2018-08-31 07:00:00,6.81,0,1.43,Partly Cloudy,6.1,0.26,-0.75,0.59,rain,,0
2018-08-31 08:00:00,12.82,1,0.8,Partly Cloudy,12.82,0.27,-0.57,0.4,rain,,0
2018-08-31 09:00:00,15.4,3,1.9,Partly Cloudy,15.4,0.28,0.02,0.35,rain,,1
2018-08-31 10:00:00,18.16,5,2.36,Partly Cloudy,18.16,0.3,-0.29,0.29,rain,,1
2018-08-31 11:00:00,18.66,6,1.41,Partly Cloudy,18.66,0.31,0.83,0.3,rain,,17
2018-08-31 12:00:00,21.71,7,2.28,Partly Cloudy,21.71,0.32,-1.99,0.2,rain,,7
2018-08-31 13:00:00,23.29,6,3.52,Partly Cloudy,23.29,0.32,-2.49,0.18,rain,,18
2018-08-31 14:00:00,23.14,5,4.85,Partly Cloudy,23.14,0.32,-3.22,0.17,rain,,4
2018-08-31 15:00:00,23.39,3,5.15,Partly Cloudy,23.39,0.31,-2.75,0.17,rain,,2
2018-08-31 16:00:00,24.4,1,2.41,Partly Cloudy,24.4,0.3,-2.49,0.17,rain,,321
2018-08-31 17:00:00,22.64,0,2.12,Partly Cloudy,22.64,0.29,-2.56,0.18,rain,,317
2018-08-31 18:00:00,20.22,0,1.34,Partly Cloudy,20.22,0.27,-1.69,0.23,rain,,309
2018-08-31 19:00:00,18.24,0,0.78,Partly Cloudy,18.24,0.25,-1.98,0.25,rain,,311
2018-08-31 20:00:00,16.81,0,0.9,Clear,16.81,0.24,-1.01,0.3,rain,,320
2018-08-31 21:00:00,15.66,0,0.9,Clear,15.66,0.22,-1.68,0.3,rain,,320
2018-08-31 22:00:00,14.81,0,0.78,Clear,14.81,0.22,-1.31,0.33,rain,,320
2018-08-31 23:00:00,11.64,0,1.03,Clear,11.64,0.21,-1.24,0.41,rain,,341
2018-09-01 00:00:00,11.13,0,1.34,Clear,11.13,0.21,-1.68,0.41,rain,,2
2018-09-01 01:00:00,10.64,0,1.12,Clear,10.64,0.21,-1.74,0.42,rain,,22
2018-09-01 02:00:00,10.71,0,1.43,Clear,10.71,0.22,-2.22,0.4,rain,,11
2018-09-01 03:00:00,9.66,0,1.56,Clear,9.2,0.22,-2.73,0.42,rain,,350
2018-09-01 04:00:00,8.89,0,0.69,Clear,8.89,0.23,-3.72,0.41,rain,,312
2018-09-01 05:00:00,8.51,0,0.66,Clear,8.51,0.24,-2.67,0.45,rain,,279
2018-09-01 06:00:00,7.65,0,1.15,Partly Cloudy,7.65,0.25,-2.23,0.5,rain,,290
2018-09-01 07:00:00,8.65,0,1.15,Partly Cloudy,8.65,0.26,-2.73,0.45,rain,,290
2018-09-01 08:00:00,14.4,1,0.0,Partly Cloudy,14.4,0.27,-0.49,0.36,rain,,290
2018-09-01 09:00:00,18.12,3,0.52,Partly Cloudy,18.12,0.29,-1.56,0.26,rain,,14
2018-09-01 10:00:00,20.21,5,2.93,Partly Cloudy,20.21,0.3,-2.37,0.22,rain,,345
2018-09-01 11:00:00,21.3,6,3.18,Partly Cloudy,21.3,0.31,-2.48,0.2,rain,,318
2018-09-01 12:00:00,23.28,7,3.12,Partly Cloudy,23.28,0.32,-2.36,0.18,rain,,295
2018-09-01 13:00:00,24.99,6,2.55,Partly Cloudy,24.99,0.32,-2.98,0.16,rain,,328
2018-09-01 14:00:00,26.15,5,3.06,Partly Cloudy,26.15,0.32,-2.99,0.14,rain,,347
2018-09-01 15:00:00,25.38,3,2.74,Partly Cloudy,25.38,0.32,-3.48,0.15,rain,,340
2018-09-01 16:00:00,25.8,1,2.4,Partly Cloudy,25.8,0.3,-3.68,0.14,rain,,318
2018-09-01 17:00:00,24.64,0,2.09,Partly Cloudy,24.64,0.29,-2.98,0.16,rain,,329
2018-09-01 18:00:00,21.65,0,1.36,Partly Cloudy,21.65,0.27,-2.48,0.2,rain,,333
2018-09-01 19:00:00,16.81,0,0.63,Partly Cloudy,16.81,0.26,-0.5,0.31,rain,,43
2018-09-01 20:00:00,18.24,0,1.03,Clear,18.24,0.24,-1.57,0.26,rain,,341
2018-09-01 21:00:00,17.82,0,0.65,Clear,17.82,0.23,-1.31,0.27,rain,,311
2018-09-01 22:00:00,16.29,0,2.37,Clear,16.29,0.22,-1.71,0.29,rain,,341
2018-09-01 23:00:00,12.88,0,0.44,Clear,12.88,0.21,0.51,0.43,rain,,349
2018-09-02 00:00:00,15.72,0,2.94,Clear,15.72,0.21,-2.86,0.28,rain,,350
2018-09-02 01:00:00,13.56,0,2.07,Clear,13.56,0.21,-2.71,0.32,rain,,11
2018-09-02 02:00:00,13.14,0,2.8,Clear,13.14,0.22,-1.57,0.36,rain,,18
2018-09-02 03:00:00,13.14,0,3.25,Clear,13.14,0.22,-2.14,0.35,rain,,5
2018-09-02 04:00:00,12.29,0,3.58,Clear,12.29,0.23,-2.71,0.35,rain,,350
2018-09-02 05:00:00,12.72,0,3.29,Clear,12.72,0.24,-2.71,0.34,rain,,341
2018-09-02 06:00:00,10.87,0,5.7,Partly Cloudy,10.87,0.25,-2.14,0.4,rain,,350
2018-09-02 07:00:00,11.72,0,2.42,Partly Cloudy,11.72,0.26,-1.57,0.4,rain,,4
2018-09-02 08:00:00,14.56,1,3.52,Partly Cloudy,14.56,0.28,-0.49,0.36,rain,,351
2018-09-02 09:00:00,17.78,3,3.87,Partly Cloudy,17.78,0.29,-0.36,0.29,rain,,3
2018-09-02 10:00:00,20.02,5,5.74,Partly Cloudy,20.02,0.3,0.0,0.26,rain,,350
2018-09-02 11:00:00,22.15,6,5.95,Partly Cloudy,22.15,0.31,-0.63,0.22,rain,,341
2018-09-02 12:00:00,22.98,7,6.22,Partly Cloudy,22.98,0.32,-1.14,0.2,rain,,343
2018-09-02 13:00:00,23.83,7,7.24,Breezy and Partly Cloudy,23.83,0.33,-1.88,0.18,rain,,328
2018-09-02 14:00:00,24.41,5,8.44,Breezy and Partly Cloudy,24.41,0.33,-2.73,0.16,rain,,335
2018-09-02 15:00:00,24.99,3,6.88,Breezy and Partly Cloudy,24.99,0.32,-1.72,0.17,rain,,334
2018-09-02 16:00:00,24.83,1,7.86,Breezy and Partly Cloudy,24.83,0.31,-2.73,0.16,rain,,329
2018-09-02 17:00:00,24.41,0,7.32,Breezy and Partly Cloudy,24.41,0.29,-5.29,0.14,rain,,320
2018-09-02 18:00:00,21.99,0,5.43,Partly Cloudy,21.99,0.28,-4.4,0.17,rain,,314
2018-09-02 19:00:00,21.15,0,5.01,Partly Cloudy,21.15,0.26,-3.56,0.19,rain,,314
2018-09-02 20:00:00,19.99,0,3.42,Clear,19.99,0.24,-4.71,0.18,rain,,347
2018-09-02 21:00:00,18.99,0,4.25,Clear,18.99,0.23,-3.13,0.22,rain,,341
2018-09-02 22:00:00,17.56,0,1.33,Clear,17.56,0.22,-3.13,0.24,rain,,284
2018-09-02 23:00:00,17.56,0,5.02,Clear,17.56,0.22,-2.56,0.25,rain,,222
2018-09-03 00:00:00,14.99,0,6.93,Breezy,14.99,0.22,-2.56,0.3,rain,,200
2018-09-03 01:00:00,12.68,0,6.93,Breezy,12.68,0.22,-1.98,0.36,rain,,200
2018-09-03 02:00:00,10.41,0,5.41,Clear,10.41,0.22,-2.55,0.4,rain,,190
2018-09-03 03:00:00,9.83,0,5.67,Clear,7.14,0.23,-1.98,0.44,rain,,182
2018-09-03 04:00:00,7.83,0,7.6,Breezy,3.97,0.24,-2.97,0.46,rain,,182
2018-09-03 05:00:00,6.83,0,5.81,Clear,3.3,0.24,-3.97,0.46,rain,,183
2018-09-03 06:00:00,5.84,0,4.85,Partly Cloudy,2.45,0.25,-3.97,0.49,rain,,184
2018-09-03 07:00:00,6.41,0,0.74,Partly Cloudy,6.41,0.27,-3.97,0.47,rain,,338
2018-09-03 08:00:00,8.41,1,5.69,Partly Cloudy,5.33,0.28,-3.97,0.41,rain,,195
2018-09-03 09:00:00,10.65,3,5.35,Partly Cloudy,10.65,0.29,-4.33,0.35,rain,,172
2018-09-03 10:00:00,12.16,5,4.52,Partly Cloudy,12.16,0.31,-4.19,0.32,rain,,177
2018-09-03 11:00:00,13.87,6,3.59,Partly Cloudy,13.87,0.32,-4.67,0.27,rain,,198
2018-09-03 12:00:00,15.46,7,5.72,Partly Cloudy,15.46,0.33,-5.36,0.23,rain,,196
2018-09-03 13:00:00,16.92,7,4.71,Partly Cloudy,16.92,0.33,-4.74,0.22,rain,,203
2018-09-03 14:00:00,18.84,5,3.17,Partly Cloudy,18.84,0.33,-4.97,0.19,rain,,198
2018-09-03 15:00:00,18.96,3,3.68,Partly Cloudy,18.96,0.32,-6.27,0.17,rain,,201
2018-09-03 16:00:00,19.19,1,3.84,Partly Cloudy,19.19,0.31,-8.12,0.15,rain,,206
2018-09-03 17:00:00,19.96,0,1.13,Partly Cloudy,19.96,0.3,-0.87,0.25,rain,,48
2018-09-03 18:00:00,16.68,0,3.1,Partly Cloudy,16.68,0.28,-7.27,0.19,rain,,200
2018-09-03 19:00:00,14.21,0,1.13,Partly Cloudy,14.21,0.26,-6.73,0.23,rain,,204
2018-09-03 20:00:00,11.52,0,1.29,Partly Cloudy,11.52,0.25,-5.97,0.29,rain,,180
2018-09-03 21:00:00,10.13,0,1.31,Clear,10.13,0.23,-5.97,0.32,rain,,195
2018-09-03 22:00:00,9.39,0,0.98,Clear,9.39,0.23,-5.97,0.33,rain,,203
2018-09-03 23:00:00,8.63,0,0.78,Clear,8.63,0.22,-5.39,0.37,rain,,191
2018-09-04 00:00:00,7.38,0,0.38,Clear,7.38,0.22,-5.22,0.4,rain,,221
2018-09-04 01:00:00,6.38,0,0.25,Clear,6.38,0.22,-4.97,0.44,rain,,161
2018-09-04 02:00:00,5.14,0,0.62,Clear,5.14,0.23,-4.97,0.48,rain,,179
2018-09-04 03:00:00,4.64,0,0.38,Clear,4.64,0.23,-5.73,0.47,rain,,191
2018-09-04 04:00:00,5.16,0,0.52,Clear,5.16,0.24,-5.97,0.44,rain,,210
2018-09-04 05:00:00,4.4,0,0.65,Partly Cloudy,4.4,0.25,-5.73,0.48,rain,,210
2018-09-04 06:00:00,4.16,0,0.76,Partly Cloudy,4.16,0.26,-5.73,0.49,rain,,215
2018-09-04 07:00:00,4.64,0,0.37,Partly Cloudy,4.64,0.27,-5.73,0.47,rain,,200
2018-09-04 08:00:00,11.98,1,0.13,Partly Cloudy,11.98,0.28,-3.54,0.34,rain,,200
2018-09-04 09:00:00,15.72,3,1.31,Partly Cloudy,15.72,0.3,-6.99,0.2,rain,,300
2018-09-04 10:00:00,19.14,5,2.36,Partly Cloudy,19.14,0.31,-7.43,0.16,rain,,309
2018-09-04 11:00:00,21.16,6,2.51,Partly Cloudy,21.16,0.32,-6.36,0.15,rain,,328
2018-09-04 12:00:00,22.23,7,2.56,Partly Cloudy,22.23,0.33,-8.96,0.12,rain,,302
2018-09-04 13:00:00,24.66,7,3.43,Partly Cloudy,24.66,0.33,-11.46,0.08,rain,,273
2018-09-04 14:00:00,25.56,5,5.66,Partly Cloudy,25.56,0.33,-12.72,0.07,rain,,276
2018-09-04 15:00:00,25.56,3,6.13,Partly Cloudy,25.56,0.33,-10.44,0.08,rain,,271
2018-09-04 16:00:00,25.84,1,3.95,Partly Cloudy,25.84,0.31,-8.28,0.1,rain,,257
2018-09-04 17:00:00,25.23,0,3.33,Partly Cloudy,25.23,0.3,-8.47,0.1,rain,,274
2018-09-04 18:00:00,22.98,0,1.79,Partly Cloudy,22.98,0.28,-6.68,0.13,rain,,302
2018-09-04 19:00:00,19.66,0,1.17,Partly Cloudy,19.66,0.27,-5.98,0.17,rain,,307
2018-09-04 20:00:00,16.88,0,0.22,Partly Cloudy,16.88,0.25,-5.97,0.2,rain,,229
2018-09-04 21:00:00,14.63,0,0.34,Clear,14.63,0.24,-4.73,0.26,rain,,38
2018-09-04 22:00:00,13.38,0,0.12,Clear,13.38,0.23,-4.72,0.28,rain,,326
2018-09-04 23:00:00,12.63,0,0.1,Clear,12.63,0.22,-4.72,0.29,rain,,290
2018-09-05 00:00:00,12.13,0,0.25,Clear,12.13,0.22,-5.73,0.28,rain,,290
2018-09-05 01:00:00,11.89,0,0.76,Clear,11.89,0.22,-5.23,0.3,rain,,47
2018-09-05 02:00:00,10.15,0,0.28,Clear,10.15,0.23,-5.48,0.33,rain,,335
2018-09-05 03:00:00,10.4,0,0.73,Clear,10.4,0.23,-5.23,0.33,rain,,328
2018-09-05 04:00:00,9.91,0,0.65,Clear,9.91,0.24,-4.72,0.35,rain,,341
2018-09-05 05:00:00,9.16,0,0.65,Partly Cloudy,9.16,0.25,-5.48,0.35,rain,,350
2018-09-05 06:00:00,9.16,0,0.63,Partly Cloudy,9.16,0.26,-5.48,0.35,rain,,11
2018-09-05 07:00:00,10.5,0,0.5,Partly Cloudy,10.5,0.27,-5.48,0.32,rain,,45
2018-09-05 08:00:00,18.48,1,0.66,Partly Cloudy,18.48,0.29,-4.36,0.21,rain,,101
2018-09-05 09:00:00,21.61,3,2.45,Partly Cloudy,21.61,0.3,-3.48,0.18,rain,,20
2018-09-05 10:00:00,24.29,5,2.79,Partly Cloudy,24.29,0.31,-3.67,0.15,rain,,358
2018-09-05 11:00:00,24.59,6,3.28,Partly Cloudy,24.59,0.33,-0.61,0.19,rain,,357
2018-09-05 12:00:00,26.28,7,3.79,Partly Cloudy,26.28,0.33,0.31,0.18,rain,,355
2018-09-05 13:00:00,26.59,7,4.22,Partly Cloudy,26.59,0.34,0.01,0.18,rain,,355
2018-09-05 14:00:00,27.39,5,3.93,Partly Cloudy,27.39,0.34,0.01,0.17,rain,,343
2018-09-05 15:00:00,27.39,3,3.97,Partly Cloudy,27.39,0.33,0.99,0.18,rain,,346
2018-09-05 16:00:00,27.67,2,2.53,Clear,27.67,0.19,0.99,0.18,rain,,350
2018-09-05 17:00:00,26.84,0,2.78,Clear,26.84,0.19,0.31,0.18,rain,,340
2018-09-05 18:00:00,24.64,0,1.39,Partly Cloudy,24.64,0.29,-0.41,0.19,rain,,336
2018-09-05 19:00:00,20.91,0,1.15,Partly Cloudy,20.91,0.27,0.02,0.25,rain,,23
2018-09-05 20:00:00,20.22,0,1.27,Partly Cloudy,20.22,0.25,0.02,0.26,rain,,20
2018-09-05 21:00:00,18.66,0,1.33,Clear,18.66,0.24,0.02,0.28,rain,,19
2018-09-05 22:00:00,17.08,0,1.78,Clear,17.08,0.23,0.32,0.32,rain,,27
2018-09-05 23:00:00,17.21,0,2.35,Clear,17.21,0.23,0.99,0.33,rain,,27
2018-09-06 00:00:00,17.81,0,2.78,Clear,17.81,0.23,0.99,0.32,rain,,24
