datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-10-19 17:00:00,27.58,1,1.17,Partly Cloudy,27.58,0.48,3.21,0.21,rain,,311
2018-10-19 18:00:00,25.58,0,0.97,Partly Cloudy,25.58,0.47,4.41,0.26,rain,,257
2018-10-19 19:00:00,23.18,0,1.72,Partly Cloudy,23.18,0.45,7.73,0.37,rain,,303
2018-10-19 20:00:00,21.72,0,1.23,Partly Cloudy,21.72,0.43,7.59,0.4,rain,,311
2018-10-19 21:00:00,20.13,0,1.23,Partly Cloudy,20.13,0.42,7.73,0.45,rain,,339
2018-10-19 22:00:00,19.39,0,0.97,Partly Cloudy,19.39,0.41,8.33,0.49,rain,,325
2018-10-19 23:00:00,18.25,0,1.23,Partly Cloudy,18.25,0.4,8.08,0.51,rain,,311
2018-10-20 00:00:00,17.38,0,1.04,Partly Cloudy,17.38,0.4,7.48,0.52,rain,,320
2018-10-20 01:00:00,16.66,0,0.94,Partly Cloudy,16.66,0.4,7.74,0.56,rain,,341
2018-10-20 02:00:00,16.11,0,1.23,Partly Cloudy,16.11,0.41,7.48,0.57,rain,,320
2018-10-20 03:00:00,15.98,0,1.83,Partly Cloudy,15.98,0.42,6.87,0.55,rain,,0
2018-10-20 04:00:00,15.31,0,2.03,Partly Cloudy,15.31,0.43,7.41,0.59,rain,,0
2018-10-20 05:00:00,15.59,0,2.24,Partly Cloudy,15.59,0.44,7.67,0.59,rain,,359
2018-10-20 06:00:00,14.59,0,1.83,Partly Cloudy,14.59,0.44,8.54,0.67,rain,,350
2018-10-20 07:00:00,16.65,1,1.43,Clear,16.65,0.19,9.07,0.61,rain,,41
2018-10-20 08:00:00,19.19,3,2.62,Partly Cloudy,19.19,0.48,9.93,0.55,rain,,48
2018-10-20 09:00:00,20.37,5,3.99,Partly Cloudy,20.37,0.49,10.45,0.53,rain,,34
2018-10-20 10:00:00,22.37,7,3.4,Partly Cloudy,22.37,0.44,10.44,0.47,rain,,26
2018-10-20 11:00:00,24.39,9,2.72,Partly Cloudy,24.39,0.37,10.19,0.41,rain,,357
2018-10-20 12:00:00,23.46,9,1.32,Partly Cloudy,23.46,0.44,9.06,0.4,rain,,7
2018-10-20 13:00:00,23.27,9,1.72,Partly Cloudy,23.27,0.39,11.51,0.48,rain,,26
2018-10-20 14:00:00,20.03,7,2.67,Partly Cloudy,20.03,0.37,12.72,0.63,rain,,148
2018-10-20 15:00:00,19.86,5,3.76,Clear,19.86,0.19,13.66,0.67,rain,,90
2018-10-20 16:00:00,19.73,2,5.66,Clear,19.73,0.19,12.87,0.65,rain,,91
2018-10-20 17:00:00,19.32,1,6.13,Clear,19.32,0.19,11.87,0.62,rain,,94
2018-10-20 18:00:00,16.32,0,7.09,Breezy and Partly Cloudy,16.32,0.37,9.87,0.66,rain,,93
2018-10-20 19:00:00,13.86,0,7.55,Breezy and Mostly Cloudy,13.86,0.86,9.14,0.73,rain,,97
2018-10-20 20:00:00,12.86,0,6.12,Mostly Cloudy,12.86,0.79,8.28,0.74,rain,,78
2018-10-20 21:00:00,11.86,0,5.22,Mostly Cloudy,11.86,0.61,8.42,0.79,rain,,75
2018-10-20 22:00:00,12.14,0,7.11,Breezy and Partly Cloudy,12.14,0.45,8.26,0.77,rain,,81
2018-10-20 23:00:00,10.86,0,5.04,Partly Cloudy,10.86,0.4,7.27,0.79,rain,,82
2018-10-21 00:00:00,10.46,0,5.28,Mostly Cloudy,10.46,0.75,7.27,0.81,rain,,90
2018-10-21 01:00:00,10.39,0,5.52,Mostly Cloudy,10.39,0.75,7.27,0.81,rain,,87
2018-10-21 02:00:00,10.39,0,5.61,Mostly Cloudy,10.39,0.75,7.27,0.81,rain,,88
2018-10-21 03:00:00,10.86,0,5.08,Mostly Cloudy,10.86,0.75,7.13,0.78,rain,,86
2018-10-21 04:00:00,10.86,0,4.32,Mostly Cloudy,10.86,0.75,7.13,0.78,rain,,88
2018-10-21 05:00:00,10.86,0,3.31,Mostly Cloudy,10.86,0.67,7.13,0.78,rain,,82
2018-10-21 06:00:00,9.99,0,3.67,Mostly Cloudy,8.15,0.67,7.13,0.82,rain,,97
2018-10-21 07:00:00,10.86,1,4.62,Mostly Cloudy,10.86,0.75,7.13,0.78,rain,,90
2018-10-21 08:00:00,12.66,3,4.28,Mostly Cloudy,12.66,0.75,7.13,0.69,rain,,76
2018-10-21 09:00:00,14.52,4,5.06,Mostly Cloudy,14.52,0.75,7.23,0.62,rain,,65
2018-10-21 10:00:00,16.83,6,6.62,Mostly Cloudy,16.83,0.69,2.83,0.39,rain,,87
2018-10-21 11:00:00,18.42,10,6.63,Clear,18.42,0.24,-4.02,0.21,rain,,82
2018-10-21 12:00:00,19.12,10,6.04,Partly Cloudy,19.12,0.25,-3.37,0.22,rain,,78
2018-10-21 13:00:00,21.58,10,4.01,Clear,21.58,0.19,-4.08,0.18,rain,,63
2018-10-21 14:00:00,21.72,8,4.3,Clear,21.72,0.19,-5.48,0.16,rain,,46
2018-10-21 15:00:00,21.86,5,3.9,Clear,21.86,0.19,-6.56,0.14,rain,,88
2018-10-21 16:00:00,22.18,2,3.17,Clear,22.18,0.19,-5.71,0.15,rain,,58
2018-10-21 17:00:00,21.32,1,3.47,Clear,21.32,0.19,-5.84,0.16,rain,,64
2018-10-21 18:00:00,18.86,0,2.92,Clear,18.86,0.19,-5.43,0.19,rain,,69
2018-10-21 19:00:00,17.26,0,3.22,Partly Cloudy,17.26,0.46,-2.93,0.25,rain,,55
2018-10-21 20:00:00,15.72,0,4.32,Partly Cloudy,15.72,0.44,-1.07,0.32,rain,,69
2018-10-21 21:00:00,14.46,0,3.51,Partly Cloudy,14.46,0.43,-1.32,0.34,rain,,62
2018-10-21 22:00:00,12.86,0,3.29,Partly Cloudy,12.86,0.41,0.16,0.42,rain,,72
2018-10-21 23:00:00,12.46,0,3.53,Partly Cloudy,12.46,0.44,1.4,0.47,rain,,67
2018-10-22 00:00:00,11.86,0,2.88,Partly Cloudy,11.86,0.44,3.41,0.56,rain,,44
2018-10-22 01:00:00,10.6,0,2.11,Clear,10.6,0.19,3.35,0.61,rain,,43
2018-10-22 02:00:00,9.46,0,2.76,Partly Cloudy,8.01,0.42,3.14,0.65,rain,,68
2018-10-22 03:00:00,8.32,0,2.78,Partly Cloudy,6.63,0.43,2.68,0.68,rain,,80
2018-10-22 04:00:00,7.46,0,3.09,Clear,5.4,0.19,2.68,0.72,rain,,95
2018-10-22 05:00:00,5.93,0,2.42,Clear,4.07,0.19,2.68,0.8,rain,,81
2018-10-22 06:00:00,5.86,0,4.05,Clear,2.88,0.19,2.68,0.8,rain,,101
2018-10-22 07:00:00,7.39,1,4.34,Clear,4.63,0.19,3.0,0.74,rain,,93
2018-10-22 08:00:00,10.18,3,3.73,Partly Cloudy,10.18,0.49,2.74,0.6,rain,,97
2018-10-22 09:00:00,13.04,5,3.57,Partly Cloudy,13.04,0.5,1.67,0.46,rain,,71
2018-10-22 10:00:00,16.04,7,3.36,Partly Cloudy,16.04,0.51,0.82,0.36,rain,,70
2018-10-22 11:00:00,18.58,8,4.07,Partly Cloudy,18.58,0.52,-0.59,0.27,rain,,78
2018-10-22 12:00:00,19.59,8,3.67,Partly Cloudy,19.59,0.52,-3.29,0.21,rain,,51
2018-10-22 13:00:00,21.04,8,2.74,Partly Cloudy,21.04,0.52,-3.03,0.2,rain,,60
2018-10-22 14:00:00,20.73,6,2.72,Partly Cloudy,20.73,0.52,-2.57,0.21,rain,,48
2018-10-22 15:00:00,20.73,4,2.81,Partly Cloudy,20.73,0.52,-1.65,0.22,rain,,13
2018-10-22 16:00:00,21.58,2,2.41,Partly Cloudy,21.58,0.51,-1.92,0.21,rain,,8
2018-10-22 17:00:00,20.12,1,2.01,Partly Cloudy,20.12,0.5,-1.58,0.23,rain,,351
2018-10-22 18:00:00,18.72,0,2.41,Partly Cloudy,18.72,0.48,0.02,0.28,rain,,348
2018-10-22 19:00:00,16.37,0,2.02,Partly Cloudy,16.37,0.46,0.02,0.33,rain,,357
2018-10-22 20:00:00,15.37,0,2.25,Partly Cloudy,15.37,0.44,0.07,0.35,rain,,10
2018-10-22 21:00:00,13.79,0,1.95,Partly Cloudy,13.79,0.43,0.81,0.41,rain,,44
2018-10-22 22:00:00,13.39,0,2.14,Partly Cloudy,13.39,0.42,1.13,0.43,rain,,41
2018-10-22 23:00:00,12.13,0,1.6,Partly Cloudy,12.13,0.41,2.4,0.51,rain,,51
2018-10-23 00:00:00,10.8,0,1.92,Partly Cloudy,10.8,0.41,2.47,0.56,rain,,47
2018-10-23 01:00:00,10.8,0,1.7,Partly Cloudy,10.8,0.42,3.01,0.59,rain,,48
2018-10-23 02:00:00,9.99,0,1.32,Partly Cloudy,9.99,0.42,3.01,0.62,rain,,37
2018-10-23 03:00:00,8.93,0,1.4,Partly Cloudy,8.54,0.44,3.01,0.66,rain,,41
2018-10-23 04:00:00,7.27,0,0.46,Partly Cloudy,7.27,0.45,3.0,0.74,rain,,50
2018-10-23 05:00:00,7.39,0,1.32,Partly Cloudy,7.39,0.46,3.07,0.74,rain,,71
2018-10-23 06:00:00,7.39,0,1.38,Partly Cloudy,6.82,0.47,3.61,0.77,rain,,65
2018-10-23 07:00:00,10.11,1,1.39,Partly Cloudy,10.11,0.48,4.27,0.67,rain,,85
2018-10-23 08:00:00,12.98,3,2.37,Partly Cloudy,12.98,0.49,2.61,0.49,rain,,46
2018-10-23 09:00:00,15.44,5,2.97,Partly Cloudy,15.44,0.5,-0.12,0.35,rain,,51
2018-10-23 10:00:00,16.78,7,2.82,Partly Cloudy,16.78,0.51,0.44,0.33,rain,,34
2018-10-23 11:00:00,18.03,8,3.24,Partly Cloudy,18.03,0.52,-1.31,0.27,rain,,39
2018-10-23 12:00:00,19.45,8,2.76,Partly Cloudy,19.45,0.53,-3.69,0.21,rain,,45
2018-10-23 13:00:00,20.45,8,3.2,Partly Cloudy,20.45,0.53,-0.65,0.24,rain,,24
2018-10-23 14:00:00,20.73,6,3.38,Partly Cloudy,20.73,0.53,-1.71,0.22,rain,,17
2018-10-23 15:00:00,19.39,4,3.08,Partly Cloudy,19.39,0.52,-1.05,0.25,rain,,8
2018-10-23 16:00:00,20.33,2,2.45,Partly Cloudy,20.33,0.51,-1.58,0.23,rain,,350
2018-10-23 17:00:00,20.26,1,2.19,Partly Cloudy,20.26,0.5,-2.57,0.21,rain,,5
2018-10-23 18:00:00,19.59,0,2.62,Partly Cloudy,19.59,0.48,-2.96,0.22,rain,,4
2018-10-23 19:00:00,17.59,0,4.71,Partly Cloudy,17.59,0.47,-2.21,0.26,rain,,357
2018-10-23 20:00:00,16.59,0,3.25,Partly Cloudy,16.59,0.45,-2.21,0.28,rain,,338
2018-10-23 21:00:00,15.6,0,2.67,Partly Cloudy,15.6,0.43,-1.22,0.32,rain,,320
2018-10-23 22:00:00,14.59,0,2.54,Partly Cloudy,14.59,0.42,-1.22,0.34,rain,,352
2018-10-23 23:00:00,13.86,0,2.91,Partly Cloudy,13.86,0.42,-1.96,0.33,rain,,351
2018-10-24 00:00:00,12.86,0,5.14,Partly Cloudy,12.86,0.42,-1.22,0.38,rain,,5
2018-10-24 01:00:00,12.11,0,4.05,Partly Cloudy,12.11,0.42,0.48,0.45,rain,,4
2018-10-24 02:00:00,10.26,0,2.03,Partly Cloudy,10.26,0.43,0.68,0.51,rain,,350
2018-10-24 03:00:00,9.73,0,1.62,Partly Cloudy,9.22,0.44,1.08,0.55,rain,,353
2018-10-24 04:00:00,8.86,0,1.31,Partly Cloudy,8.86,0.45,1.67,0.61,rain,,351
2018-10-24 05:00:00,8.73,0,1.43,Partly Cloudy,8.27,0.46,2.14,0.63,rain,,350
2018-10-24 06:00:00,8.99,0,1.64,Partly Cloudy,8.35,0.48,2.68,0.65,rain,,350
2018-10-24 07:00:00,11.05,1,1.69,Partly Cloudy,11.05,0.49,3.28,0.59,rain,,8
2018-10-24 08:00:00,14.12,3,1.69,Partly Cloudy,14.12,0.5,3.14,0.48,rain,,327
2018-10-24 09:00:00,16.98,5,1.49,Partly Cloudy,16.98,0.51,2.68,0.38,rain,,306
2018-10-24 10:00:00,18.52,7,0.89,Partly Cloudy,18.52,0.52,1.45,0.32,rain,,181
2018-10-24 11:00:00,20.73,8,1.0,Partly Cloudy,20.73,0.52,1.48,0.28,rain,,196
2018-10-24 12:00:00,22.05,8,2.74,Partly Cloudy,22.05,0.53,-0.05,0.23,rain,,125
2018-10-24 13:00:00,22.58,8,2.46,Partly Cloudy,22.58,0.53,-0.05,0.22,rain,,103
2018-10-24 14:00:00,23.11,6,2.89,Partly Cloudy,23.11,0.53,0.01,0.22,rain,,99
2018-10-24 15:00:00,23.37,4,2.13,Partly Cloudy,23.37,0.53,0.01,0.21,rain,,94
2018-10-24 16:00:00,24.72,2,2.31,Partly Cloudy,24.72,0.52,-0.74,0.19,rain,,52
2018-10-24 17:00:00,24.72,1,1.8,Partly Cloudy,24.72,0.51,-1.47,0.18,rain,,84
2018-10-24 18:00:00,21.9,0,1.16,Partly Cloudy,21.9,0.49,-1.01,0.22,rain,,30
2018-10-24 19:00:00,20.19,0,0.91,Partly Cloudy,20.19,0.47,-1.01,0.24,rain,,322
2018-10-24 20:00:00,18.45,0,1.77,Partly Cloudy,18.45,0.45,0.02,0.29,rain,,316
2018-10-24 21:00:00,17.13,0,1.43,Partly Cloudy,17.13,0.44,1.21,0.34,rain,,330
2018-10-24 22:00:00,16.26,0,1.43,Partly Cloudy,16.26,0.43,1.6,0.37,rain,,330
2018-10-24 23:00:00,15.4,0,1.43,Partly Cloudy,15.4,0.42,0.42,0.36,rain,,330
2018-10-25 00:00:00,15.11,0,1.66,Partly Cloudy,15.11,0.42,0.16,0.36,rain,,330
2018-10-25 01:00:00,15.41,0,0.97,Partly Cloudy,15.41,0.42,7.76,0.6,rain,,330
2018-10-25 02:00:00,16.08,0,2.6,Partly Cloudy,16.08,0.43,-2.97,0.27,rain,,311
2018-10-25 03:00:00,16.08,0,3.6,Partly Cloudy,16.08,0.44,-3.97,0.25,rain,,350
2018-10-25 04:00:00,13.08,0,2.6,Partly Cloudy,13.08,0.46,-2.97,0.33,rain,,11
2018-10-25 05:00:00,11.08,0,2.6,Partly Cloudy,11.08,0.47,0.02,0.46,rain,,20
2018-10-25 06:00:00,10.59,0,1.94,Partly Cloudy,10.59,0.48,1.51,0.53,rain,,20
2018-10-25 07:00:00,14.31,1,1.04,Partly Cloudy,14.31,0.49,1.88,0.43,rain,,11
2018-10-25 08:00:00,17.79,3,0.68,Partly Cloudy,17.79,0.5,1.25,0.33,rain,,11
2018-10-25 09:00:00,20.38,5,0.83,Partly Cloudy,20.38,0.51,0.74,0.27,rain,,320
2018-10-25 10:00:00,22.97,7,0.87,Partly Cloudy,22.97,0.52,0.33,0.22,rain,,245
2018-10-25 11:00:00,23.92,8,1.86,Partly Cloudy,23.92,0.53,0.01,0.21,rain,,138
2018-10-25 12:00:00,25.61,8,2.51,Partly Cloudy,25.61,0.53,0.46,0.19,rain,,98
2018-10-25 13:00:00,26.12,8,3.23,Partly Cloudy,26.12,0.54,-0.09,0.18,rain,,99
2018-10-25 14:00:00,27.33,6,2.78,Partly Cloudy,27.33,0.54,-1.2,0.15,rain,,99
2018-10-25 15:00:00,27.33,5,2.71,Clear,27.33,0.19,-1.91,0.15,rain,,87
2018-10-25 16:00:00,27.33,2,2.35,Clear,27.33,0.19,-1.52,0.15,rain,,81
2018-10-25 17:00:00,27.33,1,2.07,Clear,27.33,0.19,-1.32,0.15,rain,,61
2018-10-25 18:00:00,24.86,0,0.65,Partly Cloudy,24.86,0.49,-1.93,0.17,rain,,67
2018-10-25 19:00:00,23.17,0,0.59,Partly Cloudy,23.17,0.47,-0.84,0.2,rain,,64
2018-10-25 20:00:00,21.19,0,1.6,Partly Cloudy,21.19,0.46,1.15,0.26,rain,,125
2018-10-25 21:00:00,19.66,0,3.47,Partly Cloudy,19.66,0.44,0.69,0.28,rain,,97
2018-10-25 22:00:00,19.12,0,2.69,Partly Cloudy,19.12,0.43,0.23,0.28,rain,,92
2018-10-25 23:00:00,17.86,0,3.14,Partly Cloudy,17.86,0.42,1.08,0.32,rain,,61
2018-10-26 00:00:00,16.99,0,2.7,Partly Cloudy,16.99,0.42,2.07,0.37,rain,,48
2018-10-26 01:00:00,15.53,0,1.89,Partly Cloudy,15.53,0.43,2.14,0.4,rain,,19
2018-10-26 02:00:00,14.53,0,1.64,Partly Cloudy,14.53,0.44,2.0,0.43,rain,,55
2018-10-26 03:00:00,13.79,0,1.76,Partly Cloudy,13.79,0.45,2.61,0.47,rain,,14
2018-10-26 04:00:00,13.99,0,1.7,Partly Cloudy,13.99,0.46,1.74,0.43,rain,,5
2018-10-26 05:00:00,12.59,0,0.58,Partly Cloudy,12.59,0.47,2.21,0.49,rain,,43
2018-10-26 06:00:00,12.98,0,0.62,Partly Cloudy,12.98,0.48,1.88,0.47,rain,,4
2018-10-26 07:00:00,17.57,1,0.84,Partly Cloudy,17.57,0.49,2.28,0.36,rain,,330
2018-10-26 08:00:00,20.56,3,0.53,Partly Cloudy,20.56,0.51,1.16,0.27,rain,,315
2018-10-26 09:00:00,22.64,5,0.44,Partly Cloudy,22.64,0.51,0.34,0.23,rain,,310
2018-10-26 10:00:00,24.84,7,1.24,Partly Cloudy,24.84,0.52,0.81,0.21,rain,,218
2018-10-26 11:00:00,26.12,8,0.78,Partly Cloudy,26.12,0.53,1.34,0.2,rain,,204
2018-10-26 12:00:00,26.65,8,2.01,Partly Cloudy,26.65,0.54,0.81,0.19,rain,,135
2018-10-26 13:00:00,28.72,8,3.53,Partly Cloudy,28.72,0.54,0.55,0.16,rain,,101
2018-10-26 14:00:00,29.33,6,3.45,Partly Cloudy,29.33,0.54,-0.47,0.14,rain,,121
2018-10-26 15:00:00,29.33,5,2.6,Clear,29.33,0.19,-1.0,0.14,rain,,108
2018-10-26 16:00:00,28.38,2,4.9,Clear,28.38,0.19,-2.99,0.13,rain,,111
2018-10-26 17:00:00,28.38,1,3.23,Partly Cloudy,28.38,0.51,-3.53,0.12,rain,,141
2018-10-26 18:00:00,26.78,0,1.44,Partly Cloudy,26.78,0.5,-1.39,0.16,rain,,114
2018-10-26 19:00:00,20.32,0,0.93,Partly Cloudy,20.32,0.48,7.26,0.43,rain,,3
2018-10-26 20:00:00,22.65,0,3.63,Partly Cloudy,22.65,0.46,-1.44,0.2,rain,,94
2018-10-26 21:00:00,21.86,0,3.96,Partly Cloudy,21.86,0.45,-0.78,0.22,rain,,86
2018-10-26 22:00:00,20.46,0,4.01,Partly Cloudy,20.46,0.43,1.22,0.28,rain,,82
2018-10-26 23:00:00,19.32,0,2.65,Partly Cloudy,19.32,0.43,2.21,0.32,rain,,61
2018-10-27 00:00:00,17.46,0,2.15,Partly Cloudy,17.46,0.43,3.08,0.38,rain,,57
2018-10-27 01:00:00,15.99,0,1.43,Partly Cloudy,15.99,0.43,3.68,0.44,rain,,46
2018-10-27 02:00:00,15.53,0,0.94,Partly Cloudy,15.53,0.44,3.54,0.45,rain,,47
2018-10-27 03:00:00,14.79,0,1.25,Partly Cloudy,14.79,0.45,3.28,0.46,rain,,50
2018-10-27 04:00:00,13.79,0,0.84,Partly Cloudy,13.79,0.46,3.14,0.49,rain,,83
2018-10-27 05:00:00,13.93,0,1.23,Partly Cloudy,13.93,0.48,3.14,0.48,rain,,71
2018-10-27 06:00:00,13.92,0,0.84,Partly Cloudy,13.92,0.49,3.54,0.5,rain,,50
2018-10-27 07:00:00,17.38,1,0.8,Partly Cloudy,17.38,0.5,3.68,0.4,rain,,70
2018-10-27 08:00:00,21.04,3,2.96,Partly Cloudy,21.04,0.51,1.94,0.28,rain,,73
2018-10-27 09:00:00,23.18,6,4.29,Clear,23.18,0.19,0.69,0.23,rain,,74
2018-10-27 10:00:00,25.15,9,5.6,Clear,25.15,0.19,1.24,0.21,rain,,78
2018-10-27 11:00:00,26.33,8,3.47,Partly Cloudy,26.33,0.54,0.94,0.19,rain,,66
2018-10-27 12:00:00,27.72,8,2.41,Partly Cloudy,27.72,0.54,1.6,0.18,rain,,79
2018-10-27 13:00:00,28.46,8,3.13,Partly Cloudy,28.46,0.54,1.48,0.18,rain,,115
2018-10-27 14:00:00,29.73,6,3.46,Partly Cloudy,29.73,0.54,1.06,0.16,rain,,132
2018-10-27 15:00:00,29.73,4,2.74,Partly Cloudy,29.73,0.54,1.34,0.16,rain,,139
2018-10-27 16:00:00,28.63,2,1.86,Partly Cloudy,28.63,0.53,0.45,0.16,rain,,95
2018-10-27 17:00:00,28.38,1,2.47,Partly Cloudy,28.38,0.52,-0.55,0.15,rain,,110
2018-10-27 18:00:00,27.26,0,1.68,Partly Cloudy,27.26,0.5,-0.47,0.16,rain,,120
2018-10-27 19:00:00,24.32,0,1.02,Partly Cloudy,24.32,0.48,0.95,0.22,rain,,96
2018-10-27 20:00:00,21.54,0,0.77,Partly Cloudy,21.54,0.46,1.41,0.26,rain,,78
2018-10-27 21:00:00,21.07,0,1.71,Partly Cloudy,21.07,0.45,1.67,0.28,rain,,50
2018-10-27 22:00:00,18.67,0,2.21,Partly Cloudy,18.67,0.44,2.28,0.33,rain,,24
2018-10-27 23:00:00,18.21,0,2.44,Partly Cloudy,18.21,0.43,3.21,0.37,rain,,16
2018-10-28 00:00:00,17.07,0,2.59,Partly Cloudy,17.07,0.43,2.14,0.37,rain,,11
2018-10-28 01:00:00,16.99,0,2.58,Partly Cloudy,16.99,0.44,1.67,0.36,rain,,21
2018-10-28 02:00:00,16.07,0,2.15,Partly Cloudy,16.07,0.44,2.61,0.4,rain,,15
2018-10-28 03:00:00,14.67,0,1.79,Partly Cloudy,14.67,0.45,3.14,0.46,rain,,21
2018-10-28 04:00:00,14.86,0,1.52,Partly Cloudy,14.86,0.47,2.61,0.44,rain,,357
2018-10-28 05:00:00,13.99,0,1.64,Partly Cloudy,13.99,0.48,3.21,0.48,rain,,0
2018-10-28 06:00:00,13.85,0,1.64,Partly Cloudy,13.85,0.49,2.88,0.48,rain,,341
2018-10-28 07:00:00,17.19,1,1.01,Partly Cloudy,17.19,0.5,4.25,0.42,rain,,30
2018-10-28 08:00:00,19.84,3,2.78,Partly Cloudy,19.84,0.51,3.19,0.33,rain,,15
2018-10-28 09:00:00,21.45,5,3.15,Partly Cloudy,21.45,0.52,3.54,0.31,rain,,1
2018-10-28 10:00:00,24.03,7,1.57,Partly Cloudy,24.03,0.53,4.24,0.28,rain,,321
2018-10-28 11:00:00,25.58,8,2.12,Partly Cloudy,25.58,0.54,3.2,0.23,rain,,336
2018-10-28 12:00:00,27.12,8,1.2,Partly Cloudy,27.12,0.54,2.99,0.21,rain,,342
2018-10-28 13:00:00,28.28,8,1.26,Partly Cloudy,28.28,0.55,4.51,0.22,rain,,310
2018-10-28 14:00:00,29.59,6,2.44,Partly Cloudy,29.59,0.55,2.46,0.18,rain,,206
2018-10-28 15:00:00,29.79,4,2.72,Partly Cloudy,29.79,0.54,1.92,0.17,rain,,167
2018-10-28 16:00:00,30.19,2,1.39,Partly Cloudy,30.19,0.53,1.87,0.16,rain,,168
2018-10-28 17:00:00,29.59,1,0.64,Partly Cloudy,29.59,0.52,1.61,0.17,rain,,176
2018-10-28 18:00:00,27.72,0,1.73,Partly Cloudy,27.72,0.5,1.08,0.18,rain,,168
2018-10-28 19:00:00,24.79,0,0.75,Partly Cloudy,24.79,0.49,1.62,0.22,rain,,150
2018-10-28 20:00:00,24.26,0,1.23,Partly Cloudy,24.26,0.47,2.74,0.25,rain,,320
2018-10-28 21:00:00,22.52,0,1.35,Partly Cloudy,22.52,0.45,3.81,0.29,rain,,285
2018-10-28 22:00:00,20.47,0,0.97,Partly Cloudy,20.47,0.44,4.54,0.35,rain,,36
2018-10-28 23:00:00,20.53,0,3.24,Partly Cloudy,20.53,0.44,4.93,0.36,rain,,15
2018-10-29 00:00:00,19.39,0,3.03,Partly Cloudy,19.39,0.44,6.53,0.43,rain,,9
2018-10-29 01:00:00,17.93,0,2.94,Partly Cloudy,17.93,0.44,6.53,0.47,rain,,3
2018-10-29 02:00:00,17.39,0,2.49,Partly Cloudy,17.39,0.45,6.53,0.49,rain,,20
2018-10-29 03:00:00,16.47,0,2.72,Partly Cloudy,16.47,0.46,6.99,0.54,rain,,6
2018-10-29 04:00:00,15.86,0,2.63,Partly Cloudy,15.86,0.47,6.99,0.56,rain,,357
2018-10-29 05:00:00,14.86,0,2.43,Partly Cloudy,14.86,0.48,6.53,0.57,rain,,346
2018-10-29 06:00:00,14.59,0,2.27,Partly Cloudy,14.59,0.49,6.99,0.6,rain,,350
2018-10-29 07:00:00,18.11,1,0.73,Partly Cloudy,18.11,0.51,7.25,0.49,rain,,20
2018-10-29 08:00:00,20.73,3,3.09,Partly Cloudy,20.73,0.52,6.27,0.39,rain,,347
2018-10-29 09:00:00,23.11,5,2.63,Partly Cloudy,23.11,0.53,5.66,0.32,rain,,324
2018-10-29 10:00:00,24.72,7,3.22,Partly Cloudy,24.72,0.53,5.66,0.29,rain,,305
2018-10-29 11:00:00,26.46,8,2.79,Partly Cloudy,26.46,0.54,5.66,0.26,rain,,309
2018-10-29 12:00:00,27.58,8,2.43,Partly Cloudy,27.58,0.55,5.59,0.25,rain,,286
2018-10-29 13:00:00,28.65,8,2.29,Partly Cloudy,28.65,0.55,5.19,0.23,rain,,294
2018-10-29 14:00:00,29.73,8,1.69,Clear,29.73,0.19,4.39,0.2,rain,,295
2018-10-29 15:00:00,30.12,5,2.5,Clear,30.12,0.19,2.86,0.18,rain,,263
2018-10-29 16:00:00,30.19,3,2.15,Clear,30.19,0.19,2.41,0.17,rain,,286
2018-10-29 17:00:00,29.73,1,1.97,Partly Cloudy,29.73,0.52,2.32,0.17,rain,,290
2018-10-29 18:00:00,28.26,0,1.81,Partly Cloudy,28.26,0.51,3.53,0.21,rain,,291
2018-10-29 19:00:00,25.38,0,2.68,Partly Cloudy,25.38,0.49,4.46,0.26,rain,,336
2018-10-29 20:00:00,23.89,0,1.82,Partly Cloudy,23.89,0.47,4.0,0.27,rain,,342
2018-10-29 21:00:00,18.16,0,0.91,Partly Cloudy,18.16,0.46,8.32,0.53,rain,,339
2018-10-29 22:00:00,17.37,0,0.95,Partly Cloudy,17.37,0.45,8.51,0.56,rain,,334
2018-10-29 23:00:00,16.69,0,0.98,Partly Cloudy,16.69,0.44,8.57,0.59,rain,,331
2018-10-30 00:00:00,16.07,0,0.99,Partly Cloudy,16.07,0.44,8.53,0.61,rain,,330
2018-10-30 01:00:00,19.84,0,2.93,Partly Cloudy,19.84,0.44,5.47,0.39,rain,,355
2018-10-30 02:00:00,14.86,0,0.97,Partly Cloudy,14.86,0.45,8.41,0.65,rain,,327
2018-10-30 03:00:00,14.34,0,0.98,Partly Cloudy,14.34,0.46,8.44,0.68,rain,,325
2018-10-30 04:00:00,15.59,0,2.31,Partly Cloudy,15.59,0.47,8.54,0.63,rain,,330
2018-10-30 05:00:00,15.19,0,1.83,Partly Cloudy,15.19,0.49,8.67,0.65,rain,,320
2018-10-30 06:00:00,14.72,0,2.31,Partly Cloudy,14.72,0.5,9.0,0.69,rain,,330
2018-10-30 07:00:00,15.72,1,1.33,Partly Cloudy,15.72,0.51,9.39,0.66,rain,,332
2018-10-30 08:00:00,20.46,3,4.35,Partly Cloudy,20.46,0.52,8.64,0.47,rain,,330
2018-10-30 09:00:00,19.16,5,1.6,Partly Cloudy,19.16,0.53,9.61,0.54,rain,,349
2018-10-30 10:00:00,25.52,7,5.96,Partly Cloudy,25.52,0.54,8.23,0.33,rain,,300
