datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-05-09 12:00:00,17.68,3,0.67,Mostly Cloudy,17.68,0.75,11.73,0.68,rain,1018.1,319
2018-05-09 13:00:00,18.36,3,1.27,Mostly Cloudy,18.36,0.75,11.82,0.66,rain,1017.76,305
2018-05-09 14:00:00,19.54,3,0.76,Partly Cloudy,19.54,0.25,7.57,0.46,rain,1017.38,267
2018-05-09 15:00:00,18.44,2,1.57,Mostly Cloudy,18.44,0.75,9.98,0.58,rain,1017.05,277
2018-05-09 16:00:00,17.83,1,1.0,Partly Cloudy,17.83,0.44,9.97,0.6,rain,1016.86,290
2018-05-09 17:00:00,17.68,0,1.63,Partly Cloudy,17.68,0.44,9.62,0.59,rain,1018.3,270
2018-05-09 18:00:00,16.43,0,0.86,Partly Cloudy,16.43,0.49,10.36,0.67,rain,1017.03,276
2018-05-09 19:00:00,14.96,0,0.09,Partly Cloudy,14.96,0.49,11.26,0.79,rain,1017.34,321
2018-05-09 20:00:00,12.97,0,0.27,Partly Cloudy,12.97,0.49,9.98,0.82,rain,1019.1,111
2018-05-09 21:00:00,11.2,0,0.0,Partly Cloudy,11.2,0.49,9.48,0.89,rain,1018.03,111
2018-05-09 22:00:00,10.99,0,0.0,Partly Cloudy,10.99,0.49,8.99,0.87,rain,1018.23,111
2018-05-09 23:00:00,9.86,0,0.0,Partly Cloudy,9.86,0.49,8.19,0.89,rain,1018.91,111
2018-05-10 00:00:00,8.98,0,0.0,Partly Cloudy,8.98,0.48,8.18,0.95,rain,1018.14,111
2018-05-10 01:00:00,8.83,0,0.29,Partly Cloudy,8.83,0.48,7.81,0.93,rain,1017.88,191
2018-05-10 02:00:00,8.27,0,0.0,Partly Cloudy,8.27,0.49,6.83,0.91,rain,1017.31,191
2018-05-10 03:00:00,7.92,0,0.0,Partly Cloudy,7.92,0.5,7.36,0.96,rain,1017.32,191
2018-05-10 04:00:00,9.72,0,0.0,Partly Cloudy,9.72,0.51,7.52,0.86,rain,1017.19,191
2018-05-10 05:00:00,7.14,0,0.0,Partly Cloudy,7.14,0.52,7.03,0.99,rain,1017.22,191
2018-05-10 06:00:00,9.66,0,0.0,Partly Cloudy,9.66,0.54,7.41,0.86,rain,1017.4,191
2018-05-10 07:00:00,9.2,0,0.0,Partly Cloudy,9.2,0.55,7.64,0.9,rain,1017.7,191
2018-05-10 08:00:00,7.87,0,0.0,Partly Cloudy,7.87,0.56,7.47,0.97,rain,1018.03,191
2018-05-10 09:00:00,10.91,1,0.0,Partly Cloudy,10.91,0.56,10.08,0.95,rain,1018.31,191
2018-05-10 10:00:00,14.52,1,0.0,Partly Cloudy,14.52,0.56,12.36,0.87,rain,1018.44,191
2018-05-10 11:00:00,16.06,3,1.06,Partly Cloudy,16.06,0.25,11.8,0.76,rain,1015.72,275
2018-05-10 12:00:00,18.21,3,0.65,Partly Cloudy,18.21,0.53,10.79,0.62,rain,1018.18,333
2018-05-10 13:00:00,19.09,3,0.85,Partly Cloudy,19.09,0.52,9.79,0.55,rain,1017.83,0
2018-05-10 14:00:00,19.26,3,1.32,Clear,19.26,0.13,9.98,0.55,rain,1013.2,321
2018-05-10 15:00:00,18.91,2,1.11,Partly Cloudy,18.91,0.5,9.82,0.56,rain,1017.13,286
2018-05-10 16:00:00,18.91,1,1.03,Partly Cloudy,18.91,0.49,9.82,0.56,rain,1016.94,346
2018-05-10 17:00:00,16.59,0,0.0,Partly Cloudy,16.59,0.49,13.34,0.81,rain,1016.93,346
2018-05-10 18:00:00,15.59,0,0.0,Partly Cloudy,15.59,0.49,10.96,0.74,rain,1017.1,346
2018-05-10 19:00:00,13.93,0,0.0,Partly Cloudy,13.93,0.49,11.12,0.83,rain,1017.41,346
2018-05-10 20:00:00,12.01,0,0.0,Partly Cloudy,12.01,0.49,10.25,0.89,rain,1013.5,346
2018-05-10 21:00:00,11.81,0,0.0,Partly Cloudy,11.81,0.49,9.6,0.86,rain,1018.1,346
2018-05-10 22:00:00,11.81,0,0.09,Partly Cloudy,11.81,0.49,9.88,0.88,rain,1018.31,180
2018-05-10 23:00:00,12.84,0,0.33,Partly Cloudy,12.84,0.49,8.91,0.77,rain,1018.34,289
2018-05-11 00:00:00,11.35,0,0.08,Partly Cloudy,11.35,0.48,9.22,0.87,rain,1018.21,180
2018-05-11 01:00:00,9.53,0,0.08,Partly Cloudy,9.53,0.49,9.07,0.97,rain,1017.95,180
2018-05-11 02:00:00,10.74,0,0.19,Partly Cloudy,10.74,0.49,8.88,0.88,rain,1011.29,90
2018-05-11 03:00:00,9.04,0,0.0,Partly Cloudy,9.04,0.5,8.58,0.97,rain,1017.4,90
2018-05-11 04:00:00,8.54,0,0.0,Partly Cloudy,8.54,0.51,7.96,0.96,rain,1017.26,90
2018-05-11 05:00:00,10.62,0,0.0,Partly Cloudy,10.62,0.52,8.02,0.84,rain,1017.29,90
2018-05-11 06:00:00,8.9,0,0.0,Partly Cloudy,8.9,0.54,8.24,0.96,rain,1017.48,90
2018-05-11 07:00:00,9.41,0,0.0,Partly Cloudy,9.41,0.55,9.31,0.99,rain,1017.78,90
2018-05-11 08:00:00,9.94,0,0.1,Mostly Cloudy,9.94,0.72,8.63,0.92,rain,1012.91,6
2018-05-11 09:00:00,12.12,1,0.97,Partly Cloudy,12.12,0.44,11.56,0.96,rain,1018.38,5
2018-05-11 10:00:00,13.58,1,1.34,Partly Cloudy,13.58,0.44,12.66,0.94,rain,1018.51,2
2018-05-11 11:00:00,15.76,2,1.67,Partly Cloudy,15.76,0.44,12.71,0.82,rain,1014.39,0
2018-05-11 12:00:00,17.65,3,1.9,Partly Cloudy,17.65,0.44,11.48,0.67,rain,1018.25,0
2018-05-11 13:00:00,17.81,3,2.2,Partly Cloudy,17.81,0.44,10.48,0.62,rain,1017.91,349
2018-05-11 14:00:00,17.86,3,2.44,Mostly Cloudy,17.86,0.75,9.44,0.58,rain,1013.5,298
2018-05-11 15:00:00,17.13,2,2.7,Mostly Cloudy,17.13,0.75,11.8,0.71,rain,1017.2,325
2018-05-11 16:00:00,17.13,1,2.22,Mostly Cloudy,17.13,0.75,10.41,0.65,rain,1017.01,312
2018-05-11 17:00:00,15.81,0,0.75,Partly Cloudy,15.81,0.49,11.37,0.75,rain,1017.0,320
2018-05-11 18:00:00,14.89,0,2.03,Overcast,14.89,1.0,11.82,0.82,rain,1017.18,327
2018-05-11 19:00:00,14.28,0,3.46,Overcast,14.28,1.0,12.21,0.87,rain,1017.49,322
2018-05-11 20:00:00,13.68,0,0.76,Mostly Cloudy,13.68,0.75,11.65,0.88,rain,1016.81,340
2018-05-11 21:00:00,13.74,0,1.89,Overcast,13.74,1.0,12.29,0.91,rain,1018.18,7
2018-05-11 22:00:00,14.34,0,2.46,Mostly Cloudy,14.34,0.75,12.33,0.88,rain,1018.38,25
2018-05-11 23:00:00,14.02,0,1.76,Mostly Cloudy,14.02,0.75,12.26,0.89,rain,1018.42,7
2018-05-12 00:00:00,13.86,0,1.89,Mostly Cloudy,13.86,0.75,12.33,0.91,rain,1018.28,17
2018-05-12 01:00:00,13.07,0,0.75,Mostly Cloudy,13.07,0.75,12.01,0.93,rain,1018.03,15
2018-05-12 02:00:00,13.01,0,0.96,Mostly Cloudy,13.01,0.75,11.71,0.92,rain,1018.19,8
2018-05-12 03:00:00,13.44,0,1.01,Mostly Cloudy,13.44,0.75,11.53,0.88,rain,1017.47,18
2018-05-12 04:00:00,13.44,0,0.67,Partly Cloudy,13.44,0.44,11.53,0.88,rain,1017.34,23
2018-05-12 05:00:00,12.45,0,0.82,Partly Cloudy,12.45,0.44,11.93,0.97,rain,1018.3,9
2018-05-12 06:00:00,12.63,0,0.67,Partly Cloudy,12.63,0.44,12.13,0.97,rain,1017.55,23
2018-05-12 07:00:00,12.63,0,0.33,Partly Cloudy,12.63,0.44,12.11,0.97,rain,1017.85,23
2018-05-12 08:00:00,12.67,0,0.72,Mostly Cloudy,12.67,0.83,11.77,0.94,rain,1019.42,14
2018-05-12 09:00:00,13.68,1,0.9,Mostly Cloudy,13.68,0.75,13.11,0.96,rain,1018.46,23
2018-05-12 10:00:00,14.99,1,1.21,Partly Cloudy,14.99,0.44,13.87,0.93,rain,1018.59,18
2018-05-12 11:00:00,16.42,2,0.84,Partly Cloudy,16.42,0.44,13.92,0.85,rain,1020.09,7
2018-05-12 12:00:00,18.12,3,1.9,Mostly Cloudy,18.12,0.75,14.17,0.78,rain,1018.33,359
2018-05-12 13:00:00,18.58,3,1.88,Mostly Cloudy,18.58,0.75,13.51,0.72,rain,1017.98,358
2018-05-12 14:00:00,18.89,3,1.56,Partly Cloudy,18.89,0.44,13.84,0.73,rain,1018.72,290
2018-05-12 15:00:00,18.91,2,1.52,Clear,18.91,0.19,13.36,0.7,rain,1017.28,343
2018-05-12 16:00:00,18.91,1,1.17,Clear,18.91,0.19,13.51,0.71,rain,1017.09,301
2018-05-12 17:00:00,18.19,0,0.34,Clear,18.19,0.19,11.37,0.64,rain,1017.08,328
2018-05-12 18:00:00,16.16,0,0.5,Clear,16.16,0.19,13.03,0.82,rain,1017.26,340
2018-05-12 19:00:00,14.89,0,0.33,Clear,14.89,0.19,12.82,0.87,rain,1017.57,0
2018-05-12 20:00:00,14.39,0,0.0,Partly Cloudy,14.39,0.49,11.68,0.84,rain,1017.93,0
2018-05-12 21:00:00,13.25,0,0.0,Clear,13.25,0.19,11.73,0.9,rain,1018.25,0
2018-05-12 22:00:00,12.88,0,0.0,Clear,12.88,0.19,11.19,0.89,rain,1018.46,0
2018-05-12 23:00:00,12.62,0,0.12,Clear,12.62,0.19,10.5,0.87,rain,1018.91,0
2018-05-13 00:00:00,13.21,0,0.0,Clear,13.21,0.19,10.72,0.85,rain,1018.36,0
2018-05-13 01:00:00,11.49,0,0.5,Clear,11.49,0.19,11.14,0.98,rain,1018.1,230
2018-05-13 02:00:00,12.98,0,0.0,Partly Cloudy,12.98,0.49,11.14,0.89,rain,1016.81,230
2018-05-13 03:00:00,12.57,0,0.0,Partly Cloudy,12.57,0.5,11.12,0.91,rain,1017.55,230
2018-05-13 04:00:00,12.98,0,0.0,Partly Cloudy,12.98,0.51,11.01,0.88,rain,1017.41,230
2018-05-13 05:00:00,12.16,0,0.0,Partly Cloudy,12.16,0.53,10.56,0.9,rain,1016.19,230
2018-05-13 06:00:00,11.76,0,0.0,Partly Cloudy,11.76,0.54,10.05,0.89,rain,1017.63,230
2018-05-13 07:00:00,9.78,0,0.0,Clear,9.78,0.0,9.46,0.98,rain,1017.93,230
2018-05-13 08:00:00,9.37,0,0.0,Drizzle,9.37,0.56,9.37,1.0,rain,1018.26,230
2018-05-13 09:00:00,12.4,1,0.0,Clear,12.4,0.0,12.24,0.99,rain,1018.53,230
2018-05-13 10:00:00,14.97,2,0.89,Clear,14.97,0.19,13.81,0.93,rain,1018.67,200
2018-05-13 11:00:00,15.68,3,0.52,Clear,15.68,0.19,13.58,0.87,rain,1017.49,231
2018-05-13 12:00:00,17.12,3,1.27,Clear,17.12,0.19,13.86,0.81,rain,1018.4,186
2018-05-13 13:00:00,17.8,3,1.51,Clear,17.8,0.19,13.68,0.77,rain,1018.06,179
2018-05-13 14:00:00,18.58,3,1.87,Clear,18.58,0.19,13.98,0.75,rain,1016.88,180
2018-05-13 15:00:00,18.44,2,2.71,Clear,18.44,0.19,13.43,0.73,rain,1017.35,180
2018-05-13 16:00:00,18.12,1,3.44,Clear,18.12,0.19,13.05,0.72,rain,1017.16,199
2018-05-13 17:00:00,17.72,0,2.83,Clear,17.72,0.19,12.65,0.72,rain,1016.99,187
2018-05-13 18:00:00,16.57,0,2.33,Clear,16.57,0.19,12.58,0.77,rain,1017.33,204
2018-05-13 19:00:00,15.52,0,0.68,Partly Cloudy,15.52,0.49,12.23,0.81,rain,1017.64,192
2018-05-13 20:00:00,15.36,0,1.65,Partly Cloudy,15.36,0.38,12.54,0.83,rain,1018.99,203
2018-05-13 21:00:00,14.98,0,1.56,Partly Cloudy,14.98,0.49,13.03,0.88,rain,1018.33,181
2018-05-13 22:00:00,14.98,0,0.59,Partly Cloudy,14.98,0.49,13.34,0.9,rain,1018.53,203
2018-05-13 23:00:00,14.9,0,1.09,Partly Cloudy,14.9,0.49,13.24,0.9,rain,1020.01,180
2018-05-14 00:00:00,14.28,0,0.48,Partly Cloudy,14.28,0.49,13.25,0.94,rain,1018.44,203
2018-05-14 01:00:00,14.28,0,0.48,Partly Cloudy,14.28,0.49,13.02,0.92,rain,1018.18,203
2018-05-14 02:00:00,14.28,0,1.34,Partly Cloudy,14.28,0.49,12.92,0.92,rain,1020.5,200
2018-05-14 03:00:00,14.09,0,1.62,Partly Cloudy,14.09,0.5,12.87,0.92,rain,1017.62,209
2018-05-14 04:00:00,14.23,0,0.59,Partly Cloudy,14.23,0.51,12.69,0.9,rain,1017.49,203
2018-05-14 05:00:00,14.28,0,1.89,Partly Cloudy,14.28,0.53,12.57,0.89,rain,1020.41,203
2018-05-14 06:00:00,14.09,0,0.59,Partly Cloudy,14.09,0.54,12.72,0.91,rain,1017.71,203
2018-05-14 07:00:00,13.79,0,0.59,Partly Cloudy,13.79,0.55,12.41,0.91,rain,1018.01,203
2018-05-14 08:00:00,13.79,0,1.94,Clear,13.79,0.19,12.32,0.91,rain,1021.49,208
2018-05-14 09:00:00,14.98,1,1.98,Clear,14.98,0.19,12.69,0.86,rain,1018.61,199
2018-05-14 10:00:00,16.71,1,2.18,Partly Cloudy,16.71,0.56,12.86,0.78,rain,1018.74,180
2018-05-14 11:00:00,17.94,2,1.27,Partly Cloudy,17.94,0.55,11.27,0.65,rain,1022.7,197
2018-05-14 12:00:00,18.93,3,1.62,Partly Cloudy,18.93,0.54,12.94,0.68,rain,1018.48,216
2018-05-14 13:00:00,19.26,3,2.15,Partly Cloudy,19.26,0.52,12.83,0.66,rain,1018.14,216
2018-05-14 14:00:00,20.26,3,1.37,Partly Cloudy,20.26,0.51,10.66,0.54,rain,1022.09,182
2018-05-14 15:00:00,19.09,2,2.96,Partly Cloudy,19.09,0.5,13.17,0.69,rain,1017.43,182
2018-05-14 16:00:00,18.83,1,2.73,Partly Cloudy,18.83,0.5,13.69,0.72,rain,1017.24,187
2018-05-14 17:00:00,17.72,0,3.43,Partly Cloudy,17.72,0.49,13.76,0.78,rain,1022.4,180
2018-05-14 18:00:00,17.02,0,2.62,Partly Cloudy,17.02,0.49,13.91,0.82,rain,1017.41,184
2018-05-14 19:00:00,16.01,0,2.22,Partly Cloudy,16.01,0.49,13.96,0.88,rain,1017.72,201
2018-05-14 20:00:00,15.74,0,0.63,Clear,15.74,0.13,13.19,0.85,rain,1023.6,188
2018-05-14 21:00:00,15.45,0,1.88,Partly Cloudy,15.45,0.49,13.95,0.91,rain,1018.4,201
2018-05-14 22:00:00,15.34,0,0.33,Partly Cloudy,15.37,0.49,14.24,0.93,rain,1018.61,224
2018-05-14 23:00:00,14.79,0,1.54,Partly Cloudy,14.8,0.49,13.94,0.95,rain,1023.82,199
2018-05-15 00:00:00,14.36,0,0.67,Partly Cloudy,14.36,0.49,13.25,0.93,rain,1018.51,180
2018-05-15 01:00:00,13.86,0,0.24,Partly Cloudy,13.86,0.49,13.12,0.95,rain,1018.26,180
2018-05-15 02:00:00,13.23,0,0.0,Clear,13.23,0.0,12.29,0.94,rain,1023.1,180
2018-05-15 03:00:00,12.18,0,0.0,Clear,12.18,0.0,11.57,0.96,rain,1017.7,180
2018-05-15 04:00:00,12.17,0,0.0,Foggy,12.17,0.0,10.79,0.91,rain,1017.57,180
2018-05-15 05:00:00,11.58,0,0.22,Foggy,11.58,0.0,9.83,0.89,rain,1022.01,116
2018-05-15 06:00:00,9.72,0,0.31,Foggy,9.72,0.44,9.07,0.96,rain,1017.78,98
2018-05-15 07:00:00,9.59,0,0.11,Foggy,9.59,0.44,9.35,0.98,rain,1018.08,113
2018-05-15 08:00:00,9.37,0,0.0,Partly Cloudy,9.37,0.56,9.37,1.0,rain,1018.41,113
2018-05-15 09:00:00,13.21,1,0.23,Clear,13.21,0.0,12.78,0.97,rain,1018.68,90
2018-05-15 10:00:00,15.86,1,0.25,Partly Cloudy,15.9,0.56,14.54,0.92,rain,1018.82,90
2018-05-15 11:00:00,17.53,2,0.33,Partly Cloudy,17.53,0.55,13.85,0.79,rain,1023.19,114
2018-05-15 12:00:00,20.36,3,0.55,Partly Cloudy,20.36,0.54,13.64,0.65,rain,1018.56,189
2018-05-15 13:00:00,21.56,3,0.08,Partly Cloudy,21.56,0.53,13.88,0.62,rain,1018.21,180
2018-05-15 14:00:00,20.77,3,0.41,Partly Cloudy,20.77,0.51,13.48,0.63,rain,1021.2,151
2018-05-15 15:00:00,21.13,2,0.97,Partly Cloudy,21.13,0.5,13.43,0.61,rain,1017.5,184
2018-05-15 16:00:00,20.89,1,0.59,Partly Cloudy,20.89,0.5,12.8,0.6,rain,1017.32,180
2018-05-15 17:00:00,19.37,0,0.0,Partly Cloudy,19.37,0.49,14.57,0.74,rain,1017.31,180
2018-05-15 18:00:00,18.42,0,0.0,Partly Cloudy,18.42,0.49,12.47,0.68,rain,1017.48,180
2018-05-15 19:00:00,15.52,0,0.0,Partly Cloudy,15.52,0.49,12.23,0.81,rain,1017.79,180
2018-05-15 20:00:00,14.49,0,0.0,Partly Cloudy,14.49,0.5,11.53,0.82,rain,1021.62,180
2018-05-15 21:00:00,14.28,0,0.12,Partly Cloudy,14.28,0.5,11.79,0.85,rain,1018.48,180
2018-05-15 22:00:00,13.24,0,0.61,Partly Cloudy,13.24,0.49,10.57,0.84,rain,1018.68,180
2018-05-15 23:00:00,12.17,0,0.41,Partly Cloudy,12.17,0.49,9.71,0.85,rain,1021.28,347
2018-05-16 00:00:00,12.38,0,0.04,Partly Cloudy,12.38,0.49,9.81,0.84,rain,1018.59,180
2018-05-16 01:00:00,11.14,0,0.11,Partly Cloudy,11.14,0.49,9.2,0.88,rain,1018.33,113
2018-05-16 02:00:00,10.8,0,0.83,Partly Cloudy,10.8,0.49,8.31,0.85,rain,1019.61,0
2018-05-16 03:00:00,10.58,0,0.0,Partly Cloudy,10.58,0.5,8.72,0.88,rain,1017.78,0
2018-05-16 04:00:00,10.52,0,0.0,Partly Cloudy,10.52,0.51,9.18,0.91,rain,1017.64,0
2018-05-16 05:00:00,10.44,0,0.0,Partly Cloudy,10.44,0.53,9.14,0.92,rain,1017.67,0
2018-05-16 06:00:00,10.46,0,0.0,Partly Cloudy,10.46,0.54,9.27,0.92,rain,1017.86,0
2018-05-16 07:00:00,9.93,0,0.0,Partly Cloudy,9.93,0.55,8.55,0.91,rain,1018.16,0
2018-05-16 08:00:00,9.77,0,0.1,Partly Cloudy,9.77,0.56,8.28,0.9,rain,1018.3,0
2018-05-16 09:00:00,13.17,0,0.0,Partly Cloudy,13.17,0.57,11.59,0.9,rain,1018.76,0
2018-05-16 10:00:00,17.8,1,0.0,Partly Cloudy,17.8,0.56,12.24,0.7,rain,1018.9,0
2018-05-16 11:00:00,23.82,2,0.0,Partly Cloudy,23.82,0.55,13.32,0.52,rain,1018.85,0
2018-05-16 12:00:00,26.43,3,0.29,Partly Cloudy,26.43,0.54,11.59,0.4,rain,1018.63,71
2018-05-16 13:00:00,27.13,3,1.12,Partly Cloudy,27.13,0.53,8.38,0.31,rain,1018.29,0
2018-05-16 14:00:00,28.24,3,0.99,Partly Cloudy,28.24,0.51,7.63,0.27,rain,1015.19,23
2018-05-16 15:00:00,28.58,2,1.81,Partly Cloudy,28.58,0.5,7.25,0.26,rain,1017.58,6
2018-05-16 16:00:00,28.24,1,0.48,Partly Cloudy,28.24,0.5,7.25,0.27,rain,1017.39,0
2018-05-16 17:00:00,23.26,0,0.0,Partly Cloudy,23.26,0.49,12.81,0.52,rain,1017.39,0
2018-05-16 18:00:00,21.33,0,1.17,Partly Cloudy,21.33,0.49,10.45,0.5,rain,1017.56,183
2018-05-16 19:00:00,17.68,0,0.67,Partly Cloudy,17.68,0.49,10.09,0.61,rain,1017.87,180
2018-05-16 20:00:00,15.52,0,0.0,Partly Cloudy,15.52,0.5,8.61,0.63,rain,1016.09,180
2018-05-16 21:00:00,16.84,0,0.12,Partly Cloudy,16.84,0.5,10.17,0.65,rain,1018.56,180
2018-05-16 22:00:00,16.03,0,0.22,Partly Cloudy,16.03,0.49,10.93,0.72,rain,1018.76,180
2018-05-16 23:00:00,16.1,0,0.54,Partly Cloudy,16.1,0.49,10.63,0.7,rain,1016.4,197
2018-05-17 00:00:00,16.4,0,0.24,Partly Cloudy,16.4,0.49,10.54,0.68,rain,1018.67,180
2018-05-17 01:00:00,16.23,0,0.65,Partly Cloudy,16.23,0.49,10.87,0.71,rain,1018.41,218
2018-05-17 02:00:00,16.57,0,1.56,Partly Cloudy,16.57,0.49,12.9,0.79,rain,1016.6,186
2018-05-17 03:00:00,16.87,0,2.01,Partly Cloudy,16.89,0.5,14.72,0.87,rain,1017.86,180
2018-05-17 04:00:00,16.46,0,2.01,Partly Cloudy,16.57,0.51,15.17,0.92,rain,1017.72,194
2018-05-17 05:00:00,15.9,0,2.28,Clear,15.98,0.0,14.79,0.93,rain,1016.19,185
2018-05-17 06:00:00,15.9,0,2.56,Partly Cloudy,15.99,0.54,14.91,0.94,rain,1017.94,202
2018-05-17 07:00:00,15.9,0,2.22,Partly Cloudy,16.06,0.56,15.31,0.96,rain,1018.24,202
2018-05-17 08:00:00,15.9,0,2.42,Clear,16.07,0.19,15.35,0.97,rain,1017.71,212
2018-05-17 09:00:00,16.06,0,1.89,Clear,16.19,0.19,15.24,0.95,rain,1018.84,187
2018-05-17 10:00:00,17.47,1,2.15,Partly Cloudy,17.47,0.56,14.81,0.84,rain,1018.97,189
2018-05-17 11:00:00,19.78,2,1.29,Partly Cloudy,19.78,0.55,13.81,0.69,rain,1018.72,178
2018-05-17 12:00:00,21.07,3,1.99,Partly Cloudy,21.07,0.54,13.37,0.61,rain,1018.71,175
2018-05-17 13:00:00,22.13,3,2.11,Partly Cloudy,22.13,0.53,12.71,0.55,rain,1018.37,180
2018-05-17 14:00:00,22.18,3,2.38,Partly Cloudy,22.18,0.51,12.75,0.55,rain,1016.99,185
2018-05-17 15:00:00,21.8,2,1.89,Partly Cloudy,21.8,0.5,13.34,0.59,rain,1017.66,202
2018-05-17 16:00:00,21.72,1,1.99,Partly Cloudy,21.72,0.5,13.92,0.61,rain,1017.47,200
2018-05-17 17:00:00,20.73,0,1.9,Partly Cloudy,20.73,0.49,14.34,0.67,rain,1016.29,203
2018-05-17 18:00:00,19.09,0,1.56,Partly Cloudy,19.11,0.49,15.22,0.78,rain,1017.64,180
2018-05-17 19:00:00,18.54,0,1.12,Partly Cloudy,18.54,0.5,15.06,0.8,rain,1017.95,180
2018-05-17 20:00:00,18.49,0,0.33,Partly Cloudy,18.49,0.5,14.13,0.76,rain,1017.38,180
2018-05-17 21:00:00,18.27,0,1.33,Partly Cloudy,18.27,0.5,14.64,0.79,rain,1018.64,203
2018-05-17 22:00:00,18.23,0,1.57,Partly Cloudy,18.23,0.49,14.82,0.8,rain,1018.84,187
2018-05-17 23:00:00,17.68,0,2.12,Partly Cloudy,17.71,0.49,15.02,0.84,rain,1017.89,186
2018-05-18 00:00:00,17.68,0,0.38,Partly Cloudy,17.69,0.49,14.86,0.84,rain,1018.74,217
2018-05-18 01:00:00,17.07,0,1.86,Partly Cloudy,17.07,0.49,14.56,0.85,rain,1018.49,211
2018-05-18 02:00:00,16.55,0,1.78,Partly Cloudy,16.55,0.5,14.1,0.85,rain,1017.2,183
2018-05-18 03:00:00,16.08,0,0.84,Partly Cloudy,16.08,0.5,13.49,0.85,rain,1017.93,180
2018-05-18 04:00:00,16.42,0,0.81,Partly Cloudy,16.42,0.52,12.79,0.79,rain,1017.8,181
2018-05-18 05:00:00,17.2,0,0.22,Partly Cloudy,17.2,0.53,11.55,0.69,rain,1017.83,135
2018-05-18 06:00:00,15.22,0,0.0,Partly Cloudy,15.22,0.54,10.89,0.75,rain,1018.01,135
2018-05-18 07:00:00,15.64,0,0.0,Partly Cloudy,15.64,0.56,11.14,0.75,rain,1018.31,135
2018-05-18 08:00:00,17.15,0,0.0,Partly Cloudy,17.15,0.56,9.9,0.62,rain,1018.64,135
2018-05-18 09:00:00,15.76,0,0.04,Partly Cloudy,15.76,0.57,11.03,0.74,rain,1018.92,270
2018-05-18 10:00:00,17.84,1,0.11,Partly Cloudy,17.84,0.56,11.52,0.67,rain,1019.05,203
2018-05-18 11:00:00,20.01,2,0.8,Mostly Cloudy,20.01,0.63,11.74,0.59,rain,1018.01,174
2018-05-18 12:00:00,23.21,3,0.3,Partly Cloudy,23.21,0.54,11.51,0.48,rain,1018.79,208
2018-05-18 13:00:00,25.36,3,0.24,Partly Cloudy,25.36,0.53,9.69,0.37,rain,1018.45,184
2018-05-18 14:00:00,28.35,3,1.46,Partly Cloudy,28.35,0.46,8.9,0.3,rain,1015.88,129
2018-05-18 15:00:00,26.48,2,0.72,Partly Cloudy,26.48,0.5,10.31,0.36,rain,1017.74,101
2018-05-18 16:00:00,24.03,1,1.22,Partly Cloudy,24.03,0.5,10.95,0.44,rain,1017.55,180
2018-05-18 17:00:00,21.61,0,0.27,Mostly Cloudy,21.61,0.75,12.34,0.56,rain,1016.5,314
2018-05-18 18:00:00,19.49,0,0.1,Partly Cloudy,19.49,0.5,12.49,0.64,rain,1017.72,180
2018-05-18 19:00:00,17.86,0,0.0,Partly Cloudy,17.86,0.5,11.83,0.68,rain,1018.03,180
2018-05-18 20:00:00,16.84,0,0.37,Partly Cloudy,16.84,0.38,11.19,0.69,rain,1016.65,14
2018-05-18 21:00:00,16.08,0,0.0,Partly Cloudy,16.08,0.5,12.2,0.78,rain,1018.71,14
2018-05-18 22:00:00,16.51,0,0.13,Partly Cloudy,16.51,0.5,11.53,0.72,rain,1018.92,90
2018-05-18 23:00:00,15.57,0,0.17,Partly Cloudy,15.57,0.49,10.91,0.74,rain,1015.88,0
2018-05-19 00:00:00,16.44,0,0.23,Partly Cloudy,16.44,0.49,11.89,0.74,rain,1018.82,90
2018-05-19 01:00:00,15.72,0,0.21,Partly Cloudy,15.72,0.49,11.38,0.75,rain,1018.57,30
2018-05-19 02:00:00,15.17,0,0.23,Mostly Cloudy,15.17,0.63,11.51,0.79,rain,1015.46,180
2018-05-19 03:00:00,15.3,0,0.0,Partly Cloudy,15.3,0.5,10.89,0.75,rain,1018.01,180
2018-05-19 04:00:00,15.27,0,0.0,Partly Cloudy,15.27,0.52,10.76,0.74,rain,1017.88,180
2018-05-19 05:00:00,15.01,0,1.28,Partly Cloudy,15.01,0.25,10.34,0.74,rain,1014.94,20
2018-05-19 06:00:00,14.83,0,0.0,Partly Cloudy,14.83,0.54,9.98,0.73,rain,1018.09,20
2018-05-19 07:00:00,13.42,0,0.46,Partly Cloudy,13.42,0.56,10.0,0.8,rain,1018.39,10
2018-05-19 08:00:00,12.78,0,0.79,Mostly Cloudy,12.78,0.63,9.42,0.8,rain,1014.65,72
2018-05-19 09:00:00,14.61,0,0.0,Partly Cloudy,14.61,0.57,11.26,0.8,rain,1018.99,72
2018-05-19 10:00:00,17.23,1,0.0,Partly Cloudy,17.23,0.56,12.53,0.74,rain,1019.13,72
2018-05-19 11:00:00,21.14,2,0.07,Mostly Cloudy,21.14,0.75,11.61,0.55,rain,1013.86,219
2018-05-19 12:00:00,22.16,3,0.0,Partly Cloudy,22.16,0.54,11.91,0.52,rain,1018.87,219
2018-05-19 13:00:00,21.11,3,1.33,Partly Cloudy,21.11,0.53,12.15,0.57,rain,1018.52,335
2018-05-19 14:00:00,19.44,2,0.97,Partly Cloudy,19.44,0.52,12.27,0.63,rain,1013.61,273
