datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-05-18 13:00:00,22.89,3,3.94,Partly Cloudy,23.21,0.35,18.39,0.76,rain,1018.53,190
2018-05-18 14:00:00,23.59,2,3.26,Partly Cloudy,23.76,0.44,17.13,0.67,rain,1017.22,169
2018-05-18 15:00:00,23.56,1,3.62,Partly Cloudy,23.9,0.44,18.63,0.74,rain,1017.74,181
2018-05-18 16:00:00,22.49,0,2.33,Mostly Cloudy,22.83,0.75,18.41,0.78,rain,1017.73,151
2018-05-18 17:00:00,21.86,0,1.59,Mostly Cloudy,22.11,0.75,17.62,0.77,rain,1017.52,193
2018-05-18 18:00:00,21.29,0,1.33,Clear,21.63,0.19,18.12,0.82,rain,1018.5,249
2018-05-18 19:00:00,20.43,0,1.31,Clear,20.66,0.19,17.19,0.82,rain,1019.1,172
2018-05-18 20:00:00,20.21,0,1.98,Mostly Cloudy,20.47,0.75,17.32,0.84,rain,1019.29,144
2018-05-18 21:00:00,20.43,0,1.17,Mostly Cloudy,20.72,0.75,17.66,0.84,rain,1020.11,285
2018-05-18 22:00:00,20.82,0,1.62,Mostly Cloudy,21.09,0.75,17.61,0.82,rain,1020.31,271
2018-05-18 23:00:00,19.67,0,1.48,Partly Cloudy,19.87,0.44,16.82,0.84,rain,1019.09,266
2018-05-19 00:00:00,19.74,0,0.43,Partly Cloudy,19.98,0.44,17.11,0.85,rain,1020.0,169
2018-05-19 01:00:00,19.34,0,1.41,Mostly Cloudy,19.57,0.75,16.85,0.85,rain,1019.65,312
2018-05-19 02:00:00,18.88,0,2.42,Light Rain,19.07,0.75,16.49,0.86,rain,1019.03,281
2018-05-19 03:00:00,19.34,0,1.36,Mostly Cloudy,19.57,0.75,16.85,0.85,rain,1019.08,304
2018-05-19 04:00:00,18.96,0,1.04,Mostly Cloudy,19.14,0.75,16.46,0.85,rain,1019.05,296
2018-05-19 05:00:00,18.45,0,1.72,Partly Cloudy,18.61,0.44,16.14,0.86,rain,1018.64,263
2018-05-19 06:00:00,18.66,0,1.7,Mostly Cloudy,18.81,0.75,16.16,0.85,rain,1019.53,333
2018-05-19 07:00:00,18.96,0,1.15,Mostly Cloudy,19.14,0.75,16.46,0.85,rain,1019.88,314
2018-05-19 08:00:00,20.0,0,1.74,Partly Cloudy,20.18,0.44,16.68,0.81,rain,1019.16,313
2018-05-19 09:00:00,21.42,1,1.58,Partly Cloudy,21.64,0.44,17.36,0.78,rain,1020.25,318
2018-05-19 10:00:00,23.56,3,1.55,Clear,23.85,0.19,18.19,0.72,rain,1020.11,359
2018-05-19 11:00:00,24.57,3,2.07,Partly Cloudy,24.79,0.44,17.63,0.65,rain,1018.74,27
2018-05-19 12:00:00,23.66,4,2.28,Partly Cloudy,23.89,0.44,17.69,0.69,rain,1019.19,78
2018-05-19 13:00:00,23.27,3,2.25,Partly Cloudy,23.59,0.44,18.49,0.75,rain,1018.6,66
2018-05-19 14:00:00,23.57,2,3.1,Partly Cloudy,23.84,0.44,17.97,0.71,rain,1016.77,60
2018-05-19 15:00:00,22.89,1,2.25,Clear,23.12,0.19,17.67,0.73,rain,1017.81,66
2018-05-19 16:00:00,22.59,0,1.88,Clear,22.97,0.19,18.79,0.79,rain,1017.8,66
2018-05-19 17:00:00,21.39,0,2.67,Clear,21.66,0.19,17.7,0.8,rain,1015.18,33
2018-05-19 18:00:00,19.76,0,4.1,Clear,19.85,0.19,15.99,0.79,rain,1018.57,11
2018-05-19 19:00:00,18.76,0,3.1,Clear,18.88,0.19,15.99,0.84,rain,1019.18,20
2018-05-19 20:00:00,18.76,0,4.1,Partly Cloudy,18.88,0.47,15.99,0.84,rain,1019.75,0
2018-05-19 21:00:00,18.76,0,3.1,Partly Cloudy,18.88,0.46,15.99,0.84,rain,1020.18,11
2018-05-19 22:00:00,18.76,0,4.6,Partly Cloudy,18.88,0.45,15.99,0.84,rain,1020.38,20
2018-05-19 23:00:00,18.76,0,3.1,Partly Cloudy,18.88,0.43,15.99,0.84,rain,1020.33,20
2018-05-20 00:00:00,18.76,0,3.1,Partly Cloudy,18.76,0.41,14.99,0.79,rain,1020.08,350
2018-05-20 01:00:00,17.75,0,2.6,Partly Cloudy,17.77,0.39,14.99,0.84,rain,1019.72,11
2018-05-20 02:00:00,16.76,0,2.6,Partly Cloudy,16.76,0.38,13.99,0.84,rain,1019.38,20
2018-05-20 03:00:00,17.75,0,3.6,Partly Cloudy,17.75,0.38,13.99,0.79,rain,1019.16,11
2018-05-20 04:00:00,15.76,0,3.1,Partly Cloudy,15.76,0.38,13.0,0.84,rain,1019.13,11
2018-05-20 05:00:00,15.76,0,2.6,Partly Cloudy,15.76,0.38,13.0,0.84,rain,1019.29,11
2018-05-20 06:00:00,16.76,0,3.1,Partly Cloudy,16.76,0.38,13.99,0.84,rain,1019.6,20
2018-05-20 07:00:00,17.75,0,4.1,Partly Cloudy,17.75,0.38,13.99,0.79,rain,1019.95,0
2018-05-20 08:00:00,18.76,0,5.09,Partly Cloudy,18.76,0.37,13.99,0.74,rain,1020.23,350
2018-05-20 09:00:00,21.76,1,6.7,Partly Cloudy,21.76,0.36,13.99,0.61,rain,1020.32,11
2018-05-20 10:00:00,23.75,3,7.2,Breezy and Partly Cloudy,23.75,0.35,14.99,0.58,rain,1020.18,20
2018-05-20 11:00:00,24.75,3,7.2,Breezy and Partly Cloudy,24.75,0.34,14.98,0.55,rain,1019.8,11
2018-05-20 12:00:00,26.76,4,7.2,Breezy and Partly Cloudy,27.29,0.34,15.98,0.52,rain,1019.26,20
2018-05-20 13:00:00,26.76,3,7.2,Clear,27.49,0.19,16.98,0.55,rain,1018.67,20
2018-05-20 14:00:00,25.75,2,7.7,Breezy,26.01,0.19,17.98,0.62,rain,1018.18,41
2018-05-20 15:00:00,25.75,1,6.2,Clear,25.91,0.19,16.98,0.58,rain,1017.88,41
2018-05-20 16:00:00,25.75,0,5.7,Clear,25.91,0.19,16.98,0.58,rain,1017.87,30
2018-05-20 17:00:00,23.75,0,6.2,Clear,23.79,0.19,15.99,0.62,rain,1018.15,41
2018-05-20 18:00:00,22.76,0,5.7,Clear,23.04,0.19,17.99,0.75,rain,1018.64,30
2018-05-20 19:00:00,21.76,0,4.6,Clear,21.81,0.19,15.99,0.7,rain,1019.25,11
2018-05-20 20:00:00,20.76,0,5.09,Partly Cloudy,20.76,0.46,13.99,0.65,rain,1019.83,20
2018-05-20 21:00:00,19.76,0,3.6,Partly Cloudy,19.76,0.46,13.99,0.69,rain,1020.26,0
2018-05-20 22:00:00,18.76,0,3.1,Partly Cloudy,18.76,0.44,13.99,0.74,rain,1020.46,0
2018-05-20 23:00:00,18.76,0,4.1,Partly Cloudy,18.76,0.43,13.99,0.74,rain,1020.4,0
2018-05-21 00:00:00,18.76,0,4.1,Partly Cloudy,18.76,0.41,13.99,0.74,rain,1020.15,0
2018-05-21 01:00:00,18.76,0,4.1,Partly Cloudy,18.76,0.39,13.99,0.74,rain,1019.79,0
2018-05-21 02:00:00,17.75,0,1.5,Partly Cloudy,17.75,0.38,13.99,0.79,rain,1019.45,11
2018-05-21 03:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.37,13.99,0.84,rain,1019.23,11
2018-05-21 04:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.37,13.99,0.84,rain,1019.2,30
2018-05-21 05:00:00,15.76,0,1.5,Partly Cloudy,15.76,0.38,11.99,0.78,rain,1019.37,30
2018-05-21 06:00:00,19.76,0,4.1,Partly Cloudy,19.76,0.38,13.99,0.69,rain,1019.68,180
2018-05-21 07:00:00,18.76,0,3.6,Partly Cloudy,18.76,0.38,13.99,0.74,rain,1020.03,200
2018-05-21 08:00:00,21.76,0,1.5,Partly Cloudy,21.76,0.37,14.99,0.65,rain,1020.3,290
2018-05-21 09:00:00,23.75,1,3.6,Partly Cloudy,23.75,0.36,13.99,0.54,rain,1020.4,200
2018-05-21 10:00:00,25.75,3,4.1,Partly Cloudy,25.75,0.35,12.99,0.45,rain,1020.25,210
2018-05-21 11:00:00,26.76,3,3.1,Partly Cloudy,26.76,0.34,12.98,0.43,rain,1019.88,180
2018-05-21 12:00:00,26.76,4,3.1,Partly Cloudy,26.76,0.33,11.98,0.4,rain,1019.34,150
2018-05-21 13:00:00,26.76,3,3.1,Partly Cloudy,26.96,0.34,13.98,0.45,rain,1018.75,120
2018-05-21 14:00:00,25.75,2,3.1,Partly Cloudy,25.75,0.35,14.98,0.51,rain,1018.25,120
2018-05-21 15:00:00,24.75,1,2.6,Partly Cloudy,24.8,0.37,15.99,0.58,rain,1017.96,131
2018-05-21 16:00:00,24.75,0,1.5,Partly Cloudy,24.8,0.39,15.99,0.58,rain,1017.95,80
2018-05-21 17:00:00,22.76,0,1.5,Partly Cloudy,22.92,0.42,16.99,0.7,rain,1018.22,80
2018-05-21 18:00:00,19.76,0,0.31,Partly Cloudy,19.85,0.44,15.99,0.79,rain,1018.72,271
2018-05-21 19:00:00,18.76,0,0.24,Partly Cloudy,18.88,0.46,15.99,0.84,rain,1019.32,56
2018-05-21 20:00:00,18.76,0,0.65,Partly Cloudy,18.88,0.46,15.99,0.84,rain,1019.9,73
2018-05-21 21:00:00,17.75,0,0.93,Partly Cloudy,17.77,0.45,14.99,0.84,rain,1020.33,80
2018-05-21 22:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.44,13.99,0.84,rain,1020.53,191
2018-05-21 23:00:00,16.76,0,1.0,Partly Cloudy,16.76,0.42,13.99,0.84,rain,1020.48,200
2018-05-22 00:00:00,15.76,0,0.5,Partly Cloudy,15.76,0.4,13.0,0.84,rain,1020.23,180
2018-05-22 01:00:00,15.76,0,1.5,Partly Cloudy,15.76,0.39,13.0,0.84,rain,1019.87,200
2018-05-22 02:00:00,15.76,0,1.5,Partly Cloudy,15.76,0.38,13.0,0.84,rain,1019.52,200
2018-05-22 03:00:00,14.76,0,1.5,Partly Cloudy,14.76,0.37,11.99,0.84,rain,1019.3,200
2018-05-22 04:00:00,16.76,0,2.1,Partly Cloudy,16.76,0.37,11.99,0.74,rain,1019.27,200
2018-05-22 05:00:00,14.76,0,1.5,Partly Cloudy,14.76,0.37,11.99,0.84,rain,1019.44,200
2018-05-22 06:00:00,14.76,0,1.5,Partly Cloudy,14.76,0.37,11.99,0.84,rain,1019.75,200
2018-05-22 07:00:00,15.76,0,1.5,Partly Cloudy,15.76,0.37,11.99,0.78,rain,1020.1,191
2018-05-22 08:00:00,18.76,0,1.0,Partly Cloudy,18.76,0.37,13.99,0.74,rain,1020.38,191
2018-05-22 09:00:00,21.76,1,2.1,Partly Cloudy,21.76,0.36,14.99,0.65,rain,1020.47,200
2018-05-22 10:00:00,24.75,3,2.1,Partly Cloudy,24.75,0.35,12.99,0.48,rain,1020.33,230
2018-05-22 11:00:00,25.75,3,3.6,Partly Cloudy,25.75,0.34,12.99,0.45,rain,1019.95,180
2018-05-22 12:00:00,24.75,4,3.6,Partly Cloudy,24.75,0.33,13.98,0.51,rain,1019.41,150
2018-05-22 13:00:00,24.75,3,5.09,Partly Cloudy,24.75,0.33,13.98,0.51,rain,1018.82,170
2018-05-22 14:00:00,24.75,2,4.6,Partly Cloudy,24.8,0.35,15.99,0.58,rain,1018.32,170
2018-05-22 15:00:00,24.75,1,3.1,Partly Cloudy,24.8,0.36,15.99,0.58,rain,1018.03,170
2018-05-22 16:00:00,24.75,0,3.1,Partly Cloudy,24.8,0.39,15.99,0.58,rain,1018.02,161
2018-05-22 17:00:00,23.75,0,1.5,Partly Cloudy,23.79,0.42,15.99,0.62,rain,1018.29,170
2018-05-22 18:00:00,20.76,0,2.1,Clear,20.76,0.19,14.99,0.7,rain,1018.79,170
2018-05-22 19:00:00,18.76,0,2.1,Clear,18.88,0.19,15.99,0.84,rain,1019.39,170
2018-05-22 20:00:00,18.76,0,0.65,Clear,18.76,0.19,14.99,0.79,rain,1019.97,73
2018-05-22 21:00:00,17.75,0,1.0,Partly Cloudy,17.75,0.44,13.99,0.79,rain,1020.4,191
2018-05-22 22:00:00,16.76,0,1.0,Partly Cloudy,16.76,0.44,13.99,0.84,rain,1020.6,200
2018-05-22 23:00:00,17.75,0,1.0,Clear,17.75,0.19,13.99,0.79,rain,1020.55,200
2018-05-23 00:00:00,15.76,0,1.13,Clear,15.76,0.19,13.0,0.84,rain,1020.3,95
2018-05-23 01:00:00,16.76,0,0.0,Partly Cloudy,16.76,0.38,13.99,0.84,rain,1019.94,95
2018-05-23 02:00:00,15.76,0,0.5,Clear,15.76,0.19,13.0,0.84,rain,1019.6,210
2018-05-23 03:00:00,14.76,0,0.5,Clear,14.76,0.19,11.99,0.84,rain,1019.38,210
2018-05-23 04:00:00,16.76,0,2.1,Clear,16.76,0.19,13.99,0.84,rain,1019.35,11
2018-05-23 05:00:00,15.76,0,2.1,Partly Cloudy,15.76,0.37,14.0,0.89,rain,1019.51,11
2018-05-23 06:00:00,14.76,0,1.5,Partly Cloudy,14.76,0.37,11.99,0.84,rain,1019.82,0
2018-05-23 07:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.37,13.99,0.84,rain,1020.18,350
2018-05-23 08:00:00,18.76,0,3.1,Partly Cloudy,18.76,0.36,13.99,0.74,rain,1020.45,350
2018-05-23 09:00:00,21.76,1,3.1,Partly Cloudy,21.76,0.35,14.99,0.65,rain,1020.55,350
2018-05-23 10:00:00,23.75,2,4.1,Partly Cloudy,23.75,0.34,13.99,0.54,rain,1020.4,20
2018-05-23 11:00:00,25.75,3,4.1,Partly Cloudy,25.75,0.33,14.98,0.51,rain,1020.03,20
2018-05-23 12:00:00,26.76,4,4.1,Partly Cloudy,26.96,0.33,13.98,0.45,rain,1019.49,20
2018-05-23 13:00:00,25.75,3,4.6,Partly Cloudy,25.91,0.33,16.98,0.58,rain,1018.9,50
2018-05-23 14:00:00,25.75,2,4.6,Partly Cloudy,26.01,0.34,17.98,0.62,rain,1018.4,50
2018-05-23 15:00:00,24.75,1,5.7,Partly Cloudy,25.01,0.36,17.99,0.66,rain,1018.11,50
2018-05-23 16:00:00,23.75,0,3.6,Partly Cloudy,24.13,0.39,18.99,0.75,rain,1018.09,50
2018-05-23 17:00:00,22.76,0,2.6,Partly Cloudy,23.17,0.41,19.0,0.79,rain,1018.37,30
2018-05-23 18:00:00,20.76,0,1.5,Partly Cloudy,21.09,0.43,17.99,0.84,rain,1018.86,11
2018-05-23 19:00:00,20.76,0,1.5,Partly Cloudy,21.09,0.45,17.99,0.84,rain,1019.47,11
2018-05-23 20:00:00,17.75,0,1.0,Partly Cloudy,17.77,0.45,14.99,0.84,rain,1020.05,200
2018-05-23 21:00:00,17.75,0,0.93,Partly Cloudy,17.77,0.45,14.99,0.84,rain,1020.48,80
2018-05-23 22:00:00,15.76,0,1.08,Partly Cloudy,15.76,0.43,13.0,0.84,rain,1020.68,85
2018-05-23 23:00:00,17.75,0,2.1,Partly Cloudy,17.77,0.42,14.99,0.84,rain,1020.63,200
2018-05-24 00:00:00,16.76,0,2.1,Partly Cloudy,16.76,0.4,13.99,0.84,rain,1020.37,210
2018-05-24 01:00:00,16.76,0,2.1,Partly Cloudy,16.76,0.38,13.99,0.84,rain,1020.02,191
2018-05-24 02:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.37,13.0,0.79,rain,1019.67,210
2018-05-24 03:00:00,14.76,0,1.5,Partly Cloudy,14.76,0.36,11.99,0.84,rain,1019.45,210
2018-05-24 04:00:00,13.76,0,1.5,Partly Cloudy,13.76,0.36,10.99,0.83,rain,1019.42,200
2018-05-24 05:00:00,13.76,0,1.5,Partly Cloudy,13.76,0.37,10.99,0.83,rain,1019.59,200
2018-05-24 06:00:00,12.75,0,0.5,Partly Cloudy,12.75,0.37,10.99,0.89,rain,1019.9,0
2018-05-24 07:00:00,12.75,0,0.5,Partly Cloudy,12.75,0.37,9.99,0.83,rain,1020.25,0
2018-05-24 08:00:00,16.76,0,2.1,Partly Cloudy,16.76,0.36,11.99,0.74,rain,1020.52,200
2018-05-24 09:00:00,20.76,1,2.1,Partly Cloudy,20.76,0.35,11.99,0.57,rain,1020.62,200
2018-05-24 10:00:00,22.76,2,2.1,Partly Cloudy,22.76,0.34,14.99,0.62,rain,1020.48,20
2018-05-24 11:00:00,22.76,3,2.1,Partly Cloudy,22.76,0.33,14.99,0.62,rain,1020.1,20
2018-05-24 12:00:00,24.75,4,2.6,Partly Cloudy,24.9,0.32,16.98,0.62,rain,1019.56,80
2018-05-24 13:00:00,23.75,3,3.1,Partly Cloudy,23.79,0.33,15.99,0.62,rain,1018.97,71
2018-05-24 14:00:00,23.75,2,3.6,Partly Cloudy,23.75,0.34,14.99,0.58,rain,1018.47,80
2018-05-24 15:00:00,23.75,1,2.1,Partly Cloudy,23.79,0.36,15.99,0.62,rain,1018.18,80
2018-05-24 16:00:00,22.76,0,1.5,Partly Cloudy,22.81,0.38,15.99,0.66,rain,1018.17,80
2018-05-24 17:00:00,20.76,0,2.1,Partly Cloudy,20.83,0.41,15.99,0.74,rain,1018.44,180
2018-05-24 18:00:00,18.76,0,2.6,Partly Cloudy,18.88,0.43,15.99,0.84,rain,1018.94,180
2018-05-24 19:00:00,18.76,0,2.1,Partly Cloudy,18.76,0.45,14.99,0.79,rain,1019.54,200
2018-05-24 20:00:00,17.75,0,2.1,Partly Cloudy,17.77,0.45,14.99,0.84,rain,1020.12,210
2018-05-24 21:00:00,18.76,0,1.5,Partly Cloudy,18.76,0.44,14.99,0.79,rain,1020.55,200
2018-05-24 22:00:00,17.75,0,2.1,Partly Cloudy,17.75,0.43,13.99,0.79,rain,1020.75,210
2018-05-24 23:00:00,17.75,0,2.6,Partly Cloudy,17.75,0.41,13.99,0.79,rain,1020.7,221
2018-05-25 00:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.39,13.0,0.79,rain,1020.45,200
2018-05-25 01:00:00,16.76,0,4.1,Partly Cloudy,16.76,0.38,13.0,0.79,rain,1020.09,200
2018-05-25 02:00:00,17.75,0,2.1,Clear,17.75,0.19,13.0,0.74,rain,1019.75,200
2018-05-25 03:00:00,16.76,0,2.1,Clear,16.76,0.19,13.0,0.79,rain,1019.53,210
2018-05-25 04:00:00,17.75,0,2.1,Partly Cloudy,17.75,0.44,13.99,0.79,rain,1019.5,221
2018-05-25 05:00:00,19.76,0,3.6,Partly Cloudy,19.76,0.44,13.99,0.69,rain,1019.66,240
2018-05-25 06:00:00,18.76,0,3.6,Partly Cloudy,18.76,0.44,13.0,0.69,rain,1019.97,230
2018-05-25 07:00:00,19.76,0,4.1,Clear,19.76,0.19,13.99,0.69,rain,1020.32,240
2018-05-25 08:00:00,20.76,0,3.1,Partly Cloudy,20.76,0.44,13.99,0.65,rain,1020.6,230
2018-05-25 09:00:00,21.76,1,6.2,Partly Cloudy,21.76,0.44,12.99,0.58,rain,1020.69,210
2018-05-25 10:00:00,23.75,2,6.7,Partly Cloudy,23.75,0.44,13.99,0.54,rain,1020.55,210
2018-05-25 11:00:00,24.75,3,6.2,Partly Cloudy,24.75,0.44,14.98,0.55,rain,1020.18,200
2018-05-25 12:00:00,24.75,3,5.09,Partly Cloudy,24.8,0.44,15.99,0.58,rain,1019.64,191
2018-05-25 13:00:00,23.75,3,4.6,Partly Cloudy,23.75,0.44,14.99,0.58,rain,1019.05,161
2018-05-25 14:00:00,23.75,2,5.09,Mostly Cloudy,23.9,0.75,16.99,0.66,rain,1018.55,161
2018-05-25 15:00:00,22.76,1,6.2,Mostly Cloudy,22.92,0.75,16.99,0.7,rain,1018.26,161
2018-05-25 16:00:00,22.76,0,4.1,Partly Cloudy,22.92,0.44,16.99,0.7,rain,1018.24,170
2018-05-25 17:00:00,21.76,0,3.6,Partly Cloudy,21.93,0.44,16.99,0.74,rain,1018.51,180
2018-05-25 18:00:00,20.76,0,3.1,Partly Cloudy,20.95,0.44,16.99,0.79,rain,1019.01,170
2018-05-25 19:00:00,19.76,0,2.1,Partly Cloudy,19.98,0.44,16.99,0.84,rain,1019.62,200
2018-05-25 20:00:00,18.76,0,1.5,Partly Cloudy,18.88,0.44,15.99,0.84,rain,1020.2,230
2018-05-25 21:00:00,18.76,0,2.1,Partly Cloudy,18.88,0.44,15.99,0.84,rain,1020.63,210
2018-05-25 22:00:00,19.76,0,1.5,Partly Cloudy,19.85,0.44,15.99,0.79,rain,1020.83,221
2018-05-25 23:00:00,18.76,0,1.5,Partly Cloudy,18.88,0.44,15.99,0.84,rain,1020.78,281
2018-05-26 00:00:00,17.75,0,1.5,Clear,17.77,0.19,14.99,0.84,rain,1020.52,200
2018-05-26 01:00:00,17.75,0,2.1,Clear,17.75,0.19,13.99,0.79,rain,1020.17,221
2018-05-26 02:00:00,17.75,0,2.1,Mostly Cloudy,17.77,0.75,14.99,0.84,rain,1019.82,200
2018-05-26 03:00:00,16.76,0,1.0,Mostly Cloudy,16.76,0.75,13.99,0.84,rain,1019.6,221
2018-05-26 04:00:00,15.76,0,1.0,Mostly Cloudy,15.76,0.75,14.0,0.89,rain,1019.57,210
2018-05-26 05:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.36,13.0,0.79,rain,1019.74,200
2018-05-26 06:00:00,15.76,0,1.5,Partly Cloudy,15.76,0.36,13.0,0.84,rain,1020.05,200
2018-05-26 07:00:00,14.76,0,0.0,Partly Cloudy,14.76,0.36,11.99,0.84,rain,1020.4,200
2018-05-26 08:00:00,17.75,0,1.5,Partly Cloudy,17.75,0.35,13.99,0.79,rain,1020.67,221
2018-05-26 09:00:00,20.76,1,3.6,Partly Cloudy,20.76,0.34,14.99,0.7,rain,1020.77,200
2018-05-26 10:00:00,21.76,2,5.7,Partly Cloudy,21.81,0.44,15.99,0.7,rain,1020.63,180
2018-05-26 11:00:00,21.76,3,4.1,Partly Cloudy,21.76,0.44,14.99,0.65,rain,1020.25,191
2018-05-26 12:00:00,21.76,3,4.1,Mostly Cloudy,21.76,0.75,13.99,0.61,rain,1019.71,170
2018-05-26 13:00:00,21.76,3,4.1,Mostly Cloudy,21.76,0.75,14.99,0.65,rain,1019.12,191
2018-05-26 14:00:00,21.76,2,5.7,Mostly Cloudy,21.76,0.75,14.99,0.65,rain,1018.62,170
2018-05-26 15:00:00,21.76,1,4.6,Mostly Cloudy,21.81,0.75,15.99,0.7,rain,1018.33,180
2018-05-26 16:00:00,21.76,0,4.6,Mostly Cloudy,21.81,0.75,15.99,0.7,rain,1018.32,170
2018-05-26 17:00:00,20.76,0,3.6,Mostly Cloudy,20.83,0.75,15.99,0.74,rain,1018.59,180
2018-05-26 18:00:00,18.76,0,2.1,Mostly Cloudy,18.88,0.75,15.99,0.84,rain,1019.08,191
2018-05-26 19:00:00,18.76,0,3.1,Partly Cloudy,18.76,0.44,14.99,0.79,rain,1019.69,210
2018-05-26 20:00:00,17.75,0,3.1,Partly Cloudy,17.77,0.44,14.99,0.84,rain,1020.27,210
2018-05-26 21:00:00,16.76,0,3.1,Clear,16.76,0.19,13.99,0.84,rain,1020.7,210
2018-05-26 22:00:00,18.76,0,3.1,Partly Cloudy,18.76,0.42,13.99,0.74,rain,1020.9,170
2018-05-26 23:00:00,17.75,0,2.1,Partly Cloudy,17.75,0.44,13.99,0.79,rain,1020.85,221
2018-05-27 00:00:00,18.76,0,3.6,Partly Cloudy,18.76,0.44,13.99,0.74,rain,1020.6,230
2018-05-27 01:00:00,17.75,0,2.1,Partly Cloudy,17.75,0.44,13.99,0.79,rain,1020.24,200
2018-05-27 02:00:00,16.76,0,2.6,Partly Cloudy,16.76,0.44,13.99,0.84,rain,1019.9,210
2018-05-27 03:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.44,13.0,0.79,rain,1019.68,200
2018-05-27 04:00:00,15.76,0,1.0,Mostly Cloudy,15.76,0.75,13.0,0.84,rain,1019.64,221
2018-05-27 05:00:00,16.76,0,1.0,Mostly Cloudy,16.76,0.75,13.0,0.79,rain,1019.81,200
2018-05-27 06:00:00,16.76,0,1.0,Mostly Cloudy,16.76,0.75,13.99,0.84,rain,1020.12,200
2018-05-27 07:00:00,17.75,0,1.5,Mostly Cloudy,17.75,0.75,13.99,0.79,rain,1020.47,210
2018-05-27 08:00:00,17.75,0,1.5,Mostly Cloudy,17.77,0.75,14.99,0.84,rain,1020.75,210
2018-05-27 09:00:00,19.76,1,0.86,Mostly Cloudy,19.76,0.75,13.99,0.69,rain,1020.84,131
2018-05-27 10:00:00,21.76,2,0.75,Mostly Cloudy,21.76,0.75,14.99,0.65,rain,1020.7,174
2018-05-27 11:00:00,22.76,3,1.03,Partly Cloudy,22.76,0.44,14.99,0.62,rain,1020.33,211
2018-05-27 12:00:00,21.76,3,2.6,Partly Cloudy,21.76,0.44,14.99,0.65,rain,1019.79,80
2018-05-27 13:00:00,22.76,3,3.1,Partly Cloudy,22.76,0.44,14.99,0.62,rain,1019.2,80
2018-05-27 14:00:00,22.76,2,3.6,Partly Cloudy,22.81,0.44,15.99,0.66,rain,1018.7,41
2018-05-27 15:00:00,22.76,1,3.6,Partly Cloudy,22.81,0.44,15.99,0.66,rain,1018.41,41
2018-05-27 16:00:00,21.76,0,2.6,Partly Cloudy,21.81,0.44,15.99,0.7,rain,1018.39,50
2018-05-27 17:00:00,20.76,0,2.1,Mostly Cloudy,20.83,0.75,15.99,0.74,rain,1018.66,41
2018-05-27 18:00:00,18.76,0,1.0,Mostly Cloudy,18.88,0.75,15.99,0.84,rain,1019.16,20
2018-05-27 19:00:00,17.75,0,1.0,Clear,17.77,0.19,14.99,0.84,rain,1019.76,20
2018-05-27 20:00:00,16.76,0,0.68,Mostly Cloudy,16.82,0.75,15.0,0.89,rain,1020.34,73
2018-05-27 21:00:00,17.75,0,0.95,Mostly Cloudy,17.77,0.75,14.99,0.84,rain,1020.77,80
2018-05-27 22:00:00,17.75,0,1.1,Mostly Cloudy,17.77,0.75,14.99,0.84,rain,1020.98,85
2018-05-27 23:00:00,16.76,0,1.5,Clear,16.76,0.19,13.99,0.84,rain,1020.93,11
2018-05-28 00:00:00,18.76,0,2.1,Clear,18.76,0.19,14.99,0.79,rain,1020.67,20
2018-05-28 01:00:00,18.76,0,2.1,Partly Cloudy,18.76,0.37,13.99,0.74,rain,1020.32,20
2018-05-28 02:00:00,17.75,0,2.1,Partly Cloudy,17.75,0.36,13.99,0.79,rain,1019.97,350
2018-05-28 03:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.35,13.99,0.84,rain,1019.75,330
2018-05-28 04:00:00,16.76,0,1.5,Partly Cloudy,16.76,0.35,13.99,0.84,rain,1019.72,350
2018-05-28 05:00:00,16.72,0,2.27,Partly Cloudy,16.72,0.35,14.46,0.87,rain,1013.95,350
2018-05-28 06:00:00,16.76,0,2.1,Partly Cloudy,16.76,0.36,13.99,0.84,rain,1020.19,11
2018-05-28 07:00:00,15.76,0,2.1,Partly Cloudy,15.76,0.35,13.0,0.84,rain,1020.55,341
2018-05-28 08:00:00,19.18,0,1.32,Clear,19.2,0.13,15.33,0.78,rain,1014.25,334
2018-05-28 09:00:00,20.76,1,4.1,Partly Cloudy,20.83,0.34,15.99,0.74,rain,1020.92,11
2018-05-28 10:00:00,20.76,2,4.1,Partly Cloudy,20.83,0.33,15.99,0.74,rain,1020.78,11
2018-05-28 11:00:00,24.91,3,3.66,Clear,24.91,0.13,14.72,0.53,rain,1012.99,40
2018-05-28 12:00:00,25.75,3,5.7,Partly Cloudy,25.75,0.31,14.98,0.51,rain,1019.86,30
2018-05-28 13:00:00,24.75,3,6.2,Partly Cloudy,24.9,0.31,16.98,0.62,rain,1019.28,41
2018-05-28 14:00:00,24.85,2,4.67,Clear,25.02,0.13,17.12,0.62,rain,1009.11,40
