datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-09-04 22:00:00,10.32,0,4.1,Overcast,10.32,1.0,9.99,0.98,rain,1019.87,311
2018-09-04 23:00:00,10.32,0,4.1,Overcast,10.32,1.0,9.99,0.98,rain,1019.91,0
2018-09-05 00:00:00,10.32,0,4.1,Overcast,10.32,1.0,9.99,0.98,rain,1019.78,0
2018-09-05 01:00:00,10.32,0,4.1,Overcast,10.32,1.0,9.99,0.98,rain,1019.52,341
2018-09-05 02:00:00,10.32,0,4.1,Mostly Cloudy,10.32,0.75,9.99,0.98,rain,1019.22,350
2018-09-05 03:00:00,10.32,0,4.1,Mostly Cloudy,10.32,0.75,9.01,0.92,rain,1018.95,20
2018-09-05 04:00:00,10.32,0,4.1,Mostly Cloudy,10.32,0.75,9.99,0.98,rain,1018.8,341
2018-09-05 05:00:00,10.32,0,4.6,Mostly Cloudy,10.32,0.75,9.01,0.92,rain,1018.82,0
2018-09-05 06:00:00,10.32,0,3.1,Mostly Cloudy,10.32,0.75,9.01,0.92,rain,1018.99,20
2018-09-05 07:00:00,10.32,0,3.1,Mostly Cloudy,10.32,0.75,9.99,0.98,rain,1019.29,41
2018-09-05 08:00:00,9.31,0,2.1,Mostly Cloudy,8.32,0.75,9.0,0.98,rain,1019.61,30
2018-09-05 09:00:00,10.32,1,2.1,Mostly Cloudy,10.32,0.75,6.0,0.75,rain,1019.88,300
2018-09-05 10:00:00,11.32,2,5.7,Mostly Cloudy,11.32,0.75,6.0,0.7,rain,1020.02,320
2018-09-05 11:00:00,12.32,3,3.6,Overcast,12.32,1.0,6.99,0.7,rain,1019.97,270
2018-09-05 12:00:00,11.32,4,5.7,Mostly Cloudy,11.32,0.75,5.0,0.65,rain,1019.76,290
2018-09-05 13:00:00,12.32,4,6.7,Mostly Cloudy,12.32,0.75,5.0,0.61,rain,1019.41,300
2018-09-05 14:00:00,12.32,4,7.2,Mostly Cloudy,12.32,0.75,6.0,0.65,rain,1019.02,290
2018-09-05 15:00:00,12.32,3,7.2,Mostly Cloudy,12.32,0.75,6.0,0.65,rain,1018.69,290
2018-09-05 16:00:00,13.32,2,6.7,Mostly Cloudy,13.32,0.75,5.0,0.57,rain,1018.49,311
2018-09-05 17:00:00,13.32,1,6.2,Mostly Cloudy,13.32,0.75,3.01,0.5,rain,1018.47,281
2018-09-05 18:00:00,11.32,0,5.09,Mostly Cloudy,11.32,0.75,5.0,0.65,rain,1018.63,270
2018-09-05 19:00:00,11.32,0,5.09,Mostly Cloudy,11.32,0.75,5.0,0.65,rain,1018.93,270
2018-09-05 20:00:00,8.32,0,1.25,Partly Cloudy,8.32,0.44,4.01,0.74,rain,1019.29,151
2018-09-05 21:00:00,9.31,0,7.2,Mostly Cloudy,6.0,0.75,6.0,0.8,rain,1019.61,281
2018-09-05 22:00:00,8.32,0,3.6,Partly Cloudy,6.15,0.44,4.01,0.74,rain,1019.81,0
2018-09-05 23:00:00,6.31,0,4.1,Clear,3.42,0.19,5.0,0.91,rain,1019.85,50
2018-09-06 00:00:00,6.31,0,3.6,Clear,3.7,0.19,4.01,0.85,rain,1019.72,41
2018-09-06 01:00:00,7.32,0,2.6,Partly Cloudy,5.57,0.44,5.0,0.85,rain,1019.46,300
2018-09-06 02:00:00,6.31,0,3.6,Mostly Cloudy,3.7,0.75,5.0,0.91,rain,1019.15,41
2018-09-06 03:00:00,6.31,0,4.6,Mostly Cloudy,3.17,0.75,5.0,0.91,rain,1018.89,41
2018-09-06 04:00:00,6.31,0,4.1,Mostly Cloudy,3.42,0.75,6.0,0.98,rain,1018.74,30
2018-09-06 05:00:00,5.32,0,3.6,Mostly Cloudy,2.49,0.75,5.0,0.98,rain,1018.76,30
2018-09-06 06:00:00,5.32,0,3.1,Partly Cloudy,2.82,0.44,5.0,0.98,rain,1018.94,41
2018-09-06 07:00:00,5.32,0,3.1,Clear,2.82,0.19,5.0,0.98,rain,1019.23,41
2018-09-06 08:00:00,7.32,0,2.6,Mostly Cloudy,5.57,0.75,6.0,0.91,rain,1019.55,41
2018-09-06 09:00:00,9.31,1,2.1,Mostly Cloudy,8.32,0.75,6.99,0.85,rain,1019.82,30
2018-09-06 10:00:00,11.32,2,2.6,Mostly Cloudy,11.32,0.75,6.0,0.7,rain,1019.96,20
2018-09-06 11:00:00,12.32,4,2.6,Partly Cloudy,12.32,0.44,5.0,0.61,rain,1019.91,20
2018-09-06 12:00:00,13.32,5,3.1,Partly Cloudy,13.32,0.44,6.0,0.61,rain,1019.7,170
2018-09-06 13:00:00,14.32,5,4.1,Partly Cloudy,14.32,0.44,3.0,0.46,rain,1019.35,180
2018-09-06 14:00:00,13.32,5,4.6,Partly Cloudy,13.32,0.44,4.01,0.53,rain,1018.96,200
2018-09-06 15:00:00,13.32,4,5.7,Clear,13.32,0.19,5.0,0.57,rain,1018.63,191
2018-09-06 16:00:00,12.32,2,5.09,Clear,12.32,0.19,4.01,0.57,rain,1018.43,200
2018-09-06 17:00:00,11.32,1,4.6,Clear,11.32,0.19,6.0,0.7,rain,1018.41,180
2018-09-06 18:00:00,11.32,0,3.6,Clear,11.32,0.19,5.0,0.65,rain,1018.57,170
2018-09-06 19:00:00,10.32,0,3.1,Clear,10.32,0.19,6.0,0.75,rain,1018.88,161
2018-09-06 20:00:00,10.32,0,3.6,Clear,10.32,0.19,6.0,0.75,rain,1019.23,180
2018-09-06 21:00:00,9.31,0,2.6,Clear,7.94,0.19,6.0,0.8,rain,1019.55,180
2018-09-06 22:00:00,8.32,0,1.0,Clear,8.32,0.19,6.0,0.85,rain,1019.76,191
2018-09-06 23:00:00,6.31,0,1.0,Clear,6.31,0.19,5.0,0.91,rain,1019.79,191
2018-09-07 00:00:00,8.32,0,1.5,Partly Cloudy,7.73,0.44,6.0,0.85,rain,1019.66,161
2018-09-07 01:00:00,7.32,0,2.1,Partly Cloudy,5.99,0.44,5.0,0.85,rain,1019.4,170
2018-09-07 02:00:00,8.32,0,3.6,Mostly Cloudy,6.15,0.75,6.0,0.85,rain,1019.09,110
2018-09-07 03:00:00,7.32,0,3.6,Mostly Cloudy,4.93,0.75,6.99,0.98,rain,1018.83,230
2018-09-07 04:00:00,7.32,0,2.6,Clear,5.57,0.19,6.0,0.91,rain,1018.68,140
2018-09-07 05:00:00,7.32,0,2.6,Clear,5.57,0.19,6.0,0.91,rain,1018.7,170
2018-09-07 06:00:00,7.32,0,2.6,Clear,5.57,0.19,5.0,0.85,rain,1018.88,170
2018-09-07 07:00:00,6.31,0,1.1,Partly Cloudy,6.31,0.44,5.0,0.91,rain,1019.17,9
2018-09-07 08:00:00,7.32,0,1.5,Partly Cloudy,6.59,0.44,6.99,0.98,rain,1019.5,140
2018-09-07 09:00:00,9.31,1,1.5,Partly Cloudy,8.87,0.44,6.99,0.85,rain,1019.77,140
2018-09-07 10:00:00,11.32,3,3.1,Partly Cloudy,11.32,0.44,6.99,0.75,rain,1019.9,120
2018-09-07 11:00:00,12.32,4,4.1,Partly Cloudy,12.32,0.44,6.99,0.7,rain,1019.86,191
2018-09-07 12:00:00,14.32,6,6.2,Clear,14.32,0.19,6.0,0.57,rain,1019.64,180
2018-09-07 13:00:00,14.32,6,6.7,Clear,14.32,0.19,6.99,0.61,rain,1019.29,191
2018-09-07 14:00:00,13.32,5,7.7,Clear,13.32,0.19,6.99,0.66,rain,1018.9,180
2018-09-07 15:00:00,12.32,3,8.8,Mostly Cloudy,12.32,0.75,8.01,0.75,rain,1018.57,170
2018-09-07 16:00:00,10.32,2,4.6,Overcast,10.32,1.0,9.01,0.92,rain,1018.37,150
2018-09-07 17:00:00,11.32,1,5.09,Overcast,11.32,1.0,6.99,0.75,rain,1018.35,140
2018-09-07 18:00:00,11.32,0,4.6,Partly Cloudy,11.32,0.44,6.0,0.7,rain,1018.52,150
2018-09-07 19:00:00,10.32,0,3.6,Partly Cloudy,10.32,0.44,8.01,0.86,rain,1018.82,170
2018-09-07 20:00:00,10.32,0,4.6,Clear,10.32,0.19,8.01,0.86,rain,1019.18,180
2018-09-07 21:00:00,8.32,0,1.5,Partly Cloudy,7.73,0.51,6.99,0.91,rain,1019.5,161
2018-09-07 22:00:00,8.32,0,2.6,Partly Cloudy,6.76,0.44,6.99,0.91,rain,1019.7,170
2018-09-07 23:00:00,8.32,0,2.1,Partly Cloudy,7.16,0.44,6.99,0.91,rain,1019.73,140
2018-09-08 00:00:00,7.32,0,1.5,Partly Cloudy,6.59,0.44,6.99,0.98,rain,1019.6,161
2018-09-08 01:00:00,7.32,0,2.6,Partly Cloudy,5.57,0.44,6.0,0.91,rain,1019.34,140
2018-09-08 02:00:00,6.31,0,2.1,Clear,4.81,0.19,6.0,0.98,rain,1019.03,150
2018-09-08 03:00:00,6.31,0,2.1,Clear,4.81,0.19,6.0,0.98,rain,1018.77,150
2018-09-08 04:00:00,7.32,0,4.1,Mostly Cloudy,4.66,0.75,6.99,0.98,rain,1018.63,161
2018-09-08 05:00:00,6.31,0,4.1,Mostly Cloudy,3.42,0.75,6.0,0.98,rain,1018.64,161
2018-09-08 06:00:00,7.32,0,0.99,Mostly Cloudy,7.32,0.75,6.99,0.98,rain,1018.82,11
2018-09-08 07:00:00,5.32,0,1.06,Partly Cloudy,5.32,0.44,5.0,0.98,rain,1019.12,10
2018-09-08 08:00:00,8.32,0,1.5,Clear,7.73,0.19,6.99,0.91,rain,1019.44,41
2018-09-08 09:00:00,11.32,1,1.5,Clear,11.32,0.19,6.99,0.75,rain,1019.71,41
2018-09-08 10:00:00,13.32,3,4.6,Clear,13.32,0.19,6.0,0.61,rain,1019.84,161
2018-09-08 11:00:00,12.32,4,4.1,Partly Cloudy,12.32,0.44,6.99,0.7,rain,1019.8,150
2018-09-08 12:00:00,14.32,4,4.6,Mostly Cloudy,14.32,0.75,6.0,0.57,rain,1019.58,170
2018-09-08 13:00:00,14.32,5,5.09,Partly Cloudy,14.32,0.44,6.99,0.61,rain,1019.23,170
2018-09-08 14:00:00,14.32,5,5.7,Clear,14.32,0.19,6.0,0.57,rain,1018.84,180
2018-09-08 15:00:00,14.32,4,5.7,Clear,14.32,0.19,6.0,0.57,rain,1018.51,200
2018-09-08 16:00:00,14.32,2,7.2,Clear,14.32,0.19,6.0,0.57,rain,1018.31,180
2018-09-08 17:00:00,13.32,1,6.2,Clear,13.32,0.19,5.0,0.57,rain,1018.29,191
2018-09-08 18:00:00,13.32,0,5.09,Clear,13.32,0.19,6.99,0.66,rain,1018.46,191
2018-09-08 19:00:00,11.32,0,3.6,Clear,11.32,0.19,6.99,0.75,rain,1018.76,180
2018-09-08 20:00:00,10.32,0,3.1,Clear,10.32,0.19,6.99,0.8,rain,1019.12,161
2018-09-08 21:00:00,10.32,0,3.1,Clear,10.32,0.19,6.99,0.8,rain,1019.44,180
2018-09-08 22:00:00,9.31,0,3.1,Clear,7.63,0.19,6.99,0.85,rain,1019.64,180
2018-09-08 23:00:00,8.32,0,0.42,Clear,8.32,0.19,6.99,0.91,rain,1019.67,124
2018-09-09 00:00:00,7.32,0,0.38,Clear,7.32,0.19,6.0,0.91,rain,1019.54,86
2018-09-09 01:00:00,6.31,0,1.5,Clear,5.44,0.19,5.0,0.91,rain,1019.28,230
2018-09-09 02:00:00,6.31,0,1.5,Clear,5.44,0.19,5.0,0.91,rain,1018.98,180
2018-09-09 03:00:00,7.32,0,3.1,Clear,5.23,0.19,6.0,0.91,rain,1018.71,210
2018-09-09 04:00:00,7.32,0,3.1,Clear,5.23,0.19,5.0,0.85,rain,1018.57,210
2018-09-09 05:00:00,5.32,0,0.5,Clear,5.32,0.19,3.0,0.85,rain,1018.59,41
2018-09-09 06:00:00,5.32,0,0.5,Partly Cloudy,5.32,0.56,3.0,0.85,rain,1018.77,41
2018-09-09 07:00:00,2.32,0,2.6,Partly Cloudy,-0.37,0.57,1.99,0.98,rain,1019.06,60
2018-09-09 08:00:00,6.31,0,2.6,Partly Cloudy,4.38,0.58,6.0,0.98,rain,1019.39,60
2018-09-09 09:00:00,10.32,1,0.98,Partly Cloudy,10.32,0.58,6.99,0.8,rain,1019.65,23
2018-09-09 10:00:00,13.32,3,2.1,Partly Cloudy,13.32,0.58,6.0,0.61,rain,1019.78,140
2018-09-09 11:00:00,14.32,4,2.1,Partly Cloudy,14.32,0.57,5.0,0.54,rain,1019.74,140
2018-09-09 12:00:00,15.32,5,2.6,Partly Cloudy,15.32,0.55,4.01,0.47,rain,1019.52,210
2018-09-09 13:00:00,16.32,5,3.1,Partly Cloudy,16.32,0.54,4.01,0.44,rain,1019.17,161
2018-09-09 14:00:00,16.32,5,3.6,Partly Cloudy,16.32,0.53,4.01,0.44,rain,1018.78,180
2018-09-09 15:00:00,16.32,3,5.7,Partly Cloudy,16.32,0.52,5.0,0.47,rain,1018.45,191
2018-09-09 16:00:00,16.32,2,5.09,Partly Cloudy,16.32,0.51,6.0,0.5,rain,1018.25,180
2018-09-09 17:00:00,15.32,1,5.7,Partly Cloudy,15.32,0.51,6.99,0.58,rain,1018.24,180
2018-09-09 18:00:00,14.32,0,5.09,Partly Cloudy,14.32,0.51,8.01,0.66,rain,1018.4,180
2018-09-09 19:00:00,12.32,0,3.6,Partly Cloudy,12.32,0.51,8.01,0.75,rain,1018.71,210
2018-09-09 20:00:00,12.32,0,3.6,Partly Cloudy,12.32,0.51,9.0,0.8,rain,1019.07,221
2018-09-09 21:00:00,11.32,0,2.1,Partly Cloudy,11.32,0.51,9.01,0.86,rain,1019.38,221
2018-09-09 22:00:00,11.32,0,2.6,Partly Cloudy,11.32,0.51,9.01,0.86,rain,1019.58,240
2018-09-09 23:00:00,10.32,0,2.6,Partly Cloudy,10.32,0.51,9.01,0.92,rain,1019.62,251
2018-09-10 00:00:00,10.32,0,2.6,Partly Cloudy,10.32,0.5,8.01,0.86,rain,1019.48,251
2018-09-10 01:00:00,6.31,0,0.46,Partly Cloudy,6.31,0.5,6.0,0.98,rain,1019.22,65
2018-09-10 02:00:00,5.32,0,1.0,Partly Cloudy,5.32,0.51,4.01,0.91,rain,1018.92,230
2018-09-10 03:00:00,4.32,0,1.0,Partly Cloudy,4.32,0.52,4.01,0.98,rain,1018.65,230
2018-09-10 04:00:00,3.33,0,0.73,Foggy,3.33,0.53,3.0,0.98,rain,1018.51,28
2018-09-10 05:00:00,3.33,0,1.0,Partly Cloudy,3.33,0.54,3.0,0.98,rain,1018.53,41
2018-09-10 06:00:00,3.33,0,2.1,Partly Cloudy,1.32,0.56,3.33,1.0,rain,1018.71,71
2018-09-10 07:00:00,3.33,0,2.1,Partly Cloudy,1.32,0.57,3.0,0.98,rain,1019.0,50
2018-09-10 08:00:00,6.31,0,1.5,Partly Cloudy,5.44,0.58,6.0,0.98,rain,1019.33,110
2018-09-10 09:00:00,13.32,1,1.5,Partly Cloudy,13.32,0.58,9.0,0.75,rain,1019.6,110
2018-09-10 10:00:00,16.32,3,3.1,Partly Cloudy,16.32,0.58,6.99,0.54,rain,1019.73,170
2018-09-10 11:00:00,18.32,4,2.1,Partly Cloudy,18.32,0.57,5.99,0.44,rain,1019.68,150
2018-09-10 12:00:00,18.32,5,3.6,Partly Cloudy,18.32,0.55,8.0,0.51,rain,1019.46,200
2018-09-10 13:00:00,18.32,5,4.6,Partly Cloudy,18.32,0.54,9.0,0.55,rain,1019.11,191
2018-09-10 14:00:00,18.32,5,5.09,Partly Cloudy,18.32,0.53,8.0,0.51,rain,1018.72,191
2018-09-10 15:00:00,17.32,3,5.7,Partly Cloudy,17.32,0.52,9.99,0.62,rain,1018.39,191
2018-09-10 16:00:00,17.32,2,5.09,Partly Cloudy,17.32,0.51,10.99,0.66,rain,1018.19,191
2018-09-10 17:00:00,17.32,1,4.1,Partly Cloudy,17.32,0.51,10.99,0.66,rain,1018.18,180
2018-09-10 18:00:00,17.32,0,4.1,Partly Cloudy,17.32,0.51,10.99,0.66,rain,1018.35,180
2018-09-10 19:00:00,14.32,0,4.1,Partly Cloudy,14.32,0.51,11.99,0.86,rain,1018.65,221
2018-09-10 20:00:00,13.32,0,3.6,Partly Cloudy,13.32,0.51,11.99,0.92,rain,1019.01,230
2018-09-10 21:00:00,13.32,0,4.6,Partly Cloudy,13.32,0.51,11.99,0.92,rain,1019.33,230
2018-09-10 22:00:00,13.32,0,4.6,Partly Cloudy,13.32,0.51,11.99,0.92,rain,1019.53,230
2018-09-10 23:00:00,13.32,0,4.6,Partly Cloudy,13.32,0.51,11.99,0.92,rain,1019.56,221
2018-09-11 00:00:00,13.32,0,4.6,Partly Cloudy,13.32,0.5,9.99,0.8,rain,1019.42,200
2018-09-11 01:00:00,11.32,0,3.1,Partly Cloudy,11.32,0.5,10.99,0.98,rain,1019.16,221
2018-09-11 02:00:00,11.32,0,2.6,Partly Cloudy,11.32,0.51,9.99,0.92,rain,1018.86,221
2018-09-11 03:00:00,8.32,0,2.6,Partly Cloudy,6.76,0.52,8.01,0.98,rain,1018.6,221
2018-09-11 04:00:00,6.31,0,1.0,Partly Cloudy,6.31,0.53,6.0,0.98,rain,1018.45,20
2018-09-11 05:00:00,5.32,0,1.0,Partly Cloudy,5.32,0.54,5.32,1.0,rain,1018.47,20
2018-09-11 06:00:00,4.32,0,0.86,Partly Cloudy,4.32,0.56,4.32,1.0,rain,1018.66,13
2018-09-11 07:00:00,5.32,0,2.1,Partly Cloudy,3.64,0.57,5.0,0.98,rain,1018.95,30
2018-09-11 08:00:00,10.32,0,2.1,Partly Cloudy,10.32,0.58,9.01,0.92,rain,1019.28,41
2018-09-11 09:00:00,15.32,1,3.1,Partly Cloudy,15.32,0.58,9.0,0.66,rain,1019.54,11
2018-09-11 10:00:00,19.32,3,3.1,Partly Cloudy,19.32,0.57,9.0,0.51,rain,1019.67,341
2018-09-11 11:00:00,19.32,4,3.1,Partly Cloudy,19.32,0.57,9.0,0.51,rain,1019.62,341
2018-09-11 12:00:00,22.31,5,6.2,Partly Cloudy,22.31,0.55,8.99,0.43,rain,1019.4,311
2018-09-11 13:00:00,18.32,5,7.2,Partly Cloudy,18.32,0.54,9.99,0.58,rain,1019.05,330
2018-09-11 14:00:00,18.32,5,8.21,Partly Cloudy,18.32,0.53,11.99,0.67,rain,1018.66,341
2018-09-11 15:00:00,18.32,3,7.2,Partly Cloudy,18.32,0.52,11.99,0.67,rain,1018.33,320
2018-09-11 16:00:00,17.32,2,7.7,Clear,17.32,0.19,13.0,0.76,rain,1018.14,320
2018-09-11 17:00:00,16.32,1,6.2,Clear,16.32,0.19,11.99,0.76,rain,1018.12,320
2018-09-11 18:00:00,15.32,0,5.09,Clear,15.32,0.19,11.99,0.81,rain,1018.29,320
2018-09-11 19:00:00,13.32,0,6.7,Clear,13.32,0.19,10.99,0.86,rain,1018.6,330
2018-09-11 20:00:00,13.32,0,7.7,Partly Cloudy,13.32,0.44,11.99,0.92,rain,1018.96,320
2018-09-11 21:00:00,13.32,0,7.2,Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1019.27,330
2018-09-11 22:00:00,12.32,0,6.2,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1019.47,341
2018-09-11 23:00:00,12.32,0,6.7,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1019.5,341
2018-09-12 00:00:00,12.32,0,4.6,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1019.37,0
2018-09-12 01:00:00,10.32,0,4.1,Mostly Cloudy,10.32,0.75,9.01,0.92,rain,1019.11,20
2018-09-12 02:00:00,12.32,0,5.09,Mostly Cloudy,12.32,0.75,9.99,0.86,rain,1018.8,11
2018-09-12 03:00:00,12.32,0,5.7,Mostly Cloudy,12.32,0.75,9.99,0.86,rain,1018.54,350
2018-09-12 04:00:00,12.32,0,5.09,Mostly Cloudy,12.32,0.75,9.99,0.86,rain,1018.4,341
2018-09-12 05:00:00,10.32,0,4.6,Mostly Cloudy,10.32,0.75,9.99,0.98,rain,1018.42,11
2018-09-12 06:00:00,11.32,0,5.09,Mostly Cloudy,11.32,0.75,9.01,0.86,rain,1018.6,350
2018-09-12 07:00:00,11.32,0,6.2,Partly Cloudy,11.32,0.44,9.01,0.86,rain,1018.9,0
2018-09-12 08:00:00,11.32,0,4.1,Mostly Cloudy,11.32,0.75,9.01,0.86,rain,1019.22,11
2018-09-12 09:00:00,13.32,1,6.7,Mostly Cloudy,13.32,0.75,9.0,0.75,rain,1019.49,341
2018-09-12 10:00:00,13.32,3,6.2,Mostly Cloudy,13.32,0.75,9.99,0.8,rain,1019.62,11
2018-09-12 11:00:00,15.32,4,8.21,Mostly Cloudy,15.32,0.75,9.0,0.66,rain,1019.57,320
2018-09-12 12:00:00,15.32,4,9.3,Mostly Cloudy,15.32,0.75,9.99,0.71,rain,1019.34,330
2018-09-12 13:00:00,15.32,5,9.8,Mostly Cloudy,15.32,0.75,9.99,0.71,rain,1018.99,311
2018-09-12 14:00:00,16.32,4,8.8,Mostly Cloudy,16.32,0.75,9.99,0.66,rain,1018.61,320
2018-09-12 15:00:00,16.32,3,8.21,Mostly Cloudy,16.32,0.75,9.0,0.62,rain,1018.28,320
2018-09-12 16:00:00,15.32,2,10.3,Mostly Cloudy,15.32,0.75,10.99,0.75,rain,1018.08,320
2018-09-12 17:00:00,14.32,1,10.8,Breezy and Mostly Cloudy,14.32,0.75,9.99,0.75,rain,1018.07,320
2018-09-12 18:00:00,14.32,0,11.8,Windy and Mostly Cloudy,14.32,0.75,10.99,0.8,rain,1018.24,320
2018-09-12 19:00:00,14.32,0,10.3,Breezy and Mostly Cloudy,14.32,0.75,10.99,0.8,rain,1018.54,330
2018-09-12 20:00:00,13.32,0,9.8,Breezy and Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1018.9,330
2018-09-12 21:00:00,13.32,0,7.2,Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1019.22,341
2018-09-12 22:00:00,13.32,0,9.8,Breezy and Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1019.42,341
2018-09-12 23:00:00,13.32,0,10.3,Breezy and Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1019.45,330
2018-09-13 00:00:00,12.32,0,8.21,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1019.31,330
2018-09-13 01:00:00,13.32,0,0.42,Partly Cloudy,13.32,0.5,11.99,0.92,rain,1019.05,81
2018-09-13 02:00:00,12.32,0,8.21,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.74,341
2018-09-13 03:00:00,12.32,0,4.6,Mostly Cloudy,12.32,0.75,9.99,0.86,rain,1018.48,0
2018-09-13 04:00:00,12.32,0,4.6,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.34,341
2018-09-13 05:00:00,12.32,0,3.6,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.36,11
2018-09-13 06:00:00,12.32,0,6.2,Mostly Cloudy,12.32,0.75,9.99,0.86,rain,1018.55,311
2018-09-13 07:00:00,12.32,0,6.7,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.84,330
2018-09-13 08:00:00,13.32,0,5.09,Mostly Cloudy,13.32,0.75,11.99,0.92,rain,1019.17,11
2018-09-13 09:00:00,14.32,1,6.2,Mostly Cloudy,14.32,0.75,11.99,0.86,rain,1019.43,350
2018-09-13 10:00:00,15.32,3,7.2,Mostly Cloudy,15.32,0.75,10.99,0.75,rain,1019.56,330
2018-09-13 11:00:00,14.32,4,7.7,Mostly Cloudy,14.32,0.75,10.99,0.8,rain,1019.51,320
2018-09-13 12:00:00,15.32,5,8.21,Mostly Cloudy,15.32,0.75,9.99,0.71,rain,1019.28,320
2018-09-13 13:00:00,16.32,5,8.21,Mostly Cloudy,16.32,0.75,9.99,0.66,rain,1018.94,300
2018-09-13 14:00:00,15.32,4,9.3,Mostly Cloudy,15.32,0.75,9.99,0.71,rain,1018.55,300
2018-09-13 15:00:00,15.32,3,8.21,Mostly Cloudy,15.32,0.75,9.0,0.66,rain,1018.22,300
2018-09-13 16:00:00,15.32,2,7.2,Mostly Cloudy,15.32,0.75,10.99,0.75,rain,1018.02,300
2018-09-13 17:00:00,15.32,1,8.8,Mostly Cloudy,15.32,0.75,9.0,0.66,rain,1018.01,311
2018-09-13 18:00:00,14.32,0,7.7,Partly Cloudy,14.32,0.44,9.99,0.75,rain,1018.19,320
2018-09-13 19:00:00,14.32,0,5.7,Mostly Cloudy,14.32,0.75,10.99,0.8,rain,1018.49,300
2018-09-13 20:00:00,13.32,0,6.7,Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1018.85,320
2018-09-13 21:00:00,14.32,0,6.2,Mostly Cloudy,14.32,0.75,10.99,0.8,rain,1019.17,320
2018-09-13 22:00:00,13.32,0,5.7,Mostly Cloudy,13.32,0.75,9.0,0.75,rain,1019.36,320
2018-09-13 23:00:00,13.32,0,4.6,Mostly Cloudy,13.32,0.75,8.01,0.7,rain,1019.39,341
2018-09-14 00:00:00,13.32,0,5.7,Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1019.25,341
2018-09-14 01:00:00,13.32,0,5.09,Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1018.99,350
2018-09-14 02:00:00,12.32,0,5.09,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.68,341
2018-09-14 03:00:00,13.32,0,6.2,Mostly Cloudy,13.32,0.75,10.99,0.86,rain,1018.42,330
2018-09-14 04:00:00,12.32,0,6.2,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.28,350
2018-09-14 05:00:00,12.32,0,4.6,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.31,0
2018-09-14 06:00:00,12.32,0,4.1,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.49,20
2018-09-14 07:00:00,12.32,0,6.7,Mostly Cloudy,12.32,0.75,10.99,0.92,rain,1018.79,30
2018-09-14 08:00:00,11.32,0,4.1,Mostly Cloudy,11.32,0.75,10.99,0.98,rain,1019.11,20
2018-09-14 09:00:00,12.32,1,4.6,Mostly Cloudy,12.32,0.75,11.99,0.98,rain,1019.38,11
2018-09-14 10:00:00,13.32,3,6.2,Mostly Cloudy,13.32,0.75,11.99,0.92,rain,1019.51,320
2018-09-14 11:00:00,13.32,4,5.7,Mostly Cloudy,13.32,0.75,11.99,0.92,rain,1019.45,341
2018-09-14 12:00:00,14.32,5,6.2,Mostly Cloudy,14.32,0.75,11.99,0.86,rain,1019.23,320
2018-09-14 13:00:00,15.32,5,6.7,Mostly Cloudy,15.32,0.75,11.99,0.81,rain,1018.88,320
2018-09-14 14:00:00,15.32,4,6.7,Mostly Cloudy,15.32,0.75,11.99,0.81,rain,1018.49,311
2018-09-14 15:00:00,15.32,3,7.2,Mostly Cloudy,15.32,0.75,11.99,0.81,rain,1018.16,320
2018-09-14 16:00:00,16.32,2,7.7,Mostly Cloudy,16.32,0.75,11.99,0.76,rain,1017.97,290
2018-09-14 17:00:00,15.32,1,6.2,Mostly Cloudy,15.32,0.75,11.99,0.81,rain,1017.96,300
2018-09-14 18:00:00,14.32,0,6.2,Partly Cloudy,14.32,0.44,11.99,0.86,rain,1018.13,300
2018-09-14 19:00:00,13.32,0,3.1,Partly Cloudy,13.32,0.44,11.99,0.92,rain,1018.44,11
2018-09-14 20:00:00,13.32,0,3.1,Partly Cloudy,13.32,0.44,11.99,0.92,rain,1018.8,320
2018-09-14 21:00:00,12.32,0,3.1,Clear,12.32,0.19,11.99,0.98,rain,1019.11,330
2018-09-14 22:00:00,13.32,0,3.1,Partly Cloudy,13.32,0.44,11.99,0.92,rain,1019.31,330
2018-09-14 23:00:00,12.32,0,2.6,Partly Cloudy,12.32,0.44,11.99,0.98,rain,1019.34,330
