datetime,temperature,uvIndex,windSpeed,summary,apparentTemperature,cloudCover,dewPoint,humidity,precipType,pressure,windBearing
2018-07-11 23:00:00,10.99,0,2.25,Clear,10.99,0.11,2.72,0.57,rain,,348
2018-07-12 00:00:00,9.64,0,2.13,Clear,8.67,0.11,2.72,0.62,rain,,19
2018-07-12 01:00:00,7.71,0,1.74,Clear,6.78,0.11,3.36,0.74,rain,,37
2018-07-12 02:00:00,6.94,0,5.33,Clear,3.63,0.12,4.01,0.82,rain,,15
2018-07-12 03:00:00,6.94,0,3.49,Clear,4.54,0.13,4.01,0.82,rain,,8
2018-07-12 04:00:00,6.94,0,3.04,Clear,4.82,0.14,5.0,0.87,rain,,15
2018-07-12 05:00:00,7.71,0,2.86,Clear,5.86,0.15,5.64,0.87,rain,,347
2018-07-12 06:00:00,6.29,0,2.28,Clear,4.61,0.16,4.58,0.89,rain,,349
2018-07-12 07:00:00,6.64,0,2.07,Clear,5.22,0.19,5.93,0.95,rain,,332
2018-07-12 08:00:00,7.64,0,2.15,Clear,6.31,0.19,5.93,0.89,rain,,334
2018-07-12 09:00:00,10.71,1,2.83,Clear,10.71,0.19,6.99,0.78,rain,,355
2018-07-12 10:00:00,12.06,3,4.37,Clear,12.06,0.21,6.99,0.71,rain,,16
2018-07-12 11:00:00,14.71,4,4.01,Clear,14.71,0.22,5.0,0.52,rain,,349
2018-07-12 12:00:00,15.36,4,4.27,Clear,15.36,0.22,4.36,0.48,rain,,349
2018-07-12 13:00:00,15.95,4,3.97,Clear,15.95,0.19,4.01,0.45,rain,,336
2018-07-12 14:00:00,17.71,3,3.78,Clear,17.71,0.19,4.01,0.4,rain,,327
2018-07-12 15:00:00,17.07,2,5.04,Clear,17.07,0.19,2.72,0.38,rain,,322
2018-07-12 16:00:00,17.07,1,3.82,Clear,17.07,0.19,2.0,0.36,rain,,338
2018-07-12 17:00:00,16.07,0,3.5,Clear,16.07,0.19,1.36,0.37,rain,,330
2018-07-12 18:00:00,14.71,0,2.52,Clear,14.71,0.19,1.36,0.4,rain,,336
2018-07-12 19:00:00,13.71,0,1.78,Clear,13.71,0.16,2.0,0.45,rain,,341
2018-07-12 20:00:00,13.35,0,0.0,Clear,13.35,0.15,2.0,0.46,rain,,341
2018-07-12 21:00:00,11.64,0,0.93,Clear,11.64,0.13,2.65,0.54,rain,,333
2018-07-12 22:00:00,9.99,0,1.36,Clear,9.79,0.12,2.01,0.58,rain,,357
2018-07-12 23:00:00,9.35,0,1.9,Clear,8.51,0.11,2.01,0.6,rain,,6
2018-07-13 00:00:00,9.22,0,2.28,Clear,8.06,0.11,2.29,0.62,rain,,345
2018-07-13 01:00:00,7.93,0,2.41,Clear,6.43,0.11,2.29,0.68,rain,,344
2018-07-13 02:00:00,9.35,0,1.29,Clear,9.35,0.12,2.65,0.63,rain,,310
2018-07-13 03:00:00,7.64,0,1.56,Clear,6.89,0.13,2.64,0.71,rain,,311
2018-07-13 04:00:00,7.64,0,2.96,Clear,5.7,0.14,2.64,0.71,rain,,320
2018-07-13 05:00:00,7.64,0,1.73,Clear,6.71,0.15,3.3,0.74,rain,,289
2018-07-13 06:00:00,7.29,0,1.5,Clear,6.56,0.16,4.29,0.81,rain,,311
2018-07-13 07:00:00,6.93,0,1.68,Clear,5.95,0.17,3.93,0.81,rain,,311
2018-07-13 08:00:00,8.0,0,1.7,Clear,7.15,0.18,5.29,0.83,rain,,302
2018-07-13 09:00:00,10.35,1,2.63,Clear,10.35,0.19,5.29,0.71,rain,,312
2018-07-13 10:00:00,12.71,3,3.36,Clear,12.71,0.21,5.64,0.62,rain,,325
2018-07-13 11:00:00,14.71,4,4.14,Clear,14.71,0.19,4.72,0.51,rain,,337
2018-07-13 12:00:00,15.71,5,5.51,Clear,15.71,0.19,4.07,0.46,rain,,341
2018-07-13 13:00:00,16.71,4,5.86,Clear,16.71,0.19,2.72,0.39,rain,,343
2018-07-13 14:00:00,17.07,3,5.74,Clear,17.07,0.19,2.36,0.37,rain,,348
2018-07-13 15:00:00,17.07,2,5.42,Clear,17.07,0.19,0.72,0.33,rain,,331
2018-07-13 16:00:00,16.42,1,4.54,Clear,16.42,0.19,0.37,0.34,rain,,324
2018-07-13 17:00:00,16.07,0,3.77,Clear,16.07,0.19,0.37,0.34,rain,,319
2018-07-13 18:00:00,14.71,0,3.0,Clear,14.71,0.18,0.37,0.38,rain,,310
2018-07-13 19:00:00,14.71,0,1.94,Clear,14.71,0.16,0.99,0.39,rain,,290
2018-07-13 20:00:00,13.35,0,1.82,Clear,13.35,0.15,1.36,0.44,rain,,265
2018-07-13 21:00:00,12.64,0,1.69,Clear,12.64,0.13,1.36,0.46,rain,,267
2018-07-13 22:00:00,10.64,0,2.2,Clear,10.64,0.12,1.0,0.51,rain,,328
2018-07-13 23:00:00,9.64,0,2.84,Clear,8.17,0.11,1.36,0.56,rain,,2
2018-07-14 00:00:00,9.64,0,2.37,Clear,8.49,0.11,0.73,0.54,rain,,3
2018-07-14 01:00:00,9.64,0,1.94,Clear,8.83,0.11,0.07,0.51,rain,,356
2018-07-14 02:00:00,7.93,0,1.35,Clear,7.46,0.12,-0.29,0.56,rain,,259
2018-07-14 03:00:00,7.93,0,1.62,Clear,7.15,0.13,0.37,0.59,rain,,328
2018-07-14 04:00:00,7.57,0,3.72,Clear,5.17,0.14,0.99,0.63,rain,,190
2018-07-14 05:00:00,6.29,0,4.02,Clear,3.43,0.15,2.94,0.79,rain,,198
2018-07-14 06:00:00,6.35,0,1.6,Clear,5.37,0.16,2.64,0.77,rain,,120
2018-07-14 07:00:00,5.99,0,1.07,Clear,5.99,0.17,3.29,0.83,rain,,131
2018-07-14 08:00:00,7.71,0,1.34,Clear,7.71,0.18,3.66,0.75,rain,,135
2018-07-14 09:00:00,9.35,1,1.93,Clear,8.49,0.19,4.01,0.69,rain,,150
2018-07-14 10:00:00,11.06,3,2.16,Clear,11.06,0.19,4.65,0.65,rain,,170
2018-07-14 11:00:00,13.07,4,1.29,Clear,13.07,0.22,4.37,0.56,rain,,213
2018-07-14 12:00:00,12.42,4,3.67,Mostly Cloudy,12.42,0.64,4.01,0.57,rain,,212
2018-07-14 13:00:00,11.42,4,1.72,Mostly Cloudy,11.42,0.64,5.0,0.65,rain,,263
2018-07-14 14:00:00,12.42,3,1.66,Mostly Cloudy,12.42,0.64,5.64,0.63,rain,,266
2018-07-14 15:00:00,13.42,2,2.3,Clear,13.42,0.19,4.37,0.54,rain,,319
2018-07-14 16:00:00,14.42,1,3.05,Clear,14.42,0.19,4.01,0.5,rain,,335
2018-07-14 17:00:00,14.06,0,2.9,Clear,14.06,0.19,3.36,0.48,rain,,323
2018-07-14 18:00:00,12.71,0,1.77,Partly Cloudy,12.71,0.44,3.66,0.54,rain,,318
2018-07-14 19:00:00,11.06,0,3.08,Partly Cloudy,11.06,0.28,4.37,0.63,rain,,191
2018-07-14 20:00:00,10.71,0,2.12,Clear,10.71,0.19,4.37,0.65,rain,,207
2018-07-14 21:00:00,8.71,0,1.77,Clear,7.9,0.13,3.07,0.68,rain,,179
2018-07-14 22:00:00,7.36,0,2.2,Clear,5.94,0.12,4.01,0.79,rain,,192
2018-07-14 23:00:00,6.71,0,3.46,Clear,4.26,0.11,4.65,0.87,rain,,199
2018-07-15 00:00:00,5.06,0,3.08,Clear,2.53,0.11,4.01,0.93,rain,,177
2018-07-15 01:00:00,5.06,0,3.0,Clear,2.58,0.11,4.01,0.93,rain,,167
2018-07-15 02:00:00,5.42,0,2.06,Clear,3.8,0.12,4.72,0.95,rain,,171
2018-07-15 03:00:00,5.42,0,1.77,Clear,4.1,0.13,4.72,0.95,rain,,170
2018-07-15 04:00:00,4.42,0,2.11,Clear,2.58,0.14,4.36,1.0,rain,,152
2018-07-15 05:00:00,4.71,0,3.0,Clear,2.16,0.15,4.01,0.95,rain,,149
2018-07-15 06:00:00,4.07,0,3.08,Overcast,1.33,1.0,3.36,0.95,rain,,114
2018-07-15 07:00:00,5.06,0,3.93,Foggy,1.98,1.0,4.01,0.93,rain,,114
2018-07-15 08:00:00,5.71,0,5.04,Mostly Cloudy,2.2,0.91,5.29,0.97,rain,,95
2018-07-15 09:00:00,7.06,1,4.98,Mostly Cloudy,3.92,0.91,6.0,0.93,rain,,94
2018-07-15 10:00:00,9.42,2,6.0,Mostly Cloudy,6.51,0.75,6.0,0.79,rain,,86
2018-07-15 11:00:00,12.42,4,5.79,Partly Cloudy,12.42,0.44,5.36,0.62,rain,,63
2018-07-15 12:00:00,12.77,4,5.93,Partly Cloudy,12.77,0.35,4.37,0.57,rain,,54
2018-07-15 13:00:00,14.42,4,5.29,Partly Cloudy,14.42,0.59,5.17,0.54,rain,,60
2018-07-15 14:00:00,13.13,3,7.03,Breezy and Mostly Cloudy,13.13,0.64,3.71,0.53,rain,,62
2018-07-15 15:00:00,12.42,2,7.4,Breezy and Mostly Cloudy,12.42,0.64,4.07,0.57,rain,,74
2018-07-15 16:00:00,11.42,1,8.14,Breezy and Partly Cloudy,11.42,0.44,3.07,0.56,rain,,78
2018-07-15 17:00:00,10.42,0,6.97,Breezy,10.42,0.19,3.36,0.62,rain,,78
2018-07-15 18:00:00,8.78,0,5.37,Clear,5.92,0.19,3.07,0.67,rain,,80
2018-07-15 19:00:00,8.78,0,6.38,Partly Cloudy,5.56,0.55,2.72,0.66,rain,,80
2018-07-15 20:00:00,8.42,0,5.92,Partly Cloudy,5.27,0.44,2.36,0.66,rain,,73
2018-07-15 21:00:00,7.77,0,6.87,Breezy and Partly Cloudy,4.12,0.35,2.36,0.69,rain,,77
2018-07-15 22:00:00,6.77,0,6.94,Breezy and Partly Cloudy,2.81,0.55,1.36,0.68,rain,,86
2018-07-15 23:00:00,6.77,0,6.36,Partly Cloudy,3.02,0.55,1.36,0.68,rain,,79
2018-07-16 00:00:00,6.77,0,6.16,Mostly Cloudy,3.09,0.75,1.36,0.68,rain,,80
2018-07-16 01:00:00,5.78,0,5.7,Mostly Cloudy,2.01,0.75,1.36,0.73,rain,,79
2018-07-16 02:00:00,5.78,0,5.82,Overcast,1.95,1.0,1.36,0.73,rain,,81
2018-07-16 03:00:00,5.14,0,5.9,Overcast,1.11,1.0,1.35,0.77,rain,,83
2018-07-16 04:00:00,4.78,0,5.69,Overcast,0.75,1.0,0.37,0.73,rain,,80
2018-07-16 05:00:00,4.13,0,4.84,Mostly Cloudy,0.33,0.64,0.37,0.76,rain,,90
2018-07-16 06:00:00,3.77,0,3.87,Mostly Cloudy,0.43,0.64,0.02,0.76,rain,,95
2018-07-16 07:00:00,3.77,0,3.73,Partly Cloudy,0.52,0.55,-0.64,0.73,rain,,86
2018-07-16 08:00:00,3.77,0,4.77,Partly Cloudy,-0.08,0.44,-1.01,0.71,rain,,79
2018-07-16 09:00:00,6.07,1,4.3,Clear,3.01,0.19,-0.34,0.63,rain,,73
2018-07-16 10:00:00,8.71,3,5.58,Clear,5.75,0.21,-1.31,0.49,rain,,70
2018-07-16 11:00:00,10.42,4,4.98,Clear,10.42,0.22,-3.26,0.38,rain,,71
2018-07-16 12:00:00,11.06,5,4.94,Clear,11.06,0.22,-3.56,0.36,rain,,71
2018-07-16 13:00:00,12.42,4,3.71,Clear,12.42,0.23,-3.26,0.33,rain,,73
2018-07-16 14:00:00,13.78,3,3.7,Clear,13.78,0.23,-2.62,0.32,rain,,84
2018-07-16 15:00:00,13.42,2,4.56,Clear,13.42,0.22,-4.26,0.29,rain,,109
2018-07-16 16:00:00,13.42,1,3.45,Clear,13.42,0.21,-4.62,0.28,rain,,69
2018-07-16 17:00:00,12.42,0,3.91,Clear,12.42,0.2,-3.97,0.32,rain,,58
2018-07-16 18:00:00,10.42,0,2.91,Clear,10.42,0.18,-3.97,0.36,rain,,49
2018-07-16 19:00:00,7.42,0,3.3,Clear,5.22,0.16,-3.97,0.44,rain,,56
2018-07-16 20:00:00,6.77,0,2.8,Clear,4.78,0.15,-3.33,0.48,rain,,44
2018-07-16 21:00:00,6.42,0,2.49,Clear,4.59,0.13,-2.69,0.52,rain,,74
2018-07-16 22:00:00,6.07,0,2.85,Clear,3.89,0.12,-2.33,0.55,rain,,71
2018-07-16 23:00:00,4.78,0,3.01,Clear,2.24,0.12,-2.34,0.6,rain,,78
2018-07-17 00:00:00,7.27,0,0.26,Clear,7.27,0.11,-1.4,0.54,rain,,210
2018-07-17 01:00:00,4.07,0,2.53,Clear,1.77,0.12,-1.64,0.66,rain,,71
2018-07-17 02:00:00,1.95,0,1.75,Clear,0.12,0.12,-1.99,0.75,rain,,80
2018-07-17 03:00:00,1.95,0,1.49,Clear,0.48,0.19,-1.99,0.75,rain,,87
2018-07-17 04:00:00,1.95,0,0.35,Clear,1.95,0.14,-1.01,0.81,rain,,219
2018-07-17 05:00:00,2.07,0,1.24,Clear,2.07,0.15,-1.01,0.8,rain,,87
2018-07-17 06:00:00,1.35,0,1.13,Clear,1.35,0.16,-0.35,0.88,rain,,65
2018-07-17 07:00:00,0.7,0,0.97,Clear,0.7,0.17,-1.36,0.86,snow,,127
2018-07-17 08:00:00,3.72,0,1.02,Clear,3.72,0.18,0.64,0.8,rain,,99
2018-07-17 09:00:00,6.35,1,2.62,Clear,4.4,0.2,0.65,0.67,rain,,84
2018-07-17 10:00:00,9.07,3,3.5,Clear,7.11,0.21,-0.64,0.51,rain,,68
2018-07-17 11:00:00,10.06,4,3.6,Clear,10.06,0.19,-1.0,0.46,rain,,71
2018-07-17 12:00:00,11.06,5,3.67,Clear,11.06,0.19,-2.62,0.38,rain,,53
2018-07-17 13:00:00,16.2,4,1.31,Clear,16.2,0.23,-1.76,0.29,rain,,47
2018-07-17 14:00:00,13.07,3,3.67,Clear,13.07,0.23,-3.62,0.31,rain,,74
2018-07-17 15:00:00,13.07,2,4.55,Clear,13.07,0.22,-3.97,0.3,rain,,34
2018-07-17 16:00:00,12.42,1,3.98,Clear,12.42,0.21,-3.97,0.32,rain,,51
2018-07-17 17:00:00,11.42,0,4.53,Clear,11.42,0.2,-3.97,0.34,rain,,33
2018-07-17 18:00:00,9.42,0,3.17,Clear,7.72,0.18,-3.62,0.4,rain,,21
2018-07-17 19:00:00,9.35,0,2.74,Clear,7.88,0.16,-2.62,0.43,rain,,23
2018-07-17 20:00:00,8.36,0,1.35,Clear,7.94,0.15,-2.97,0.45,rain,,344
2018-07-17 21:00:00,7.06,0,1.56,Clear,6.23,0.13,-2.33,0.51,rain,,333
2018-07-17 22:00:00,6.71,0,1.41,Clear,6.0,0.12,-1.98,0.54,rain,,334
2018-07-17 23:00:00,6.07,0,1.06,Clear,6.07,0.12,-1.98,0.56,rain,,323
2018-07-18 00:00:00,4.64,0,1.77,Clear,3.2,0.11,-1.98,0.62,rain,,346
2018-07-18 01:00:00,4.0,0,1.58,Clear,2.69,0.12,-2.98,0.6,rain,,15
2018-07-18 02:00:00,3.06,0,0.82,Clear,3.06,0.12,-2.34,0.68,rain,,12
2018-07-18 03:00:00,3.36,0,0.8,Clear,3.36,0.13,-1.36,0.71,rain,,25
2018-07-18 04:00:00,2.07,0,0.53,Clear,2.07,0.14,-1.99,0.74,rain,,50
2018-07-18 05:00:00,2.64,0,0.76,Clear,2.64,0.15,-0.07,0.82,rain,,13
2018-07-18 06:00:00,5.42,0,0.33,Clear,5.42,0.16,-0.99,0.63,rain,,248
2018-07-18 07:00:00,2.29,0,1.09,Clear,2.29,0.17,0.58,0.88,rain,,5
2018-07-18 08:00:00,4.28,0,1.17,Clear,4.28,0.18,0.93,0.79,rain,,21
2018-07-18 09:00:00,7.0,1,0.45,Clear,7.0,0.2,1.3,0.67,rain,,354
2018-07-18 10:00:00,8.99,3,1.74,Clear,8.26,0.19,0.37,0.55,rain,,21
2018-07-18 11:00:00,10.71,4,2.75,Clear,10.71,0.19,-0.29,0.47,rain,,78
2018-07-18 12:00:00,11.35,5,2.75,Clear,11.35,0.19,-0.92,0.43,rain,,78
2018-07-18 13:00:00,16.26,4,1.31,Clear,16.26,0.19,-1.77,0.29,rain,,46
2018-07-18 14:00:00,13.42,3,1.74,Clear,13.42,0.19,-1.91,0.35,rain,,58
2018-07-18 15:00:00,14.06,2,3.48,Clear,14.06,0.22,-3.26,0.3,rain,,52
2018-07-18 16:00:00,13.42,1,2.59,Clear,13.42,0.21,-2.62,0.33,rain,,27
2018-07-18 17:00:00,13.07,0,2.95,Clear,13.07,0.2,-2.97,0.33,rain,,66
2018-07-18 18:00:00,11.06,0,2.41,Clear,11.06,0.18,-2.97,0.37,rain,,29
2018-07-18 19:00:00,10.71,0,1.65,Clear,10.71,0.17,-2.33,0.4,rain,,39
2018-07-18 20:00:00,10.64,0,1.31,Clear,10.64,0.15,-2.33,0.4,rain,,314
2018-07-18 21:00:00,8.71,0,1.69,Clear,7.98,0.13,-2.62,0.45,rain,,329
2018-07-18 22:00:00,7.71,0,1.33,Clear,7.71,0.12,-3.26,0.46,rain,,307
2018-07-18 23:00:00,7.71,0,1.1,Clear,7.71,0.12,-2.62,0.48,rain,,285
2018-07-19 00:00:00,5.99,0,2.47,Clear,4.1,0.11,-2.62,0.54,rain,,3
2018-07-19 01:00:00,4.99,0,2.15,Clear,3.21,0.12,-1.98,0.61,rain,,6
2018-07-19 02:00:00,3.72,0,1.9,Clear,1.98,0.12,-1.98,0.66,rain,,16
2018-07-19 03:00:00,4.07,0,2.34,Clear,1.95,0.13,-1.98,0.65,rain,,7
2018-07-19 04:00:00,3.01,0,2.13,Clear,0.9,0.14,-2.34,0.68,rain,,4
2018-07-19 05:00:00,3.64,0,1.69,Clear,2.14,0.15,-1.36,0.7,rain,,318
2018-07-19 06:00:00,3.93,0,2.26,Clear,1.86,0.16,-0.69,0.72,rain,,341
2018-07-19 07:00:00,3.57,0,2.02,Clear,1.68,0.17,-1.04,0.72,rain,,341
2018-07-19 08:00:00,4.28,0,2.02,Clear,2.52,0.18,-0.34,0.72,rain,,341
2018-07-19 09:00:00,7.0,1,1.15,Clear,7.0,0.2,0.02,0.61,rain,,319
2018-07-19 10:00:00,9.35,3,1.36,Clear,9.06,0.21,0.02,0.52,rain,,329
2018-07-19 11:00:00,11.46,4,0.56,Clear,11.46,0.22,-0.34,0.44,rain,,85
2018-07-19 12:00:00,12.71,5,3.31,Clear,12.71,0.23,-1.56,0.37,rain,,101
2018-07-19 13:00:00,13.71,4,3.65,Clear,13.71,0.23,-2.55,0.32,rain,,98
2018-07-19 14:00:00,14.06,3,3.1,Clear,14.06,0.23,-2.62,0.31,rain,,71
2018-07-19 15:00:00,14.42,2,2.62,Clear,14.42,0.22,-3.56,0.29,rain,,74
2018-07-19 16:00:00,14.06,1,2.4,Clear,14.06,0.21,-3.26,0.3,rain,,38
2018-07-19 17:00:00,13.42,0,3.0,Clear,13.42,0.2,-2.27,0.34,rain,,41
2018-07-19 18:00:00,12.36,0,1.98,Clear,12.36,0.18,-2.27,0.36,rain,,34
2018-07-19 19:00:00,9.37,0,2.45,Clear,8.11,0.19,-3.49,0.4,rain,,12
2018-07-19 20:00:00,10.88,0,2.22,Clear,10.88,0.19,-3.49,0.36,rain,,352
2018-07-19 21:00:00,8.63,0,1.56,Clear,8.02,0.13,-2.24,0.46,rain,,318
2018-07-19 22:00:00,7.63,0,1.35,Clear,7.14,0.12,-1.98,0.51,rain,,293
2018-07-19 23:00:00,7.63,0,1.56,Clear,6.88,0.12,-1.98,0.51,rain,,309
2018-07-20 00:00:00,6.25,0,2.45,Clear,4.42,0.11,-0.36,0.63,rain,,3
2018-07-20 01:00:00,5.62,0,2.87,Clear,3.35,0.12,0.25,0.68,rain,,9
2018-07-20 02:00:00,4.88,0,2.16,Clear,3.07,0.12,0.25,0.72,rain,,3
2018-07-20 03:00:00,4.88,0,1.9,Clear,3.33,0.13,0.25,0.72,rain,,357
2018-07-20 04:00:00,2.91,0,0.0,Clear,2.91,0.14,0.13,0.82,rain,,357
2018-07-20 05:00:00,3.14,0,1.67,Clear,1.59,0.15,0.25,0.81,rain,,308
2018-07-20 06:00:00,3.77,0,1.39,Clear,2.7,0.16,0.25,0.78,rain,,308
2018-07-20 07:00:00,4.14,0,1.37,Clear,3.14,0.17,0.63,0.78,rain,,318
2018-07-20 08:00:00,4.77,0,1.32,Clear,4.77,0.18,1.26,0.78,rain,,317
2018-07-20 09:00:00,7.51,1,1.08,Clear,7.51,0.2,0.99,0.63,rain,,332
2018-07-20 10:00:00,10.25,3,1.47,Clear,10.25,0.21,1.37,0.54,rain,,345
2018-07-20 11:00:00,11.63,4,2.02,Clear,11.63,0.22,0.38,0.46,rain,,310
2018-07-20 12:00:00,14.26,5,0.67,Clear,14.26,0.23,-0.12,0.37,rain,,1
2018-07-20 13:00:00,14.13,4,1.81,Clear,14.13,0.23,-1.61,0.34,rain,,76
2018-07-20 14:00:00,14.92,3,1.47,Clear,14.92,0.23,-1.01,0.34,rain,,101
2018-07-20 15:00:00,14.99,2,1.98,Clear,14.99,0.22,-1.01,0.33,rain,,64
2018-07-20 16:00:00,15.44,1,1.06,Clear,15.44,0.21,-1.63,0.31,rain,,69
2018-07-20 17:00:00,14.29,0,0.74,Clear,14.29,0.2,-1.01,0.35,rain,,36
2018-07-20 18:00:00,11.23,0,1.09,Clear,11.23,0.18,-0.17,0.45,rain,,4
2018-07-20 19:00:00,12.04,0,0.51,Clear,12.04,0.17,-2.41,0.36,rain,,98
2018-07-20 20:00:00,8.8,0,1.01,Clear,8.8,0.15,-0.93,0.5,rain,,336
2018-07-20 21:00:00,7.61,0,0.22,Clear,7.61,0.14,0.02,0.59,rain,,30
2018-07-20 22:00:00,8.84,0,0.21,Clear,8.84,0.12,-1.52,0.48,rain,,189
2018-07-20 23:00:00,6.62,0,0.18,Clear,6.62,0.12,0.02,0.63,rain,,47
2018-07-21 00:00:00,5.61,0,0.48,Clear,5.61,0.12,0.02,0.67,rain,,59
2018-07-21 01:00:00,4.94,0,0.4,Clear,4.94,0.12,0.02,0.7,rain,,0
2018-07-21 02:00:00,3.54,0,1.62,Clear,2.12,0.12,0.02,0.78,rain,,14
2018-07-21 03:00:00,3.57,0,0.85,Clear,3.57,0.13,0.02,0.78,rain,,122
2018-07-21 04:00:00,3.57,0,0.63,Clear,3.57,0.14,0.02,0.78,rain,,120
2018-07-21 05:00:00,2.59,0,0.73,Clear,2.59,0.15,-0.18,0.82,rain,,137
2018-07-21 06:00:00,1.98,0,0.61,Clear,1.98,0.16,-0.27,0.85,rain,,170
2018-07-21 07:00:00,1.23,0,0.0,Clear,1.23,0.17,0.02,0.92,snow,,170
2018-07-21 08:00:00,3.68,0,0.0,Clear,3.68,0.19,0.63,0.8,rain,,170
2018-07-21 09:00:00,9.89,1,0.68,Clear,9.89,0.2,1.0,0.54,rain,,74
2018-07-21 10:00:00,11.55,3,0.88,Clear,11.55,0.21,1.63,0.51,rain,,52
2018-07-21 11:00:00,13.44,4,2.24,Clear,13.44,0.22,0.71,0.42,rain,,12
2018-07-21 12:00:00,14.44,5,1.43,Clear,14.44,0.23,0.21,0.38,rain,,54
2018-07-21 13:00:00,14.96,4,2.21,Clear,14.96,0.23,0.21,0.37,rain,,64
2018-07-21 14:00:00,14.99,3,2.57,Clear,14.99,0.23,-0.62,0.34,rain,,51
2018-07-21 15:00:00,17.13,2,2.06,Clear,17.13,0.23,-0.81,0.3,rain,,17
2018-07-21 16:00:00,16.14,1,1.73,Clear,16.14,0.22,-0.81,0.31,rain,,13
2018-07-21 17:00:00,15.82,0,1.79,Clear,15.82,0.2,-0.81,0.32,rain,,32
2018-07-21 18:00:00,12.01,0,2.46,Clear,12.01,0.19,-0.62,0.42,rain,,22
2018-07-21 19:00:00,10.03,0,2.08,Clear,10.03,0.17,-0.62,0.48,rain,,11
2018-07-21 20:00:00,9.29,0,2.55,Clear,7.94,0.15,0.21,0.53,rain,,10
2018-07-21 21:00:00,8.67,0,0.25,Clear,8.67,0.14,0.21,0.55,rain,,0
2018-07-21 22:00:00,6.51,0,0.14,Clear,6.51,0.13,0.02,0.63,rain,,75
2018-07-21 23:00:00,6.54,0,0.18,Clear,6.54,0.12,0.02,0.63,rain,,79
2018-07-22 00:00:00,4.51,0,0.49,Clear,4.51,0.12,0.02,0.73,rain,,28
2018-07-22 01:00:00,4.23,0,0.27,Clear,4.23,0.12,0.02,0.74,rain,,64
2018-07-22 02:00:00,6.36,0,0.26,Clear,6.36,0.12,-1.58,0.57,rain,,215
2018-07-22 03:00:00,3.92,0,0.51,Clear,3.92,0.13,0.33,0.77,rain,,24
2018-07-22 04:00:00,3.92,0,0.72,Clear,3.92,0.14,0.33,0.77,rain,,120
2018-07-22 05:00:00,3.92,0,0.32,Clear,3.92,0.15,0.81,0.8,rain,,40
2018-07-22 06:00:00,3.6,0,0.49,Clear,3.6,0.16,0.62,0.81,rain,,59
2018-07-22 07:00:00,2.97,0,0.45,Clear,2.97,0.17,1.39,0.89,rain,,67
2018-07-22 08:00:00,6.58,0,0.92,Clear,6.58,0.19,2.62,0.76,rain,,52
2018-07-22 09:00:00,9.17,1,2.2,Clear,8.06,0.2,3.64,0.68,rain,,32
2018-07-22 10:00:00,11.96,3,3.17,Clear,11.96,0.21,3.64,0.57,rain,,19
2018-07-22 11:00:00,13.96,4,2.18,Clear,13.96,0.22,1.73,0.43,rain,,23
2018-07-22 12:00:00,14.99,5,2.49,Clear,14.99,0.23,2.0,0.41,rain,,48
2018-07-22 13:00:00,16.13,5,1.77,Clear,16.13,0.23,1.69,0.38,rain,,47
2018-07-22 14:00:00,16.87,4,1.85,Clear,16.87,0.23,0.61,0.33,rain,,36
2018-07-22 15:00:00,16.87,2,1.68,Clear,16.87,0.23,0.61,0.33,rain,,42
2018-07-22 16:00:00,17.14,1,1.73,Clear,17.14,0.22,0.39,0.32,rain,,22
2018-07-22 17:00:00,16.63,0,2.25,Clear,16.63,0.2,0.07,0.32,rain,,23
2018-07-22 18:00:00,13.37,0,1.78,Clear,13.37,0.19,0.81,0.42,rain,,13
2018-07-22 19:00:00,12.18,0,0.51,Clear,12.18,0.17,-2.42,0.36,rain,,96
2018-07-22 20:00:00,9.93,0,0.08,Clear,9.93,0.15,1.0,0.54,rain,,0
2018-07-22 21:00:00,8.79,0,1.0,Clear,8.79,0.14,0.99,0.58,rain,,12
2018-07-22 22:00:00,7.95,0,0.76,Clear,7.95,0.13,0.81,0.61,rain,,84
2018-07-22 23:00:00,7.67,0,1.04,Clear,7.67,0.12,0.88,0.62,rain,,86
2018-07-23 00:00:00,6.81,0,0.6,Clear,6.81,0.12,1.32,0.68,rain,,66
2018-07-23 01:00:00,6.81,0,0.6,Clear,6.81,0.12,1.32,0.68,rain,,66
2018-07-23 02:00:00,5.51,0,0.93,Clear,5.51,0.12,1.56,0.76,rain,,77
2018-07-23 03:00:00,5.23,0,1.43,Clear,4.31,0.13,2.47,0.82,rain,,50
2018-07-23 04:00:00,4.65,0,1.15,Clear,4.65,0.14,2.51,0.86,rain,,82
2018-07-23 05:00:00,4.78,0,1.28,Clear,4.78,0.15,3.0,0.88,rain,,121
2018-07-23 06:00:00,4.51,0,0.63,Clear,4.51,0.16,2.28,0.85,rain,,87
2018-07-23 07:00:00,2.97,0,0.48,Clear,2.97,0.17,2.0,0.93,rain,,76
2018-07-23 08:00:00,6.68,0,0.05,Clear,6.68,0.19,3.64,0.81,rain,,0
2018-07-23 09:00:00,10.57,1,1.52,Clear,10.57,0.2,4.01,0.64,rain,,23
2018-07-23 10:00:00,12.4,3,2.67,Clear,12.4,0.21,4.01,0.57,rain,,9
2018-07-23 11:00:00,13.87,4,2.6,Clear,13.87,0.22,3.28,0.49,rain,,30
2018-07-23 12:00:00,15.63,5,2.15,Clear,15.63,0.23,2.68,0.42,rain,,39
