date,production,consumption
2018-10-27 20:30:00,0.0,371675.78
2018-10-27 20:45:00,0.0,386428.0
2018-10-27 21:00:00,0.0,374781.44
2018-10-27 21:15:00,0.0,351761.16
2018-10-27 21:30:00,0.0,348874.5
2018-10-27 21:45:00,0.0,340786.16
2018-10-27 22:00:00,0.0,347580.88
2018-10-27 22:15:00,0.0,336539.4
2018-10-27 22:30:00,0.0,315276.34
2018-10-27 22:45:00,0.0,287876.0
2018-10-27 23:00:00,0.0,281456.06
2018-10-27 23:15:00,0.0,278415.25
2018-10-27 23:30:00,0.0,279172.75
2018-10-27 23:45:00,0.0,281382.12
2018-10-28 00:00:00,0.0,267671.78
2018-10-28 00:15:00,0.0,255834.47
2018-10-28 00:30:00,0.0,274512.3
2018-10-28 00:45:00,0.0,269449.56
2018-10-28 01:00:00,0.0,261299.25
2018-10-28 01:15:00,0.0,268768.16
2018-10-28 01:30:00,0.0,277951.3
2018-10-28 01:45:00,0.0,275431.1
2018-10-28 02:00:00,0.0,266783.12
2018-10-28 02:15:00,0.0,266854.94
2018-10-28 02:30:00,0.0,275235.06
2018-10-28 02:45:00,0.0,266116.44
2018-10-28 03:00:00,0.0,282657.2
2018-10-28 03:15:00,0.0,271154.53
2018-10-28 03:30:00,0.0,260852.33
2018-10-28 03:45:00,0.0,273288.1
2018-10-28 04:00:00,0.0,357067.47
2018-10-28 04:15:00,0.0,344472.1
2018-10-28 04:30:00,0.0,356163.25
2018-10-28 04:45:00,0.0,336463.84
2018-10-28 05:00:00,0.0,340101.88
2018-10-28 05:15:00,0.0,334669.03
2018-10-28 05:30:00,0.0,326296.6
2018-10-28 05:45:00,799.6667,369157.4
2018-10-28 06:00:00,9793.0,345614.75
2018-10-28 06:15:00,26210.334,394861.56
2018-10-28 06:30:00,49595.004,571002.06
2018-10-28 06:45:00,81681.664,635445.4
2018-10-28 07:00:00,118279.984,753417.7
2018-10-28 07:15:00,157413.31,888617.1
2018-10-28 07:30:00,198245.0,1011183.4
2018-10-28 07:45:00,235788.0,1117706.5
2018-10-28 08:00:00,272811.7,1220465.2
2018-10-28 08:15:00,307495.3,1326709.8
2018-10-28 08:30:00,340830.0,1530280.5
2018-10-28 08:45:00,370731.66,1654982.1
2018-10-28 09:00:00,401222.66,1785483.4
2018-10-28 09:15:00,431541.97,1882957.5
2018-10-28 09:30:00,462359.7,2012510.2
2018-10-28 09:45:00,491427.62,2094911.5
2018-10-28 10:00:00,511797.66,2161010.2
2018-10-28 10:15:00,527152.7,2214413.5
2018-10-28 10:30:00,529034.7,2218518.5
2018-10-28 10:45:00,540881.94,2244712.0
2018-10-28 11:00:00,560047.7,2323060.0
2018-10-28 11:15:00,567907.6,2337188.2
2018-10-28 11:30:00,573940.0,2354443.0
2018-10-28 11:45:00,587818.7,2425748.5
2018-10-28 12:00:00,599800.0,2467476.0
2018-10-28 12:15:00,604656.0,2480189.8
2018-10-28 12:30:00,605078.6,2498865.0
2018-10-28 12:45:00,605204.6,2472713.2
2018-10-28 13:00:00,604437.6,2478334.5
2018-10-28 13:15:00,594310.94,2441496.2
2018-10-28 13:30:00,586703.0,2399554.2
2018-10-28 13:45:00,570223.0,2343471.5
2018-10-28 14:00:00,554311.0,2323557.2
2018-10-28 14:15:00,532756.0,2253766.2
2018-10-28 14:30:00,517373.62,2198016.2
2018-10-28 14:45:00,501701.72,2147467.2
2018-10-28 15:00:00,515998.38,2091690.0
2018-10-28 15:15:00,417180.03,1775707.6
2018-10-28 15:30:00,274057.03,1323412.9
2018-10-28 15:45:00,368533.7,1548135.6
2018-10-28 16:00:00,223380.02,1167419.1
2018-10-28 16:15:00,185093.36,1057429.2
2018-10-28 16:30:00,211162.69,1170405.2
2018-10-28 16:45:00,149746.98,914038.3
2018-10-28 17:00:00,116405.68,784222.94
2018-10-28 17:15:00,105073.32,714024.25
2018-10-28 17:30:00,83536.0,637208.56
2018-10-28 17:45:00,78741.664,604013.9
2018-10-28 18:00:00,76085.33,606384.6
2018-10-28 18:15:00,49001.668,524246.5
2018-10-28 18:30:00,17555.666,404444.6
2018-10-28 18:45:00,3821.6665,373444.78
2018-10-28 19:00:00,0.0,340469.62
2018-10-28 19:15:00,0.0,371011.5
2018-10-28 19:30:00,0.0,365281.94
2018-10-28 19:45:00,0.0,352522.28
2018-10-28 20:00:00,0.0,329460.62
2018-10-28 20:15:00,0.0,339699.97
2018-10-28 20:30:00,0.0,335823.53
2018-10-28 20:45:00,0.0,341000.03
2018-10-28 21:00:00,0.0,307420.4
2018-10-28 21:15:00,0.0,307241.3
2018-10-28 21:30:00,0.0,316069.38
2018-10-28 21:45:00,0.0,305314.44
2018-10-28 22:00:00,0.0,291925.94
2018-10-28 22:15:00,0.0,284469.75
2018-10-28 22:30:00,0.0,269084.66
2018-10-28 22:45:00,0.0,261755.66
2018-10-28 23:00:00,0.0,270396.34
2018-10-28 23:15:00,0.0,256733.64
2018-10-28 23:30:00,0.0,261085.78
2018-10-28 23:45:00,0.0,278484.8
2018-10-29 00:00:00,0.0,264431.12
2018-10-29 00:15:00,0.0,258532.84
2018-10-29 00:30:00,0.0,259516.56
2018-10-29 00:45:00,0.0,246255.23
2018-10-29 01:00:00,0.0,249186.8
2018-10-29 01:15:00,0.0,257937.19
2018-10-29 01:30:00,0.0,257795.28
2018-10-29 01:45:00,0.0,247145.69
2018-10-29 02:00:00,0.0,253128.58
2018-10-29 02:15:00,0.0,252076.25
2018-10-29 02:30:00,0.0,273266.2
2018-10-29 02:45:00,0.0,251518.67
2018-10-29 03:00:00,0.0,273596.97
2018-10-29 03:15:00,0.0,270510.7
2018-10-29 03:30:00,0.0,286494.3
2018-10-29 03:45:00,0.0,289755.2
2018-10-29 04:00:00,0.0,381035.5
2018-10-29 04:15:00,0.0,320373.53
2018-10-29 04:30:00,0.0,345813.94
2018-10-29 04:45:00,0.0,410975.34
2018-10-29 05:00:00,0.0,357749.44
2018-10-29 05:15:00,0.0,398617.7
2018-10-29 05:30:00,0.0,350591.22
2018-10-29 05:45:00,0.0,384121.12
2018-10-29 06:00:00,1024.3334,409333.3
2018-10-29 06:15:00,18308.334,463905.47
2018-10-29 06:30:00,28104.33,518820.22
2018-10-29 06:45:00,24506.668,520277.0
2018-10-29 07:00:00,32978.004,509726.34
2018-10-29 07:15:00,32488.666,523855.88
2018-10-29 07:30:00,68952.01,648949.0
2018-10-29 07:45:00,64674.996,649610.2
2018-10-29 08:00:00,105602.984,798159.1
2018-10-29 08:15:00,189246.66,1087294.9
2018-10-29 08:30:00,106016.33,914785.75
2018-10-29 08:45:00,110292.67,926170.44
2018-10-29 09:00:00,113090.336,987415.6
2018-10-29 09:15:00,156432.98,1097708.6
2018-10-29 09:30:00,182478.33,1203999.8
2018-10-29 09:45:00,105815.664,992849.7
2018-10-29 10:00:00,132109.0,1060631.2
2018-10-29 10:15:00,356225.7,1738006.4
2018-10-29 10:30:00,113309.01,1051914.1
2018-10-29 10:45:00,425897.03,1828445.4
2018-10-29 11:00:00,344266.3,1691065.8
2018-10-29 11:15:00,67022.66,927095.8
2018-10-29 11:30:00,67747.664,871513.4
2018-10-29 11:45:00,312753.5,1352741.4
2018-10-29 12:00:00,589947.3,2400516.8
2018-10-29 12:15:00,293429.34,1468545.9
2018-10-29 12:30:00,382201.34,1854652.5
2018-10-29 12:45:00,352191.62,1796787.0
2018-10-29 13:00:00,524744.0,2168628.5
2018-10-29 13:15:00,389250.0,1954355.2
2018-10-29 13:30:00,530119.0,2085445.5
2018-10-29 13:45:00,378437.0,1932785.0
2018-10-29 14:00:00,339971.97,1820552.5
2018-10-29 14:15:00,270838.3,1393597.2
2018-10-29 14:30:00,264143.3,1476436.9
2018-10-29 14:45:00,162326.33,1122756.5
2018-10-29 15:00:00,173282.66,1144469.6
2018-10-29 15:15:00,128720.99,980708.4
2018-10-29 15:30:00,94258.99,871925.2
2018-10-29 15:45:00,75804.67,818711.2
2018-10-29 16:00:00,87404.664,854330.44
2018-10-29 16:15:00,123949.34,960744.94
2018-10-29 16:30:00,75941.336,802230.06
2018-10-29 16:45:00,54622.0,739094.56
2018-10-29 17:00:00,43119.008,695355.6
2018-10-29 17:15:00,16693.0,568281.2
2018-10-29 17:30:00,5214.334,509552.03
2018-10-29 17:45:00,14188.0,520126.88
2018-10-29 18:00:00,7132.6675,444155.0
2018-10-29 18:15:00,1450.3331,404963.7
2018-10-29 18:30:00,0.6666667,402197.44
2018-10-29 18:45:00,0.0,394798.84
2018-10-29 19:00:00,0.0,399637.66
2018-10-29 19:15:00,0.0,404166.53
2018-10-29 19:30:00,0.0,397767.25
2018-10-29 19:45:00,0.0,375593.4
2018-10-29 20:00:00,0.0,381091.97
2018-10-29 20:15:00,0.0,361124.28
2018-10-29 20:30:00,0.0,364604.8
2018-10-29 20:45:00,0.0,356253.28
2018-10-29 21:00:00,0.0,338665.72
2018-10-29 21:15:00,0.0,309426.3
2018-10-29 21:30:00,0.0,293096.72
2018-10-29 21:45:00,0.0,296083.72
2018-10-29 22:00:00,0.0,281841.62
2018-10-29 22:15:00,0.0,263383.1
2018-10-29 22:30:00,0.0,267256.03
2018-10-29 22:45:00,0.0,250730.3
2018-10-29 23:00:00,0.0,242807.1
2018-10-29 23:15:00,0.0,253533.83
2018-10-29 23:30:00,0.0,246718.16
2018-10-29 23:45:00,0.0,248802.95
2018-10-30 00:00:00,0.0,241824.78
2018-10-30 00:15:00,0.0,251003.7
2018-10-30 00:30:00,0.0,250447.75
2018-10-30 00:45:00,0.0,243094.78
2018-10-30 01:00:00,0.0,241743.84
2018-10-30 01:15:00,0.0,229549.61
2018-10-30 01:30:00,0.0,231507.12
2018-10-30 01:45:00,0.0,245142.0
2018-10-30 02:00:00,0.0,238750.38
2018-10-30 02:15:00,0.0,241738.25
2018-10-30 02:30:00,0.0,239461.83
2018-10-30 02:45:00,0.0,243380.17
2018-10-30 03:00:00,0.0,240804.98
2018-10-30 03:15:00,0.0,275361.25
2018-10-30 03:30:00,0.0,276375.3
2018-10-30 03:45:00,0.0,251860.3
2018-10-30 04:00:00,0.0,255542.33
2018-10-30 04:15:00,0.0,360826.2
2018-10-30 04:30:00,0.0,362750.2
2018-10-30 04:45:00,0.0,387606.38
2018-10-30 05:00:00,0.0,402740.28
2018-10-30 05:15:00,0.0,387189.62
2018-10-30 05:30:00,0.0,379366.34
2018-10-30 05:45:00,0.0,317931.66
2018-10-30 06:00:00,14428.001,414066.0
2018-10-30 06:15:00,14155.665,429179.1
2018-10-30 06:30:00,21874.0,430601.8
2018-10-30 06:45:00,79548.33,644152.3
2018-10-30 07:00:00,136270.0,797223.3
2018-10-30 07:15:00,146446.0,864843.06
2018-10-30 07:30:00,230410.34,1126421.1
2018-10-30 07:45:00,300706.7,1303771.4
2018-10-30 08:00:00,386066.38,1596949.6
2018-10-30 08:15:00,469954.66,1923753.8
2018-10-30 08:30:00,456398.34,1831194.5
2018-10-30 08:45:00,499960.03,2058468.5
2018-10-30 09:00:00,505138.7,2084496.9
2018-10-30 09:15:00,462401.3,1972175.1
2018-10-30 09:30:00,478310.0,2078379.4
2018-10-30 09:45:00,264653.3,1418066.5
2018-10-30 10:00:00,414009.34,1945603.2
2018-10-30 10:15:00,589628.94,2336721.0
2018-10-30 10:30:00,238794.66,1359100.0
2018-10-30 10:45:00,252995.33,1383745.5
2018-10-30 11:00:00,250781.66,1370030.4
2018-10-30 11:15:00,258969.66,1384343.2
2018-10-30 11:30:00,190594.98,1200276.6
2018-10-30 11:45:00,147361.34,1037182.2
2018-10-30 12:00:00,315535.97,1543651.8
2018-10-30 12:15:00,351484.66,1677465.2
2018-10-30 12:30:00,427549.34,1936260.8
2018-10-30 12:45:00,193454.98,1230173.9
2018-10-30 13:00:00,552796.7,2212870.5
2018-10-30 13:15:00,713104.7,2758645.5
2018-10-30 13:30:00,639249.25,2511160.8
2018-10-30 13:45:00,539535.06,2258927.5
2018-10-30 14:00:00,384648.0,1710313.9
2018-10-30 14:15:00,663620.75,2653845.0
2018-10-30 14:30:00,614590.7,2515170.8
2018-10-30 14:45:00,623657.7,2477759.0
2018-10-30 15:00:00,588469.3,2361472.5
2018-10-30 15:15:00,475094.66,1910577.4
2018-10-30 15:30:00,524955.0,2148046.5
2018-10-30 15:45:00,504559.3,2084555.6
2018-10-30 16:00:00,496621.3,2065969.6
2018-10-30 16:15:00,195622.31,1160717.9
2018-10-30 16:30:00,159818.67,999674.2
2018-10-30 16:45:00,99016.01,804680.1
2018-10-30 17:00:00,107451.67,801491.7
2018-10-30 17:15:00,155194.36,897807.1
2018-10-30 17:30:00,106779.0,755356.9
2018-10-30 17:45:00,81310.336,631180.56
2018-10-30 18:00:00,117305.664,747943.0
2018-10-30 18:15:00,47351.004,534777.4
2018-10-30 18:30:00,35805.0,493707.62
2018-10-30 18:45:00,8056.667,389369.94
2018-10-30 19:00:00,348.66666,376999.1
2018-10-30 19:15:00,0.0,390998.06
2018-10-30 19:30:00,0.0,359972.16
2018-10-30 19:45:00,0.0,371753.94
2018-10-30 20:00:00,0.0,350916.22
2018-10-30 20:15:00,0.0,349987.94
2018-10-30 20:30:00,0.0,356506.47
2018-10-30 20:45:00,0.0,333705.6
2018-10-30 21:00:00,0.0,306124.3
2018-10-30 21:15:00,0.0,278705.7
2018-10-30 21:30:00,0.0,285999.0
2018-10-30 21:45:00,0.0,271452.0
2018-10-30 22:00:00,0.0,257576.6
2018-10-30 22:15:00,0.0,242866.16
2018-10-30 22:30:00,0.0,254612.75
2018-10-30 22:45:00,0.0,237684.06
2018-10-30 23:00:00,0.0,238745.75
2018-10-30 23:15:00,0.0,238850.58
2018-10-30 23:30:00,0.0,228384.06
2018-10-30 23:45:00,0.0,226716.58
2018-11-01 00:00:00,0.0,228460.94
2018-11-01 00:15:00,0.0,227462.14
2018-11-01 00:30:00,0.0,225622.16
2018-11-01 00:45:00,0.0,234271.1
2018-11-01 01:00:00,0.0,230335.4
2018-11-01 01:15:00,0.0,218603.56
2018-11-01 01:30:00,0.0,227102.55
2018-11-01 01:45:00,0.0,224271.31
2018-11-01 02:00:00,0.0,232089.83
2018-11-01 02:15:00,0.0,236569.17
2018-11-01 02:30:00,0.0,232596.75
2018-11-01 02:45:00,0.0,228070.95
2018-11-01 03:00:00,0.0,246159.25
2018-11-01 03:15:00,0.0,249267.27
2018-11-01 03:30:00,0.0,257894.45
2018-11-01 03:45:00,0.0,244265.75
2018-11-01 04:00:00,0.0,341102.5
2018-11-01 04:15:00,0.0,335222.5
2018-11-01 04:30:00,0.0,301045.2
2018-11-01 04:45:00,0.0,405945.84
2018-11-01 05:00:00,0.0,427924.06
2018-11-01 05:15:00,0.0,409104.16
2018-11-01 05:30:00,0.0,401384.66
2018-11-01 05:45:00,0.0,408504.34
2018-11-01 06:00:00,12869.0,447079.53
2018-11-01 06:15:00,32466.336,532944.1
2018-11-01 06:30:00,60692.34,558464.9
2018-11-01 06:45:00,98383.34,664862.3
2018-11-01 07:00:00,140558.67,833546.75
2018-11-01 07:15:00,186254.34,1006135.4
2018-11-01 07:30:00,238847.69,1100908.2
2018-11-01 07:45:00,225890.97,1122078.5
2018-11-01 08:00:00,340938.3,1478367.0
2018-11-01 08:15:00,375187.0,1609381.5
2018-11-01 08:30:00,417459.75,1839757.0
2018-11-01 08:45:00,456878.97,1914617.6
2018-11-01 09:00:00,489653.38,2067238.9
2018-11-01 09:15:00,521268.0,2164387.8
2018-11-01 09:30:00,489109.97,1992574.6
2018-11-01 09:45:00,578070.7,2327922.8
2018-11-01 10:00:00,601749.94,2414973.0
2018-11-01 10:15:00,621784.7,2466427.8
2018-11-01 10:30:00,644029.06,2561336.5
2018-11-01 10:45:00,660466.4,2581851.5
2018-11-01 11:00:00,671194.0,2630505.5
2018-11-01 11:15:00,683582.75,2689286.5
2018-11-01 11:30:00,691888.0,2701159.5
2018-11-01 11:45:00,692258.3,2737151.5
2018-11-01 12:00:00,695725.0,2753392.8
2018-11-01 12:15:00,696094.75,2697849.0
2018-11-01 12:30:00,696153.06,2722945.0
2018-11-01 12:45:00,696680.4,2760730.2
2018-11-01 13:00:00,692875.0,2696756.5
2018-11-01 13:15:00,688209.6,2714673.5
2018-11-01 13:30:00,678948.0,2675017.0
2018-11-01 13:45:00,665700.6,2645102.0
2018-11-01 14:00:00,654602.94,2613972.5
2018-11-01 14:15:00,636162.7,2523000.8
2018-11-01 14:30:00,613907.6,2425367.2
2018-11-01 14:45:00,591422.06,2350918.0
2018-11-01 15:00:00,567414.0,2284483.5
2018-11-01 15:15:00,540568.25,2195866.0
2018-11-01 15:30:00,508436.25,2099151.5
2018-11-01 15:45:00,477034.97,2001220.2
2018-11-01 16:00:00,441067.3,1889193.9
2018-11-01 16:15:00,404495.7,1760164.5
2018-11-01 16:30:00,363842.28,1631386.0
2018-11-01 16:45:00,321822.7,1490813.9
2018-11-01 17:00:00,276606.34,1296169.6
2018-11-01 17:15:00,230085.31,1159190.1
2018-11-01 17:30:00,185528.0,1001283.0
2018-11-01 17:45:00,140916.66,855743.4
2018-11-01 18:00:00,98315.99,699183.1
2018-11-01 18:15:00,60151.33,533134.2
2018-11-01 18:30:00,30601.332,471052.0
2018-11-01 18:45:00,11329.334,414826.28
2018-11-01 19:00:00,1136.3334,382507.22
2018-11-01 19:15:00,0.0,371018.56
2018-11-01 19:30:00,0.0,378908.78
2018-11-01 19:45:00,0.0,402612.44
2018-11-01 20:00:00,0.0,382978.0
2018-11-01 20:15:00,0.0,356330.44
2018-11-01 20:30:00,0.0,355844.8
2018-11-01 20:45:00,0.0,358792.88
2018-11-01 21:00:00,0.0,292967.0
2018-11-01 21:15:00,0.0,302070.1
2018-11-01 21:30:00,0.0,274767.9
2018-11-01 21:45:00,0.0,272939.66
2018-11-01 22:00:00,0.0,276380.97
2018-11-01 22:15:00,0.0,264092.53
2018-11-01 22:30:00,0.0,257635.19
2018-11-01 22:45:00,0.0,235760.66
2018-11-01 23:00:00,0.0,240522.47
2018-11-01 23:15:00,0.0,236814.1
2018-11-01 23:30:00,0.0,218235.17
2018-11-01 23:45:00,0.0,227147.6
2018-11-02 00:00:00,0.0,231870.98
2018-11-02 00:15:00,0.0,219278.78
2018-11-02 00:30:00,0.0,237848.62
2018-11-02 00:45:00,0.0,226996.75
2018-11-02 01:00:00,0.0,214389.22
2018-11-02 01:15:00,0.0,214701.48
2018-11-02 01:30:00,0.0,215693.83
2018-11-02 01:45:00,0.0,239601.53
2018-11-02 02:00:00,0.0,229893.69
2018-11-02 02:15:00,0.0,232837.36
2018-11-02 02:30:00,0.0,233816.69
2018-11-02 02:45:00,0.0,234429.77
2018-11-02 03:00:00,0.0,239132.6
2018-11-02 03:15:00,0.0,243302.03
2018-11-02 03:30:00,0.0,253323.88
2018-11-02 03:45:00,0.0,246090.48
2018-11-02 04:00:00,0.0,245699.58
2018-11-02 04:15:00,0.0,291413.97
2018-11-02 04:30:00,0.0,342967.56
2018-11-02 04:45:00,0.0,339684.66
2018-11-02 05:00:00,0.0,358849.62
2018-11-02 05:15:00,0.0,375308.66
2018-11-02 05:30:00,613.99994,381773.34
2018-11-02 05:45:00,7648.666,420384.0
2018-11-02 06:00:00,22023.334,447113.53
2018-11-02 06:15:00,36816.332,500586.2
2018-11-02 06:30:00,52312.336,553639.4
2018-11-02 06:45:00,90542.0,648065.1
2018-11-02 07:00:00,131441.67,810165.44
2018-11-02 07:15:00,170190.66,946679.25
2018-11-02 07:30:00,220656.67,1132607.0
2018-11-02 07:45:00,247315.31,1183643.5
2018-11-02 08:00:00,305571.7,1370901.8
2018-11-02 08:15:00,373167.94,1624392.8
2018-11-02 08:30:00,406309.7,1735032.2
2018-11-02 08:45:00,444732.66,1891971.2
2018-11-02 09:00:00,476145.0,2040213.5
2018-11-02 09:15:00,506248.34,2138429.5
2018-11-02 09:30:00,531411.0,2214092.0
2018-11-02 09:45:00,554639.3,2276950.8
2018-11-02 10:00:00,570535.94,2341733.5
2018-11-02 10:15:00,584595.6,2391280.0
2018-11-02 10:30:00,599612.3,2470957.5
2018-11-02 10:45:00,611543.4,2495330.8
2018-11-02 11:00:00,628502.3,2518823.8
2018-11-02 11:15:00,642005.0,2562724.5
2018-11-02 11:30:00,651186.94,2634318.5
2018-11-02 11:45:00,653992.3,2638457.8
2018-11-02 12:00:00,655175.4,2643965.5
2018-11-02 12:15:00,656606.6,2633760.8
2018-11-02 12:30:00,651684.0,2654517.5
2018-11-02 12:45:00,650099.56,2636204.5
2018-11-02 13:00:00,643441.0,2615612.5
2018-11-02 13:15:00,636527.6,2585608.0
2018-11-02 13:30:00,625532.94,2563235.0
2018-11-02 13:45:00,614382.25,2538388.2
2018-11-02 14:00:00,599353.6,2455059.0
2018-11-02 14:15:00,583124.3,2449865.0
2018-11-02 14:30:00,568013.3,2349371.5
2018-11-02 14:45:00,549172.7,2312655.0
2018-11-02 15:00:00,529039.0,2259707.0
2018-11-02 15:15:00,503560.34,2151088.0
2018-11-02 15:30:00,476622.0,2062921.0
2018-11-02 15:45:00,449599.28,1967303.0
2018-11-02 16:00:00,418636.66,1866168.1
2018-11-02 16:15:00,381335.0,1735068.1
2018-11-02 16:30:00,344542.66,1620870.5
2018-11-02 16:45:00,307809.03,1492663.4
2018-11-02 17:00:00,265616.34,1329887.8
2018-11-02 17:15:00,221470.66,1170973.0
2018-11-02 17:30:00,179138.34,1023727.75
2018-11-02 17:45:00,133998.33,868223.44
2018-11-02 18:00:00,92710.0,743809.06
2018-11-02 18:15:00,58690.668,616077.56
2018-11-02 18:30:00,26893.668,488107.53
2018-11-02 18:45:00,8556.333,444231.78
2018-11-02 19:00:00,702.6667,411345.3
2018-11-02 19:15:00,0.0,413134.62
2018-11-02 19:30:00,0.0,395952.78
2018-11-02 19:45:00,0.0,396248.22
2018-11-02 20:00:00,0.0,420601.84
2018-11-02 20:15:00,0.0,365525.34
2018-11-02 20:30:00,0.0,354339.22
2018-11-02 20:45:00,0.0,343837.75
2018-11-02 21:00:00,0.0,332906.56
2018-11-02 21:15:00,0.0,335306.75
2018-11-02 21:30:00,0.0,337510.44
2018-11-02 21:45:00,0.0,318915.56
2018-11-02 22:00:00,0.0,306994.88
2018-11-02 22:15:00,0.0,314050.3
2018-11-02 22:30:00,0.0,304351.38
2018-11-02 22:45:00,0.0,304165.5
2018-11-02 23:00:00,0.0,309351.38
2018-11-02 23:15:00,0.0,296244.12
2018-11-02 23:30:00,0.0,280530.5
2018-11-02 23:45:00,0.0,275869.97
2018-11-03 00:00:00,0.0,284706.53
2018-11-03 00:15:00,0.0,292201.2
2018-11-03 00:30:00,0.0,274695.38
2018-11-03 00:45:00,0.0,278410.7
2018-11-03 01:00:00,0.0,288282.75
2018-11-03 01:15:00,0.0,272736.5
2018-11-03 01:30:00,0.0,293933.06
2018-11-03 01:45:00,0.0,282328.62
2018-11-03 02:00:00,0.0,282786.88
2018-11-03 02:15:00,0.0,269324.44
2018-11-03 02:30:00,0.0,285422.38
2018-11-03 02:45:00,0.0,277856.12
2018-11-03 03:00:00,0.0,285551.3
2018-11-03 03:15:00,0.0,285256.28
2018-11-03 03:30:00,0.0,269200.7
2018-11-03 03:45:00,0.0,278388.12
2018-11-03 04:00:00,0.0,305479.2
2018-11-03 04:15:00,0.0,368316.0
2018-11-03 04:30:00,0.0,371127.06
2018-11-03 04:45:00,0.0,349617.38
2018-11-03 05:00:00,0.0,333960.88
2018-11-03 05:15:00,0.0,339540.75
2018-11-03 05:30:00,0.0,330846.72
2018-11-03 05:45:00,2810.3335,367542.75
2018-11-03 06:00:00,7529.333,341652.75
2018-11-03 06:15:00,18806.666,359077.47
2018-11-03 06:30:00,68768.0,510720.56
2018-11-03 06:45:00,98970.66,637726.75
2018-11-03 07:00:00,101052.0,630892.44
2018-11-03 07:15:00,194288.69,927167.44
2018-11-03 07:30:00,182761.0,942978.06
2018-11-03 07:45:00,278209.0,1198215.1
2018-11-03 08:00:00,196753.31,1045560.5
2018-11-03 08:15:00,105151.664,781183.9
2018-11-03 08:30:00,99423.336,794587.5
2018-11-03 08:45:00,127147.33,940328.3
2018-11-03 09:00:00,160368.34,1045730.56
2018-11-03 09:15:00,182880.34,1160252.5
2018-11-03 09:30:00,307950.34,1512780.8
2018-11-03 09:45:00,307814.97,1546594.5
2018-11-03 10:00:00,213014.3,1291916.8
2018-11-03 10:15:00,268637.0,1413646.9
2018-11-03 10:30:00,290190.0,1467738.2
2018-11-03 10:45:00,313771.03,1576773.8
2018-11-03 11:00:00,467797.97,2122496.0
2018-11-03 11:15:00,471293.3,2075258.9
2018-11-03 11:30:00,513286.0,2196155.5
2018-11-03 11:45:00,474934.0,2081381.0
2018-11-03 12:00:00,573334.7,2326507.5
2018-11-03 12:15:00,425974.72,1949328.0
2018-11-03 12:30:00,426804.38,1902193.9
2018-11-03 12:45:00,619623.4,2470890.0
2018-11-03 13:00:00,451907.7,1983234.9
2018-11-03 13:15:00,569489.4,2330862.8
2018-11-03 13:30:00,274012.34,1411855.5
2018-11-03 13:45:00,490451.66,1998608.1
2018-11-03 14:00:00,462713.0,1966758.8
2018-11-03 14:15:00,464020.3,1972724.9
2018-11-03 14:30:00,324681.3,1556662.2
2018-11-03 14:45:00,383026.0,1693930.1
2018-11-03 15:00:00,372366.7,1624653.4
2018-11-03 15:15:00,279982.97,1329986.1
2018-11-03 15:30:00,230553.34,1187320.2
2018-11-03 15:45:00,298692.3,1416044.2
2018-11-03 16:00:00,199218.0,1070200.2
2018-11-03 16:15:00,216705.02,1136613.8
2018-11-03 16:30:00,192208.33,1034724.75
2018-11-03 16:45:00,179137.67,1001161.9
2018-11-03 17:00:00,146942.67,878730.1
2018-11-03 17:15:00,110900.67,720391.56
2018-11-03 17:30:00,111862.99,699278.25
2018-11-03 17:45:00,63343.004,530242.5
2018-11-03 18:00:00,50232.332,477407.22
2018-11-03 18:15:00,60444.996,514684.06
2018-11-03 18:30:00,22265.336,407873.06
2018-11-03 18:45:00,4261.667,359139.44
2018-11-03 19:00:00,0.0,343968.3
2018-11-03 19:15:00,0.0,355887.0
2018-11-03 19:30:00,0.0,345735.62
2018-11-03 19:45:00,0.0,341431.3
2018-11-03 20:00:00,0.0,346508.44
2018-11-03 20:15:00,0.0,343732.3
2018-11-03 20:30:00,0.0,350520.38
2018-11-03 20:45:00,0.0,334754.53
2018-11-03 21:00:00,0.0,319237.88
2018-11-03 21:15:00,0.0,330241.16
2018-11-03 21:30:00,0.0,310093.8
2018-11-03 21:45:00,0.0,300254.2
2018-11-03 22:00:00,0.0,293195.66
2018-11-03 22:15:00,0.0,274063.75
2018-11-03 22:30:00,0.0,262631.94
2018-11-03 22:45:00,0.0,242024.34
2018-11-03 23:00:00,0.0,263077.1
2018-11-03 23:15:00,0.0,254353.34
2018-11-03 23:30:00,0.0,252428.44
2018-11-03 23:45:00,0.0,244777.6
2018-11-04 00:00:00,0.0,252174.78
2018-11-04 00:15:00,0.0,258055.34
2018-11-04 00:30:00,0.0,246818.3
2018-11-04 00:45:00,0.0,247907.33
2018-11-04 01:00:00,0.0,227639.84
2018-11-04 01:15:00,0.0,244445.31
2018-11-04 01:30:00,0.0,257081.08
2018-11-04 01:45:00,0.0,246309.97
2018-11-04 02:00:00,0.0,243545.75
2018-11-04 02:15:00,0.0,255878.72
2018-11-04 02:30:00,0.0,252992.62
2018-11-04 02:45:00,0.0,241536.69
2018-11-04 03:00:00,0.0,248346.2
2018-11-04 03:15:00,0.0,242699.84
2018-11-04 03:30:00,0.0,258142.25
2018-11-04 03:45:00,0.0,253665.69
2018-11-04 04:00:00,0.0,317746.0
2018-11-04 04:15:00,0.0,344719.16
2018-11-04 04:30:00,0.0,368925.75
2018-11-04 04:45:00,0.0,344233.2
2018-11-04 05:00:00,0.0,350425.8
